ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920299.BJ,20251231,20.38,20.69,20.11,20.11,20.5,-0.39,-1.9024,16858.82,34186.025
920299.BJ,20251230,20.56,20.95,20.42,20.5,20.63,-0.13,-0.6302,20991.52,43287.923
920299.BJ,20251229,21.19,21.33,20.62,20.63,21.25,-0.62,-2.9176,32596.61,68028.019
920299.BJ,20251226,21.38,21.76,21.25,21.25,21.46,-0.21,-0.9786,27603.72,59382.804
920299.BJ,20251225,22.08,22.08,21.38,21.46,21.75,-0.29,-1.3333,30411.27,65575.469
920299.BJ,20251224,22.0,22.17,21.7,21.75,22.37,-0.62,-2.7716,37621.33,82193.341
920299.BJ,20251223,21.6,22.6,21.29,22.37,21.77,0.6,2.7561,53143.22,116050.818
920299.BJ,20251222,23.31,23.58,21.72,21.77,22.6,-0.83,-3.6726,52897.91,117787.481
920299.BJ,20251219,21.8,23.6,21.8,22.6,21.81,0.79,3.6222,75952.99,172793.243
920299.BJ,20251218,22.01,22.57,21.56,21.81,22.43,-0.62,-2.7642,50845.21,111943.392
920299.BJ,20251217,21.8,22.57,21.18,22.43,21.93,0.5,2.28,67800.81,148480.464
920299.BJ,20251216,22.66,22.66,21.28,21.93,22.77,-0.84,-3.6891,72020.48,157950.2
920299.BJ,20251215,24.56,26.1,22.44,22.77,24.54,-1.77,-7.2127,104499.48,243499.28
920299.BJ,20251212,21.77,27.96,21.68,24.54,22.05,2.49,11.2925,138208.92,340823.842
920299.BJ,20251211,20.28,23.59,20.03,22.05,20.45,1.6,7.824,85991.49,189147.147
920299.BJ,20251210,21.21,21.21,19.81,20.45,20.7,-0.25,-1.2077,39854.41,80894.428
920299.BJ,20251209,19.68,21.59,19.68,20.7,19.62,1.08,5.5046,69266.09,143136.057
920299.BJ,20251208,19.28,19.76,19.1,19.62,19.21,0.41,2.1343,29319.46,57169.188
920299.BJ,20251205,18.79,19.46,18.62,19.21,18.81,0.4,2.1265,29946.33,57228.575
920299.BJ,20251204,19.49,19.78,18.8,18.81,19.65,-0.84,-4.2748,31066.4,59417.506
920299.BJ,20251203,19.9,20.32,19.55,19.65,19.84,-0.19,-0.9577,30911.54,61653.952
920299.BJ,20251202,20.88,20.88,19.6,19.84,20.59,-0.75,-3.6425,32083.89,64451.079
920299.BJ,20251201,20.5,20.6,20.03,20.59,20.52,0.07,0.3411,34908.71,71005.897
920299.BJ,20251128,21.2,21.2,19.9,20.52,20.55,-0.03,-0.146,52846.81,108405.128
920299.BJ,20251127,19.45,21.2,19.15,20.55,19.54,1.01,5.1689,81632.91,167038.928
920299.BJ,20251126,19.09,19.55,18.87,19.54,19.21,0.33,1.7179,48755.82,93723.044
920299.BJ,20251125,19.12,19.45,18.67,19.21,19.09,0.12,0.6286,43904.92,84085.932
920299.BJ,20251124,19.7,20.07,18.58,19.09,20.14,-1.05,-5.2135,60369.45,115128.576
920299.BJ,20251121,20.2,21.38,19.91,20.14,19.78,0.36,1.82,90151.02,185729.845
920299.BJ,20251120,19.6,20.51,19.34,19.78,19.48,0.3,1.54,58008.66,115992.083
920299.BJ,20251119,20.38,20.38,19.42,19.48,20.0,-0.52,-2.6,32344.01,63793.053
920299.BJ,20251118,21.12,21.18,19.77,20.0,21.02,-1.02,-4.8525,44943.53,90829.189
920299.BJ,20251117,21.12,21.3,20.52,21.02,21.15,-0.13,-0.6147,53322.68,111141.974
920299.BJ,20251114,22.3,22.32,21.15,21.15,22.51,-1.36,-6.0418,82938.72,179202.406
920299.BJ,20251113,22.18,23.5,22.0,22.51,22.53,-0.02,-0.0888,93441.42,213915.091
920299.BJ,20251112,23.34,24.66,22.51,22.53,24.05,-1.52,-6.3202,87470.87,205486.234
920299.BJ,20251111,24.4,25.76,23.36,24.05,25.53,-1.48,-5.7971,122632.36,300017.642
920299.BJ,20251110,23.33,25.6,21.7,25.53,23.8,1.73,7.2689,164970.45,380748.99
920299.BJ,20251107,22.93,26.0,22.54,23.8,23.64,0.16,0.6768,156167.73,378752.984
920299.BJ,20251106,24.77,29.08,23.6,23.64,24.9,-1.26,-5.0602,218890.84,564655.134
920299.BJ,20251105,18.81,24.9,18.5,24.9,19.16,5.74,29.9582,181084.56,402042.408
920299.BJ,20251104,18.68,19.88,18.5,19.16,18.3,0.86,4.6995,65536.95,127069.581
920299.BJ,20251103,18.28,18.5,18.12,18.3,18.15,0.15,0.8264,14834.1,27226.089
920299.BJ,20251031,18.17,18.39,18.0,18.15,18.04,0.11,0.6098,17334.26,31538.841
920299.BJ,20251030,18.66,18.77,18.0,18.04,18.32,-0.28,-1.5284,25829.23,47638.685
920299.BJ,20251029,17.82,18.43,17.33,18.32,17.7,0.62,3.5028,28522.37,51349.277
920299.BJ,20251028,18.0,18.0,17.64,17.7,17.83,-0.13,-0.7291,6840.33,12176.616
920299.BJ,20251027,17.83,18.09,17.72,17.83,17.82,0.01,0.0561,7360.44,13164.547
920299.BJ,20251024,17.8,18.0,17.71,17.82,17.8,0.02,0.1124,7882.61,14054.949
920299.BJ,20251023,18.16,18.16,17.68,17.8,18.01,-0.21,-1.166,8020.75,14312.844
920299.BJ,20251022,18.0,18.18,17.79,18.01,17.98,0.03,0.1669,14553.73,26186.467
920299.BJ,20251021,17.71,17.98,17.49,17.98,17.67,0.31,1.7544,11423.34,20383.749
920299.BJ,20251020,17.72,17.78,17.43,17.67,17.51,0.16,0.9138,5504.98,9679.082
920299.BJ,20251017,18.0,18.23,17.5,17.51,17.94,-0.43,-2.3969,14043.56,24886.716
920299.BJ,20251016,18.76,18.91,17.91,17.94,18.8,-0.86,-4.5745,21554.76,39459.589
920299.BJ,20251015,18.14,18.9,17.71,18.8,18.14,0.66,3.6384,28811.01,53080.012
920299.BJ,20251014,17.8,18.34,17.68,18.14,17.71,0.43,2.428,17566.84,31724.404
920299.BJ,20251013,17.43,17.8,17.1,17.71,18.26,-0.55,-3.012,14765.03,25967.959
920299.BJ,20251010,18.4,18.86,18.01,18.26,18.15,0.11,0.6061,21645.77,39881.575
920299.BJ,20251009,17.3,18.15,17.3,18.15,17.44,0.71,4.0711,14220.15,25258.865
920299.BJ,20250930,17.52,17.73,17.37,17.44,17.51,-0.07,-0.3998,7933.63,13911.417
920299.BJ,20250929,17.71,17.9,17.31,17.51,17.3,0.21,1.2139,11204.18,19667.482
920299.BJ,20250926,17.85,17.94,17.28,17.3,17.85,-0.55,-3.0812,10362.83,18352.756
920299.BJ,20250925,17.95,18.15,17.81,17.85,17.96,-0.11,-0.6125,10227.71,18376.448
920299.BJ,20250924,18.1,18.1,17.68,17.96,17.88,0.08,0.4474,11763.87,21073.862
920299.BJ,20250923,18.7,18.87,17.66,17.88,18.7,-0.82,-4.385,16367.6,29595.793
920299.BJ,20250922,19.13,19.27,18.6,18.7,19.11,-0.41,-2.1455,10767.29,20220.679
920299.BJ,20250919,19.27,19.46,19.03,19.11,19.18,-0.07,-0.365,10934.79,20985.958
920299.BJ,20250918,19.51,19.66,19.12,19.18,19.52,-0.34,-1.7418,17893.33,34727.61
920299.BJ,20250917,19.44,19.69,19.33,19.52,19.4,0.12,0.6186,10772.96,20997.293
920299.BJ,20250916,19.87,19.87,19.37,19.4,19.65,-0.25,-1.2723,16614.49,32339.396
920299.BJ,20250915,19.5,19.89,19.5,19.65,19.84,-0.19,-0.9577,15672.45,30762.704
920299.BJ,20250912,20.26,20.83,19.8,19.84,19.66,0.18,0.9156,25671.15,51986.107
920299.BJ,20250911,19.7,19.83,19.5,19.66,19.57,0.09,0.4599,11504.79,22587.584
920299.BJ,20250910,19.89,19.9,19.52,19.57,19.77,-0.2,-1.0116,15319.77,30085.795
920299.BJ,20250909,20.63,20.8,19.74,19.77,20.63,-0.86,-4.1687,26666.4,53460.393
920299.BJ,20250908,20.68,21.5,20.53,20.63,20.7,-0.07,-0.3382,35649.17,74299.494
920299.BJ,20250905,20.23,20.77,20.07,20.7,20.16,0.54,2.6786,32499.58,66928.52
920299.BJ,20250904,19.7,20.19,19.59,20.16,19.66,0.5,2.5432,25229.13,50541.037
920299.BJ,20250903,20.18,20.18,19.51,19.66,20.01,-0.35,-1.7491,15140.63,29871.954
920299.BJ,20250902,19.8,20.2,19.71,20.01,19.84,0.17,0.8569,22060.07,44021.451
920299.BJ,20250901,19.9,19.9,19.33,19.84,19.35,0.49,2.5323,18838.1,36999.751
920299.BJ,20250829,19.62,19.82,19.31,19.35,19.63,-0.28,-1.4264,18675.79,36428.68
920299.BJ,20250828,20.05,20.23,19.03,19.63,20.29,-0.66,-3.2528,32411.1,63702.155
920299.BJ,20250827,20.12,20.97,20.01,20.29,20.07,0.22,1.0962,40141.34,82702.588
920299.BJ,20250826,20.49,20.58,20.05,20.07,20.37,-0.3,-1.4728,21222.09,43097.449
920299.BJ,20250825,20.44,20.5,20.12,20.37,20.44,-0.07,-0.3425,26245.77,53221.667
920299.BJ,20250822,21.0,21.18,20.28,20.44,20.79,-0.35,-1.6835,24776.99,50852.434
920299.BJ,20250821,20.52,20.8,20.46,20.79,20.52,0.27,1.3158,21930.18,45249.083
920299.BJ,20250820,20.88,20.93,20.07,20.52,20.57,-0.05,-0.2431,22301.4,45621.776
920299.BJ,20250819,20.29,20.95,20.29,20.57,20.28,0.29,1.43,32765.81,67700.727
920299.BJ,20250818,19.7,20.28,19.62,20.28,19.6,0.68,3.4694,23802.7,47755.209
920299.BJ,20250815,19.9,19.9,19.43,19.6,19.39,0.21,1.083,18325.91,35925.638
920299.BJ,20250814,20.36,20.36,19.38,19.39,20.07,-0.68,-3.3881,24563.17,48343.762
920299.BJ,20250813,20.23,20.32,19.92,20.07,20.16,-0.09,-0.4464,19452.76,39047.027
920299.BJ,20250812,20.53,20.56,20.02,20.16,20.53,-0.37,-1.8022,23971.56,48508.666
920299.BJ,20250811,20.78,20.93,20.22,20.53,20.93,-0.4,-1.9111,30651.91,62643.613
920299.BJ,20250808,20.93,21.52,20.71,20.93,20.99,-0.06,-0.2859,34707.47,73522.346
920299.BJ,20250807,20.6,21.0,20.52,20.99,20.48,0.51,2.4902,30218.96,62851.677
920299.BJ,20250806,20.4,20.6,20.15,20.48,20.23,0.25,1.2358,17746.56,36192.809
920299.BJ,20250805,20.52,20.52,20.18,20.23,20.38,-0.15,-0.736,15093.14,30624.201
920299.BJ,20250804,20.42,20.69,20.25,20.38,20.45,-0.07,-0.3423,16048.01,32738.407
920299.BJ,20250801,20.36,20.58,20.1,20.45,20.23,0.22,1.0875,18243.61,37084.479
920299.BJ,20250731,21.05,21.14,20.15,20.23,21.05,-0.82,-3.8955,29065.23,59677.307
920299.BJ,20250730,21.22,21.36,20.64,21.05,21.04,0.01,0.0475,21841.46,45872.291
920299.BJ,20250729,21.37,21.56,20.94,21.04,21.38,-0.34,-1.5903,27040.61,57040.767
920299.BJ,20250728,21.5,21.79,21.26,21.38,21.55,-0.17,-0.7889,23362.15,50167.747
920299.BJ,20250725,22.08,22.2,21.46,21.55,22.1,-0.55,-2.4887,34122.62,74198.725
920299.BJ,20250724,22.02,22.47,21.88,22.1,22.2,-0.1,-0.4505,33828.8,74634.935
920299.BJ,20250723,23.5,23.67,22.15,22.2,23.88,-1.68,-7.0352,73345.52,166443.294
920299.BJ,20250722,22.93,24.0,21.93,23.88,22.94,0.94,4.0976,109264.65,250857.084
920299.BJ,20250721,22.29,23.37,22.28,22.94,22.24,0.7,3.1475,76210.57,173446.694
920299.BJ,20250718,21.91,22.38,21.55,22.24,21.8,0.44,2.0183,52838.94,116378.205
920299.BJ,20250717,22.28,22.28,21.48,21.8,21.64,0.16,0.7394,36359.16,79021.586
920299.BJ,20250716,21.6,21.96,21.51,21.64,21.56,0.08,0.3711,38336.6,83411.163
920299.BJ,20250715,22.05,22.2,21.23,21.56,22.44,-0.88,-3.9216,60157.74,129569.832
920299.BJ,20250714,22.7,23.23,22.32,22.44,22.15,0.29,1.3093,70921.77,162019.027
920299.BJ,20250711,21.76,22.38,21.49,22.15,21.99,0.16,0.7276,53979.82,118271.746
920299.BJ,20250710,22.4,22.92,21.56,21.99,22.64,-0.65,-2.871,67567.7,149298.876
920299.BJ,20250709,22.63,23.89,22.3,22.64,23.22,-0.58,-2.4978,84923.92,195138.992
