ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603969.SH,20251231,10.04,10.15,9.95,10.11,10.04,0.07,0.6972,118648.13,119224.62
603969.SH,20251230,10.04,10.2,9.94,10.04,10.07,-0.03,-0.2979,148317.06,149800.989
603969.SH,20251229,9.83,10.19,9.81,10.07,9.76,0.31,3.1762,213256.44,212937.233
603969.SH,20251226,9.87,9.92,9.73,9.76,9.85,-0.09,-0.9137,101020.34,99278.412
603969.SH,20251225,9.91,9.95,9.71,9.85,9.9,-0.05,-0.5051,148379.56,145638.818
603969.SH,20251224,9.36,9.95,9.32,9.9,9.36,0.54,5.7692,279940.49,271021.22
603969.SH,20251223,9.34,9.42,9.24,9.36,9.33,0.03,0.3215,104466.84,97580.684
603969.SH,20251222,9.61,9.73,9.18,9.33,9.62,-0.29,-3.0146,243688.08,229077.308
603969.SH,20251219,9.53,9.69,9.53,9.62,9.55,0.07,0.733,68907.37,66288.972
603969.SH,20251218,9.71,9.81,9.54,9.55,9.69,-0.14,-1.4448,80034.74,77314.992
603969.SH,20251217,9.65,9.78,9.54,9.69,9.7,-0.01,-0.1031,87250.34,84021.417
603969.SH,20251216,9.87,9.88,9.62,9.7,9.87,-0.17,-1.7224,101596.63,98683.159
603969.SH,20251215,9.8,9.97,9.74,9.87,9.83,0.04,0.4069,121380.88,119989.497
603969.SH,20251212,9.76,9.93,9.73,9.83,9.77,0.06,0.6141,105547.02,103766.906
603969.SH,20251211,9.6,10.0,9.6,9.77,9.61,0.16,1.6649,165627.94,162981.631
603969.SH,20251210,9.53,9.65,9.47,9.61,9.5,0.11,1.1579,86633.77,82754.839
603969.SH,20251209,9.7,9.75,9.49,9.5,9.71,-0.21,-2.1627,116349.51,111433.134
603969.SH,20251208,9.79,9.85,9.62,9.71,9.74,-0.03,-0.308,91328.16,88644.224
603969.SH,20251205,9.72,9.83,9.61,9.74,9.69,0.05,0.516,86952.15,84570.986
603969.SH,20251204,9.83,9.85,9.68,9.69,9.83,-0.14,-1.4242,96894.8,94482.833
603969.SH,20251203,9.63,9.93,9.56,9.83,9.61,0.22,2.2893,158366.56,155106.447
603969.SH,20251202,9.75,9.77,9.57,9.61,9.79,-0.18,-1.8386,90019.73,86767.406
603969.SH,20251201,9.85,10.05,9.74,9.79,9.79,0.0,0.0,201408.81,199026.985
603969.SH,20251128,9.29,9.87,9.25,9.79,9.32,0.47,5.0429,280766.95,268788.037
603969.SH,20251127,9.2,9.38,9.06,9.32,9.21,0.11,1.1944,134975.77,124417.276
603969.SH,20251126,9.3,9.49,9.1,9.21,9.29,-0.08,-0.8611,152020.57,140584.019
603969.SH,20251125,9.08,9.38,9.02,9.29,9.01,0.28,3.1077,128235.92,118475.128
603969.SH,20251124,8.66,9.07,8.65,9.01,8.66,0.35,4.0416,139054.45,123437.69
603969.SH,20251121,9.0,9.13,8.64,8.66,9.08,-0.42,-4.6256,175425.57,154385.035
603969.SH,20251120,9.17,9.28,9.02,9.08,9.21,-0.13,-1.4115,95432.91,87069.861
603969.SH,20251119,9.28,9.35,9.14,9.21,9.29,-0.08,-0.8611,96265.64,88609.677
603969.SH,20251118,9.48,9.49,9.25,9.29,9.5,-0.21,-2.2105,101306.57,94734.439
603969.SH,20251117,9.45,9.69,9.35,9.5,9.46,0.04,0.4228,153345.12,145261.465
603969.SH,20251114,9.39,9.69,9.39,9.46,9.48,-0.02,-0.211,115093.16,109901.228
603969.SH,20251113,9.46,9.56,9.37,9.48,9.45,0.03,0.3175,80449.97,76247.261
603969.SH,20251112,9.64,9.65,9.4,9.45,9.64,-0.19,-1.971,108949.97,103140.559
603969.SH,20251111,9.53,9.9,9.49,9.64,9.52,0.12,1.2605,170947.71,165348.043
603969.SH,20251110,9.46,9.56,9.38,9.52,9.48,0.04,0.4219,108417.0,102585.948
603969.SH,20251107,9.5,9.56,9.35,9.48,9.53,-0.05,-0.5247,82128.83,77834.31
603969.SH,20251106,9.41,9.57,9.29,9.53,9.44,0.09,0.9534,143803.6,135959.764
603969.SH,20251105,9.26,9.54,9.26,9.44,9.41,0.03,0.3188,136684.25,128864.686
603969.SH,20251104,10.02,10.12,9.34,9.41,10.06,-0.65,-6.4612,273402.76,263062.387
603969.SH,20251103,9.77,10.12,9.75,10.06,9.83,0.23,2.3398,205882.03,204035.844
603969.SH,20251031,10.0,10.08,9.81,9.83,9.82,0.01,0.1018,159106.63,158119.952
603969.SH,20251030,10.31,10.5,9.8,9.82,10.31,-0.49,-4.7527,262655.4,264172.094
603969.SH,20251029,10.32,10.46,10.1,10.31,10.46,-0.15,-1.434,232849.24,239895.283
603969.SH,20251028,10.53,10.56,10.26,10.46,10.49,-0.03,-0.286,169486.66,176839.873
603969.SH,20251027,10.23,10.7,10.21,10.49,10.18,0.31,3.0452,225665.89,236891.694
603969.SH,20251024,10.15,10.27,9.92,10.18,9.99,0.19,1.9019,154857.49,156263.602
603969.SH,20251023,9.98,10.0,9.8,9.99,9.97,0.02,0.2006,123122.31,121685.957
603969.SH,20251022,10.03,10.11,9.88,9.97,10.06,-0.09,-0.8946,187133.92,186782.803
603969.SH,20251021,10.03,10.2,9.81,10.06,10.03,0.03,0.2991,169490.83,170340.478
603969.SH,20251020,10.35,10.43,9.66,10.03,10.39,-0.36,-3.4649,361424.6,361686.052
603969.SH,20251017,9.95,10.5,9.74,10.39,10.4,-0.01,-0.0962,372513.69,379034.533
603969.SH,20251016,10.61,10.69,10.34,10.4,10.65,-0.25,-2.3474,150651.96,158026.016
603969.SH,20251015,10.67,10.71,10.38,10.65,10.72,-0.07,-0.653,168174.39,177227.054
603969.SH,20251014,10.94,11.22,10.62,10.72,10.92,-0.2,-1.8315,210910.78,229758.803
603969.SH,20251013,10.41,10.96,10.38,10.92,10.84,0.08,0.738,223544.29,237084.244
603969.SH,20251010,10.88,11.03,10.8,10.84,10.89,-0.05,-0.4591,175590.45,191421.264
603969.SH,20251009,10.78,10.94,10.67,10.89,10.77,0.12,1.1142,215631.54,233586.667
603969.SH,20250930,10.32,10.88,10.32,10.77,10.24,0.53,5.1758,323174.16,343732.511
603969.SH,20250929,10.08,10.31,9.96,10.24,10.08,0.16,1.5873,158146.61,161052.117
603969.SH,20250926,10.18,10.49,10.07,10.08,10.18,-0.1,-0.9823,146344.04,149438.872
603969.SH,20250925,10.35,10.43,10.17,10.18,10.37,-0.19,-1.8322,181813.53,186260.175
603969.SH,20250924,10.13,10.44,10.02,10.37,10.16,0.21,2.0669,201989.04,207695.219
603969.SH,20250923,10.2,10.25,9.93,10.16,10.24,-0.08,-0.7813,232155.02,233287.401
603969.SH,20250922,10.42,10.48,10.07,10.24,10.45,-0.21,-2.0096,341172.76,348805.584
603969.SH,20250919,10.06,10.47,10.06,10.45,10.05,0.4,3.9801,401755.82,412512.671
603969.SH,20250918,10.0,10.23,9.86,10.05,9.92,0.13,1.3105,352058.4,353853.397
603969.SH,20250917,9.82,10.29,9.73,9.92,9.83,0.09,0.9156,405968.15,408565.995
603969.SH,20250916,9.9,10.0,9.46,9.83,9.69,0.14,1.4448,360311.09,348849.916
603969.SH,20250915,9.54,9.89,9.36,9.69,9.46,0.23,2.4313,304823.88,293665.667
603969.SH,20250912,9.73,9.74,9.43,9.46,9.72,-0.26,-2.6749,260959.92,248788.991
603969.SH,20250911,9.31,9.81,9.21,9.72,9.28,0.44,4.7414,348055.66,334555.166
603969.SH,20250910,9.17,9.49,9.15,9.28,9.16,0.12,1.31,156523.32,145683.926
603969.SH,20250909,9.4,9.4,9.12,9.16,9.41,-0.25,-2.6567,145970.35,134806.027
603969.SH,20250908,9.25,9.68,9.16,9.41,9.25,0.16,1.7297,261421.93,247678.382
603969.SH,20250905,8.95,9.32,8.82,9.25,8.9,0.35,3.9326,219393.67,201234.666
603969.SH,20250904,9.01,9.12,8.74,8.9,9.01,-0.11,-1.2209,213507.46,191054.399
603969.SH,20250903,9.3,9.47,8.97,9.01,9.24,-0.23,-2.4892,199341.32,182396.253
603969.SH,20250902,9.67,9.71,9.12,9.24,9.72,-0.48,-4.9383,323692.82,301631.183
603969.SH,20250901,9.6,9.8,9.54,9.72,9.59,0.13,1.3556,267593.29,259821.692
603969.SH,20250829,9.45,9.66,9.37,9.59,9.4,0.19,2.0213,351890.81,335845.443
603969.SH,20250828,9.46,9.59,9.13,9.4,9.46,-0.06,-0.6342,434295.24,406227.438
603969.SH,20250827,9.66,9.79,9.43,9.46,9.69,-0.23,-2.3736,475927.8,457178.858
603969.SH,20250826,9.59,9.74,9.25,9.69,9.61,0.08,0.8325,413006.0,394046.609
603969.SH,20250825,9.74,9.85,9.46,9.61,9.7,-0.09,-0.9278,394993.34,380363.094
603969.SH,20250822,9.78,9.85,9.61,9.7,9.76,-0.06,-0.6148,333650.96,324486.599
603969.SH,20250821,10.06,10.12,9.7,9.76,10.05,-0.29,-2.8856,448927.21,441831.809
603969.SH,20250820,9.98,10.27,9.71,10.05,9.91,0.14,1.4127,489276.45,488509.874
603969.SH,20250819,9.78,10.23,9.66,9.91,9.84,0.07,0.7114,405160.41,400070.215
603969.SH,20250818,9.5,10.08,9.5,9.84,9.46,0.38,4.0169,603857.38,593302.576
603969.SH,20250815,9.1,9.67,9.06,9.46,9.09,0.37,4.0704,534162.69,500980.225
603969.SH,20250814,9.21,9.55,9.06,9.09,9.16,-0.07,-0.7642,426724.73,393627.133
603969.SH,20250813,9.11,9.22,9.06,9.16,9.11,0.05,0.5488,388369.19,354654.754
