ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601377.SH,20251231,7.5,7.58,7.4,7.42,7.53,-0.11,-1.4608,1466802.76,1096662.376
601377.SH,20251230,7.43,7.6,7.37,7.53,7.49,0.04,0.534,1614091.47,1205038.003
601377.SH,20251229,7.6,7.7,7.46,7.49,7.65,-0.16,-2.0915,1812914.83,1368523.445
601377.SH,20251226,7.42,7.92,7.42,7.65,7.42,0.23,3.0997,3573507.32,2748782.025
601377.SH,20251225,7.41,7.57,7.37,7.42,7.44,-0.02,-0.2688,1667933.95,1242803.204
601377.SH,20251224,7.26,7.48,7.26,7.44,7.29,0.15,2.0576,1864002.23,1372873.875
601377.SH,20251223,7.31,7.42,7.26,7.29,7.31,-0.02,-0.2736,1586801.98,1163517.592
601377.SH,20251222,7.23,7.38,7.2,7.31,7.22,0.09,1.2465,1810197.62,1321491.143
601377.SH,20251219,7.11,7.35,7.11,7.22,7.15,0.07,0.979,1952131.38,1415080.633
601377.SH,20251218,7.3,7.33,7.14,7.15,7.35,-0.2,-2.7211,1985971.13,1428896.765
601377.SH,20251217,7.14,7.47,7.09,7.4,7.16,0.24,3.352,3121806.43,2277481.705
601377.SH,20251216,7.23,7.28,7.13,7.16,7.26,-0.1,-1.3774,1405032.04,1011338.393
601377.SH,20251215,7.08,7.4,7.07,7.26,7.17,0.09,1.2552,2780990.17,2020090.896
601377.SH,20251212,7.21,7.26,7.07,7.17,7.24,-0.07,-0.9669,2756513.42,1971341.353
601377.SH,20251211,7.25,7.43,7.13,7.24,7.26,-0.02,-0.2755,3543846.24,2577081.413
601377.SH,20251210,7.2,7.36,7.12,7.26,7.24,0.02,0.2762,3912435.4,2835275.742
601377.SH,20251209,7.57,7.6,7.22,7.24,7.7,-0.46,-5.974,6032215.88,4421725.872
601377.SH,20251208,7.48,7.92,7.39,7.7,7.2,0.5,6.9444,8299935.51,6485794.786
601377.SH,20251205,6.78,7.49,6.77,7.2,6.82,0.38,5.5718,3519602.17,2517281.8
601377.SH,20251204,6.81,6.92,6.8,6.82,6.84,-0.02,-0.2924,670117.62,458933.035
601377.SH,20251203,6.89,7.02,6.83,6.84,6.86,-0.02,-0.2915,893653.22,616793.415
601377.SH,20251202,6.83,6.95,6.8,6.86,6.86,0.0,0.0,743977.76,509929.08
601377.SH,20251201,6.71,6.86,6.71,6.86,6.77,0.09,1.3294,819234.38,556738.7
601377.SH,20251128,6.65,6.86,6.63,6.77,6.67,0.1,1.4993,829853.14,560987.813
601377.SH,20251127,6.63,6.74,6.62,6.67,6.66,0.01,0.1502,441209.68,295044.487
