ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300530.SZ,20251231,27.01,27.22,26.52,26.7,26.9,-0.2,-0.7435,15028.0,40201.364
300530.SZ,20251230,27.11,27.31,26.76,26.9,27.27,-0.37,-1.3568,20360.0,55013.374
300530.SZ,20251229,27.6,27.98,27.17,27.27,27.7,-0.43,-1.5523,28311.0,77594.942
300530.SZ,20251226,27.59,29.66,27.59,27.7,27.38,0.32,1.1687,52417.0,147496.211
300530.SZ,20251225,27.21,27.4,26.85,27.38,27.22,0.16,0.5878,21283.0,57766.741
300530.SZ,20251224,27.37,27.64,27.14,27.22,27.38,-0.16,-0.5844,23636.0,64594.623
300530.SZ,20251223,27.07,27.56,26.81,27.38,27.2,0.18,0.6618,21241.25,57835.828
300530.SZ,20251222,27.34,27.49,27.13,27.2,27.34,-0.14,-0.5121,18456.0,50377.337
300530.SZ,20251219,26.48,27.54,26.43,27.34,26.49,0.85,3.2088,29376.5,79420.806
300530.SZ,20251218,26.43,26.95,26.33,26.49,26.6,-0.11,-0.4135,13954.5,37223.63
300530.SZ,20251217,26.76,26.76,25.9,26.6,26.41,0.19,0.7194,17193.0,45248.227
300530.SZ,20251216,26.93,26.99,26.35,26.41,27.03,-0.62,-2.2937,17831.5,47309.826
300530.SZ,20251215,26.86,27.45,26.81,27.03,27.14,-0.11,-0.4053,15343.5,41689.923
300530.SZ,20251212,27.03,27.49,26.86,27.14,27.09,0.05,0.1846,16874.0,45749.319
300530.SZ,20251211,27.61,27.76,27.07,27.09,27.53,-0.44,-1.5983,17478.75,47825.804
300530.SZ,20251210,27.76,27.82,27.27,27.53,27.65,-0.12,-0.434,15533.0,42725.432
300530.SZ,20251209,28.53,28.6,27.61,27.65,28.12,-0.47,-1.6714,21233.0,59283.064
300530.SZ,20251208,27.72,28.24,27.7,28.12,27.76,0.36,1.2968,22970.0,64363.425
300530.SZ,20251205,27.5,27.85,27.19,27.76,27.52,0.24,0.8721,25210.0,69507.721
