ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920856.BJ,20251231,16.95,17.33,16.71,16.74,17.0,-0.26,-1.5294,9044.6,15310.485
920856.BJ,20251230,16.98,17.33,16.79,17.0,17.07,-0.07,-0.4101,9773.39,16689.692
920856.BJ,20251229,17.32,17.32,16.83,17.07,17.12,-0.05,-0.2921,6493.91,11025.723
920856.BJ,20251226,17.46,17.49,17.07,17.12,17.38,-0.26,-1.496,9995.81,17225.951
920856.BJ,20251225,17.53,17.66,17.28,17.38,17.45,-0.07,-0.4011,13801.82,24082.218
920856.BJ,20251224,17.23,17.45,16.93,17.45,16.93,0.52,3.0715,15989.25,27459.255
920856.BJ,20251223,17.39,17.39,16.81,16.93,17.4,-0.47,-2.7011,13404.02,22819.878
920856.BJ,20251222,17.4,17.55,17.11,17.4,17.3,0.1,0.578,12842.6,22225.832
920856.BJ,20251219,17.23,17.53,17.06,17.3,17.03,0.27,1.5854,11560.14,20011.97
920856.BJ,20251218,17.19,17.45,17.0,17.03,17.26,-0.23,-1.3326,10561.84,18144.893
920856.BJ,20251217,17.51,17.79,17.0,17.26,17.63,-0.37,-2.0987,16225.46,28029.069
920856.BJ,20251216,17.1,17.77,16.97,17.63,16.9,0.73,4.3195,24923.45,43553.639
920856.BJ,20251215,16.91,17.19,16.83,16.9,17.04,-0.14,-0.8216,8532.31,14471.378
920856.BJ,20251212,17.0,17.5,16.83,17.04,17.16,-0.12,-0.6993,14225.72,24541.466
920856.BJ,20251211,16.6,17.65,16.36,17.16,16.6,0.56,3.3735,20486.34,35133.942
920856.BJ,20251210,16.6,16.86,16.3,16.6,16.67,-0.07,-0.4199,7697.59,12685.384
920856.BJ,20251209,17.02,17.24,16.61,16.67,17.1,-0.43,-2.5146,12264.04,20724.062
920856.BJ,20251208,17.19,17.42,17.01,17.1,17.0,0.1,0.5882,12791.06,22000.245
920856.BJ,20251205,16.75,17.19,16.5,17.0,16.77,0.23,1.3715,16884.38,28468.608
920856.BJ,20251204,17.01,17.5,16.77,16.77,17.12,-0.35,-2.0444,14127.29,24015.047
920856.BJ,20251203,17.69,17.88,17.1,17.12,17.77,-0.65,-3.6579,20228.64,35126.127
920856.BJ,20251202,18.33,18.66,17.75,17.77,18.34,-0.57,-3.108,27977.75,50789.627
920856.BJ,20251201,17.45,19.47,17.45,18.34,17.81,0.53,2.9759,51641.27,95169.393
920856.BJ,20251128,17.3,18.15,16.93,17.81,17.59,0.22,1.2507,46451.9,81364.588
920856.BJ,20251127,18.63,20.0,17.51,17.59,16.35,1.24,7.5841,66993.93,125350.573
920856.BJ,20251126,16.75,16.75,16.35,16.35,16.58,-0.23,-1.3872,7044.97,11652.086
920856.BJ,20251125,16.33,16.84,16.33,16.58,16.3,0.28,1.7178,8159.35,13600.853
920856.BJ,20251124,16.26,16.48,16.18,16.3,16.16,0.14,0.8663,6342.27,10337.713
920856.BJ,20251121,16.76,16.88,16.12,16.16,16.81,-0.65,-3.8667,9112.67,15010.823
920856.BJ,20251120,17.15,17.19,16.81,16.81,17.04,-0.23,-1.3498,6282.55,10656.188
920856.BJ,20251119,17.38,17.59,16.9,17.04,17.38,-0.34,-1.9563,12642.96,21664.301
920856.BJ,20251118,17.68,17.92,17.35,17.38,17.68,-0.3,-1.6968,8004.0,14014.703
920856.BJ,20251117,17.95,18.07,17.65,17.68,17.92,-0.24,-1.3393,7400.5,13211.641
920856.BJ,20251114,18.59,18.59,17.9,17.92,18.45,-0.53,-2.8726,9223.74,16768.719
920856.BJ,20251113,18.31,18.71,18.25,18.45,18.31,0.14,0.7646,7364.03,13617.644
920856.BJ,20251112,18.86,18.88,18.3,18.31,18.49,-0.18,-0.9735,6208.03,11483.136
920856.BJ,20251111,18.42,18.75,18.34,18.49,18.44,0.05,0.2711,7654.97,14187.061
920856.BJ,20251110,18.51,18.78,18.26,18.44,18.5,-0.06,-0.3243,8653.97,15992.76
920856.BJ,20251107,18.84,19.08,18.5,18.5,18.93,-0.43,-2.2715,9354.99,17552.777
920856.BJ,20251106,19.5,19.5,18.9,18.93,19.31,-0.38,-1.9679,9707.95,18488.679
920856.BJ,20251105,19.01,19.5,18.62,19.31,19.12,0.19,0.9937,10147.5,19510.74
920856.BJ,20251104,19.5,19.65,18.89,19.12,19.48,-0.36,-1.848,8935.5,17098.524
920856.BJ,20251103,19.68,20.05,19.31,19.48,19.74,-0.26,-1.3171,13832.96,27193.976
920856.BJ,20251031,19.49,20.0,19.16,19.74,19.4,0.34,1.7526,18692.18,36767.885
920856.BJ,20251030,19.9,20.4,19.35,19.4,19.85,-0.45,-2.267,28479.89,57035.588
920856.BJ,20251029,18.99,19.88,18.46,19.85,19.08,0.77,4.0356,20568.59,39335.181
920856.BJ,20251028,18.66,19.11,18.65,19.08,18.71,0.37,1.9776,9523.65,18076.836
920856.BJ,20251027,18.95,19.03,18.67,18.71,18.81,-0.1,-0.5316,6561.25,12321.106
920856.BJ,20251024,19.0,19.0,18.66,18.81,18.74,0.07,0.3735,6818.27,12846.006
920856.BJ,20251023,18.85,18.89,18.45,18.74,18.9,-0.16,-0.8466,7231.85,13494.61
920856.BJ,20251022,19.5,19.63,18.69,18.9,19.03,-0.13,-0.6831,15853.42,30419.076
920856.BJ,20251021,18.42,19.16,18.1,19.03,18.3,0.73,3.9891,15012.46,28332.913
920856.BJ,20251020,18.39,18.53,18.07,18.3,18.02,0.28,1.5538,8481.97,15495.111
920856.BJ,20251017,18.78,18.78,18.02,18.02,18.69,-0.67,-3.5848,9177.17,16896.547
920856.BJ,20251016,18.89,19.13,18.61,18.69,18.8,-0.11,-0.5851,9258.43,17474.112
920856.BJ,20251015,18.69,18.86,18.36,18.8,18.5,0.3,1.6216,9062.56,16885.841
920856.BJ,20251014,18.7,19.03,18.4,18.5,18.5,0.0,0.0,13361.59,24992.225
920856.BJ,20251013,18.0,18.95,17.01,18.5,18.8,-0.3,-1.5957,11609.61,21425.818
920856.BJ,20251010,18.73,19.19,18.59,18.8,18.75,0.05,0.2667,13245.28,25197.974
920856.BJ,20251009,18.93,18.99,18.3,18.75,18.71,0.04,0.2138,13120.54,24240.234
920856.BJ,20250930,18.9,19.14,18.7,18.71,18.87,-0.16,-0.8479,11437.64,21541.356
920856.BJ,20250929,18.92,19.06,18.57,18.87,18.89,-0.02,-0.1059,11545.16,21734.283
920856.BJ,20250926,19.14,19.24,18.39,18.89,19.14,-0.25,-1.3062,21773.63,40786.463
920856.BJ,20250925,19.98,20.1,19.0,19.14,19.94,-0.8,-4.012,24607.41,47789.999
920856.BJ,20250924,19.6,20.03,19.43,19.94,19.62,0.32,1.631,12657.2,25067.228
920856.BJ,20250923,20.8,20.8,19.38,19.62,20.8,-1.18,-5.6731,26143.81,51806.388
920856.BJ,20250922,21.2,21.25,20.7,20.8,21.1,-0.3,-1.4218,13610.17,28398.634
920856.BJ,20250919,21.65,21.84,21.08,21.1,21.71,-0.61,-2.8098,20949.82,44496.694
920856.BJ,20250918,22.3,22.65,21.65,21.71,22.32,-0.61,-2.733,30741.34,68102.295
920856.BJ,20250917,21.5,22.47,21.47,22.32,21.63,0.69,3.19,30513.0,67714.269
920856.BJ,20250916,21.25,21.65,20.95,21.63,21.25,0.38,1.7882,18826.3,40234.227
920856.BJ,20250915,21.46,21.46,21.01,21.25,21.36,-0.11,-0.515,13332.45,28367.288
920856.BJ,20250912,22.04,22.04,21.13,21.36,21.91,-0.55,-2.5103,24648.49,52675.748
920856.BJ,20250911,21.5,21.99,21.42,21.91,21.68,0.23,1.0609,19493.4,42389.705
920856.BJ,20250910,21.6,22.29,21.5,21.68,21.89,-0.21,-0.9593,19740.38,42981.042
920856.BJ,20250909,23.6,23.62,21.88,21.89,23.27,-1.38,-5.9304,38895.46,87224.652
920856.BJ,20250908,23.2,23.66,22.51,23.27,22.83,0.44,1.9273,58346.44,135237.576
920856.BJ,20250905,21.84,22.85,21.7,22.83,21.62,1.21,5.5967,57931.44,130484.696
920856.BJ,20250904,20.99,21.88,20.96,21.62,21.18,0.44,2.0774,28312.46,60985.192
920856.BJ,20250903,22.78,22.78,20.97,21.18,22.27,-1.09,-4.8945,32526.01,70584.474
920856.BJ,20250902,20.96,22.45,20.89,22.27,20.84,1.43,6.8618,49543.0,107612.428
920856.BJ,20250901,21.0,21.1,20.53,20.84,21.11,-0.27,-1.279,19817.63,41145.173
920856.BJ,20250829,21.16,21.6,20.89,21.11,21.19,-0.08,-0.3775,14350.29,30548.067
920856.BJ,20250828,20.87,21.39,20.45,21.19,20.83,0.36,1.7283,22699.5,47543.752
920856.BJ,20250827,21.66,21.75,20.8,20.83,21.71,-0.88,-4.0534,27217.86,57986.966
920856.BJ,20250826,22.55,22.85,21.69,21.71,22.31,-0.6,-2.6894,35500.99,78476.892
920856.BJ,20250825,21.66,22.33,21.28,22.31,21.65,0.66,3.0485,41488.03,91012.827
920856.BJ,20250822,21.59,21.89,21.36,21.65,21.57,0.08,0.3709,16560.83,35621.151
920856.BJ,20250821,21.9,22.09,21.53,21.57,21.93,-0.36,-1.6416,18582.55,40601.896
920856.BJ,20250820,21.85,22.18,21.43,21.93,21.86,0.07,0.3202,23075.15,50270.612
920856.BJ,20250819,21.45,22.15,21.23,21.86,21.29,0.57,2.6773,43377.35,94787.138
920856.BJ,20250818,20.69,21.58,20.58,21.29,20.67,0.62,2.9995,25453.68,53878.526
920856.BJ,20250815,20.18,20.75,20.11,20.67,20.2,0.47,2.3267,14639.28,29904.012
920856.BJ,20250814,20.78,20.85,20.11,20.2,20.78,-0.58,-2.7911,16972.36,34678.511
920856.BJ,20250813,20.94,21.06,20.7,20.78,20.89,-0.11,-0.5266,10601.28,22080.667
920856.BJ,20250812,21.2,21.4,20.73,20.89,21.03,-0.14,-0.6657,10534.17,22092.432
920856.BJ,20250811,20.75,21.38,20.73,21.03,20.75,0.28,1.3494,13827.95,29097.394
920856.BJ,20250808,21.22,21.4,20.73,20.75,21.21,-0.46,-2.1688,14551.89,30428.577
920856.BJ,20250807,21.44,21.73,21.0,21.21,21.44,-0.23,-1.0728,15485.6,33078.883
920856.BJ,20250806,20.81,21.62,20.71,21.44,20.84,0.6,2.8791,21548.63,45924.781
920856.BJ,20250805,20.98,21.2,20.78,20.84,20.99,-0.15,-0.7146,12307.69,25743.013
920856.BJ,20250804,20.7,21.0,20.51,20.99,20.56,0.43,2.0914,10845.7,22552.208
920856.BJ,20250801,20.49,20.79,20.36,20.56,20.42,0.14,0.6856,8147.31,16771.146
920856.BJ,20250731,20.86,21.08,20.38,20.42,20.75,-0.33,-1.5904,15822.26,32677.75
920856.BJ,20250730,21.3,21.39,20.65,20.75,21.23,-0.48,-2.261,13187.66,27618.658
920856.BJ,20250729,21.15,21.5,21.01,21.23,21.4,-0.17,-0.7944,12006.54,25452.198
920856.BJ,20250728,21.51,21.85,21.35,21.4,21.4,0.0,0.0,13415.3,28845.82
920856.BJ,20250725,21.6,21.93,21.3,21.4,21.52,-0.12,-0.5576,18440.17,39649.821
920856.BJ,20250724,21.35,21.69,21.2,21.52,21.39,0.13,0.6078,24987.71,53503.77
920856.BJ,20250723,22.7,22.72,21.36,21.39,22.43,-1.04,-4.6366,27954.13,61239.96
920856.BJ,20250722,21.73,22.7,21.5,22.43,21.73,0.7,3.2214,41637.61,92237.036
920856.BJ,20250721,21.34,21.82,21.16,21.73,21.13,0.6,2.8396,25148.43,54483.14
920856.BJ,20250718,21.28,21.44,21.07,21.13,21.24,-0.11,-0.5179,12101.38,25611.634
920856.BJ,20250717,21.64,21.64,21.14,21.24,21.45,-0.21,-0.979,16756.44,35642.344
920856.BJ,20250716,21.35,21.85,21.29,21.45,21.33,0.12,0.5626,16176.0,34923.443
920856.BJ,20250715,21.7,21.98,21.24,21.33,21.77,-0.44,-2.0211,16374.65,35231.5
920856.BJ,20250714,21.17,21.86,20.97,21.77,21.11,0.66,3.1265,20287.17,43637.079
920856.BJ,20250711,21.02,21.38,20.8,21.11,21.03,0.08,0.3804,13200.73,27823.819
920856.BJ,20250710,20.89,21.18,20.66,21.03,21.0,0.03,0.1429,12222.5,25527.9
920856.BJ,20250709,21.35,21.92,20.88,21.0,21.3,-0.3,-1.4085,17023.33,36411.064
920856.BJ,20250708,20.94,21.33,20.88,21.3,20.93,0.37,1.7678,12053.19,25490.934
920856.BJ,20250707,21.18,21.46,20.83,20.93,21.19,-0.26,-1.227,12711.74,26731.344
920856.BJ,20250704,21.79,21.95,21.16,21.19,21.8,-0.61,-2.7982,15266.27,32796.057
920856.BJ,20250703,21.75,22.15,21.6,21.8,21.62,0.18,0.8326,11929.82,25974.828
920856.BJ,20250702,22.01,22.21,21.55,21.62,22.06,-0.44,-1.9946,15340.03,33424.313
920856.BJ,20250701,22.41,22.76,21.9,22.06,22.21,-0.15,-0.6754,19508.01,43391.629
920856.BJ,20250630,22.32,22.35,21.9,22.21,22.13,0.08,0.3615,19671.72,43516.57
920856.BJ,20250627,21.62,22.16,21.38,22.13,21.57,0.56,2.5962,27116.51,59335.81
920856.BJ,20250626,21.84,22.26,21.5,21.57,21.84,-0.27,-1.2363,27318.98,59921.763
920856.BJ,20250625,22.2,22.27,21.52,21.84,21.84,0.0,0.0,31772.1,69418.07
920856.BJ,20250624,20.91,22.28,20.6,21.84,20.59,1.25,6.0709,46064.68,100297.131
920856.BJ,20250623,20.18,20.68,19.58,20.59,20.22,0.37,1.8299,19415.95,39283.85
920856.BJ,20250620,21.2,21.35,20.22,20.22,21.09,-0.87,-4.1252,23377.31,48240.765
920856.BJ,20250619,21.82,22.3,21.0,21.09,21.74,-0.65,-2.9899,18988.16,41109.486
920856.BJ,20250618,21.92,22.15,21.3,21.74,22.01,-0.27,-1.2267,22387.56,48366.829
920856.BJ,20250617,22.2,22.61,22.0,22.01,22.13,-0.12,-0.5423,16385.42,36417.669
920856.BJ,20250616,21.77,22.23,21.5,22.13,22.18,-0.05,-0.2254,23581.65,51615.728
920856.BJ,20250613,22.83,23.0,22.0,22.18,22.78,-0.6,-2.6339,33238.73,74464.027
920856.BJ,20250612,25.17,25.35,24.72,25.16,25.18,-0.02,-0.0794,23483.64,58835.945
920856.BJ,20250611,24.91,25.35,24.88,25.18,24.91,0.27,1.0839,22250.33,55917.524
920856.BJ,20250610,25.28,25.58,24.24,24.91,25.25,-0.34,-1.3465,33183.06,82429.676
920856.BJ,20250609,25.18,25.4,25.1,25.25,25.3,-0.05,-0.1976,25203.4,63546.734
920856.BJ,20250606,25.6,25.65,25.16,25.3,25.43,-0.13,-0.5112,21398.32,54242.535
920856.BJ,20250605,25.63,25.97,25.08,25.43,25.94,-0.51,-1.9661,35261.99,89545.002
920856.BJ,20250604,25.87,26.54,25.71,25.94,26.14,-0.2,-0.7651,51594.02,134314.366
920856.BJ,20250603,27.53,27.53,25.71,26.14,27.03,-0.89,-3.2926,67225.48,176854.89
920856.BJ,20250530,26.37,28.88,25.61,27.03,25.05,1.98,7.9042,113918.05,310365.743
920856.BJ,20250529,23.84,25.13,23.68,25.05,24.18,0.87,3.598,34350.05,84775.128
920856.BJ,20250528,24.4,25.32,24.12,24.18,24.1,0.08,0.332,34381.2,85089.637
920856.BJ,20250527,24.64,24.87,24.05,24.1,24.7,-0.6,-2.4291,19396.82,47149.064
920856.BJ,20250526,24.0,24.7,23.9,24.7,24.33,0.37,1.5208,27183.44,65814.381
920856.BJ,20250523,25.04,25.39,24.2,24.33,24.95,-0.62,-2.485,29393.79,72977.119
920856.BJ,20250522,26.87,27.01,24.5,24.95,26.85,-1.9,-7.0764,51317.78,131431.44
920856.BJ,20250521,27.87,28.42,26.63,26.85,28.22,-1.37,-4.8547,56737.47,154801.698
920856.BJ,20250520,26.88,28.28,26.39,28.22,26.38,1.84,6.975,77663.37,214038.946
920856.BJ,20250519,26.0,26.45,25.31,26.38,25.88,0.5,1.932,28200.87,73288.563
920856.BJ,20250516,26.25,27.07,25.71,25.88,26.72,-0.84,-3.1437,48077.23,126565.298
920856.BJ,20250515,26.31,27.2,26.02,26.72,26.31,0.41,1.5583,45694.8,121408.69
920856.BJ,20250514,26.78,26.78,25.88,26.31,26.55,-0.24,-0.904,40246.69,105773.603
920856.BJ,20250513,27.86,28.29,26.39,26.55,27.7,-1.15,-4.1516,48232.06,131843.59
920856.BJ,20250512,27.5,28.28,27.41,27.7,27.2,0.5,1.8382,45832.37,126762.328
