ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920895.BJ,20251231,20.46,20.71,20.15,20.46,20.56,-0.1,-0.4864,7665.41,15598.382
920895.BJ,20251230,20.76,21.99,20.26,20.56,20.7,-0.14,-0.6763,14745.29,30894.301
920895.BJ,20251229,20.46,21.43,20.46,20.7,21.27,-0.57,-2.6798,6063.53,12587.948
920895.BJ,20251226,21.27,21.65,21.12,21.27,21.4,-0.13,-0.6075,5841.31,12450.551
920895.BJ,20251225,21.38,21.9,21.05,21.4,21.23,0.17,0.8008,9665.88,20863.557
920895.BJ,20251224,20.99,21.98,20.71,21.23,20.99,0.24,1.1434,10640.05,22819.473
920895.BJ,20251223,21.94,22.15,20.89,20.99,21.83,-0.84,-3.8479,8192.78,17442.489
920895.BJ,20251222,22.0,22.06,21.53,21.83,21.91,-0.08,-0.3651,8420.89,18385.306
920895.BJ,20251219,21.36,22.44,21.2,21.91,21.35,0.56,2.623,11550.68,25279.966
920895.BJ,20251218,21.35,21.48,21.11,21.35,21.48,-0.13,-0.6052,5283.36,11266.996
920895.BJ,20251217,21.61,21.61,21.02,21.48,21.46,0.02,0.0932,9160.33,19490.533
920895.BJ,20251216,21.08,21.7,20.98,21.46,21.05,0.41,1.9477,9377.39,20128.503
920895.BJ,20251215,20.88,21.4,20.53,21.05,21.06,-0.01,-0.0475,8110.59,17130.441
920895.BJ,20251212,20.68,21.93,20.46,21.06,20.91,0.15,0.7174,14670.92,31394.482
920895.BJ,20251211,20.06,21.26,19.68,20.91,20.05,0.86,4.2893,11537.68,23807.371
920895.BJ,20251210,20.18,20.34,19.67,20.05,20.2,-0.15,-0.7426,5030.1,10033.703
920895.BJ,20251209,20.63,20.98,20.16,20.2,20.74,-0.54,-2.6037,4515.63,9206.321
920895.BJ,20251208,20.7,21.04,20.33,20.74,20.62,0.12,0.582,5156.91,10706.93
920895.BJ,20251205,20.35,20.76,19.95,20.62,20.1,0.52,2.5871,7127.87,14571.762
920895.BJ,20251204,20.85,20.85,20.1,20.1,20.71,-0.61,-2.9454,5181.49,10526.965
920895.BJ,20251203,21.27,21.44,20.62,20.71,21.28,-0.57,-2.6786,4920.49,10283.279
920895.BJ,20251202,21.99,21.99,21.21,21.28,21.72,-0.44,-2.0258,5685.29,12150.19
920895.BJ,20251201,21.4,21.75,21.11,21.72,21.26,0.46,2.1637,6016.36,12958.293
920895.BJ,20251128,21.56,21.56,21.23,21.26,21.49,-0.23,-1.0703,3677.71,7848.809
920895.BJ,20251127,21.99,21.99,21.31,21.49,21.73,-0.24,-1.1045,3456.8,7477.891
920895.BJ,20251126,21.95,22.36,21.51,21.73,21.95,-0.22,-1.0023,4404.46,9583.012
920895.BJ,20251125,21.83,22.55,21.75,21.95,21.81,0.14,0.6419,5851.01,12954.228
920895.BJ,20251124,21.83,21.99,21.2,21.81,21.52,0.29,1.3476,9452.63,20436.387
920895.BJ,20251121,23.1,23.96,21.52,21.52,23.05,-1.53,-6.6377,15266.92,34707.095
920895.BJ,20251120,23.2,23.45,22.77,23.05,22.99,0.06,0.261,4568.74,10549.489
920895.BJ,20251119,23.5,23.61,22.71,22.99,23.38,-0.39,-1.6681,6325.92,14581.131
920895.BJ,20251118,23.84,24.25,23.28,23.38,23.84,-0.46,-1.9295,6206.38,14550.979
920895.BJ,20251117,24.48,24.48,23.81,23.84,24.53,-0.69,-2.8129,7273.15,17480.951
920895.BJ,20251114,24.6,25.3,24.44,24.53,24.83,-0.3,-1.2082,6537.54,16158.01
