ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002726.SZ,20251231,4.14,4.16,4.08,4.11,4.15,-0.04,-0.9639,145258.83,59731.625
002726.SZ,20251230,4.14,4.19,4.12,4.15,4.16,-0.01,-0.2404,119458.6,49526.185
002726.SZ,20251229,4.21,4.22,4.16,4.16,4.22,-0.06,-1.4218,138442.09,57928.568
002726.SZ,20251226,4.21,4.25,4.19,4.22,4.21,0.01,0.2375,138981.9,58539.027
002726.SZ,20251225,4.2,4.22,4.17,4.21,4.2,0.01,0.2381,131797.4,55366.194
002726.SZ,20251224,4.2,4.22,4.18,4.2,4.2,0.0,0.0,152854.21,64172.781
002726.SZ,20251223,4.3,4.3,4.2,4.2,4.31,-0.11,-2.5522,228699.73,96751.334
002726.SZ,20251222,4.34,4.35,4.28,4.31,4.35,-0.04,-0.9195,182361.0,78453.241
002726.SZ,20251219,4.27,4.37,4.23,4.35,4.27,0.08,1.8735,265143.81,114270.013
002726.SZ,20251218,4.19,4.35,4.18,4.27,4.21,0.06,1.4252,275219.99,117769.388
002726.SZ,20251217,4.27,4.31,4.16,4.21,4.17,0.04,0.9592,271998.41,114681.354
002726.SZ,20251216,4.16,4.29,4.14,4.17,4.17,0.0,0.0,213295.45,89743.0
002726.SZ,20251215,4.1,4.2,4.08,4.17,4.13,0.04,0.9685,234656.08,97647.646
002726.SZ,20251212,4.24,4.25,4.1,4.13,4.25,-0.12,-2.8235,372385.46,155051.825
002726.SZ,20251211,4.35,4.37,4.24,4.25,4.35,-0.1,-2.2989,214367.06,91854.867
002726.SZ,20251210,4.32,4.41,4.29,4.35,4.34,0.01,0.2304,199594.81,86772.892
002726.SZ,20251209,4.33,4.41,4.24,4.34,4.34,0.0,0.0,272082.94,117933.648
002726.SZ,20251208,4.35,4.37,4.32,4.34,4.35,-0.01,-0.2299,170035.13,73782.649
002726.SZ,20251205,4.29,4.36,4.24,4.35,4.3,0.05,1.1628,255839.9,109722.042
002726.SZ,20251204,4.47,4.47,4.29,4.3,4.48,-0.18,-4.0179,290320.76,126258.905
002726.SZ,20251203,4.57,4.59,4.45,4.48,4.59,-0.11,-2.3965,264019.94,118864.579
002726.SZ,20251202,4.63,4.66,4.57,4.59,4.65,-0.06,-1.2903,239303.98,109965.589
002726.SZ,20251201,4.66,4.68,4.63,4.65,4.66,-0.01,-0.2146,164389.3,76470.654
002726.SZ,20251128,4.65,4.68,4.6,4.66,4.65,0.01,0.2151,167015.0,77527.029
002726.SZ,20251127,4.64,4.71,4.61,4.65,4.61,0.04,0.8677,197460.36,91869.253
002726.SZ,20251126,4.65,4.77,4.6,4.61,4.66,-0.05,-1.073,261748.45,122147.689
002726.SZ,20251125,4.59,4.67,4.55,4.66,4.59,0.07,1.5251,222301.4,102504.452
002726.SZ,20251124,4.59,4.62,4.55,4.59,4.58,0.01,0.2183,156060.67,71665.183
002726.SZ,20251121,4.74,4.8,4.56,4.58,4.77,-0.19,-3.9832,311076.49,145214.714
002726.SZ,20251120,4.88,4.88,4.77,4.77,4.88,-0.11,-2.2541,220579.6,105880.395
002726.SZ,20251119,4.86,4.91,4.77,4.88,4.87,0.01,0.2053,245753.48,119134.677
002726.SZ,20251118,4.93,4.95,4.83,4.87,4.95,-0.08,-1.6162,237975.67,115943.407
002726.SZ,20251117,4.99,4.99,4.92,4.95,4.97,-0.02,-0.4024,192041.81,95036.969
002726.SZ,20251114,4.98,5.06,4.96,4.97,4.98,-0.01,-0.2008,209822.71,105113.011
002726.SZ,20251113,4.94,4.99,4.9,4.98,4.94,0.04,0.8097,184217.95,91096.931
002726.SZ,20251112,4.97,4.99,4.93,4.94,4.97,-0.03,-0.6036,136235.25,67439.755
002726.SZ,20251111,4.9,4.98,4.88,4.97,4.91,0.06,1.222,200752.32,99164.814
002726.SZ,20251110,4.82,4.92,4.8,4.91,4.82,0.09,1.8672,205748.0,100445.559
002726.SZ,20251107,4.79,4.85,4.79,4.82,4.81,0.01,0.2079,112425.39,54240.175
002726.SZ,20251106,4.84,4.85,4.8,4.81,4.84,-0.03,-0.6198,130591.78,62924.501
002726.SZ,20251105,4.78,4.88,4.77,4.84,4.8,0.04,0.8333,130240.33,63058.815
002726.SZ,20251104,4.84,4.84,4.77,4.8,4.83,-0.03,-0.6211,128550.25,61766.966
002726.SZ,20251103,4.8,4.84,4.78,4.83,4.81,0.02,0.4158,143753.75,69270.112
002726.SZ,20251031,4.72,4.82,4.68,4.81,4.79,0.02,0.4175,215252.0,102449.95
002726.SZ,20251030,4.83,4.84,4.79,4.79,4.85,-0.06,-1.2371,163126.49,78449.458
002726.SZ,20251029,4.9,4.9,4.81,4.85,4.9,-0.05,-1.0204,178073.83,86247.194
002726.SZ,20251028,4.95,4.96,4.9,4.9,4.96,-0.06,-1.2097,156178.38,76841.694
002726.SZ,20251027,4.95,4.98,4.91,4.96,4.95,0.01,0.202,172519.25,85297.426
002726.SZ,20251024,5.01,5.02,4.94,4.95,5.01,-0.06,-1.1976,191510.99,95120.805
002726.SZ,20251023,4.97,5.01,4.94,5.01,4.98,0.03,0.6024,123364.55,61405.251
002726.SZ,20251022,4.96,5.01,4.94,4.98,4.97,0.01,0.2012,155457.86,77446.032
