ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600736.SH,20251231,6.83,7.1,6.62,6.76,6.75,0.01,0.1481,1300413.71,894935.562
600736.SH,20251230,7.2,7.2,6.63,6.75,7.27,-0.52,-7.1527,1640049.48,1126204.13
600736.SH,20251229,6.84,7.27,6.71,7.27,6.61,0.66,9.9849,1423644.23,1011174.42
600736.SH,20251226,6.02,6.61,6.02,6.61,6.01,0.6,9.9834,844252.36,552817.308
600736.SH,20251225,5.93,6.01,5.76,6.01,5.92,0.09,1.5203,275296.58,163648.459
600736.SH,20251224,5.87,5.98,5.84,5.92,5.86,0.06,1.0239,240097.4,142010.706
600736.SH,20251223,5.82,5.92,5.78,5.86,5.82,0.04,0.6873,212870.6,124698.242
600736.SH,20251222,5.85,5.88,5.8,5.82,5.83,-0.01,-0.1715,181238.0,105741.543
600736.SH,20251219,5.69,5.87,5.67,5.83,5.71,0.12,2.1016,281365.99,163070.704
600736.SH,20251218,5.58,5.84,5.56,5.71,5.61,0.1,1.7825,219656.9,125528.744
600736.SH,20251217,5.58,5.63,5.51,5.61,5.59,0.02,0.3578,153984.67,85856.038
600736.SH,20251216,5.8,5.8,5.59,5.59,5.79,-0.2,-3.4542,228375.67,129142.115
600736.SH,20251215,5.88,5.93,5.69,5.79,5.95,-0.16,-2.6891,355344.76,205734.154
600736.SH,20251212,6.0,6.11,5.88,5.95,5.83,0.12,2.0583,473392.3,282564.144
600736.SH,20251211,5.88,6.09,5.81,5.83,5.94,-0.11,-1.8519,350741.25,207968.226
600736.SH,20251210,5.84,5.95,5.8,5.94,5.87,0.07,1.1925,278813.74,163953.432
600736.SH,20251209,5.83,5.97,5.78,5.87,5.87,0.0,0.0,261851.29,153423.401
600736.SH,20251208,5.74,5.9,5.72,5.87,5.71,0.16,2.8021,292856.95,170947.034
600736.SH,20251205,5.67,5.73,5.61,5.71,5.67,0.04,0.7055,170199.53,96674.193
600736.SH,20251204,5.72,5.76,5.65,5.67,5.73,-0.06,-1.0471,130634.13,74452.466
600736.SH,20251203,5.8,5.86,5.68,5.73,5.77,-0.04,-0.6932,203900.04,117175.105
600736.SH,20251202,5.72,5.84,5.64,5.77,5.76,0.01,0.1736,252723.74,145058.888
600736.SH,20251201,5.58,5.82,5.56,5.76,5.6,0.16,2.8571,314853.01,178921.173
600736.SH,20251128,5.55,5.61,5.51,5.6,5.59,0.01,0.1789,207354.79,115021.189
600736.SH,20251127,5.68,5.68,5.51,5.59,5.79,-0.2,-3.4542,377098.52,210189.604
600736.SH,20251126,5.99,5.99,5.75,5.79,5.58,0.21,3.7634,590034.56,345134.833
600736.SH,20251125,5.59,5.63,5.55,5.58,5.56,0.02,0.3597,113542.2,63552.139
600736.SH,20251124,5.57,5.61,5.5,5.56,5.53,0.03,0.5425,144045.0,80189.532
600736.SH,20251121,5.77,5.77,5.53,5.53,5.78,-0.25,-4.3253,223585.13,125949.88
600736.SH,20251120,5.84,5.86,5.74,5.78,5.8,-0.02,-0.3448,139608.94,80936.442
600736.SH,20251119,5.93,6.0,5.78,5.8,5.97,-0.17,-2.8476,219098.58,128130.398
600736.SH,20251118,6.15,6.16,5.91,5.97,6.13,-0.16,-2.6101,245832.31,147047.47
600736.SH,20251117,6.08,6.14,6.04,6.13,6.13,0.0,0.0,187241.8,114123.443
600736.SH,20251114,6.1,6.26,6.08,6.13,6.12,0.01,0.1634,287786.31,177347.446
600736.SH,20251113,6.04,6.13,5.98,6.12,6.07,0.05,0.8237,231844.2,141073.707
600736.SH,20251112,6.08,6.11,5.97,6.07,6.08,-0.01,-0.1645,193121.0,116520.123
600736.SH,20251111,6.01,6.09,5.99,6.08,6.02,0.06,0.9967,215599.0,130404.461
600736.SH,20251110,5.98,6.02,5.94,6.02,5.97,0.05,0.8375,161359.8,96712.03
600736.SH,20251107,5.97,6.05,5.96,5.97,5.99,-0.02,-0.3339,175159.0,105066.273
600736.SH,20251106,5.98,6.02,5.94,5.99,6.0,-0.01,-0.1667,155925.8,93329.485
600736.SH,20251105,5.9,6.04,5.85,6.0,5.94,0.06,1.0101,202708.27,121241.243
600736.SH,20251104,5.98,6.01,5.92,5.94,6.01,-0.07,-1.1647,178680.32,106516.786
600736.SH,20251103,5.93,6.05,5.89,6.01,5.94,0.07,1.1785,255609.69,152605.392
600736.SH,20251031,5.87,5.98,5.87,5.94,5.85,0.09,1.5385,220627.67,131082.885
600736.SH,20251030,5.96,5.96,5.81,5.85,5.96,-0.11,-1.8456,215334.6,126455.775
600736.SH,20251029,5.99,6.08,5.94,5.96,5.99,-0.03,-0.5008,248843.0,148822.288
600736.SH,20251028,5.97,6.11,5.94,5.99,5.97,0.02,0.335,276716.32,165971.319
