ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000752.SZ,20251231,10.83,11.02,10.63,10.99,10.82,0.17,1.5712,26399.0,28569.053
000752.SZ,20251230,10.89,10.97,10.77,10.82,10.88,-0.06,-0.5515,25065.15,27248.618
000752.SZ,20251229,11.14,11.15,10.82,10.88,11.14,-0.26,-2.3339,38937.0,42446.076
000752.SZ,20251226,11.18,11.39,11.03,11.14,11.19,-0.05,-0.4468,39988.0,44758.058
000752.SZ,20251225,11.38,11.45,11.08,11.19,11.38,-0.19,-1.6696,54014.0,60432.467
000752.SZ,20251224,11.42,11.62,11.37,11.38,11.42,-0.04,-0.3503,44742.11,51284.693
000752.SZ,20251223,11.19,11.51,11.12,11.42,10.96,0.46,4.1971,72892.1,82751.182
000752.SZ,20251222,10.5,10.96,10.49,10.96,10.44,0.52,4.9808,23292.71,25263.791
000752.SZ,20251219,10.39,10.49,10.32,10.44,10.39,0.05,0.4812,34057.0,35393.616
000752.SZ,20251218,10.62,10.64,10.25,10.39,10.51,-0.12,-1.1418,42045.82,44026.852
000752.SZ,20251217,10.28,10.82,10.28,10.51,10.82,-0.31,-2.8651,86443.82,90116.485
000752.SZ,20251216,10.82,11.19,10.82,10.82,11.39,-0.57,-5.0044,45394.0,49243.689
000752.SZ,20251215,11.84,11.87,11.39,11.39,11.99,-0.6,-5.0042,66614.01,77069.969
000752.SZ,20251212,11.8,12.01,11.76,11.99,11.92,0.07,0.5872,20029.11,23778.821
000752.SZ,20251211,12.17,12.19,11.85,11.92,12.21,-0.29,-2.3751,43149.0,51590.896
000752.SZ,20251210,12.31,12.35,12.13,12.21,12.35,-0.14,-1.1336,24540.02,29928.815
000752.SZ,20251209,12.27,12.44,12.2,12.35,12.22,0.13,1.0638,35014.25,43277.989
000752.SZ,20251208,12.28,12.31,12.11,12.22,12.28,-0.06,-0.4886,28152.0,34359.922
000752.SZ,20251205,11.99,12.28,11.97,12.28,12.11,0.17,1.4038,25717.0,31200.509
000752.SZ,20251204,12.11,12.21,12.03,12.11,12.15,-0.04,-0.3292,26019.0,31476.7
000752.SZ,20251203,12.65,12.65,12.05,12.15,12.59,-0.44,-3.4948,52597.0,64294.082
000752.SZ,20251202,12.44,12.77,12.35,12.59,12.44,0.15,1.2058,57605.05,72336.484
000752.SZ,20251201,11.9,12.47,11.9,12.44,11.88,0.56,4.7138,68445.13,83761.409
000752.SZ,20251128,11.78,11.9,11.63,11.88,11.77,0.11,0.9346,20740.0,24441.675
000752.SZ,20251127,11.94,12.06,11.76,11.77,11.94,-0.17,-1.4238,33792.0,40159.478
000752.SZ,20251126,11.61,11.95,11.61,11.94,11.71,0.23,1.9641,45534.02,53973.249
000752.SZ,20251125,11.89,11.98,11.67,11.71,11.84,-0.13,-1.098,37622.0,44297.166
000752.SZ,20251124,11.55,11.97,11.48,11.84,11.61,0.23,1.9811,31802.0,37187.34
000752.SZ,20251121,12.13,12.19,11.61,11.61,12.22,-0.61,-4.9918,63532.0,74959.836
000752.SZ,20251120,12.45,12.52,12.13,12.22,12.47,-0.25,-2.0048,44510.0,54536.284
000752.SZ,20251119,12.25,12.57,12.25,12.47,12.32,0.15,1.2175,42942.03,53550.689
000752.SZ,20251118,12.15,12.57,12.12,12.32,12.26,0.06,0.4894,38520.01,47481.381
000752.SZ,20251117,12.15,12.3,12.09,12.26,12.22,0.04,0.3273,30911.01,37669.981
000752.SZ,20251114,12.21,12.49,12.1,12.22,12.22,0.0,0.0,52131.68,63956.256
000752.SZ,20251113,11.88,12.47,11.7,12.22,11.93,0.29,2.4308,58358.68,70295.818
000752.SZ,20251112,11.55,12.01,11.53,11.93,11.54,0.39,3.3795,71342.02,84278.888
000752.SZ,20251111,11.58,11.64,11.4,11.54,11.59,-0.05,-0.4314,31390.0,36123.407
000752.SZ,20251110,11.67,11.68,11.5,11.59,11.59,0.0,0.0,28280.21,32761.15
000752.SZ,20251107,11.55,11.76,11.53,11.59,11.63,-0.04,-0.3439,26973.01,31372.247
000752.SZ,20251106,11.7,11.7,11.41,11.63,11.68,-0.05,-0.4281,35409.0,40929.323
000752.SZ,20251105,11.47,11.79,11.39,11.68,11.47,0.21,1.8309,44709.02,51971.298
000752.SZ,20251104,11.45,11.47,11.33,11.47,11.39,0.08,0.7024,29534.16,33670.745
000752.SZ,20251103,11.26,11.52,11.24,11.39,11.25,0.14,1.2444,41084.17,46740.648
000752.SZ,20251031,11.16,11.3,11.1,11.25,11.16,0.09,0.8065,35055.01,39327.031
000752.SZ,20251030,11.5,11.6,11.13,11.16,11.55,-0.39,-3.3766,64514.06,72846.543
000752.SZ,20251029,12.0,12.01,11.45,11.55,11.76,-0.21,-1.7857,104217.0,122297.938
000752.SZ,20251028,11.76,11.76,11.76,11.76,11.2,0.56,5.0,16020.01,18839.532
000752.SZ,20251027,11.1,11.3,10.93,11.2,11.14,0.06,0.5386,32862.01,36614.165
000752.SZ,20251024,10.91,11.28,10.82,11.14,10.87,0.27,2.4839,33856.0,37419.982
000752.SZ,20251023,11.0,11.0,10.75,10.87,11.08,-0.21,-1.8953,37433.13,40601.074
000752.SZ,20251022,11.11,11.21,11.04,11.08,11.09,-0.01,-0.0902,17424.0,19349.349
000752.SZ,20251021,11.13,11.21,11.04,11.09,11.13,-0.04,-0.3594,23598.51,26256.323
000752.SZ,20251020,11.28,11.35,11.09,11.13,11.22,-0.09,-0.8021,21732.0,24327.461
000752.SZ,20251017,11.23,11.49,11.08,11.22,11.34,-0.12,-1.0582,31545.0,35332.678
000752.SZ,20251016,11.74,11.88,11.32,11.34,11.59,-0.25,-2.157,58844.0,68530.507
000752.SZ,20251015,11.01,11.59,10.95,11.59,11.04,0.55,4.9819,39997.0,45235.08
000752.SZ,20251014,11.0,11.25,10.87,11.04,10.91,0.13,1.1916,32555.0,36049.106
000752.SZ,20251013,10.54,11.0,10.54,10.91,10.9,0.01,0.0917,29644.03,32161.151
000752.SZ,20251010,10.81,11.08,10.79,10.9,10.7,0.2,1.8692,31074.0,33955.468
000752.SZ,20251009,11.13,11.27,10.67,10.7,11.12,-0.42,-3.777,57422.0,62203.031
000752.SZ,20250930,10.98,11.2,10.9,11.12,10.9,0.22,2.0183,30850.0,34214.669
000752.SZ,20250929,10.86,11.02,10.84,10.9,10.83,0.07,0.6464,28226.0,30794.121
000752.SZ,20250926,10.9,10.99,10.76,10.83,11.19,-0.36,-3.2172,55072.0,59775.818
000752.SZ,20250925,11.44,11.49,11.08,11.19,11.4,-0.21,-1.8421,28883.01,32430.142
000752.SZ,20250924,11.25,11.46,11.23,11.4,11.19,0.21,1.8767,31956.95,36203.75
000752.SZ,20250923,11.57,11.57,10.98,11.19,11.56,-0.37,-3.2007,63142.11,70362.967
000752.SZ,20250922,11.9,12.0,11.5,11.56,11.9,-0.34,-2.8571,48680.04,56945.065
000752.SZ,20250919,11.78,12.05,11.61,11.9,11.71,0.19,1.6225,40863.9,48486.356
000752.SZ,20250918,12.15,12.27,11.59,11.71,12.2,-0.49,-4.0164,85804.26,101622.615
000752.SZ,20250917,12.49,12.66,12.17,12.2,12.56,-0.36,-2.8662,73215.02,90646.652
000752.SZ,20250916,12.25,12.56,12.11,12.56,11.96,0.6,5.0167,63623.18,78856.347
000752.SZ,20250915,12.28,12.33,11.95,11.96,12.14,-0.18,-1.4827,44416.0,53723.346
000752.SZ,20250912,12.41,12.41,11.91,12.14,12.15,-0.01,-0.0823,84433.9,102294.98
000752.SZ,20250911,11.58,12.15,11.58,12.15,11.57,0.58,5.013,92604.02,111822.018
000752.SZ,20250910,11.43,11.66,11.31,11.57,11.37,0.2,1.759,56714.0,65405.015
000752.SZ,20250909,11.45,11.66,11.25,11.37,11.3,0.07,0.6195,65079.13,74084.475
