ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300219.SZ,20251231,7.16,7.26,7.03,7.21,7.14,0.07,0.9804,114920.0,82320.614
300219.SZ,20251230,7.15,7.23,7.12,7.14,7.18,-0.04,-0.5571,102517.33,73415.281
300219.SZ,20251229,7.22,7.26,7.15,7.18,7.25,-0.07,-0.9655,120266.66,86453.443
300219.SZ,20251226,7.28,7.31,7.14,7.25,7.3,-0.05,-0.6849,156162.63,112972.002
300219.SZ,20251225,7.29,7.34,7.24,7.3,7.29,0.01,0.1372,145406.05,105951.973
300219.SZ,20251224,7.18,7.35,7.15,7.29,7.16,0.13,1.8156,203151.25,147669.86
300219.SZ,20251223,7.09,7.31,7.02,7.16,7.09,0.07,0.9873,205190.11,147210.388
300219.SZ,20251222,7.03,7.18,7.01,7.09,7.02,0.07,0.9972,141165.38,100385.954
300219.SZ,20251219,6.91,7.03,6.91,7.02,6.93,0.09,1.2987,135165.59,94320.736
300219.SZ,20251218,6.86,7.0,6.84,6.93,6.91,0.02,0.2894,104767.27,72811.282
300219.SZ,20251217,6.89,6.94,6.74,6.91,6.91,0.0,0.0,170355.34,116267.351
300219.SZ,20251216,7.04,7.04,6.85,6.91,7.04,-0.13,-1.8466,157009.0,108662.048
300219.SZ,20251215,7.0,7.13,6.93,7.04,7.03,0.01,0.1422,167366.33,117820.179
300219.SZ,20251212,7.15,7.18,7.03,7.03,7.13,-0.1,-1.4025,202453.38,143880.182
300219.SZ,20251211,7.37,7.4,7.12,7.13,7.37,-0.24,-3.2564,210102.81,151898.295
300219.SZ,20251210,7.62,7.63,7.32,7.37,7.59,-0.22,-2.8986,212926.85,157862.218
300219.SZ,20251209,7.68,7.79,7.56,7.59,7.69,-0.1,-1.3004,179030.52,137357.879
300219.SZ,20251208,7.64,7.75,7.61,7.69,7.62,0.07,0.9186,173419.41,133458.582
300219.SZ,20251205,7.55,7.62,7.46,7.62,7.56,0.06,0.7937,146437.0,110633.502
300219.SZ,20251204,7.61,7.68,7.48,7.56,7.67,-0.11,-1.4342,129288.0,97767.791
300219.SZ,20251203,7.75,7.75,7.6,7.67,7.73,-0.06,-0.7762,189909.0,145590.604
300219.SZ,20251202,7.73,7.82,7.7,7.73,7.76,-0.03,-0.3866,214710.75,166133.506
300219.SZ,20251201,7.61,7.84,7.61,7.76,7.67,0.09,1.1734,247813.43,191878.892
300219.SZ,20251128,7.55,7.71,7.52,7.67,7.57,0.1,1.321,210432.0,160539.369
300219.SZ,20251127,7.43,7.66,7.39,7.57,7.42,0.15,2.0216,209167.3,158526.5
300219.SZ,20251126,7.54,7.56,7.36,7.42,7.52,-0.1,-1.3298,156806.26,117010.79
300219.SZ,20251125,7.29,7.57,7.23,7.52,7.23,0.29,4.0111,214375.44,160631.448
300219.SZ,20251124,7.18,7.29,7.07,7.23,7.12,0.11,1.5449,143553.86,103268.324
300219.SZ,20251121,7.39,7.49,7.12,7.12,7.5,-0.38,-5.0667,191598.0,138945.889
300219.SZ,20251120,7.42,7.56,7.38,7.5,7.4,0.1,1.3514,153552.0,115034.314
300219.SZ,20251119,7.54,7.59,7.34,7.4,7.58,-0.18,-2.3747,153118.35,113840.456
300219.SZ,20251118,7.61,7.64,7.53,7.58,7.65,-0.07,-0.915,178746.96,135407.717
300219.SZ,20251117,7.6,7.66,7.49,7.65,7.6,0.05,0.6579,224437.41,169897.325
300219.SZ,20251114,7.46,7.68,7.46,7.6,7.5,0.1,1.3333,233319.88,177434.692
300219.SZ,20251113,7.48,7.52,7.39,7.5,7.49,0.01,0.1335,159033.91,118727.11
300219.SZ,20251112,7.54,7.55,7.39,7.49,7.57,-0.08,-1.0568,130339.17,97282.967
300219.SZ,20251111,7.55,7.64,7.52,7.57,7.53,0.04,0.5312,143030.93,108461.135
300219.SZ,20251110,7.54,7.57,7.48,7.53,7.55,-0.02,-0.2649,153076.0,115005.17
300219.SZ,20251107,7.6,7.61,7.46,7.55,7.62,-0.07,-0.9186,149076.0,112489.932
300219.SZ,20251106,7.57,7.65,7.47,7.62,7.57,0.05,0.6605,169975.81,128294.625
300219.SZ,20251105,7.46,7.6,7.46,7.57,7.55,0.02,0.2649,149332.27,112759.058
300219.SZ,20251104,7.66,7.73,7.49,7.55,7.76,-0.21,-2.7062,234338.15,177611.373
