ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920837.BJ,20251231,14.58,14.8,14.33,14.58,14.4,0.18,1.25,17140.46,24942.467
920837.BJ,20251230,14.61,14.69,14.32,14.4,14.57,-0.17,-1.1668,13616.66,19704.971
920837.BJ,20251229,14.88,14.88,14.56,14.57,14.91,-0.34,-2.2803,12154.84,17817.186
920837.BJ,20251226,14.71,14.92,14.59,14.91,14.78,0.13,0.8796,13811.31,20467.464
920837.BJ,20251225,14.6,14.84,14.56,14.78,14.64,0.14,0.9563,14610.77,21524.337
920837.BJ,20251224,14.61,14.87,14.5,14.64,14.61,0.03,0.2053,11379.61,16611.066
920837.BJ,20251223,15.02,15.1,14.52,14.61,15.1,-0.49,-3.245,22290.45,32862.264
920837.BJ,20251222,15.2,15.27,14.95,15.1,15.2,-0.1,-0.6579,12400.31,18680.734
920837.BJ,20251219,15.1,15.26,14.85,15.2,14.95,0.25,1.6722,15447.34,23419.949
920837.BJ,20251218,14.85,15.13,14.71,14.95,14.98,-0.03,-0.2003,13641.14,20433.457
920837.BJ,20251217,15.12,15.19,14.66,14.98,15.12,-0.14,-0.9259,21656.28,32216.847
920837.BJ,20251216,15.48,15.72,15.08,15.12,15.64,-0.52,-3.3248,40367.01,61920.798
920837.BJ,20251215,15.51,16.1,15.04,15.64,15.55,0.09,0.5788,48167.3,74650.745
920837.BJ,20251212,14.48,16.22,14.26,15.55,14.6,0.95,6.5068,74885.58,116380.431
920837.BJ,20251211,14.14,14.75,13.82,14.6,13.99,0.61,4.3603,33355.17,48150.575
920837.BJ,20251210,13.89,14.08,13.72,13.99,13.87,0.12,0.8652,8209.46,11379.021
920837.BJ,20251209,14.3,14.3,13.85,13.87,14.13,-0.26,-1.8401,9173.12,12840.56
920837.BJ,20251208,14.1,14.17,14.02,14.13,14.0,0.13,0.9286,14088.27,19880.769
920837.BJ,20251205,13.76,14.09,13.65,14.0,13.74,0.26,1.8923,10459.81,14543.605
920837.BJ,20251204,13.96,14.13,13.72,13.74,13.96,-0.22,-1.5759,14136.35,19651.688
920837.BJ,20251203,14.08,14.31,13.94,13.96,14.15,-0.19,-1.3428,12272.72,17278.095
920837.BJ,20251202,14.65,14.65,14.05,14.15,14.49,-0.34,-2.3464,10907.83,15569.62
920837.BJ,20251201,13.99,14.54,13.86,14.49,13.97,0.52,3.7223,19731.03,28139.837
920837.BJ,20251128,14.09,14.16,13.75,13.97,14.08,-0.11,-0.7813,18051.9,25060.784
920837.BJ,20251127,14.35,14.45,14.02,14.08,14.3,-0.22,-1.5385,14254.61,20279.44
920837.BJ,20251126,14.49,14.57,14.21,14.3,14.49,-0.19,-1.3112,10836.92,15583.963
920837.BJ,20251125,14.42,14.69,14.34,14.49,14.34,0.15,1.046,17842.91,25916.368
