ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600613.SH,20251231,6.05,6.07,6.0,6.07,6.05,0.02,0.3306,51410.63,31055.414
600613.SH,20251230,6.08,6.14,6.0,6.05,6.1,-0.05,-0.8197,72159.0,43833.306
600613.SH,20251229,6.18,6.19,6.05,6.1,6.19,-0.09,-1.454,55294.0,33757.626
600613.SH,20251226,6.21,6.28,6.18,6.19,6.24,-0.05,-0.8013,60495.0,37694.359
600613.SH,20251225,6.26,6.28,6.2,6.24,6.26,-0.02,-0.3195,66993.0,41783.152
600613.SH,20251224,6.25,6.3,6.21,6.26,6.27,-0.01,-0.1595,54140.0,33881.964
600613.SH,20251223,6.33,6.37,6.25,6.27,6.33,-0.06,-0.9479,50351.0,31648.367
600613.SH,20251222,6.4,6.43,6.31,6.33,6.4,-0.07,-1.0938,69541.0,44144.431
600613.SH,20251219,6.27,6.41,6.21,6.4,6.23,0.17,2.7287,80427.0,51089.399
600613.SH,20251218,6.06,6.27,6.04,6.23,6.11,0.12,1.964,93908.86,58247.372
600613.SH,20251217,6.14,6.15,5.98,6.11,6.12,-0.01,-0.1634,78605.01,47624.314
600613.SH,20251216,6.23,6.24,6.09,6.12,6.25,-0.13,-2.08,72121.63,44296.667
600613.SH,20251215,6.18,6.27,6.15,6.25,6.2,0.05,0.8065,67646.82,42065.706
600613.SH,20251212,6.42,6.43,6.18,6.2,6.41,-0.21,-3.2761,121573.0,76210.78
600613.SH,20251211,6.65,6.65,6.37,6.41,6.66,-0.25,-3.7538,94832.0,61366.409
600613.SH,20251210,6.63,6.68,6.51,6.66,6.65,0.01,0.1504,79150.12,52257.09
600613.SH,20251209,6.79,6.79,6.62,6.65,6.79,-0.14,-2.0619,76856.12,51282.509
600613.SH,20251208,6.9,6.93,6.75,6.79,6.86,-0.07,-1.0204,102647.0,69897.213
600613.SH,20251205,6.92,7.0,6.78,6.86,6.95,-0.09,-1.295,139062.33,95159.506
600613.SH,20251204,6.9,7.14,6.83,6.95,6.96,-0.01,-0.1437,156247.2,108881.435
600613.SH,20251203,6.86,7.04,6.81,6.96,6.86,0.1,1.4577,153389.21,106345.593
600613.SH,20251202,6.87,6.89,6.75,6.86,6.87,-0.01,-0.1456,75440.17,51552.741
600613.SH,20251201,6.8,6.94,6.77,6.87,6.86,0.01,0.1458,107107.3,73592.187
600613.SH,20251128,6.91,6.92,6.78,6.86,6.95,-0.09,-1.295,113830.0,77940.344
600613.SH,20251127,6.83,6.97,6.7,6.95,6.85,0.1,1.4599,145775.41,100101.489
600613.SH,20251126,6.77,7.0,6.77,6.85,6.77,0.08,1.1817,158707.0,109667.952
600613.SH,20251125,6.52,6.84,6.5,6.77,6.48,0.29,4.4753,125934.0,84629.531
600613.SH,20251124,6.44,6.54,6.43,6.48,6.4,0.08,1.25,80893.1,52495.806
600613.SH,20251121,6.66,6.82,6.39,6.4,6.74,-0.34,-5.0445,106927.01,69827.968
600613.SH,20251120,6.7,6.79,6.6,6.74,6.7,0.04,0.597,72140.0,48437.718
600613.SH,20251119,6.84,6.86,6.67,6.7,6.85,-0.15,-2.1898,80493.0,54208.16
600613.SH,20251118,6.88,6.97,6.79,6.85,6.89,-0.04,-0.5806,101671.01,69618.813
600613.SH,20251117,7.05,7.06,6.86,6.89,7.06,-0.17,-2.4079,175016.98,121065.82
