ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688802.SH,20251231,610.07,610.07,580.0,580.1,608.92,-28.82,-4.733,27541.16,1613850.964
688802.SH,20251230,610.0,622.07,605.11,608.92,615.1,-6.18,-1.0047,21127.03,1293429.681
688802.SH,20251229,610.0,629.9,609.6,615.1,619.7,-4.6,-0.7423,21035.91,1305339.611
688802.SH,20251226,628.01,635.99,612.05,619.7,642.94,-23.24,-3.6146,27843.17,1731004.485
688802.SH,20251225,620.18,665.72,605.0,642.94,620.66,22.28,3.5897,43279.57,2787975.636
688802.SH,20251224,660.3,666.5,617.98,620.66,667.6,-46.94,-7.0312,46319.62,2920529.698
688802.SH,20251223,693.36,693.36,666.66,667.6,703.35,-35.75,-5.0828,45454.7,3068337.644
688802.SH,20251222,702.0,725.0,672.5,703.35,715.6,-12.25,-1.7119,36844.77,2578449.078
688802.SH,20251219,800.0,808.11,710.0,715.6,787.04,-71.44,-9.077,61475.31,4521831.367
688802.SH,20251218,763.0,829.0,756.0,787.04,829.9,-42.86,-5.1645,68398.25,5408191.37
688802.SH,20251217,700.0,895.0,650.0,829.9,104.66,725.24,692.9486,153670.27,11259382.525
