ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920415.BJ,20251231,13.94,14.28,13.86,14.09,13.93,0.16,1.1486,22956.21,32326.973
920415.BJ,20251230,14.05,14.18,13.84,13.93,14.05,-0.12,-0.8541,23594.22,32985.429
920415.BJ,20251229,14.56,14.58,14.02,14.05,14.65,-0.6,-4.0956,36943.49,52412.006
920415.BJ,20251226,14.52,15.1,14.5,14.65,14.51,0.14,0.9649,37352.71,55102.695
920415.BJ,20251225,14.75,14.91,14.51,14.51,14.74,-0.23,-1.5604,33543.79,49147.274
920415.BJ,20251224,14.41,14.97,14.41,14.74,14.79,-0.05,-0.3381,43840.62,64652.226
920415.BJ,20251223,15.48,16.36,14.71,14.79,15.21,-0.42,-2.7613,77802.66,120031.691
920415.BJ,20251222,14.27,15.6,14.15,15.21,14.38,0.83,5.7719,85883.84,130049.574
920415.BJ,20251219,14.17,14.52,14.17,14.38,14.12,0.26,1.8414,21039.57,30336.663
920415.BJ,20251218,14.23,14.44,14.1,14.12,14.38,-0.26,-1.8081,21045.08,29987.821
920415.BJ,20251217,14.35,14.54,14.03,14.38,14.44,-0.06,-0.4155,27668.15,39459.61
920415.BJ,20251216,14.1,14.54,14.01,14.44,13.98,0.46,3.2904,40466.53,58246.615
920415.BJ,20251215,13.96,14.19,13.7,13.98,14.0,-0.02,-0.1429,20686.98,28840.605
920415.BJ,20251212,13.96,14.58,13.96,14.0,14.15,-0.15,-1.0601,32759.31,46708.72
920415.BJ,20251211,13.71,14.5,13.52,14.15,13.66,0.49,3.5871,37183.41,52346.497
920415.BJ,20251210,13.77,13.84,13.49,13.66,13.77,-0.11,-0.7988,17103.1,23254.464
920415.BJ,20251209,13.97,14.1,13.75,13.77,14.05,-0.28,-1.9929,15335.13,21285.369
920415.BJ,20251208,14.03,14.37,13.93,14.05,13.89,0.16,1.1519,27427.2,38824.349
920415.BJ,20251205,13.61,14.15,13.47,13.89,13.58,0.31,2.2828,29522.49,40756.843
920415.BJ,20251204,14.15,14.17,13.58,13.58,14.2,-0.62,-4.3662,36675.67,50483.555
920415.BJ,20251203,15.26,15.47,14.1,14.2,15.3,-1.1,-7.1895,64034.6,92639.979
920415.BJ,20251202,15.61,15.74,15.28,15.3,15.69,-0.39,-2.4857,25378.37,39336.442
920415.BJ,20251201,15.57,15.81,15.44,15.69,15.53,0.16,1.0303,27907.25,43712.051
920415.BJ,20251128,14.98,15.7,14.86,15.53,15.07,0.46,3.0524,39320.87,60411.565
920415.BJ,20251127,14.77,15.22,14.68,15.07,14.89,0.18,1.2089,33279.72,49972.726
920415.BJ,20251126,14.5,15.27,14.49,14.89,14.5,0.39,2.6897,37258.7,55495.723
920415.BJ,20251125,14.43,14.72,14.34,14.5,14.35,0.15,1.0453,20415.09,29730.567
920415.BJ,20251124,14.4,14.49,14.1,14.35,14.26,0.09,0.6311,17039.17,24396.447
920415.BJ,20251121,14.83,14.97,14.08,14.26,14.9,-0.64,-4.2953,26558.19,38267.828
920415.BJ,20251120,15.02,15.13,14.76,14.9,14.87,0.03,0.2017,17138.16,25662.199
920415.BJ,20251119,15.51,15.51,14.83,14.87,15.46,-0.59,-3.8163,27534.18,41507.948
920415.BJ,20251118,15.75,15.8,15.35,15.46,15.7,-0.24,-1.5287,23151.23,35980.821
920415.BJ,20251117,15.62,15.81,15.52,15.7,15.63,0.07,0.4479,16606.17,25977.852
920415.BJ,20251114,15.81,15.95,15.62,15.63,16.01,-0.38,-2.3735,21062.71,33206.659
920415.BJ,20251113,15.9,16.09,15.78,16.01,15.9,0.11,0.6918,29430.42,46906.759
920415.BJ,20251112,16.18,16.45,15.86,15.9,16.4,-0.5,-3.0488,35807.05,57640.128
920415.BJ,20251111,16.78,16.99,16.2,16.4,16.5,-0.1,-0.6061,56955.0,94393.78
920415.BJ,20251110,15.7,16.89,15.54,16.5,15.67,0.83,5.2967,67406.12,110807.795
920415.BJ,20251107,15.8,15.95,15.63,15.67,15.83,-0.16,-1.0107,19091.82,30140.055
920415.BJ,20251106,16.01,16.15,15.75,15.83,16.01,-0.18,-1.1243,20167.87,32054.501
920415.BJ,20251105,15.92,16.21,15.85,16.01,16.06,-0.05,-0.3113,16916.6,27137.018
920415.BJ,20251104,16.47,16.47,15.86,16.06,16.5,-0.44,-2.6667,26992.12,43460.007
920415.BJ,20251103,16.75,16.9,16.33,16.5,16.67,-0.17,-1.0198,25154.11,41761.999
920415.BJ,20251031,16.36,16.97,16.16,16.67,16.32,0.35,2.1446,42890.04,71418.949
920415.BJ,20251030,16.5,16.98,16.31,16.32,16.54,-0.22,-1.3301,54847.74,91303.865
920415.BJ,20251029,15.85,16.58,15.49,16.54,15.79,0.75,4.7498,51188.26,82196.479
