ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920608.BJ,20251231,18.71,19.04,18.5,18.71,18.76,-0.05,-0.2665,2886.37,5423.052
920608.BJ,20251230,19.32,19.37,18.72,18.76,18.84,-0.08,-0.4246,4743.6,9012.871
920608.BJ,20251229,19.35,19.35,18.75,18.84,19.19,-0.35,-1.8239,6108.22,11547.951
920608.BJ,20251226,19.28,19.57,19.1,19.19,19.4,-0.21,-1.0825,4039.69,7792.175
920608.BJ,20251225,19.45,19.64,19.26,19.4,19.29,0.11,0.5702,3882.02,7523.141
920608.BJ,20251224,19.26,19.77,19.26,19.29,19.26,0.03,0.1558,3975.5,7728.253
920608.BJ,20251223,19.94,20.02,19.17,19.26,19.94,-0.68,-3.4102,4549.52,8868.603
920608.BJ,20251222,20.0,20.27,19.79,19.94,20.06,-0.12,-0.5982,3749.05,7488.868
920608.BJ,20251219,20.28,20.28,19.72,20.06,19.7,0.36,1.8274,4365.81,8722.089
920608.BJ,20251218,19.79,19.88,19.34,19.7,19.61,0.09,0.4589,3964.25,7804.355
920608.BJ,20251217,19.78,20.03,19.27,19.61,19.71,-0.1,-0.5074,6825.61,13447.738
920608.BJ,20251216,19.5,19.87,19.02,19.71,19.23,0.48,2.4961,5853.68,11482.83
920608.BJ,20251215,19.03,19.6,19.0,19.23,19.18,0.05,0.2607,5770.44,11155.795
920608.BJ,20251212,19.33,19.81,19.02,19.18,19.4,-0.22,-1.134,6041.77,11775.665
920608.BJ,20251211,18.58,19.83,18.27,19.4,18.58,0.82,4.4133,8366.69,16038.457
920608.BJ,20251210,18.89,18.9,18.37,18.58,18.99,-0.41,-2.159,4849.88,8978.301
920608.BJ,20251209,19.19,19.31,18.85,18.99,19.03,-0.04,-0.2102,5177.52,9887.831
920608.BJ,20251208,19.2,19.28,18.82,19.03,18.91,0.12,0.6346,3672.05,6999.457
920608.BJ,20251205,18.65,19.09,18.47,18.91,18.5,0.41,2.2162,7635.34,14349.164
920608.BJ,20251204,19.33,19.66,18.5,18.5,19.33,-0.83,-4.2938,5219.03,9835.619
920608.BJ,20251203,19.47,19.55,19.23,19.33,19.38,-0.05,-0.258,2608.67,5060.914
920608.BJ,20251202,19.83,20.0,19.25,19.38,19.83,-0.45,-2.2693,5724.51,11150.559
920608.BJ,20251201,20.01,20.05,19.4,19.83,19.43,0.4,2.0587,6309.83,12483.331
920608.BJ,20251128,19.22,19.45,19.11,19.43,19.22,0.21,1.0926,4705.59,9097.549
920608.BJ,20251127,19.57,19.86,19.02,19.22,19.57,-0.35,-1.7885,7509.11,14483.408
920608.BJ,20251126,20.1,20.1,19.55,19.57,19.92,-0.35,-1.757,3747.78,7443.645
920608.BJ,20251125,19.92,20.23,19.6,19.92,19.92,0.0,0.0,3350.63,6726.196
