ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002413.SZ,20251231,12.01,12.55,11.96,12.55,11.41,1.14,9.9912,1732870.85,2143387.379
002413.SZ,20251230,11.41,11.41,11.23,11.41,10.37,1.04,10.0289,2137969.59,2436971.901
002413.SZ,20251229,9.47,10.37,9.39,10.37,9.43,0.94,9.9682,4464620.18,4490573.052
002413.SZ,20251226,9.45,9.71,9.31,9.43,9.41,0.02,0.2125,3516808.75,3344568.554
002413.SZ,20251225,8.96,9.54,8.96,9.41,8.95,0.46,5.1397,3615477.03,3379403.072
002413.SZ,20251224,8.35,9.09,8.25,8.95,8.62,0.33,3.8283,2782950.21,2435589.464
002413.SZ,20251223,9.02,9.34,8.36,8.62,9.14,-0.52,-5.6893,3243309.01,2864193.696
002413.SZ,20251222,9.3,9.55,9.08,9.14,9.26,-0.12,-1.2959,2609869.15,2415805.259
002413.SZ,20251219,9.11,9.43,9.02,9.26,9.17,0.09,0.9815,2971843.47,2740977.149
002413.SZ,20251218,9.14,9.58,9.05,9.17,9.15,0.02,0.2186,3203109.34,2996220.972
002413.SZ,20251217,9.26,9.59,8.8,9.15,9.68,-0.53,-5.4752,3519985.61,3198535.81
002413.SZ,20251216,10.6,10.7,9.42,9.68,9.98,-0.3,-3.006,5795637.01,5742962.019
002413.SZ,20251215,8.81,9.98,8.31,9.98,9.07,0.91,10.0331,5760652.1,5475497.901
002413.SZ,20251212,9.26,9.6,9.0,9.07,9.35,-0.28,-2.9947,3745520.28,3472671.064
002413.SZ,20251211,9.16,9.85,8.81,9.35,9.08,0.27,2.9736,4394201.75,4082726.648
002413.SZ,20251210,9.25,9.45,9.0,9.08,9.78,-0.7,-7.1575,4380151.95,4019109.583
002413.SZ,20251209,8.66,9.78,8.65,9.78,8.89,0.89,10.0112,6321087.28,6052708.909
002413.SZ,20251208,8.98,9.28,8.79,8.89,8.79,0.1,1.1377,5216798.75,4718853.393
002413.SZ,20251205,8.08,8.88,8.0,8.79,8.3,0.49,5.9036,4692125.64,4057730.424
002413.SZ,20251204,8.48,8.92,8.23,8.3,8.76,-0.46,-5.2511,4498312.45,3845605.265
002413.SZ,20251203,9.28,9.59,8.6,8.76,9.27,-0.51,-5.5016,6087566.3,5549253.173
002413.SZ,20251202,8.69,9.27,8.4,9.27,8.43,0.84,9.9644,6358097.41,5642425.985
002413.SZ,20251201,8.43,8.43,8.43,8.43,7.66,0.77,10.0522,496024.88,418148.974
002413.SZ,20251128,7.0,7.66,6.86,7.66,6.96,0.7,10.0575,2768834.52,2025789.572
002413.SZ,20251127,7.59,7.98,6.94,6.96,7.71,-0.75,-9.7276,5710208.88,4243936.642
002413.SZ,20251126,7.71,7.71,7.44,7.71,7.01,0.7,9.9857,3982739.53,3063367.178
002413.SZ,20251125,7.01,7.01,6.95,7.01,6.37,0.64,10.0471,1610205.99,1128679.03
002413.SZ,20251124,5.83,6.37,5.79,6.37,5.79,0.58,10.0173,1221577.25,765345.331
002413.SZ,20251121,5.83,6.04,5.58,5.79,5.89,-0.1,-1.6978,1043750.35,602467.443
002413.SZ,20251120,5.99,5.99,5.85,5.89,5.99,-0.1,-1.6694,712572.56,420138.614
002413.SZ,20251119,5.74,6.06,5.72,5.99,5.79,0.2,3.4542,1324973.74,788570.69
002413.SZ,20251118,5.9,5.93,5.7,5.79,5.89,-0.1,-1.6978,698181.36,403109.848
002413.SZ,20251117,5.93,6.06,5.88,5.89,5.78,0.11,1.9031,1080094.19,643501.406
002413.SZ,20251114,5.7,5.85,5.67,5.78,5.74,0.04,0.6969,531412.56,306928.268
002413.SZ,20251113,5.73,5.81,5.69,5.74,5.75,-0.01,-0.1739,530676.84,306045.74
