ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920001.BJ,20251231,19.8,20.06,19.3,19.48,19.25,0.23,1.1948,20841.25,40961.375
920001.BJ,20251230,19.01,19.68,18.88,19.25,19.01,0.24,1.2625,17165.05,33088.962
920001.BJ,20251229,19.05,19.21,19.01,19.01,19.21,-0.2,-1.0411,8412.65,16042.271
920001.BJ,20251226,19.27,19.44,19.11,19.21,19.34,-0.13,-0.6722,11147.4,21467.29
920001.BJ,20251225,19.45,19.55,19.21,19.34,19.34,0.0,0.0,9197.2,17783.771
920001.BJ,20251224,19.51,19.55,19.2,19.34,19.51,-0.17,-0.8713,10507.83,20309.96
920001.BJ,20251223,19.8,19.95,19.41,19.51,19.66,-0.15,-0.763,10950.14,21566.159
920001.BJ,20251222,19.9,19.9,19.53,19.66,19.65,0.01,0.0509,8104.18,15933.019
920001.BJ,20251219,19.69,19.96,19.58,19.65,19.69,-0.04,-0.2031,10836.42,21436.78
920001.BJ,20251218,19.56,19.95,19.51,19.69,19.85,-0.16,-0.806,6243.47,12349.113
920001.BJ,20251217,19.82,20.16,19.51,19.85,19.82,0.03,0.1514,9280.07,18394.143
920001.BJ,20251216,19.48,20.06,19.34,19.82,19.56,0.26,1.3292,12908.87,25529.37
920001.BJ,20251215,19.84,20.0,19.51,19.56,20.0,-0.44,-2.2,11955.41,23551.478
920001.BJ,20251212,19.94,20.61,19.5,20.0,20.13,-0.13,-0.6458,22383.77,45010.334
920001.BJ,20251211,19.45,20.66,19.12,20.13,19.31,0.82,4.2465,28146.25,56586.509
920001.BJ,20251210,19.89,19.89,19.23,19.31,19.76,-0.45,-2.2773,12180.63,23602.552
920001.BJ,20251209,20.19,20.3,19.5,19.76,20.18,-0.42,-2.0813,15314.32,30270.498
920001.BJ,20251208,19.9,20.3,19.69,20.18,20.07,0.11,0.5481,16328.03,32837.202
920001.BJ,20251205,20.13,20.78,19.37,20.17,20.0,0.17,0.85,20249.03,40474.639
920001.BJ,20251204,20.78,20.85,19.85,20.0,20.87,-0.87,-4.1687,22494.37,45353.475
920001.BJ,20251203,20.55,21.2,20.46,20.87,20.72,0.15,0.7239,22715.25,47325.601
920001.BJ,20251202,21.1,21.18,20.59,20.72,21.31,-0.59,-2.7687,25317.27,52685.976
920001.BJ,20251201,20.0,21.85,19.95,21.31,20.11,1.2,5.9672,46460.5,97505.232
920001.BJ,20251128,20.5,20.98,20.1,20.11,19.76,0.35,1.7713,31256.86,64385.214
920001.BJ,20251127,19.61,20.45,19.55,19.76,19.74,0.02,0.1013,18201.84,36376.013
920001.BJ,20251126,19.42,20.61,19.36,19.74,19.51,0.23,1.1789,18924.5,37744.83
920001.BJ,20251125,19.09,19.73,19.09,19.51,18.99,0.52,2.7383,14869.95,28900.004
920001.BJ,20251124,19.03,19.24,18.7,18.99,18.99,0.0,0.0,10116.3,19185.647
920001.BJ,20251121,19.7,19.86,18.82,18.99,19.91,-0.92,-4.6208,16477.23,31587.282
920001.BJ,20251120,20.24,20.39,19.86,19.91,20.11,-0.2,-0.9945,9949.75,19945.068
920001.BJ,20251119,20.6,20.75,20.07,20.11,20.61,-0.5,-2.426,11171.64,22629.236
920001.BJ,20251118,20.59,21.3,20.18,20.61,20.69,-0.08,-0.3867,19466.11,40100.569
920001.BJ,20251117,20.85,21.0,20.57,20.69,21.32,-0.63,-2.955,24477.81,50618.31
920001.BJ,20251114,21.53,22.68,21.22,21.32,21.0,0.32,1.5238,42844.08,94106.835
920001.BJ,20251113,21.0,21.33,20.66,21.0,20.79,0.21,1.0101,11527.32,24296.3
920001.BJ,20251112,20.71,20.98,20.55,20.79,20.71,0.08,0.3863,8657.77,17999.651
920001.BJ,20251111,21.19,21.2,20.55,20.71,20.93,-0.22,-1.0511,8740.94,18161.838
920001.BJ,20251110,21.05,21.08,20.6,20.93,20.9,0.03,0.1435,11202.63,23318.103
920001.BJ,20251107,21.22,21.39,20.9,20.9,21.22,-0.32,-1.508,9799.01,20670.485
920001.BJ,20251106,21.5,21.59,21.17,21.22,21.51,-0.29,-1.3482,12237.26,26106.096
920001.BJ,20251105,21.19,21.74,21.19,21.51,21.4,0.11,0.514,10471.7,22515.39
920001.BJ,20251104,22.15,22.25,21.28,21.4,22.33,-0.93,-4.1648,16770.09,36283.919
