ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920808.BJ,20251231,74.4,74.6,70.8,71.01,74.02,-3.01,-4.0665,33189.43,238940.345
920808.BJ,20251230,73.7,76.2,73.5,74.02,73.95,0.07,0.0947,25073.77,187191.342
920808.BJ,20251229,75.9,78.3,73.67,73.95,76.17,-2.22,-2.9145,28487.44,214797.371
920808.BJ,20251226,77.0,77.51,75.5,76.17,77.1,-0.93,-1.2062,26213.6,199933.508
920808.BJ,20251225,75.1,78.99,74.82,77.1,75.85,1.25,1.648,35023.56,270445.882
920808.BJ,20251224,75.3,80.97,74.55,75.85,75.72,0.13,0.1717,56043.17,435614.385
920808.BJ,20251223,70.36,78.7,70.1,75.72,70.88,4.84,6.8284,60963.31,452160.99
920808.BJ,20251222,70.1,71.5,70.1,70.88,70.04,0.84,1.1993,23211.84,164806.27
920808.BJ,20251219,70.78,71.45,69.85,70.04,69.85,0.19,0.272,24003.11,169448.185
920808.BJ,20251218,72.01,72.94,69.75,69.85,73.0,-3.15,-4.3151,35385.58,250869.964
920808.BJ,20251217,71.4,75.77,71.39,73.0,71.45,1.55,2.1693,38116.42,281128.467
920808.BJ,20251216,70.0,72.15,69.49,71.45,69.95,1.5,2.1444,20481.25,145403.906
920808.BJ,20251215,73.01,73.5,69.8,69.95,74.22,-4.27,-5.7532,30818.43,219438.929
920808.BJ,20251212,77.54,77.54,74.2,74.22,77.67,-3.45,-4.4419,39323.61,294302.382
920808.BJ,20251211,76.37,82.99,74.54,77.67,77.37,0.3,0.3877,43405.58,339938.645
920808.BJ,20251210,80.04,80.06,71.66,77.37,84.08,-6.71,-7.9805,54138.8,410481.481
920808.BJ,20251209,80.9,86.5,80.89,84.08,81.88,2.2,2.6869,29989.64,253044.029
920808.BJ,20251208,78.31,83.0,77.74,81.88,77.7,4.18,5.3797,25750.91,208611.134
920808.BJ,20251205,77.97,78.4,77.01,77.7,78.12,-0.42,-0.5376,9315.43,72447.139
920808.BJ,20251204,76.58,78.44,75.4,78.12,77.27,0.85,1.1,12693.11,97496.281
920808.BJ,20251203,78.22,79.2,77.18,77.27,77.8,-0.53,-0.6812,9515.21,74341.554
920808.BJ,20251202,78.05,79.28,77.5,77.8,78.05,-0.25,-0.3203,10333.44,80959.947
920808.BJ,20251201,79.29,79.43,77.37,78.05,78.26,-0.21,-0.2683,12168.35,94975.785
920808.BJ,20251128,78.78,79.79,77.58,78.26,78.78,-0.52,-0.6601,11119.52,87319.553
920808.BJ,20251127,78.2,83.0,78.2,78.78,78.79,-0.01,-0.0127,22621.21,182624.298
920808.BJ,20251126,77.8,79.65,76.09,78.79,77.55,1.24,1.599,17811.59,140058.259
920808.BJ,20251125,76.36,78.87,76.3,77.55,76.07,1.48,1.9456,16122.79,125481.357
920808.BJ,20251124,74.36,76.18,73.87,76.07,73.86,2.21,2.9921,13359.99,100471.656
920808.BJ,20251121,77.86,79.5,73.8,73.86,79.11,-5.25,-6.6363,21510.37,163616.717
920808.BJ,20251120,79.44,80.85,77.99,79.11,78.27,0.84,1.0732,16756.61,132710.538
920808.BJ,20251119,80.0,80.5,77.44,78.27,79.61,-1.34,-1.6832,17236.51,135915.538
920808.BJ,20251118,83.19,83.6,79.01,79.61,83.37,-3.76,-4.51,25945.3,210187.257
920808.BJ,20251117,82.88,84.85,82.31,83.37,83.14,0.23,0.2766,15058.53,125464.299
920808.BJ,20251114,86.78,86.78,83.05,83.14,87.83,-4.69,-5.3399,22919.74,193799.598
920808.BJ,20251113,86.0,89.99,85.46,87.83,85.42,2.41,2.8214,23635.99,207645.672
920808.BJ,20251112,84.65,86.37,83.05,85.42,84.71,0.71,0.8382,14534.72,123338.017
920808.BJ,20251111,86.5,87.29,84.51,84.71,86.05,-1.34,-1.5572,12725.28,108767.55
920808.BJ,20251110,88.3,88.9,85.5,86.05,89.5,-3.45,-3.8547,20127.98,174144.273
920808.BJ,20251107,88.0,92.0,87.56,89.5,89.2,0.3,0.3363,25870.81,232227.736
920808.BJ,20251106,86.7,92.86,85.21,89.2,85.78,3.42,3.9869,32286.77,288633.825
920808.BJ,20251105,86.25,88.77,84.8,85.78,87.58,-1.8,-2.0553,16330.73,140840.788
920808.BJ,20251104,88.3,91.28,86.41,87.58,88.02,-0.44,-0.4999,18980.48,167518.936
920808.BJ,20251103,93.21,96.33,87.61,88.02,93.22,-5.2,-5.5782,39655.27,365026.778
920808.BJ,20251031,90.22,96.4,90.22,93.22,93.97,-0.75,-0.7981,31567.5,296364.143
920808.BJ,20251030,95.01,101.0,93.0,93.97,94.89,-0.92,-0.9695,48257.52,468074.649
920808.BJ,20251029,85.45,98.49,85.1,94.89,84.68,10.21,12.0572,48131.79,439364.23
920808.BJ,20251028,88.34,88.34,84.49,84.68,88.25,-3.57,-4.0453,19999.28,171439.1
920808.BJ,20251027,90.19,90.9,88.0,88.25,89.9,-1.65,-1.8354,18711.92,165886.799
920808.BJ,20251024,89.0,90.72,87.17,89.9,87.85,2.05,2.3335,22899.0,203767.107
920808.BJ,20251023,87.01,88.69,85.5,87.85,88.05,-0.2,-0.2271,13824.11,120432.977
920808.BJ,20251022,86.48,89.5,84.7,88.05,86.13,1.92,2.2292,20520.2,179915.117
920808.BJ,20251021,83.86,86.88,83.25,86.13,83.76,2.37,2.8295,15909.06,135579.011
920808.BJ,20251020,86.0,86.82,83.12,83.76,84.98,-1.22,-1.4356,13081.68,111246.194
920808.BJ,20251017,88.51,88.51,83.12,84.98,88.51,-3.53,-3.9882,16263.88,139066.044
920808.BJ,20251016,87.0,89.9,86.35,88.51,87.67,0.84,0.9581,14072.01,123658.457
920808.BJ,20251015,84.59,88.32,84.12,87.67,84.78,2.89,3.4088,16475.52,143003.809
920808.BJ,20251014,88.95,90.88,84.1,84.78,88.8,-4.02,-4.527,19320.17,169209.139
920808.BJ,20251013,82.0,88.8,81.02,88.8,87.06,1.74,1.9986,20382.6,176080.013
920808.BJ,20251010,90.8,91.0,86.7,87.06,91.67,-4.61,-5.0289,24743.52,219243.004
920808.BJ,20251009,91.1,94.41,91.1,91.67,90.39,1.28,1.4161,26442.32,245420.412
920808.BJ,20250930,95.18,95.6,90.0,90.39,93.8,-3.41,-3.6354,28754.48,266036.079
920808.BJ,20250929,93.19,95.43,91.68,93.8,94.12,-0.32,-0.34,24335.83,227607.264
920808.BJ,20250926,98.49,98.83,93.93,94.12,100.01,-5.89,-5.8894,38483.18,368300.59
920808.BJ,20250925,98.3,105.59,98.18,100.01,99.08,0.93,0.9386,42825.19,440535.402
920808.BJ,20250924,100.0,101.52,97.24,99.08,99.9,-0.82,-0.8208,29984.4,296623.768
920808.BJ,20250923,103.0,103.9,96.15,99.9,101.24,-1.34,-1.3236,43993.03,435069.996
920808.BJ,20250922,93.0,106.0,92.89,101.24,92.12,9.12,9.9001,58688.36,581842.265
920808.BJ,20250919,95.01,98.0,91.66,92.12,94.02,-1.9,-2.0208,34424.12,324912.282
920808.BJ,20250918,96.9,101.51,93.57,94.02,96.5,-2.48,-2.5699,53615.1,523169.845
920808.BJ,20250917,100.46,100.47,95.0,96.5,102.0,-5.5,-5.3922,54344.17,526773.228
920808.BJ,20250916,96.97,108.88,96.94,102.0,98.44,3.56,3.6164,64113.63,665198.907
920808.BJ,20250915,98.36,105.68,97.99,98.44,99.4,-0.96,-0.9658,45610.89,461511.139
920808.BJ,20250912,100.0,108.0,99.09,99.4,103.61,-4.21,-4.0633,69313.96,715097.503
920808.BJ,20250911,93.0,111.5,90.01,103.61,91.08,12.53,13.7571,103117.27,1040034.784
920808.BJ,20250910,86.01,93.99,86.01,91.08,85.77,5.31,6.191,59121.88,537876.798
920808.BJ,20250909,89.0,89.0,85.58,85.77,88.56,-2.79,-3.1504,33384.82,288863.991
920808.BJ,20250908,83.65,89.36,82.02,88.56,83.66,4.9,5.857,53229.15,462144.686
920808.BJ,20250905,81.78,84.8,78.87,83.66,82.9,0.76,0.9168,45180.39,371352.08
920808.BJ,20250904,85.0,87.25,78.08,82.9,84.9,-2.0,-2.3557,55469.03,469621.799
920808.BJ,20250903,83.09,87.2,82.16,84.9,83.09,1.81,2.1784,47122.68,400575.098
920808.BJ,20250902,84.0,87.27,82.0,83.09,85.37,-2.28,-2.6707,43944.35,370407.149
920808.BJ,20250901,84.33,87.7,81.63,85.37,82.93,2.44,2.9422,54694.3,464045.469
920808.BJ,20250829,90.2,90.2,81.7,82.93,91.0,-8.07,-8.8681,81741.05,696005.12
