ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600507.SH,20251231,5.93,5.95,5.81,5.89,5.95,-0.06,-1.0084,176631.83,103906.833
600507.SH,20251230,5.94,6.02,5.9,5.95,5.96,-0.01,-0.1678,161559.29,96440.82
600507.SH,20251229,5.91,6.04,5.88,5.96,5.9,0.06,1.0169,207052.42,123784.737
600507.SH,20251226,5.86,5.94,5.86,5.9,5.86,0.04,0.6826,152321.07,89925.087
600507.SH,20251225,5.8,5.91,5.75,5.86,5.82,0.04,0.6873,159204.36,93158.052
600507.SH,20251224,5.74,5.83,5.71,5.82,5.75,0.07,1.2174,158306.63,91624.248
600507.SH,20251223,5.81,5.82,5.72,5.75,5.8,-0.05,-0.8621,162444.67,93536.672
600507.SH,20251222,5.86,6.0,5.78,5.8,5.83,-0.03,-0.5146,218403.12,128057.641
600507.SH,20251219,5.76,5.89,5.76,5.83,5.77,0.06,1.0399,171694.0,100183.732
600507.SH,20251218,5.76,5.83,5.73,5.77,5.77,0.0,0.0,139218.6,80581.387
600507.SH,20251217,5.74,5.79,5.67,5.77,5.72,0.05,0.8741,109351.55,62680.773
600507.SH,20251216,5.9,5.91,5.69,5.72,5.91,-0.19,-3.2149,211324.98,121592.773
600507.SH,20251215,5.68,5.97,5.61,5.91,5.68,0.23,4.0493,268804.92,158266.107
600507.SH,20251212,5.64,5.75,5.64,5.68,5.63,0.05,0.8881,184895.46,105515.1
600507.SH,20251211,5.59,5.69,5.58,5.63,5.61,0.02,0.3565,175571.46,99076.368
600507.SH,20251210,5.55,5.65,5.5,5.61,5.59,0.02,0.3578,163174.06,91107.67
600507.SH,20251209,5.79,5.8,5.58,5.59,5.8,-0.21,-3.6207,268588.7,151822.016
600507.SH,20251208,5.95,5.98,5.76,5.8,5.94,-0.14,-2.3569,258805.1,150841.035
600507.SH,20251205,5.9,5.96,5.75,5.94,5.9,0.04,0.678,272724.64,160280.812
600507.SH,20251204,5.9,5.93,5.83,5.9,5.9,0.0,0.0,197146.65,115956.882
600507.SH,20251203,5.95,5.99,5.86,5.9,5.96,-0.06,-1.0067,164954.25,97749.159
600507.SH,20251202,5.98,6.0,5.88,5.96,6.0,-0.04,-0.6667,275478.26,163428.542
600507.SH,20251201,5.97,6.05,5.97,6.0,5.98,0.02,0.3344,166751.06,100224.78
600507.SH,20251128,5.97,6.02,5.89,5.98,5.97,0.01,0.1675,212170.98,126518.017
600507.SH,20251127,5.88,5.98,5.81,5.97,5.89,0.08,1.3582,344338.11,203991.757
600507.SH,20251126,5.95,5.99,5.87,5.89,5.91,-0.02,-0.3384,388424.31,229983.095
600507.SH,20251125,5.99,6.05,5.9,5.91,5.94,-0.03,-0.5051,273059.88,163299.765
600507.SH,20251124,5.96,6.04,5.94,5.94,5.95,-0.01,-0.1681,203384.64,121783.749
600507.SH,20251121,6.13,6.15,5.94,5.95,6.14,-0.19,-3.0945,209407.65,126316.613
600507.SH,20251120,6.12,6.22,6.12,6.14,6.17,-0.03,-0.4862,147090.39,90676.106
600507.SH,20251119,6.07,6.22,5.96,6.17,6.04,0.13,2.1523,316713.75,192918.674
600507.SH,20251118,6.24,6.27,6.01,6.04,6.25,-0.21,-3.36,297463.46,181413.695
600507.SH,20251117,6.29,6.34,6.23,6.25,6.29,-0.04,-0.6359,185474.74,116361.267
600507.SH,20251114,6.3,6.39,6.27,6.29,6.33,-0.04,-0.6319,175094.93,110670.583
600507.SH,20251113,6.33,6.4,6.21,6.33,6.32,0.01,0.1582,277182.76,174417.034
600507.SH,20251112,6.17,6.34,6.14,6.32,6.17,0.15,2.4311,428477.74,268116.785
