ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688016.SH,20251231,91.0,91.99,91.0,91.66,91.6,0.06,0.0655,8061.32,73830.188
688016.SH,20251230,92.2,92.5,91.18,91.6,92.53,-0.93,-1.0051,10990.31,100792.764
688016.SH,20251229,92.99,93.8,92.3,92.53,93.43,-0.9,-0.9633,10727.17,99831.561
688016.SH,20251226,93.31,94.28,93.21,93.43,93.88,-0.45,-0.4793,9894.56,92775.056
688016.SH,20251225,92.78,94.06,92.37,93.88,92.55,1.33,1.4371,9891.62,92364.935
688016.SH,20251224,91.9,92.55,91.07,92.55,91.47,1.08,1.1807,7549.78,69460.947
688016.SH,20251223,92.84,92.87,91.3,91.47,92.76,-1.29,-1.3907,9301.84,85540.005
688016.SH,20251222,92.88,93.27,92.45,92.76,92.8,-0.04,-0.0431,7416.58,68922.252
688016.SH,20251219,92.58,93.25,92.18,92.8,92.49,0.31,0.3352,8222.87,76366.824
688016.SH,20251218,92.53,92.77,91.72,92.49,92.54,-0.05,-0.054,7939.5,73337.639
688016.SH,20251217,90.6,92.73,90.41,92.54,90.71,1.83,2.0174,10171.36,93121.259
688016.SH,20251216,90.92,91.55,90.64,90.71,91.05,-0.34,-0.3734,9656.25,87971.678
688016.SH,20251215,90.88,91.86,90.8,91.05,91.35,-0.3,-0.3284,7839.92,71606.413
688016.SH,20251212,90.31,91.48,89.36,91.35,90.29,1.06,1.174,12657.59,114617.951
688016.SH,20251211,91.74,92.0,90.28,90.29,91.62,-1.33,-1.4516,12051.24,109604.938
688016.SH,20251210,91.6,91.87,90.55,91.62,91.42,0.2,0.2188,8110.08,73914.901
688016.SH,20251209,92.71,93.08,91.4,91.42,93.1,-1.68,-1.8045,8995.97,82875.593
688016.SH,20251208,93.6,93.92,93.0,93.1,93.18,-0.08,-0.0859,8897.49,83060.057
688016.SH,20251205,92.45,93.18,91.51,93.18,92.0,1.18,1.2826,8673.4,80109.063
688016.SH,20251204,92.38,93.0,91.6,92.0,92.11,-0.11,-0.1194,10833.7,99976.593
688016.SH,20251203,92.43,93.66,91.78,92.11,92.15,-0.04,-0.0434,9308.84,86182.732
688016.SH,20251202,93.45,93.69,92.04,92.15,93.65,-1.5,-1.6017,8636.35,79946.451
688016.SH,20251201,93.67,93.92,93.01,93.65,93.48,0.17,0.1819,8527.52,79771.744
688016.SH,20251128,93.25,93.69,92.4,93.48,92.98,0.5,0.5378,6040.8,56336.19
688016.SH,20251127,92.82,93.79,92.56,92.98,93.0,-0.02,-0.0215,7768.75,72469.104
688016.SH,20251126,93.18,93.82,92.7,93.0,93.13,-0.13,-0.1396,7622.72,71026.552
688016.SH,20251125,92.6,94.48,92.6,93.13,92.79,0.34,0.3664,10344.31,96715.252
688016.SH,20251124,91.25,93.32,91.2,92.79,91.25,1.54,1.6877,9620.18,88818.059
688016.SH,20251121,93.69,94.45,91.23,91.25,94.09,-2.84,-3.0184,18956.32,175185.613
688016.SH,20251120,96.0,96.88,94.03,94.09,95.56,-1.47,-1.5383,14549.05,138475.788
688016.SH,20251119,97.2,98.13,94.79,95.56,97.4,-1.84,-1.8891,19160.06,183582.128
688016.SH,20251118,98.95,99.31,97.07,97.4,98.95,-1.55,-1.5664,11942.92,116961.184
688016.SH,20251117,102.31,102.94,98.63,98.95,102.25,-3.3,-3.2274,17732.18,177333.32
688016.SH,20251114,101.31,105.94,101.31,102.25,101.99,0.26,0.2549,20357.22,211790.981
688016.SH,20251113,101.2,102.41,100.71,101.99,101.25,0.74,0.7309,13943.61,141682.028
688016.SH,20251112,100.43,102.66,100.28,101.25,100.9,0.35,0.3469,17009.17,173007.992
688016.SH,20251111,99.48,101.31,98.89,100.9,99.48,1.42,1.4274,16737.65,167407.61
688016.SH,20251110,97.51,99.7,97.5,99.48,97.73,1.75,1.7906,19648.93,193420.323
688016.SH,20251107,99.19,99.19,96.85,97.73,98.82,-1.09,-1.103,13582.89,132940.648
688016.SH,20251106,98.4,99.15,98.0,98.82,98.15,0.67,0.6826,8860.33,87446.906
688016.SH,20251105,98.59,99.99,98.08,98.15,99.34,-1.19,-1.1979,15970.52,157710.748
688016.SH,20251104,101.98,102.2,99.03,99.34,102.25,-2.91,-2.846,16535.8,165580.574
688016.SH,20251103,102.0,103.86,101.0,102.25,101.89,0.36,0.3533,15713.04,160930.938
688016.SH,20251031,100.24,103.1,99.01,101.89,100.0,1.89,1.89,20721.21,210498.03
688016.SH,20251030,102.0,103.55,99.99,100.0,105.42,-5.42,-5.1413,45050.41,456359.057
688016.SH,20251029,104.0,105.75,102.83,105.42,104.08,1.34,1.2875,13587.52,141654.45
688016.SH,20251028,105.0,105.68,103.8,104.08,105.0,-0.92,-0.8762,10831.32,113304.184
688016.SH,20251027,104.98,106.39,104.36,105.0,104.64,0.36,0.344,11880.91,125057.694
688016.SH,20251024,103.95,105.5,103.95,104.64,103.95,0.69,0.6638,10799.55,113165.915
688016.SH,20251023,103.86,103.95,102.3,103.95,103.89,0.06,0.0578,9346.52,96308.442
688016.SH,20251022,104.3,104.99,103.67,103.89,104.38,-0.49,-0.4694,6797.55,70945.553
688016.SH,20251021,101.7,105.27,101.7,104.38,102.05,2.33,2.2832,14268.25,148022.314
688016.SH,20251020,102.7,103.25,101.7,102.05,101.74,0.31,0.3047,9191.99,94014.259
688016.SH,20251017,104.99,105.26,101.68,101.74,104.0,-2.26,-2.1731,15286.64,157035.438
688016.SH,20251016,106.01,107.39,104.73,105.28,106.36,-1.08,-1.0154,14627.42,154931.139
688016.SH,20251015,106.5,106.99,105.21,106.36,106.5,-0.14,-0.1315,15591.25,165543.677
688016.SH,20251014,107.63,109.15,105.86,106.5,107.63,-1.13,-1.0499,16920.92,181723.357
688016.SH,20251013,104.65,108.95,104.03,107.63,110.58,-2.95,-2.6678,18038.93,193378.435
688016.SH,20251010,112.72,113.95,110.16,110.58,112.72,-2.14,-1.8985,15638.25,174299.839
688016.SH,20251009,112.69,113.24,111.0,112.72,111.6,1.12,1.0036,20813.81,233923.191
688016.SH,20250930,108.22,113.33,108.06,111.6,108.22,3.38,3.1233,21163.04,234621.211
688016.SH,20250929,108.78,108.8,106.36,108.22,108.99,-0.77,-0.7065,14869.8,159984.348
688016.SH,20250926,112.0,112.85,108.74,108.99,111.95,-2.96,-2.644,17415.54,190849.949
688016.SH,20250925,108.73,114.1,108.1,111.95,109.06,2.89,2.6499,36753.21,412046.09
688016.SH,20250924,106.32,109.39,105.62,109.06,106.16,2.9,2.7317,23294.34,251793.502
688016.SH,20250923,107.81,109.8,104.75,106.16,107.48,-1.32,-1.2281,25037.84,265973.761
688016.SH,20250922,107.5,109.28,106.68,107.48,106.08,1.4,1.3198,16472.75,177253.551
688016.SH,20250919,106.9,108.88,106.0,106.08,106.62,-0.54,-0.5065,19356.32,206863.859
688016.SH,20250918,108.18,110.45,106.01,106.62,108.18,-1.56,-1.442,24127.54,261337.072
688016.SH,20250917,108.16,110.36,107.66,108.18,108.63,-0.45,-0.4143,18232.12,198153.302
688016.SH,20250916,108.0,109.45,107.66,108.63,108.01,0.62,0.574,14484.47,157039.452
688016.SH,20250915,108.21,109.68,107.45,108.01,108.69,-0.68,-0.6256,15601.81,168888.571
688016.SH,20250912,110.27,110.8,108.36,108.69,110.69,-2.0,-1.8068,23193.47,253317.619
688016.SH,20250911,110.0,110.69,107.0,110.69,110.13,0.56,0.5085,20602.69,224788.973
688016.SH,20250910,109.77,111.5,109.5,110.13,110.5,-0.37,-0.3348,14443.3,159541.755
