ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920729.BJ,20251231,8.71,8.71,8.62,8.68,8.68,0.0,0.0,3906.88,3379.056
920729.BJ,20251230,8.7,8.74,8.61,8.68,8.7,-0.02,-0.2299,4725.43,4097.591
920729.BJ,20251229,8.8,8.82,8.69,8.7,8.83,-0.13,-1.4723,7305.17,6380.092
920729.BJ,20251226,8.8,8.9,8.8,8.83,8.82,0.01,0.1134,4509.29,3988.752
920729.BJ,20251225,8.85,8.9,8.8,8.82,8.81,0.01,0.1135,6231.69,5510.18
920729.BJ,20251224,8.92,8.92,8.8,8.81,8.84,-0.03,-0.3394,7544.25,6664.679
920729.BJ,20251223,9.08,9.12,8.84,8.84,9.07,-0.23,-2.5358,7471.76,6686.027
920729.BJ,20251222,8.89,9.07,8.87,9.07,8.89,0.18,2.0247,11022.36,9913.603
920729.BJ,20251219,8.86,9.05,8.86,8.89,8.87,0.02,0.2255,12206.98,10926.181
920729.BJ,20251218,9.08,9.08,8.7,8.87,9.08,-0.21,-2.3128,20618.15,18346.454
920729.BJ,20251217,9.2,9.5,8.95,9.08,8.91,0.17,1.908,28021.51,25857.816
920729.BJ,20251216,8.85,9.03,8.84,8.91,8.88,0.03,0.3378,10310.21,9214.833
920729.BJ,20251215,8.79,8.93,8.72,8.88,8.8,0.08,0.9091,9533.64,8434.783
920729.BJ,20251212,8.85,8.95,8.67,8.8,8.77,0.03,0.3421,12396.55,10939.273
920729.BJ,20251211,8.6,8.93,8.47,8.77,8.56,0.21,2.4533,17604.98,15401.694
920729.BJ,20251210,8.68,8.72,8.53,8.56,8.68,-0.12,-1.3825,9455.48,8119.427
920729.BJ,20251209,8.87,8.87,8.62,8.68,8.85,-0.17,-1.9209,10936.35,9526.997
920729.BJ,20251208,8.8,8.96,8.8,8.85,8.78,0.07,0.7973,6781.98,6023.063
920729.BJ,20251205,8.7,8.78,8.6,8.78,8.68,0.1,1.1521,8148.07,7082.582
