ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920866.BJ,20251231,8.17,8.23,8.11,8.16,8.16,0.0,0.0,8330.93,6797.505
920866.BJ,20251230,8.15,8.24,8.09,8.16,8.15,0.01,0.1227,16526.53,13479.955
920866.BJ,20251229,8.44,8.44,8.15,8.15,8.4,-0.25,-2.9762,14808.54,12169.105
920866.BJ,20251226,8.39,8.48,8.35,8.4,8.43,-0.03,-0.3559,10113.54,8501.59
920866.BJ,20251225,8.43,8.5,8.34,8.43,8.43,0.0,0.0,11854.65,9962.686
920866.BJ,20251224,8.45,8.52,8.31,8.43,8.45,-0.02,-0.2367,10789.85,9100.66
920866.BJ,20251223,8.62,8.78,8.42,8.45,8.64,-0.19,-2.1991,22360.06,19150.657
920866.BJ,20251222,8.45,8.72,8.38,8.64,8.45,0.19,2.2485,26157.04,22498.813
920866.BJ,20251219,8.41,8.51,8.34,8.45,8.41,0.04,0.4756,16753.19,14167.766
920866.BJ,20251218,8.34,8.47,8.33,8.41,8.39,0.02,0.2384,12528.82,10508.089
920866.BJ,20251217,8.27,8.4,8.26,8.39,8.3,0.09,1.0843,16113.4,13443.563
920866.BJ,20251216,8.21,8.4,8.2,8.3,8.22,0.08,0.9732,16210.08,13489.902
920866.BJ,20251215,8.1,8.3,8.06,8.22,8.2,0.02,0.2439,13550.16,11070.921
920866.BJ,20251212,8.19,8.38,8.15,8.2,8.24,-0.04,-0.4854,18366.49,15186.169
920866.BJ,20251211,8.12,8.44,7.98,8.24,8.07,0.17,2.1066,23127.01,19079.639
920866.BJ,20251210,8.04,8.15,7.98,8.07,8.04,0.03,0.3731,11272.44,9093.596
920866.BJ,20251209,8.29,8.29,8.01,8.04,8.28,-0.24,-2.8986,9881.83,8026.182
920866.BJ,20251208,8.18,8.28,8.14,8.28,8.14,0.14,1.7199,8426.44,6937.173
920866.BJ,20251205,8.09,8.2,7.99,8.14,8.05,0.09,1.118,10376.27,8417.688
920866.BJ,20251204,8.19,8.19,8.03,8.05,8.19,-0.14,-1.7094,15279.58,12375.781
