ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002571.SZ,20251231,11.9,12.0,11.58,11.76,12.08,-0.32,-2.649,290180.73,342583.289
002571.SZ,20251230,11.27,12.46,10.73,12.08,11.62,0.46,3.9587,616979.84,725571.772
002571.SZ,20251229,10.92,11.62,10.92,11.62,10.56,1.06,10.0379,397930.59,449809.313
002571.SZ,20251226,9.69,10.56,9.6,10.56,9.6,0.96,10.0,293317.16,298378.995
002571.SZ,20251225,10.07,10.15,9.48,9.6,10.35,-0.75,-7.2464,380507.69,367997.831
002571.SZ,20251224,11.78,11.79,10.1,10.35,11.02,-0.67,-6.0799,546518.18,576466.003
002571.SZ,20251223,10.08,11.02,10.02,11.02,10.02,1.0,9.98,280419.0,296613.992
002571.SZ,20251222,9.85,10.2,9.81,10.02,9.85,0.17,1.7259,161758.0,161634.523
002571.SZ,20251219,9.92,10.0,9.74,9.85,9.81,0.04,0.4077,136738.0,134583.711
002571.SZ,20251218,9.3,10.04,9.2,9.81,9.32,0.49,5.2575,198789.15,193504.252
002571.SZ,20251217,9.22,9.38,8.94,9.32,9.13,0.19,2.0811,101991.3,93367.136
002571.SZ,20251216,9.13,9.68,9.04,9.13,9.13,0.0,0.0,113672.0,105000.029
002571.SZ,20251215,9.43,9.43,9.11,9.13,9.45,-0.32,-3.3862,82284.0,75787.799
002571.SZ,20251212,9.44,9.62,9.24,9.45,9.37,0.08,0.8538,106820.68,100526.526
002571.SZ,20251211,9.68,9.68,9.35,9.37,9.68,-0.31,-3.2025,110253.0,104743.474
002571.SZ,20251210,9.44,9.78,9.41,9.68,9.36,0.32,3.4188,120949.1,116298.037
002571.SZ,20251209,9.14,9.43,9.11,9.36,9.14,0.22,2.407,94616.7,88339.939
002571.SZ,20251208,9.23,9.3,9.1,9.14,9.2,-0.06,-0.6522,96816.0,88827.497
002571.SZ,20251205,9.05,9.3,8.91,9.2,9.06,0.14,1.5453,119808.0,109325.983
002571.SZ,20251204,9.36,9.42,9.04,9.06,9.28,-0.22,-2.3707,157104.67,143781.613
002571.SZ,20251203,8.86,9.58,8.8,9.28,8.84,0.44,4.9774,229098.82,210437.883
002571.SZ,20251202,8.8,8.9,8.62,8.84,8.78,0.06,0.6834,92471.3,81288.653
002571.SZ,20251201,8.83,9.02,8.72,8.78,8.79,-0.01,-0.1138,97199.0,86047.919
002571.SZ,20251128,8.55,8.83,8.5,8.79,8.6,0.19,2.2093,107616.09,93958.846
002571.SZ,20251127,8.45,8.7,8.42,8.6,8.4,0.2,2.381,100670.0,86344.203
002571.SZ,20251126,8.37,8.63,8.33,8.4,8.37,0.03,0.3584,94124.0,79704.57
002571.SZ,20251125,8.17,8.45,8.13,8.37,8.15,0.22,2.6994,84071.0,69938.269
002571.SZ,20251124,8.4,8.41,8.01,8.15,8.26,-0.11,-1.3317,96689.0,78627.375
002571.SZ,20251121,8.62,8.74,8.18,8.26,8.7,-0.44,-5.0575,163017.0,136935.505
002571.SZ,20251120,8.66,8.98,8.55,8.7,8.61,0.09,1.0453,130388.0,113763.142
002571.SZ,20251119,8.81,8.9,8.53,8.61,8.78,-0.17,-1.9362,84677.0,73291.402
002571.SZ,20251118,8.86,8.88,8.58,8.78,8.85,-0.07,-0.791,99895.01,86921.594
002571.SZ,20251117,8.88,8.97,8.58,8.85,8.81,0.04,0.454,120498.0,106230.234
002571.SZ,20251114,8.7,8.98,8.69,8.81,8.73,0.08,0.9164,121854.02,107996.789
002571.SZ,20251113,8.6,8.78,8.45,8.73,8.62,0.11,1.2761,111595.05,96576.863
002571.SZ,20251112,8.76,8.8,8.55,8.62,8.78,-0.16,-1.8223,102819.0,88861.592
002571.SZ,20251111,8.95,8.95,8.68,8.78,8.86,-0.08,-0.9029,123349.0,108429.277
002571.SZ,20251110,8.99,9.2,8.8,8.86,8.96,-0.1,-1.1161,194074.01,174810.659
002571.SZ,20251107,8.45,9.24,8.36,8.96,8.44,0.52,6.1611,316237.5,280113.435
002571.SZ,20251106,8.54,8.69,8.35,8.44,8.6,-0.16,-1.8605,126248.0,106814.223
002571.SZ,20251105,8.47,8.65,8.34,8.6,8.46,0.14,1.6548,131344.91,111683.091
002571.SZ,20251104,8.72,8.76,8.35,8.46,8.72,-0.26,-2.9817,158615.01,135602.753
002571.SZ,20251103,8.46,8.75,8.46,8.72,8.39,0.33,3.9333,206946.95,178121.288
002571.SZ,20251031,8.28,8.65,8.23,8.39,8.27,0.12,1.451,176678.1,148635.823
002571.SZ,20251030,8.47,8.65,8.26,8.27,8.51,-0.24,-2.8202,171320.0,144078.656
002571.SZ,20251029,8.49,8.6,8.34,8.51,8.42,0.09,1.0689,214399.54,182230.492
002571.SZ,20251028,8.41,8.71,8.23,8.42,8.25,0.17,2.0606,377107.0,321184.42
002571.SZ,20251027,7.5,8.25,7.49,8.25,7.5,0.75,10.0,265046.0,212011.725
002571.SZ,20251024,7.76,7.81,7.5,7.5,7.82,-0.32,-4.0921,199199.0,151787.724
002571.SZ,20251023,7.75,7.99,7.52,7.82,7.82,0.0,0.0,248425.45,192619.021
002571.SZ,20251022,8.06,8.14,7.81,7.82,8.24,-0.42,-5.0971,280710.0,222921.724
002571.SZ,20251021,8.28,8.41,7.98,8.24,8.51,-0.27,-3.1727,378447.71,307088.194
002571.SZ,20251020,8.8,9.05,8.49,8.51,9.43,-0.92,-9.7561,572206.19,503180.09
002571.SZ,20251017,10.06,10.07,8.24,9.43,9.15,0.28,3.0601,860618.2,772360.803
002571.SZ,20251016,9.15,9.15,9.15,9.15,8.32,0.83,9.976,59709.0,54633.735
002571.SZ,20250930,7.98,8.62,7.98,8.32,7.84,0.48,6.1224,306682.0,255288.217
002571.SZ,20250929,7.38,7.9,7.28,7.84,7.38,0.46,6.2331,167301.0,128799.258
002571.SZ,20250926,7.35,7.55,7.31,7.38,7.41,-0.03,-0.4049,73036.5,54167.014
002571.SZ,20250925,7.6,7.63,7.37,7.41,7.58,-0.17,-2.2427,75618.05,56649.413
002571.SZ,20250924,7.4,7.66,7.22,7.58,7.33,0.25,3.4106,98223.0,73510.343
002571.SZ,20250923,7.52,7.6,7.07,7.33,7.5,-0.17,-2.2667,91415.0,66369.107
002571.SZ,20250922,7.61,7.63,7.42,7.5,7.64,-0.14,-1.8325,76320.0,57210.945
002571.SZ,20250919,7.65,7.69,7.38,7.64,7.6,0.04,0.5263,85324.0,64235.453
002571.SZ,20250918,7.78,7.93,7.47,7.6,7.76,-0.16,-2.0619,141140.0,108722.174
002571.SZ,20250917,7.85,7.93,7.7,7.76,7.86,-0.1,-1.2723,118331.0,92483.333
002571.SZ,20250916,7.63,8.02,7.6,7.86,7.63,0.23,3.0144,194725.0,152808.135
002571.SZ,20250915,7.61,7.74,7.3,7.63,7.72,-0.09,-1.1658,130312.0,98394.68
002571.SZ,20250912,7.35,7.72,7.28,7.72,7.35,0.37,5.034,126521.1,94803.467
002571.SZ,20250911,7.31,7.37,7.2,7.35,7.31,0.04,0.5472,83943.0,61238.688
002571.SZ,20250910,7.34,7.43,7.26,7.31,7.35,-0.04,-0.5442,79912.0,58514.377
002571.SZ,20250909,7.58,7.65,7.27,7.35,7.55,-0.2,-2.649,93886.0,69753.949
002571.SZ,20250908,7.58,7.69,7.46,7.55,7.59,-0.04,-0.527,82662.0,62289.543
002571.SZ,20250905,7.45,7.65,7.24,7.59,7.4,0.19,2.5676,99057.0,73948.115
002571.SZ,20250904,7.39,7.54,7.26,7.4,7.39,0.01,0.1353,101964.0,75565.42
002571.SZ,20250903,7.55,7.58,7.37,7.39,7.49,-0.1,-1.3351,100088.0,74575.43
002571.SZ,20250902,7.49,7.58,7.22,7.49,7.42,0.07,0.9434,150380.49,111293.439
002571.SZ,20250901,7.67,7.67,7.2,7.42,7.58,-0.16,-2.1108,143630.2,105810.998
002571.SZ,20250829,7.6,7.69,7.45,7.58,7.68,-0.1,-1.3021,96059.0,72605.381
002571.SZ,20250828,7.6,7.73,7.36,7.68,7.6,0.08,1.0526,156669.0,118631.695
002571.SZ,20250827,7.88,7.88,7.6,7.6,7.86,-0.26,-3.3079,169261.0,131209.071
002571.SZ,20250826,7.8,8.02,7.56,7.86,7.84,0.02,0.2551,304932.29,238908.921
002571.SZ,20250825,7.45,8.0,7.45,7.84,7.27,0.57,7.8404,431923.39,338129.071
002571.SZ,20250822,7.25,7.31,7.14,7.27,7.26,0.01,0.1377,94691.0,68429.376
002571.SZ,20250821,7.5,7.5,7.23,7.26,7.3,-0.04,-0.5479,131751.0,96815.196
002571.SZ,20250820,7.13,7.3,7.03,7.3,7.19,0.11,1.5299,131021.0,93942.777
002571.SZ,20250819,7.23,7.25,7.04,7.19,7.25,-0.06,-0.8276,246226.0,176005.672
002571.SZ,20250818,7.41,7.51,7.2,7.25,7.35,-0.1,-1.3605,210194.0,154477.442
002571.SZ,20250815,7.17,7.44,7.11,7.35,7.19,0.16,2.2253,161916.0,117931.409
002571.SZ,20250814,7.11,7.44,7.11,7.19,7.24,-0.05,-0.6906,179392.0,130206.269
002571.SZ,20250813,6.84,7.33,6.8,7.24,6.84,0.4,5.848,280853.55,200401.843
002571.SZ,20250812,6.78,6.98,6.72,6.84,6.78,0.06,0.885,263130.0,180128.136
002571.SZ,20250811,6.36,6.88,6.35,6.78,6.29,0.49,7.7901,328933.18,221007.348
002571.SZ,20250808,6.33,6.36,6.2,6.29,6.33,-0.04,-0.6319,124903.66,78333.73
002571.SZ,20250807,6.21,6.52,6.16,6.33,6.18,0.15,2.4272,256091.0,163424.034
002571.SZ,20250806,6.1,6.35,6.0,6.18,6.08,0.1,1.6447,254207.99,158138.416
002571.SZ,20250805,5.97,6.09,5.97,6.08,5.98,0.1,1.6722,87062.0,52691.795
002571.SZ,20250804,5.9,5.98,5.8,5.98,5.95,0.03,0.5042,70075.0,41339.445
002571.SZ,20250801,5.91,5.98,5.87,5.95,5.86,0.09,1.5358,67498.0,40023.579
002571.SZ,20250731,6.0,6.08,5.84,5.86,6.02,-0.16,-2.6578,92205.0,54663.228
002571.SZ,20250730,5.97,6.09,5.89,6.02,5.98,0.04,0.6689,84510.0,50523.808
002571.SZ,20250729,6.06,6.08,5.85,5.98,6.06,-0.08,-1.3201,101227.01,59978.641
002571.SZ,20250728,6.11,6.15,6.05,6.06,6.1,-0.04,-0.6557,73100.0,44480.302
002571.SZ,20250725,6.02,6.17,5.97,6.1,6.0,0.1,1.6667,126078.26,76680.911
002571.SZ,20250724,5.94,6.02,5.89,6.0,5.92,0.08,1.3514,75763.0,45273.453
002571.SZ,20250723,5.96,6.02,5.9,5.92,5.93,-0.01,-0.1686,75861.0,45117.041
002571.SZ,20250722,6.02,6.05,5.9,5.93,6.02,-0.09,-1.495,83377.0,49564.005
002571.SZ,20250721,5.89,6.04,5.86,6.02,5.86,0.16,2.7304,112502.0,67369.209
002571.SZ,20250718,5.96,5.98,5.83,5.86,5.96,-0.1,-1.6779,68759.0,40410.594
002571.SZ,20250717,5.99,6.01,5.91,5.96,5.99,-0.03,-0.5008,60847.0,36220.908
002571.SZ,20250716,5.86,6.01,5.8,5.99,5.79,0.2,3.4542,112286.05,66505.248
002571.SZ,20250715,6.05,6.06,5.73,5.79,6.08,-0.29,-4.7697,134904.05,78816.206
002571.SZ,20250714,6.15,6.15,6.05,6.08,6.1,-0.02,-0.3279,60361.98,36777.794
002571.SZ,20250711,6.18,6.19,6.05,6.1,6.17,-0.07,-1.1345,87766.0,53617.955
002571.SZ,20250710,6.13,6.2,6.11,6.17,6.16,0.01,0.1623,73006.0,44932.59
002571.SZ,20250709,6.2,6.23,6.13,6.16,6.23,-0.07,-1.1236,95416.0,58868.792
002571.SZ,20250708,6.05,6.3,5.98,6.23,6.05,0.18,2.9752,153464.0,94494.083
002571.SZ,20250707,6.02,6.12,5.97,6.05,6.02,0.03,0.4983,115111.0,69596.599
002571.SZ,20250704,6.12,6.3,6.01,6.02,6.15,-0.13,-2.1138,153882.0,94546.263
002571.SZ,20250703,6.17,6.23,6.08,6.15,6.23,-0.08,-1.2841,180678.71,110963.852
002571.SZ,20250702,6.06,6.23,5.99,6.23,6.02,0.21,3.4884,190332.66,116747.131
002571.SZ,20250701,6.1,6.23,5.9,6.02,6.1,-0.08,-1.3115,141296.0,84970.198
002571.SZ,20250630,5.9,6.14,5.85,6.1,5.84,0.26,4.4521,132641.98,79492.67
002571.SZ,20250627,5.87,5.92,5.81,5.84,5.84,0.0,0.0,56047.0,32828.584
002571.SZ,20250626,5.9,5.94,5.78,5.84,5.9,-0.06,-1.0169,92937.72,54307.416
002571.SZ,20250625,5.96,6.0,5.83,5.9,5.96,-0.06,-1.0067,104099.01,61397.302
002571.SZ,20250624,5.88,6.02,5.86,5.96,5.88,0.08,1.3605,118270.01,70496.503
002571.SZ,20250623,5.6,5.91,5.55,5.88,5.69,0.19,3.3392,145632.01,84226.518
002571.SZ,20250620,5.66,5.8,5.64,5.69,5.63,0.06,1.0657,124398.87,71070.203
002571.SZ,20250619,5.6,5.83,5.58,5.63,5.6,0.03,0.5357,155477.05,88537.884
002571.SZ,20250618,5.55,5.63,5.51,5.6,5.57,0.03,0.5386,82789.0,46058.741
002571.SZ,20250617,5.75,5.75,5.52,5.57,5.7,-0.13,-2.2807,109524.88,61211.864
002571.SZ,20250616,5.68,5.77,5.6,5.7,5.68,0.02,0.3521,82811.98,47316.618
002571.SZ,20250613,5.98,5.98,5.67,5.68,5.98,-0.3,-5.0167,169189.0,97546.028
002571.SZ,20250612,5.94,6.2,5.92,5.98,5.94,0.04,0.6734,173043.0,104271.152
002571.SZ,20250611,5.98,6.01,5.92,5.94,5.97,-0.03,-0.5025,71227.0,42412.961
002571.SZ,20250610,6.08,6.1,5.88,5.97,6.09,-0.12,-1.9704,100634.0,60120.231
002571.SZ,20250609,6.08,6.13,6.06,6.09,6.07,0.02,0.3295,64088.0,38992.463
002571.SZ,20250606,6.06,6.08,5.97,6.07,6.03,0.04,0.6633,76483.0,46165.071
002571.SZ,20250605,6.12,6.13,5.99,6.03,6.11,-0.08,-1.3093,86477.0,52244.37
002571.SZ,20250604,6.0,6.12,5.95,6.11,6.0,0.11,1.8333,108088.04,65593.24
002571.SZ,20250603,5.95,6.03,5.86,6.0,5.95,0.05,0.8403,123571.0,73470.15
002571.SZ,20250530,6.14,6.18,5.86,5.95,6.16,-0.21,-3.4091,149913.3,89489.913
002571.SZ,20250529,6.12,6.23,6.1,6.16,6.15,0.01,0.1626,102827.1,63470.401
002571.SZ,20250528,6.25,6.3,6.11,6.15,6.24,-0.09,-1.4423,84657.0,52137.31
002571.SZ,20250527,6.2,6.29,6.12,6.24,6.19,0.05,0.8078,108617.01,67540.739
002571.SZ,20250526,6.12,6.24,6.05,6.19,6.1,0.09,1.4754,112483.99,69386.597
002571.SZ,20250523,6.15,6.42,6.0,6.1,6.18,-0.08,-1.2945,221555.0,137209.709
002571.SZ,20250522,6.36,6.43,6.17,6.18,6.33,-0.15,-2.3697,175225.97,109945.773
002571.SZ,20250521,6.46,6.5,6.21,6.33,6.5,-0.17,-2.6154,232723.1,147625.433
002571.SZ,20250520,6.57,6.71,6.42,6.5,6.57,-0.07,-1.0654,465787.3,304948.698
002571.SZ,20250519,5.93,6.57,5.93,6.57,5.97,0.6,10.0503,364294.14,229916.086
002571.SZ,20250516,5.9,6.0,5.84,5.97,5.91,0.06,1.0152,138010.0,81989.293
002571.SZ,20250515,5.85,5.96,5.8,5.91,5.9,0.01,0.1695,173427.0,101918.089
002571.SZ,20250514,6.0,6.0,5.75,5.9,6.09,-0.19,-3.1199,302646.0,177123.166
002571.SZ,20250513,6.3,6.45,5.8,6.09,6.4,-0.31,-4.8438,526197.0,319761.406
002571.SZ,20250512,6.18,6.47,6.14,6.4,6.82,-0.42,-6.1584,649896.74,404611.15
002571.SZ,20250509,7.63,7.69,6.82,6.82,7.58,-0.76,-10.0264,307998.0,223229.434
002571.SZ,20250508,7.53,7.62,7.42,7.58,7.63,-0.05,-0.6553,127568.7,95752.783
002571.SZ,20250507,7.48,7.79,7.28,7.63,7.42,0.21,2.8302,212773.7,159674.81
002571.SZ,20250506,7.45,7.55,7.24,7.42,7.42,0.0,0.0,110636.0,81884.621
002571.SZ,20250430,7.62,7.62,7.29,7.42,7.47,-0.05,-0.6693,109124.0,80900.804
002571.SZ,20250429,7.25,7.51,7.16,7.47,7.29,0.18,2.4691,129362.0,95463.759
002571.SZ,20250428,7.26,7.39,7.08,7.29,7.3,-0.01,-0.137,98691.01,71640.527
002571.SZ,20250425,7.26,7.36,7.14,7.3,7.26,0.04,0.551,123836.0,89779.788
002571.SZ,20250424,7.52,7.67,7.15,7.26,7.43,-0.17,-2.288,167844.0,123068.55
002571.SZ,20250423,7.29,7.5,7.21,7.43,7.29,0.14,1.9204,202929.0,150117.029
002571.SZ,20250422,7.34,7.4,6.9,7.29,7.48,-0.19,-2.5401,235080.1,169586.448
002571.SZ,20250421,7.9,8.02,7.34,7.48,8.14,-0.66,-8.1081,391983.97,297593.425
002571.SZ,20250418,7.5,8.19,7.49,8.14,7.47,0.67,8.9692,297242.63,236271.753
002571.SZ,20250417,7.46,7.6,7.27,7.47,7.44,0.03,0.4032,163883.87,122590.165
002571.SZ,20250416,7.67,7.69,7.15,7.44,7.74,-0.3,-3.876,256240.44,189549.603
002571.SZ,20250415,7.65,7.8,7.45,7.74,7.46,0.28,3.7534,278028.0,211019.886
002571.SZ,20250414,7.45,7.85,7.35,7.46,7.43,0.03,0.4038,310975.01,236044.965
002571.SZ,20250411,6.95,7.68,6.95,7.43,7.02,0.41,5.8405,281242.0,207975.842
002571.SZ,20250410,7.12,7.23,6.91,7.02,6.9,0.12,1.7391,255484.0,181070.987
002571.SZ,20250409,6.48,7.15,6.15,6.9,6.5,0.4,6.1538,417689.0,280952.235
002571.SZ,20250408,6.05,6.58,6.03,6.5,6.06,0.44,7.2607,230618.01,143109.501
002571.SZ,20250407,6.23,6.5,5.99,6.06,6.66,-0.6,-9.009,232900.88,144189.882
002571.SZ,20250403,6.47,6.76,6.29,6.66,6.49,0.17,2.6194,306527.0,200335.516
002571.SZ,20250402,5.97,6.49,5.81,6.49,5.9,0.59,10.0,149256.0,93295.114
002571.SZ,20250401,5.93,6.01,5.78,5.9,5.9,0.0,0.0,85440.0,50673.679
002571.SZ,20250331,5.99,6.09,5.76,5.9,6.0,-0.1,-1.6667,128946.0,76266.743
002571.SZ,20250328,6.02,6.12,5.86,6.0,6.03,-0.03,-0.4975,141347.0,84784.564
002571.SZ,20250327,6.5,6.58,5.98,6.03,6.5,-0.47,-7.2308,214071.0,132976.943
002571.SZ,20250326,6.29,6.56,6.28,6.5,6.32,0.18,2.8481,156569.0,100851.082
002571.SZ,20250325,6.53,6.55,6.28,6.32,6.4,-0.08,-1.25,139686.0,88949.421
002571.SZ,20250324,6.53,6.55,6.25,6.4,6.48,-0.08,-1.2346,168786.0,107883.185
002571.SZ,20250321,6.49,6.73,6.24,6.48,6.5,-0.02,-0.3077,208590.0,133773.584
002571.SZ,20250320,6.29,6.57,6.25,6.5,6.32,0.18,2.8481,183251.0,117788.361
002571.SZ,20250319,6.43,6.66,6.21,6.32,6.47,-0.15,-2.3184,214955.0,135832.107
002571.SZ,20250318,6.3,6.49,6.21,6.47,6.29,0.18,2.8617,334766.0,212524.605
002571.SZ,20250317,5.77,6.29,5.73,6.29,5.72,0.57,9.965,349327.01,213966.921
002571.SZ,20250314,5.72,5.84,5.61,5.72,5.67,0.05,0.8818,226559.0,129045.126
002571.SZ,20250313,5.35,5.77,5.22,5.67,5.35,0.32,5.9813,221298.7,121427.447
002571.SZ,20250312,5.16,5.41,5.16,5.35,5.15,0.2,3.8835,155760.0,82845.377
002571.SZ,20250311,5.06,5.18,5.03,5.15,5.14,0.01,0.1946,90246.0,46333.307
002571.SZ,20250310,5.01,5.25,5.01,5.14,5.01,0.13,2.5948,116595.86,59578.026
002571.SZ,20250307,5.03,5.07,4.98,5.01,5.06,-0.05,-0.9881,72310.9,36355.455
002571.SZ,20250306,4.99,5.1,4.94,5.06,4.99,0.07,1.4028,92092.2,46302.315
002571.SZ,20250305,5.1,5.11,4.92,4.99,5.09,-0.1,-1.9646,84452.0,42039.81
002571.SZ,20250304,5.04,5.1,5.01,5.09,5.05,0.04,0.7921,70553.0,35691.576
002571.SZ,20250303,5.0,5.11,4.99,5.05,4.98,0.07,1.4056,85163.0,43079.569
002571.SZ,20250228,5.1,5.11,4.98,4.98,5.11,-0.13,-2.544,75635.0,38047.731
002571.SZ,20250227,5.14,5.14,4.98,5.11,5.1,0.01,0.1961,97696.0,49356.225
002571.SZ,20250226,5.15,5.19,5.04,5.1,5.1,0.0,0.0,102147.0,52106.108
002571.SZ,20250225,5.19,5.25,5.07,5.1,5.24,-0.14,-2.6718,112295.0,57845.293
002571.SZ,20250224,5.18,5.31,5.02,5.24,5.18,0.06,1.1583,139475.33,72301.027
002571.SZ,20250221,5.17,5.24,5.03,5.18,5.17,0.01,0.1934,119572.99,61718.664
002571.SZ,20250220,5.2,5.29,5.1,5.17,5.24,-0.07,-1.3359,131097.99,68169.177
002571.SZ,20250219,5.01,5.32,4.92,5.24,4.94,0.3,6.0729,219669.99,113133.13
002571.SZ,20250218,5.07,5.22,4.92,4.94,5.07,-0.13,-2.5641,154019.0,77821.218
002571.SZ,20250217,4.96,5.18,4.8,5.07,4.95,0.12,2.4242,224735.0,111815.747
002571.SZ,20250214,5.05,5.09,4.88,4.95,5.08,-0.13,-2.5591,191561.0,95428.628
002571.SZ,20250213,4.87,5.22,4.82,5.08,4.88,0.2,4.0984,383549.87,193095.179
002571.SZ,20250212,4.76,4.88,4.65,4.88,4.7,0.18,3.8298,336022.7,160227.344
002571.SZ,20250211,4.65,4.94,4.65,4.7,4.68,0.02,0.4274,449222.4,213852.84
002571.SZ,20250210,4.27,4.68,4.24,4.68,4.25,0.43,10.1176,429668.11,193388.229
002571.SZ,20250207,4.16,4.26,4.14,4.25,4.17,0.08,1.9185,167508.0,70711.824
002571.SZ,20250206,4.18,4.18,4.06,4.17,4.13,0.04,0.9685,128387.04,52937.936
002571.SZ,20250205,4.11,4.16,4.07,4.13,4.08,0.05,1.2255,102943.04,42447.621
002571.SZ,20250127,4.15,4.24,4.07,4.08,4.15,-0.07,-1.6867,137749.1,57180.193
002571.SZ,20250124,4.16,4.22,4.08,4.15,4.16,-0.01,-0.2404,148397.1,61199.126
002571.SZ,20250123,4.09,4.24,4.07,4.16,4.08,0.08,1.9608,214328.0,89241.456
002571.SZ,20250122,4.04,4.17,3.99,4.08,4.07,0.01,0.2457,205023.04,83415.475
002571.SZ,20250121,4.22,4.24,4.01,4.07,4.2,-0.13,-3.0952,255793.0,104761.105
002571.SZ,20250120,4.11,4.25,4.08,4.2,4.19,0.01,0.2387,238752.61,99706.549
002571.SZ,20250117,4.4,4.41,4.18,4.19,4.48,-0.29,-6.4732,364732.0,155457.213
002571.SZ,20250116,4.3,4.55,4.25,4.48,4.46,0.02,0.4484,499466.5,220129.859
002571.SZ,20250115,4.69,4.86,4.46,4.46,4.95,-0.49,-9.899,713844.55,328009.925
002571.SZ,20250114,5.0,5.25,4.88,4.95,4.77,0.18,3.7736,874845.56,443494.813
002571.SZ,20250113,5.57,5.6,4.77,4.77,5.3,-0.53,-10.0,886970.56,453279.935
002571.SZ,20250110,5.05,5.3,4.71,5.3,4.82,0.48,9.9585,502808.0,258397.814
002571.SZ,20250109,4.38,4.82,4.31,4.82,4.38,0.44,10.0457,303757.54,143809.259
002571.SZ,20250108,4.17,4.42,4.13,4.38,4.2,0.18,4.2857,208603.5,89403.106
002571.SZ,20250107,3.98,4.2,3.92,4.2,3.95,0.25,6.3291,100320.33,40632.264
002571.SZ,20250106,3.88,4.1,3.71,3.95,3.88,0.07,1.8041,123075.0,48117.199
002571.SZ,20250103,4.13,4.18,3.87,3.88,4.11,-0.23,-5.5961,121063.76,48002.591
002571.SZ,20250102,4.08,4.22,4.03,4.11,4.1,0.01,0.2439,135257.0,56043.787
002571.SZ,20241231,4.23,4.38,4.08,4.1,4.23,-0.13,-3.0733,137558.01,57118.52
002571.SZ,20241230,4.19,4.33,4.08,4.23,4.24,-0.01,-0.2358,133689.86,56262.367
002571.SZ,20241227,4.2,4.29,4.15,4.24,4.17,0.07,1.6787,81393.0,34602.401
002571.SZ,20241226,4.11,4.23,4.1,4.17,4.12,0.05,1.2136,91390.01,38244.982
002571.SZ,20241225,4.25,4.25,4.05,4.12,4.24,-0.12,-2.8302,108132.0,44499.038
002571.SZ,20241224,4.28,4.32,4.16,4.24,4.28,-0.04,-0.9346,133066.86,56420.879
002571.SZ,20241223,4.69,4.71,4.25,4.28,4.69,-0.41,-8.742,184969.0,81608.701
002571.SZ,20241220,4.67,4.8,4.65,4.69,4.66,0.03,0.6438,121398.99,57327.871
002571.SZ,20241219,4.66,4.73,4.59,4.66,4.72,-0.06,-1.2712,103828.5,48345.849
002571.SZ,20241218,4.84,4.88,4.65,4.72,4.82,-0.1,-2.0747,128335.0,60987.115
002571.SZ,20241217,5.24,5.26,4.78,4.82,5.23,-0.41,-7.8394,164563.83,81060.581
