ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600681.SH,20251231,4.15,4.49,4.15,4.32,4.08,0.24,5.8824,1235806.38,536756.865
600681.SH,20251230,4.08,4.12,4.04,4.08,4.1,-0.02,-0.4878,236444.2,96487.616
600681.SH,20251229,4.09,4.13,4.07,4.1,4.11,-0.01,-0.2433,263043.36,107849.703
600681.SH,20251226,4.18,4.18,4.09,4.11,4.19,-0.08,-1.9093,370027.48,152991.027
600681.SH,20251225,4.09,4.22,4.08,4.19,4.1,0.09,2.1951,473086.52,197681.522
600681.SH,20251224,4.1,4.12,4.05,4.1,4.1,0.0,0.0,234244.66,95832.472
600681.SH,20251223,4.16,4.18,4.07,4.1,4.14,-0.04,-0.9662,317325.8,130522.333
600681.SH,20251222,4.07,4.15,4.07,4.14,4.09,0.05,1.2225,334510.0,137497.089
600681.SH,20251219,4.03,4.09,4.0,4.09,4.02,0.07,1.7413,347590.39,140703.197
600681.SH,20251218,4.02,4.14,3.98,4.02,4.02,0.0,0.0,504437.23,203970.94
600681.SH,20251217,3.93,4.02,3.89,4.02,3.95,0.07,1.7722,365552.87,144705.893
600681.SH,20251216,4.03,4.04,3.93,3.95,4.03,-0.08,-1.9851,283646.13,112565.305
600681.SH,20251215,3.98,4.06,3.98,4.03,4.02,0.01,0.2488,211663.29,85357.797
600681.SH,20251212,4.02,4.06,4.0,4.02,4.02,0.0,0.0,264638.93,106635.015
600681.SH,20251211,4.12,4.14,4.01,4.02,4.14,-0.12,-2.8986,386475.55,156680.563
600681.SH,20251210,4.12,4.15,4.09,4.14,4.12,0.02,0.4854,284816.19,117355.676
600681.SH,20251209,4.26,4.26,4.12,4.12,4.26,-0.14,-3.2864,512557.91,213618.439
600681.SH,20251208,4.27,4.32,4.22,4.26,4.26,0.0,0.0,428436.34,182548.517
600681.SH,20251205,4.32,4.33,4.18,4.26,4.33,-0.07,-1.6166,566362.82,240295.637
600681.SH,20251204,4.48,4.64,4.33,4.33,4.42,-0.09,-2.0362,991426.96,442585.251
600681.SH,20251203,4.31,4.42,4.28,4.42,4.32,0.1,2.3148,775930.14,339233.702
600681.SH,20251202,4.33,4.34,4.21,4.32,4.32,0.0,0.0,332659.0,142282.295
