ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002162.SZ,20251231,4.71,4.73,4.6,4.66,4.71,-0.05,-1.0616,183150.03,85232.25
002162.SZ,20251230,4.76,4.79,4.64,4.71,4.77,-0.06,-1.2579,185848.03,87583.535
002162.SZ,20251229,4.9,4.9,4.75,4.77,4.88,-0.11,-2.2541,238637.5,114265.091
002162.SZ,20251226,4.98,5.02,4.86,4.88,4.98,-0.1,-2.008,308163.6,151501.324
002162.SZ,20251225,4.68,5.0,4.67,4.98,4.69,0.29,6.1834,465139.95,227091.521
002162.SZ,20251224,4.67,4.79,4.67,4.69,4.68,0.01,0.2137,167606.91,78845.233
002162.SZ,20251223,4.79,4.81,4.66,4.68,4.78,-0.1,-2.0921,218014.9,102427.686
002162.SZ,20251222,4.76,4.84,4.7,4.78,4.81,-0.03,-0.6237,273484.95,130463.273
002162.SZ,20251219,4.7,4.82,4.55,4.81,4.71,0.1,2.1231,531557.92,250290.214
002162.SZ,20251218,4.45,4.88,4.43,4.71,4.51,0.2,4.4346,713781.14,334307.672
002162.SZ,20251217,4.41,4.65,4.4,4.51,4.41,0.1,2.2676,531162.7,241027.849
002162.SZ,20251216,4.51,4.6,4.37,4.41,4.52,-0.11,-2.4336,325609.47,144758.366
002162.SZ,20251215,4.63,4.65,4.44,4.52,4.55,-0.03,-0.6593,385126.6,174350.991
002162.SZ,20251212,4.93,4.96,4.55,4.55,5.06,-0.51,-10.0791,811588.92,381668.976
002162.SZ,20251211,5.14,5.58,5.01,5.06,5.15,-0.09,-1.7476,719667.37,373876.774
002162.SZ,20251210,5.36,5.36,5.01,5.15,5.22,-0.07,-1.341,584725.44,299521.814
002162.SZ,20251209,5.32,5.5,5.21,5.22,5.25,-0.03,-0.5714,611543.95,324705.789
002162.SZ,20251208,5.26,5.5,5.22,5.25,5.18,0.07,1.3514,755088.07,402267.182
002162.SZ,20251205,5.11,5.25,5.0,5.18,5.11,0.07,1.3699,624690.47,321886.769
002162.SZ,20251204,5.2,5.33,5.08,5.11,5.2,-0.09,-1.7308,711781.5,365414.34
002162.SZ,20251203,4.97,5.44,4.97,5.2,5.04,0.16,3.1746,1132072.83,586922.648
002162.SZ,20251202,4.96,5.3,4.91,5.04,4.99,0.05,1.002,834835.45,424232.552
002162.SZ,20251201,5.05,5.07,4.95,4.99,5.04,-0.05,-0.9921,596337.0,297685.913
002162.SZ,20251128,5.07,5.15,4.96,5.04,5.1,-0.06,-1.1765,1075264.94,540287.229
002162.SZ,20251127,4.83,5.31,4.77,5.1,4.83,0.27,5.5901,1548995.07,788630.493
002162.SZ,20251126,4.74,5.2,4.7,4.83,4.74,0.09,1.8987,607976.47,296438.724
002162.SZ,20251125,4.65,4.77,4.62,4.74,4.65,0.09,1.9355,183626.14,86583.798
002162.SZ,20251124,4.62,4.68,4.59,4.65,4.61,0.04,0.8677,170493.6,79021.667
002162.SZ,20251121,4.71,4.81,4.57,4.61,4.77,-0.16,-3.3543,256460.4,119655.891
002162.SZ,20251120,4.74,4.85,4.66,4.77,4.75,0.02,0.4211,206702.03,98273.994
002162.SZ,20251119,4.78,4.8,4.69,4.75,4.78,-0.03,-0.6276,216359.91,102466.162
002162.SZ,20251118,4.88,4.93,4.76,4.78,4.87,-0.09,-1.848,257755.31,123721.178
002162.SZ,20251117,4.83,4.9,4.78,4.87,4.83,0.04,0.8282,287364.35,139025.367
002162.SZ,20251114,4.81,4.89,4.78,4.83,4.81,0.02,0.4158,302636.53,146782.641
002162.SZ,20251113,4.76,4.83,4.71,4.81,4.77,0.04,0.8386,317928.23,152330.952
002162.SZ,20251112,4.73,4.89,4.73,4.77,4.74,0.03,0.6329,345614.21,165818.37
002162.SZ,20251111,4.72,4.8,4.69,4.74,4.77,-0.03,-0.6289,446954.92,212378.598
002162.SZ,20251110,4.53,4.94,4.48,4.77,4.5,0.27,6.0,869540.58,409066.947
002162.SZ,20251107,4.58,4.68,4.47,4.5,4.47,0.03,0.6711,401655.91,181412.288
002162.SZ,20251106,4.54,4.54,4.44,4.47,4.52,-0.05,-1.1062,153503.76,68581.429
002162.SZ,20251105,4.46,4.54,4.41,4.52,4.48,0.04,0.8929,177000.08,79827.981
002162.SZ,20251104,4.49,4.55,4.46,4.48,4.5,-0.02,-0.4444,248769.85,112050.464
002162.SZ,20251103,4.44,4.52,4.42,4.5,4.43,0.07,1.5801,166718.7,74777.673
002162.SZ,20251031,4.35,4.45,4.35,4.43,4.35,0.08,1.8391,128931.13,56927.021
002162.SZ,20251030,4.41,4.43,4.35,4.35,4.4,-0.05,-1.1364,130611.65,57298.275
002162.SZ,20251029,4.45,4.46,4.37,4.4,4.47,-0.07,-1.566,163354.81,71862.883
002162.SZ,20251028,4.48,4.5,4.42,4.47,4.47,0.0,0.0,245491.74,109463.834
002162.SZ,20251027,4.46,4.73,4.42,4.47,4.46,0.01,0.2242,452131.93,204719.679
002162.SZ,20251024,4.51,4.56,4.44,4.46,4.53,-0.07,-1.5453,212191.4,95258.056
002162.SZ,20251023,4.43,4.55,4.42,4.53,4.45,0.08,1.7978,252126.1,113318.175
002162.SZ,20251022,4.47,4.55,4.43,4.45,4.48,-0.03,-0.6696,159970.3,71674.23
002162.SZ,20251021,4.35,4.49,4.35,4.48,4.35,0.13,2.9885,285659.49,126787.782
002162.SZ,20251020,4.24,4.36,4.22,4.35,4.19,0.16,3.8186,184999.34,79594.212
002162.SZ,20251017,4.27,4.29,4.19,4.19,4.26,-0.07,-1.6432,99335.37,42125.857
002162.SZ,20251016,4.27,4.31,4.24,4.26,4.3,-0.04,-0.9302,79771.1,34060.359
002162.SZ,20251015,4.25,4.3,4.21,4.3,4.23,0.07,1.6548,119112.7,50961.727
002162.SZ,20251014,4.26,4.31,4.21,4.23,4.24,-0.01,-0.2358,115197.87,49031.785
002162.SZ,20251013,4.19,4.25,4.12,4.24,4.28,-0.04,-0.9346,124417.51,52320.488
