ts_code,trade_date,adj_factor
600621.SH,20251231,304.7224
600621.SH,20251230,304.7224
600621.SH,20251229,304.7224
600621.SH,20251226,304.7224
600621.SH,20251225,304.7224
600621.SH,20251224,304.7224
600621.SH,20251223,304.7224
600621.SH,20251222,304.7224
600621.SH,20251219,304.7224
600621.SH,20251218,304.7224
600621.SH,20251217,304.7224
600621.SH,20251216,304.7224
600621.SH,20251215,304.7224
600621.SH,20251212,304.7224
600621.SH,20251211,304.7224
600621.SH,20251210,304.7224
600621.SH,20251209,304.7224
600621.SH,20251208,304.7224
600621.SH,20251205,304.7224
600621.SH,20251204,304.7224
600621.SH,20251203,304.7224
600621.SH,20251202,304.7224
600621.SH,20251201,304.7224
600621.SH,20251128,304.7224
600621.SH,20251127,304.7224
600621.SH,20251126,304.7224
600621.SH,20251125,304.7224
600621.SH,20251124,304.7224
600621.SH,20251121,304.7224
600621.SH,20251120,304.7224
600621.SH,20251119,304.7224
600621.SH,20251118,304.7224
600621.SH,20251117,304.7224
600621.SH,20251114,304.7224
600621.SH,20251113,304.7224
600621.SH,20251112,304.7224
600621.SH,20251111,304.7224
600621.SH,20251110,304.7224
600621.SH,20251107,304.7224
600621.SH,20251106,304.7224
600621.SH,20251105,304.7224
600621.SH,20251104,304.7224
600621.SH,20251103,304.7224
600621.SH,20251031,304.7224
600621.SH,20251030,304.7224
600621.SH,20251029,304.7224
600621.SH,20251028,304.7224
600621.SH,20251027,304.7224
600621.SH,20251024,304.7224
600621.SH,20251023,304.7224
600621.SH,20251022,304.7224
600621.SH,20251021,304.7224
600621.SH,20251020,303.9746
600621.SH,20251017,303.9746
600621.SH,20251016,303.9746
600621.SH,20251015,303.9746
600621.SH,20251014,303.9746
600621.SH,20251013,303.9746
600621.SH,20251010,303.9746
600621.SH,20251009,303.9746
600621.SH,20250930,303.9746
600621.SH,20250929,303.9746
600621.SH,20250926,303.9746
600621.SH,20250925,303.9746
600621.SH,20250924,303.9746
600621.SH,20250923,303.9746
600621.SH,20250922,303.9746
600621.SH,20250919,303.9746
600621.SH,20250918,303.9746
600621.SH,20250917,303.9746
600621.SH,20250916,303.9746
600621.SH,20250915,303.9746
600621.SH,20250912,303.9746
600621.SH,20250911,303.9746
600621.SH,20250910,303.9746
600621.SH,20250909,303.9746
600621.SH,20250908,303.9746
600621.SH,20250905,303.9746
600621.SH,20250904,303.9746
600621.SH,20250903,303.9746
600621.SH,20250902,303.9746
600621.SH,20250901,303.9746
600621.SH,20250829,303.9746
600621.SH,20250828,303.9746
600621.SH,20250827,303.9746
600621.SH,20250826,303.9746
600621.SH,20250825,303.9746
600621.SH,20250822,303.9746
600621.SH,20250821,303.9746
600621.SH,20250820,303.9746
600621.SH,20250819,303.9746
600621.SH,20250818,303.9746
600621.SH,20250815,303.9746
600621.SH,20250814,303.9746
600621.SH,20250813,303.9746
600621.SH,20250812,303.9746
600621.SH,20250811,303.9746
600621.SH,20250808,303.9746
600621.SH,20250807,303.9746
600621.SH,20250806,303.9746
600621.SH,20250805,303.9746
600621.SH,20250804,303.9746
600621.SH,20250801,303.9746
600621.SH,20250731,303.9746
600621.SH,20250730,303.9746
600621.SH,20250729,303.9746
600621.SH,20250728,303.9746
600621.SH,20250725,303.9746
600621.SH,20250724,302.4306
600621.SH,20250723,302.4306
600621.SH,20250722,302.4306
600621.SH,20250721,302.4306
600621.SH,20250718,302.4306
600621.SH,20250717,302.4306
600621.SH,20250716,302.4306
600621.SH,20250715,302.4306
600621.SH,20250714,302.4306
600621.SH,20250711,302.4306
600621.SH,20250710,302.4306
600621.SH,20250709,302.4306
600621.SH,20250708,302.4306
600621.SH,20250707,302.4306
600621.SH,20250704,302.4306
600621.SH,20250703,302.4306
600621.SH,20250702,302.4306
600621.SH,20250701,302.4306
600621.SH,20250630,302.4306
600621.SH,20250627,302.4306
600621.SH,20250626,302.4306
600621.SH,20250625,302.4306
600621.SH,20250624,302.4306
600621.SH,20250623,302.4306
600621.SH,20250620,302.4306
600621.SH,20250619,302.4306
600621.SH,20250618,302.4306
600621.SH,20250617,302.4306
600621.SH,20250616,302.4306
600621.SH,20250613,302.4306
600621.SH,20250612,302.4306
