ts_code,trade_date,adj_factor
600866.SH,20251231,16.4044
600866.SH,20251230,16.4044
600866.SH,20251229,16.4044
600866.SH,20251226,16.4044
600866.SH,20251225,16.4044
600866.SH,20251224,16.4044
600866.SH,20251223,16.4044
600866.SH,20251222,16.4044
600866.SH,20251219,16.4044
600866.SH,20251218,16.4044
600866.SH,20251217,16.4044
600866.SH,20251216,16.4044
600866.SH,20251215,16.4044
600866.SH,20251212,16.4044
600866.SH,20251211,16.4044
600866.SH,20251210,16.4044
600866.SH,20251209,16.4044
600866.SH,20251208,16.4044
600866.SH,20251205,16.4044
600866.SH,20251204,16.4044
600866.SH,20251203,16.4044
600866.SH,20251202,16.4044
600866.SH,20251201,16.4044
600866.SH,20251128,16.4044
600866.SH,20251127,16.4044
600866.SH,20251126,16.4044
600866.SH,20251125,16.4044
600866.SH,20251124,16.4044
600866.SH,20251121,16.4044
600866.SH,20251120,16.4044
600866.SH,20251119,16.4044
600866.SH,20251118,16.4044
600866.SH,20251117,16.4044
600866.SH,20251114,16.4044
600866.SH,20251113,16.4044
600866.SH,20251112,16.4044
600866.SH,20251111,16.4044
600866.SH,20251110,16.4044
600866.SH,20251107,16.4044
600866.SH,20251106,16.4044
600866.SH,20251105,16.4044
600866.SH,20251104,16.4044
600866.SH,20251103,16.4044
600866.SH,20251031,16.4044
600866.SH,20251030,16.4044
600866.SH,20251029,16.4044
600866.SH,20251028,16.4044
600866.SH,20251027,16.4044
600866.SH,20251024,16.4044
600866.SH,20251023,16.4044
600866.SH,20251022,16.4044
600866.SH,20251021,16.4044
600866.SH,20251020,16.4044
600866.SH,20251017,16.4044
600866.SH,20251016,16.4044
600866.SH,20251015,16.4044
600866.SH,20251014,16.4044
600866.SH,20251013,16.4044
600866.SH,20251010,16.4044
600866.SH,20251009,16.4044
600866.SH,20250930,16.4044
600866.SH,20250929,16.4044
600866.SH,20250926,16.4044
600866.SH,20250925,16.4044
600866.SH,20250924,16.4044
600866.SH,20250923,16.4044
600866.SH,20250922,16.4044
600866.SH,20250919,16.4044
600866.SH,20250918,16.4044
600866.SH,20250917,16.4044
600866.SH,20250916,16.4044
600866.SH,20250915,16.4044
600866.SH,20250912,16.4044
600866.SH,20250911,16.4044
600866.SH,20250910,16.4044
600866.SH,20250909,16.4044
600866.SH,20250908,16.4044
600866.SH,20250905,16.4044
600866.SH,20250904,16.4044
600866.SH,20250903,16.4044
600866.SH,20250902,16.4044
600866.SH,20250901,16.4044
600866.SH,20250829,16.4044
600866.SH,20250828,16.4044
600866.SH,20250827,16.4044
