ts_code,trade_date,adj_factor
600897.SH,20251231,7.5834
600897.SH,20251230,7.5834
600897.SH,20251229,7.5834
600897.SH,20251226,7.5834
600897.SH,20251225,7.5834
600897.SH,20251224,7.5834
600897.SH,20251223,7.5834
600897.SH,20251222,7.5834
600897.SH,20251219,7.5834
600897.SH,20251218,7.5834
600897.SH,20251217,7.5834
600897.SH,20251216,7.5834
600897.SH,20251215,7.5834
600897.SH,20251212,7.5834
600897.SH,20251211,7.5834
600897.SH,20251210,7.5834
600897.SH,20251209,7.5834
600897.SH,20251208,7.5834
600897.SH,20251205,7.5834
600897.SH,20251204,7.5834
600897.SH,20251203,7.5834
600897.SH,20251202,7.5834
600897.SH,20251201,7.5834
600897.SH,20251128,7.5834
600897.SH,20251127,7.5834
600897.SH,20251126,7.5834
600897.SH,20251125,7.5834
600897.SH,20251124,7.5834
600897.SH,20251121,7.5834
600897.SH,20251120,7.5834
600897.SH,20251119,7.5834
600897.SH,20251118,7.5834
600897.SH,20251117,7.5834
600897.SH,20251114,7.5834
600897.SH,20251113,7.5834
600897.SH,20251112,7.5834
600897.SH,20251111,7.5834
600897.SH,20251110,7.5834
600897.SH,20251107,7.5834
600897.SH,20251106,7.5834
600897.SH,20251105,7.5834
600897.SH,20251104,7.5834
600897.SH,20251103,7.5834
600897.SH,20251031,7.5834
600897.SH,20251030,7.5834
600897.SH,20251029,7.5834
600897.SH,20251028,7.5834
600897.SH,20251027,7.5834
600897.SH,20251024,7.5834
600897.SH,20251023,7.5834
600897.SH,20251022,7.5834
600897.SH,20251021,7.5834
600897.SH,20251020,7.5834
600897.SH,20251017,7.5834
600897.SH,20251016,7.5834
600897.SH,20251015,7.5834
600897.SH,20251014,7.5834
600897.SH,20251013,7.5834
600897.SH,20251010,7.5834
600897.SH,20251009,7.5834
600897.SH,20250930,7.5834
600897.SH,20250929,7.5834
600897.SH,20250926,7.5834
600897.SH,20250925,7.5834
600897.SH,20250924,7.5834
600897.SH,20250923,7.5834
600897.SH,20250922,7.5834
600897.SH,20250919,7.5834
600897.SH,20250918,7.5834
600897.SH,20250917,7.5834
