ts_code,trade_date,adj_factor
002210.SZ,20251231,10.352
002210.SZ,20251230,10.352
002210.SZ,20251229,10.352
002210.SZ,20251226,10.352
002210.SZ,20251225,10.352
002210.SZ,20251224,10.352
002210.SZ,20251223,10.352
002210.SZ,20251222,10.352
002210.SZ,20251219,10.352
002210.SZ,20251218,10.352
002210.SZ,20251217,10.352
002210.SZ,20251216,10.352
002210.SZ,20251215,10.352
002210.SZ,20251212,10.352
002210.SZ,20251211,10.352
002210.SZ,20251210,10.352
002210.SZ,20251209,10.352
002210.SZ,20251208,10.352
002210.SZ,20251205,10.352
002210.SZ,20251204,10.352
002210.SZ,20251203,10.352
002210.SZ,20251202,10.352
002210.SZ,20251201,10.352
002210.SZ,20251128,10.352
002210.SZ,20251127,10.352
002210.SZ,20251126,10.352
002210.SZ,20251125,10.352
002210.SZ,20251124,10.352
002210.SZ,20251121,10.352
002210.SZ,20251120,10.352
002210.SZ,20251119,10.352
002210.SZ,20251118,10.352
002210.SZ,20251117,10.352
002210.SZ,20251114,10.352
002210.SZ,20251113,10.352
002210.SZ,20251112,10.352
002210.SZ,20251111,10.352
002210.SZ,20251110,10.352
002210.SZ,20251107,10.352
002210.SZ,20251106,10.352
002210.SZ,20251105,10.352
002210.SZ,20251104,10.352
002210.SZ,20251103,10.352
002210.SZ,20251031,10.352
002210.SZ,20251030,10.352
002210.SZ,20251029,10.352
002210.SZ,20251028,10.352
002210.SZ,20251027,10.352
002210.SZ,20251024,10.352
002210.SZ,20251023,10.352
002210.SZ,20251022,10.352
002210.SZ,20251021,10.352
002210.SZ,20251020,10.352
002210.SZ,20251017,10.352
002210.SZ,20251016,10.352
002210.SZ,20251015,10.352
002210.SZ,20251014,10.352
002210.SZ,20251013,10.352
002210.SZ,20251010,10.352
002210.SZ,20251009,10.352
002210.SZ,20250930,10.352
002210.SZ,20250929,10.352
002210.SZ,20250926,10.352
002210.SZ,20250925,10.352
002210.SZ,20250924,10.352
002210.SZ,20250923,10.352
002210.SZ,20250922,10.352
002210.SZ,20250919,10.352
002210.SZ,20250918,10.352
002210.SZ,20250917,10.352
002210.SZ,20250916,10.352
002210.SZ,20250915,10.352
002210.SZ,20250912,10.352
002210.SZ,20250911,10.352
002210.SZ,20250910,10.352
002210.SZ,20250909,10.352
002210.SZ,20250908,10.352
002210.SZ,20250905,10.352
002210.SZ,20250904,10.352
002210.SZ,20250903,10.352
002210.SZ,20250902,10.352
002210.SZ,20250901,10.352
002210.SZ,20250829,10.352
002210.SZ,20250828,10.352
002210.SZ,20250827,10.352
002210.SZ,20250826,10.352
002210.SZ,20250825,10.352
002210.SZ,20250822,10.352
002210.SZ,20250821,10.352
002210.SZ,20250820,10.352
002210.SZ,20250819,10.352
002210.SZ,20250818,10.352
002210.SZ,20250815,10.352
002210.SZ,20250814,10.352
002210.SZ,20250813,10.352
002210.SZ,20250812,10.352
002210.SZ,20250811,10.352
002210.SZ,20250808,10.352
002210.SZ,20250807,10.352
002210.SZ,20250806,10.352
002210.SZ,20250805,10.352
002210.SZ,20250804,10.352
002210.SZ,20250801,10.352
002210.SZ,20250731,10.352
002210.SZ,20250730,10.352
