ts_code,trade_date,adj_factor
002050.SZ,20251231,15.3956
002050.SZ,20251230,15.3956
002050.SZ,20251229,15.3956
002050.SZ,20251226,15.3956
002050.SZ,20251225,15.3956
002050.SZ,20251224,15.3956
002050.SZ,20251223,15.3956
002050.SZ,20251222,15.3956
002050.SZ,20251219,15.3956
002050.SZ,20251218,15.3956
002050.SZ,20251217,15.3956
002050.SZ,20251216,15.3956
002050.SZ,20251215,15.3956
002050.SZ,20251212,15.3956
002050.SZ,20251211,15.3956
002050.SZ,20251210,15.3956
002050.SZ,20251209,15.3956
002050.SZ,20251208,15.3956
002050.SZ,20251205,15.3956
002050.SZ,20251204,15.3956
002050.SZ,20251203,15.3956
002050.SZ,20251202,15.3956
002050.SZ,20251201,15.3956
002050.SZ,20251128,15.3956
002050.SZ,20251127,15.3956
002050.SZ,20251126,15.3956
002050.SZ,20251125,15.3956
002050.SZ,20251124,15.3956
002050.SZ,20251121,15.3956
002050.SZ,20251120,15.3956
002050.SZ,20251119,15.3956
002050.SZ,20251118,15.3956
002050.SZ,20251117,15.3956
002050.SZ,20251114,15.3956
002050.SZ,20251113,15.3956
002050.SZ,20251112,15.3956
002050.SZ,20251111,15.3956
002050.SZ,20251110,15.3956
002050.SZ,20251107,15.3956
002050.SZ,20251106,15.3956
002050.SZ,20251105,15.3956
002050.SZ,20251104,15.3956
002050.SZ,20251103,15.3956
002050.SZ,20251031,15.3956
002050.SZ,20251030,15.3956
002050.SZ,20251029,15.3956
002050.SZ,20251028,15.3956
002050.SZ,20251027,15.3956
002050.SZ,20251024,15.3956
002050.SZ,20251023,15.3956
002050.SZ,20251022,15.3956
002050.SZ,20251021,15.3956
002050.SZ,20251020,15.3956
002050.SZ,20251017,15.3956
002050.SZ,20251016,15.3956
002050.SZ,20251015,15.3956
002050.SZ,20251014,15.3956
002050.SZ,20251013,15.3956
002050.SZ,20251010,15.3956
002050.SZ,20251009,15.3956
002050.SZ,20250930,15.3956
002050.SZ,20250929,15.3956
002050.SZ,20250926,15.3956
002050.SZ,20250925,15.3956
002050.SZ,20250924,15.3956
002050.SZ,20250923,15.3956
002050.SZ,20250922,15.3956
002050.SZ,20250919,15.3956
002050.SZ,20250918,15.3956
002050.SZ,20250917,15.3956
002050.SZ,20250916,15.3956
002050.SZ,20250915,15.3956
002050.SZ,20250912,15.3956
002050.SZ,20250911,15.3956
002050.SZ,20250910,15.3956
002050.SZ,20250909,15.3956
002050.SZ,20250908,15.3956
002050.SZ,20250905,15.3956
002050.SZ,20250904,15.3956
002050.SZ,20250903,15.3956
002050.SZ,20250902,15.3956
002050.SZ,20250901,15.3956
002050.SZ,20250829,15.3956
002050.SZ,20250828,15.3956
002050.SZ,20250827,15.3956
002050.SZ,20250826,15.3956
002050.SZ,20250825,15.3956
002050.SZ,20250822,15.3956
002050.SZ,20250821,15.3956
002050.SZ,20250820,15.3956
002050.SZ,20250819,15.3956
002050.SZ,20250818,15.3956
002050.SZ,20250815,15.3956
002050.SZ,20250814,15.3956
002050.SZ,20250813,15.3956
002050.SZ,20250812,15.3956
002050.SZ,20250811,15.3956
002050.SZ,20250808,15.3956
002050.SZ,20250807,15.3956
002050.SZ,20250806,15.3956
002050.SZ,20250805,15.3956
002050.SZ,20250804,15.3956
002050.SZ,20250801,15.3956
002050.SZ,20250731,15.3956
002050.SZ,20250730,15.3956
002050.SZ,20250729,15.3956
002050.SZ,20250728,15.3956
002050.SZ,20250725,15.3956
002050.SZ,20250724,15.3956
002050.SZ,20250723,15.3956
002050.SZ,20250722,15.3956
002050.SZ,20250721,15.3956
002050.SZ,20250718,15.3956
002050.SZ,20250717,15.3956
002050.SZ,20250716,15.3956
002050.SZ,20250715,15.3956
002050.SZ,20250714,15.3956
002050.SZ,20250711,15.3956
002050.SZ,20250710,15.3956
002050.SZ,20250709,15.3956
002050.SZ,20250708,15.3956
002050.SZ,20250707,15.3956
002050.SZ,20250704,15.3956
002050.SZ,20250703,15.3956
002050.SZ,20250702,15.3956
002050.SZ,20250701,15.3956
002050.SZ,20250630,15.3956
002050.SZ,20250627,15.3956
002050.SZ,20250626,15.3956
002050.SZ,20250625,15.3956
002050.SZ,20250624,15.3956
002050.SZ,20250623,15.3956
002050.SZ,20250620,15.3956
002050.SZ,20250619,15.3956
002050.SZ,20250618,15.3956
002050.SZ,20250617,15.3956
002050.SZ,20250616,15.3956
002050.SZ,20250613,15.3956
002050.SZ,20250612,15.3956
002050.SZ,20250611,15.3956
002050.SZ,20250610,15.3956
002050.SZ,20250609,15.3956
002050.SZ,20250606,15.3956
002050.SZ,20250605,15.3956
002050.SZ,20250604,15.3956
002050.SZ,20250603,15.3956
002050.SZ,20250530,15.3956
002050.SZ,20250529,15.3956
002050.SZ,20250528,15.3956
002050.SZ,20250527,15.3956
002050.SZ,20250526,15.3956
002050.SZ,20250523,15.3956
002050.SZ,20250522,15.3956
002050.SZ,20250521,15.2525
002050.SZ,20250520,15.2525
002050.SZ,20250519,15.2525
002050.SZ,20250516,15.2525
002050.SZ,20250515,15.2525
002050.SZ,20250514,15.2525
002050.SZ,20250513,15.2525
002050.SZ,20250512,15.2525
002050.SZ,20250509,15.2525
002050.SZ,20250508,15.2525
002050.SZ,20250507,15.2525
002050.SZ,20250506,15.2525
002050.SZ,20250430,15.2525
002050.SZ,20250429,15.2525
002050.SZ,20250428,15.2525
002050.SZ,20250425,15.2525
