ts_code,trade_date,adj_factor
001280.SZ,20251231,1.0
001280.SZ,20251230,1.0
001280.SZ,20251229,1.0
001280.SZ,20251226,1.0
001280.SZ,20251225,1.0
001280.SZ,20251224,1.0
001280.SZ,20251223,1.0
001280.SZ,20251222,1.0
001280.SZ,20251219,1.0
001280.SZ,20251218,1.0
001280.SZ,20251217,1.0
001280.SZ,20251216,1.0
001280.SZ,20251215,1.0
001280.SZ,20251212,1.0
001280.SZ,20251211,1.0
001280.SZ,20251210,1.0
001280.SZ,20251209,1.0
001280.SZ,20251208,1.0
001280.SZ,20251205,1.0
001280.SZ,20251204,1.0
001280.SZ,20251203,1.0
