ts_code,trade_date,adj_factor
300660.SZ,20251231,4.9323
300660.SZ,20251230,4.9323
300660.SZ,20251229,4.9323
300660.SZ,20251226,4.9323
300660.SZ,20251225,4.9323
300660.SZ,20251224,4.9323
300660.SZ,20251223,4.9323
300660.SZ,20251222,4.9323
300660.SZ,20251219,4.9323
300660.SZ,20251218,4.9323
300660.SZ,20251217,4.9323
300660.SZ,20251216,4.9323
300660.SZ,20251215,4.9323
300660.SZ,20251212,4.9323
300660.SZ,20251211,4.9323
300660.SZ,20251210,4.9323
300660.SZ,20251209,4.9323
300660.SZ,20251208,4.9323
300660.SZ,20251205,4.9323
300660.SZ,20251204,4.9323
300660.SZ,20251203,4.9323
300660.SZ,20251202,4.9323
300660.SZ,20251201,4.9323
300660.SZ,20251128,4.9323
300660.SZ,20251127,4.9323
300660.SZ,20251126,4.9323
300660.SZ,20251125,4.9323
300660.SZ,20251124,4.9323
300660.SZ,20251121,4.9323
300660.SZ,20251120,4.9323
300660.SZ,20251119,4.9323
300660.SZ,20251118,4.9323
300660.SZ,20251117,4.9323
300660.SZ,20251114,4.9323
300660.SZ,20251113,4.9323
300660.SZ,20251112,4.9323
300660.SZ,20251111,4.9323
300660.SZ,20251110,4.9323
300660.SZ,20251107,4.9323
300660.SZ,20251106,4.9323
300660.SZ,20251105,4.9323
300660.SZ,20251104,4.9323
300660.SZ,20251103,4.9323
300660.SZ,20251031,4.9323
300660.SZ,20251030,4.9323
300660.SZ,20251029,4.9323
300660.SZ,20251028,4.9323
300660.SZ,20251027,4.9323
300660.SZ,20251024,4.9323
300660.SZ,20251023,4.9323
300660.SZ,20251022,4.9323
300660.SZ,20251021,4.9323
300660.SZ,20251020,4.9323
300660.SZ,20251017,4.9323
300660.SZ,20251016,4.9323
300660.SZ,20251015,4.9323
300660.SZ,20251014,4.9323
300660.SZ,20251013,4.9323
300660.SZ,20251010,4.9323
300660.SZ,20251009,4.9323
300660.SZ,20250930,4.9323
300660.SZ,20250929,4.9323
300660.SZ,20250926,4.9323
300660.SZ,20250925,4.9323
300660.SZ,20250924,4.9323
300660.SZ,20250923,4.9323
300660.SZ,20250922,4.9198
300660.SZ,20250919,4.9198
300660.SZ,20250918,4.9198
300660.SZ,20250917,4.9198
300660.SZ,20250916,4.9198
300660.SZ,20250915,4.9198
300660.SZ,20250912,4.9198
300660.SZ,20250911,4.9198
300660.SZ,20250910,4.9198
300660.SZ,20250909,4.9198
300660.SZ,20250908,4.9198
300660.SZ,20250905,4.9198
300660.SZ,20250904,4.9198
300660.SZ,20250903,4.9198
300660.SZ,20250902,4.9198
300660.SZ,20250901,4.9198
300660.SZ,20250829,4.9198
300660.SZ,20250828,4.9198
300660.SZ,20250827,4.9198
300660.SZ,20250826,4.9198
300660.SZ,20250825,4.9198
300660.SZ,20250822,4.9198
300660.SZ,20250821,4.9198
300660.SZ,20250820,4.9198
300660.SZ,20250819,4.9198
300660.SZ,20250818,4.9198
300660.SZ,20250815,4.9198
300660.SZ,20250814,4.9198
300660.SZ,20250813,4.9198
300660.SZ,20250812,4.9198
300660.SZ,20250811,4.9198
300660.SZ,20250808,4.9198
300660.SZ,20250807,4.9198
300660.SZ,20250806,4.9198
300660.SZ,20250805,4.9198
300660.SZ,20250804,4.9198
300660.SZ,20250801,4.9198
300660.SZ,20250731,4.9198
300660.SZ,20250730,4.9198
300660.SZ,20250729,4.9198
300660.SZ,20250728,4.9198
300660.SZ,20250725,4.9198
300660.SZ,20250724,4.9198
300660.SZ,20250723,4.9198
300660.SZ,20250722,4.9198
300660.SZ,20250721,4.9198
300660.SZ,20250718,4.9198
300660.SZ,20250717,4.9198
300660.SZ,20250716,4.9198
300660.SZ,20250715,4.9198
300660.SZ,20250714,4.9198
300660.SZ,20250711,4.9198
300660.SZ,20250710,4.9198
300660.SZ,20250709,4.9198
300660.SZ,20250708,4.9198
300660.SZ,20250707,4.9198
300660.SZ,20250704,4.9198
300660.SZ,20250703,4.9198
300660.SZ,20250702,4.9198
300660.SZ,20250701,4.9198
300660.SZ,20250630,4.9198
300660.SZ,20250627,4.9198
300660.SZ,20250626,4.9198
300660.SZ,20250625,4.9198
300660.SZ,20250624,4.9198
300660.SZ,20250623,4.9198
300660.SZ,20250620,4.9198
300660.SZ,20250619,4.9198
300660.SZ,20250618,4.9198
300660.SZ,20250617,4.9198
300660.SZ,20250616,4.9198
300660.SZ,20250613,4.9198
300660.SZ,20250612,4.9198
300660.SZ,20250611,4.9198
300660.SZ,20250610,4.9198
300660.SZ,20250609,4.9198
300660.SZ,20250606,4.9198
300660.SZ,20250605,4.9198
300660.SZ,20250604,4.9198
300660.SZ,20250603,4.9198
300660.SZ,20250530,4.9198
300660.SZ,20250529,3.4932
300660.SZ,20250528,3.4932
300660.SZ,20250527,3.4932
300660.SZ,20250526,3.4932
300660.SZ,20250523,3.4932
300660.SZ,20250522,3.4932
300660.SZ,20250521,3.4932
300660.SZ,20250520,3.4932
300660.SZ,20250519,3.4932
300660.SZ,20250516,3.4932
300660.SZ,20250515,3.4932
300660.SZ,20250514,3.4932
300660.SZ,20250513,3.4932
300660.SZ,20250512,3.4932
300660.SZ,20250509,3.4932
300660.SZ,20250508,3.4932
300660.SZ,20250507,3.4932
300660.SZ,20250506,3.4932
300660.SZ,20250430,3.4932
300660.SZ,20250429,3.4932
300660.SZ,20250428,3.4932
300660.SZ,20250425,3.4932
300660.SZ,20250424,3.4932
300660.SZ,20250423,3.4932
300660.SZ,20250422,3.4932
300660.SZ,20250421,3.4932
300660.SZ,20250418,3.4932
300660.SZ,20250417,3.4932
300660.SZ,20250416,3.4932
300660.SZ,20250415,3.4932
300660.SZ,20250414,3.4932
300660.SZ,20250411,3.4932
300660.SZ,20250410,3.4932
300660.SZ,20250409,3.4932
300660.SZ,20250408,3.4932
300660.SZ,20250407,3.4932
300660.SZ,20250403,3.4932
300660.SZ,20250402,3.4932
300660.SZ,20250401,3.4932
300660.SZ,20250331,3.4932
300660.SZ,20250328,3.4932
300660.SZ,20250327,3.4932
300660.SZ,20250326,3.4932
300660.SZ,20250325,3.4932
300660.SZ,20250324,3.4932
300660.SZ,20250321,3.4932
300660.SZ,20250320,3.4932
300660.SZ,20250319,3.4932
300660.SZ,20250318,3.4932
300660.SZ,20250317,3.4932
300660.SZ,20250314,3.4932
300660.SZ,20250313,3.4932
300660.SZ,20250312,3.4932
300660.SZ,20250311,3.4932
300660.SZ,20250310,3.4932
300660.SZ,20250307,3.4932
300660.SZ,20250306,3.4932
300660.SZ,20250305,3.4932
300660.SZ,20250304,3.4932
300660.SZ,20250303,3.4932
300660.SZ,20250228,3.4932
300660.SZ,20250227,3.4932
300660.SZ,20250226,3.4932
300660.SZ,20250225,3.4932
300660.SZ,20250224,3.4932
300660.SZ,20250221,3.4932
300660.SZ,20250220,3.4932
300660.SZ,20250219,3.4932
300660.SZ,20250218,3.4932
300660.SZ,20250217,3.4932
300660.SZ,20250214,3.4932
300660.SZ,20250213,3.4932
300660.SZ,20250212,3.4932
300660.SZ,20250211,3.4932
300660.SZ,20250210,3.4932
300660.SZ,20250207,3.4932
300660.SZ,20250206,3.4932
300660.SZ,20250205,3.4932
300660.SZ,20250127,3.4932
300660.SZ,20250124,3.4932
300660.SZ,20250123,3.4932
300660.SZ,20250122,3.4932
300660.SZ,20250121,3.4932
300660.SZ,20250120,3.4932
300660.SZ,20250117,3.4932
300660.SZ,20250116,3.4932
300660.SZ,20250115,3.4932
300660.SZ,20250114,3.4932
300660.SZ,20250113,3.4932
300660.SZ,20250110,3.4932
300660.SZ,20250109,3.4932
300660.SZ,20250108,3.4932
300660.SZ,20250107,3.4932
300660.SZ,20250106,3.4932
300660.SZ,20250103,3.4932
300660.SZ,20250102,3.4932
300660.SZ,20241231,3.4932
