ts_code,trade_date,adj_factor
300747.SZ,20251231,4.4707
300747.SZ,20251230,4.4707
300747.SZ,20251229,4.4707
300747.SZ,20251226,4.4707
300747.SZ,20251225,4.4707
300747.SZ,20251224,4.4707
300747.SZ,20251223,4.4707
300747.SZ,20251222,4.4707
300747.SZ,20251219,4.4707
300747.SZ,20251218,4.4707
300747.SZ,20251217,4.4707
300747.SZ,20251216,4.4707
300747.SZ,20251215,4.4707
300747.SZ,20251212,4.4707
300747.SZ,20251211,4.4707
300747.SZ,20251210,4.4707
300747.SZ,20251209,4.4707
300747.SZ,20251208,4.4707
300747.SZ,20251205,4.4707
300747.SZ,20251204,4.4707
300747.SZ,20251203,4.4707
300747.SZ,20251202,4.4707
300747.SZ,20251201,4.4707
300747.SZ,20251128,4.4707
300747.SZ,20251127,4.4707
300747.SZ,20251126,4.4707
300747.SZ,20251125,4.4707
300747.SZ,20251124,4.4707
300747.SZ,20251121,4.4707
300747.SZ,20251120,4.4707
300747.SZ,20251119,4.4707
300747.SZ,20251118,4.4707
300747.SZ,20251117,4.4707
300747.SZ,20251114,4.4707
300747.SZ,20251113,4.4707
300747.SZ,20251112,4.4707
300747.SZ,20251111,4.4707
300747.SZ,20251110,4.4707
300747.SZ,20251107,4.4707
300747.SZ,20251106,4.4707
300747.SZ,20251105,4.4707
300747.SZ,20251104,4.4707
300747.SZ,20251103,4.4707
300747.SZ,20251031,4.4707
300747.SZ,20251030,4.4707
300747.SZ,20251029,4.4707
300747.SZ,20251028,4.4707
300747.SZ,20251027,4.4707
300747.SZ,20251024,4.4707
300747.SZ,20251023,4.4707
300747.SZ,20251022,4.4707
300747.SZ,20251021,4.4707
300747.SZ,20251020,4.4707
300747.SZ,20251017,4.4707
300747.SZ,20251016,4.4707
300747.SZ,20251015,4.4707
300747.SZ,20251014,4.4707
300747.SZ,20251013,4.4707
300747.SZ,20251010,4.4707
300747.SZ,20251009,4.4707
300747.SZ,20250930,4.4707
300747.SZ,20250929,4.4707
300747.SZ,20250926,4.4707
