ts_code,trade_date,adj_factor
600063.SH,20251231,15.0784
600063.SH,20251230,15.0784
600063.SH,20251229,15.0784
600063.SH,20251226,15.0784
600063.SH,20251225,15.0784
600063.SH,20251224,15.0784
600063.SH,20251223,15.0784
600063.SH,20251222,15.0784
600063.SH,20251219,15.0784
600063.SH,20251218,15.0784
600063.SH,20251217,15.0784
600063.SH,20251216,15.0784
600063.SH,20251215,15.0784
600063.SH,20251212,15.0784
600063.SH,20251211,14.8736
600063.SH,20251210,14.8736
600063.SH,20251209,14.8736
600063.SH,20251208,14.8736
600063.SH,20251205,14.8736
600063.SH,20251204,14.8736
600063.SH,20251203,14.8736
600063.SH,20251202,14.8736
600063.SH,20251201,14.8736
600063.SH,20251128,14.8736
600063.SH,20251127,14.8736
600063.SH,20251126,14.8736
600063.SH,20251125,14.8736
600063.SH,20251124,14.8736
600063.SH,20251121,14.8736
600063.SH,20251120,14.8736
600063.SH,20251119,14.8736
600063.SH,20251118,14.8736
600063.SH,20251117,14.8736
600063.SH,20251114,14.8736
600063.SH,20251113,14.8736
600063.SH,20251112,14.8736
600063.SH,20251111,14.8736
600063.SH,20251110,14.8736
600063.SH,20251107,14.8736
600063.SH,20251106,14.8736
600063.SH,20251105,14.8736
600063.SH,20251104,14.8736
600063.SH,20251103,14.8736
600063.SH,20251031,14.8736
600063.SH,20251030,14.8736
600063.SH,20251029,14.8736
600063.SH,20251028,14.8736
600063.SH,20251027,14.8736
600063.SH,20251024,14.8736
600063.SH,20251023,14.8736
600063.SH,20251022,14.8736
600063.SH,20251021,14.8736
600063.SH,20251020,14.8736
600063.SH,20251017,14.8736
600063.SH,20251016,14.8736
600063.SH,20251015,14.8736
600063.SH,20251014,14.8736
600063.SH,20251013,14.8736
600063.SH,20251010,14.8736
600063.SH,20251009,14.8736
600063.SH,20250930,14.8736
600063.SH,20250929,14.8736
600063.SH,20250926,14.8736
600063.SH,20250925,14.8736
600063.SH,20250924,14.8736
600063.SH,20250923,14.8736
600063.SH,20250922,14.8736
600063.SH,20250919,14.8736
600063.SH,20250918,14.8736
600063.SH,20250917,14.8736
600063.SH,20250916,14.8736
600063.SH,20250915,14.8736
600063.SH,20250912,14.8736
600063.SH,20250911,14.8736
600063.SH,20250910,14.8736
600063.SH,20250909,14.8736
600063.SH,20250908,14.8736
600063.SH,20250905,14.8736
600063.SH,20250904,14.8736
600063.SH,20250903,14.8736
600063.SH,20250902,14.8736
600063.SH,20250901,14.8736
600063.SH,20250829,14.8736
600063.SH,20250828,14.8736
