ts_code,trade_date,adj_factor
300627.SZ,20251231,5.9182
300627.SZ,20251230,5.9182
300627.SZ,20251229,5.9182
300627.SZ,20251226,5.9182
300627.SZ,20251225,5.9182
300627.SZ,20251224,5.9182
300627.SZ,20251223,5.9182
300627.SZ,20251222,5.9182
300627.SZ,20251219,5.9182
300627.SZ,20251218,5.9182
300627.SZ,20251217,5.9182
300627.SZ,20251216,5.9182
300627.SZ,20251215,5.9182
300627.SZ,20251212,5.9182
300627.SZ,20251211,5.9182
300627.SZ,20251210,5.9182
300627.SZ,20251209,5.9182
300627.SZ,20251208,5.9182
300627.SZ,20251205,5.9182
300627.SZ,20251204,5.9182
300627.SZ,20251203,5.9182
300627.SZ,20251202,5.9182
300627.SZ,20251201,5.9182
300627.SZ,20251128,5.9182
300627.SZ,20251127,5.9182
300627.SZ,20251126,5.9182
300627.SZ,20251125,5.9182
300627.SZ,20251124,5.9182
300627.SZ,20251121,5.9182
300627.SZ,20251120,5.9182
300627.SZ,20251119,5.9182
300627.SZ,20251118,5.9182
300627.SZ,20251117,5.9182
300627.SZ,20251114,5.9182
300627.SZ,20251113,5.9182
300627.SZ,20251112,5.9182
300627.SZ,20251111,5.9182
300627.SZ,20251110,5.9182
300627.SZ,20251107,5.9182
300627.SZ,20251106,5.9182
300627.SZ,20251105,5.9182
300627.SZ,20251104,5.9182
300627.SZ,20251103,5.9182
300627.SZ,20251031,5.9182
300627.SZ,20251030,5.9182
300627.SZ,20251029,5.9182
300627.SZ,20251028,5.9182
300627.SZ,20251027,5.9182
300627.SZ,20251024,5.9182
300627.SZ,20251023,5.9182
300627.SZ,20251022,5.9182
300627.SZ,20251021,5.9182
300627.SZ,20251020,5.9182
300627.SZ,20251017,5.9182
300627.SZ,20251016,5.9182
300627.SZ,20251015,5.9182
300627.SZ,20251014,5.9182
300627.SZ,20251013,5.9182
300627.SZ,20251010,5.9182
300627.SZ,20251009,5.9182
300627.SZ,20250930,5.9182
300627.SZ,20250929,5.9182
300627.SZ,20250926,5.9182
300627.SZ,20250925,5.9182
300627.SZ,20250924,5.9182
300627.SZ,20250923,5.9182
300627.SZ,20250922,5.9182
300627.SZ,20250919,5.9182
300627.SZ,20250918,5.9182
300627.SZ,20250917,5.9182
300627.SZ,20250916,5.9182
300627.SZ,20250915,5.9182
300627.SZ,20250912,5.9182
300627.SZ,20250911,5.9182
300627.SZ,20250910,5.9182
300627.SZ,20250909,5.9182
300627.SZ,20250908,5.9182
300627.SZ,20250905,5.9182
300627.SZ,20250904,5.9182
300627.SZ,20250903,5.9182
300627.SZ,20250902,5.9182
300627.SZ,20250901,5.9182
300627.SZ,20250829,5.9182
300627.SZ,20250828,5.9182
300627.SZ,20250827,5.9182
300627.SZ,20250826,5.9182
300627.SZ,20250825,5.9182
300627.SZ,20250822,5.9182
300627.SZ,20250821,5.9182
300627.SZ,20250820,5.9182
300627.SZ,20250819,5.9182
300627.SZ,20250818,5.9182
300627.SZ,20250815,5.9182
300627.SZ,20250814,5.9182
300627.SZ,20250813,5.9182
300627.SZ,20250812,5.9182
300627.SZ,20250811,5.9182
300627.SZ,20250808,5.9182
300627.SZ,20250807,5.9182
300627.SZ,20250806,5.9182
300627.SZ,20250805,5.9182
300627.SZ,20250804,5.9182
300627.SZ,20250801,5.9182
300627.SZ,20250731,5.9182
300627.SZ,20250730,5.9182
300627.SZ,20250729,5.9182
300627.SZ,20250728,5.9182
300627.SZ,20250725,5.9182
300627.SZ,20250724,5.9182
300627.SZ,20250723,5.9182
300627.SZ,20250722,5.9182
300627.SZ,20250721,5.9182
300627.SZ,20250718,5.9182
300627.SZ,20250717,5.9182
300627.SZ,20250716,5.9182
300627.SZ,20250715,5.9182
300627.SZ,20250714,5.9182
300627.SZ,20250711,5.9182
300627.SZ,20250710,5.9182
300627.SZ,20250709,5.9182
300627.SZ,20250708,5.9182
300627.SZ,20250707,5.9182
300627.SZ,20250704,5.9182
300627.SZ,20250703,5.9182
300627.SZ,20250702,5.9182
300627.SZ,20250701,5.9182
300627.SZ,20250630,5.9182
300627.SZ,20250627,5.9182
300627.SZ,20250626,5.9182
300627.SZ,20250625,5.9182
300627.SZ,20250624,5.9182
300627.SZ,20250623,5.9182
300627.SZ,20250620,5.9182
300627.SZ,20250619,4.181
300627.SZ,20250618,4.181
300627.SZ,20250617,4.181
300627.SZ,20250616,4.181
300627.SZ,20250613,4.181
300627.SZ,20250612,4.181
300627.SZ,20250611,4.181
300627.SZ,20250610,4.181
300627.SZ,20250609,4.181
300627.SZ,20250606,4.181
300627.SZ,20250605,4.181
300627.SZ,20250604,4.181
300627.SZ,20250603,4.181
300627.SZ,20250530,4.181
300627.SZ,20250529,4.181
300627.SZ,20250528,4.181
300627.SZ,20250527,4.181
300627.SZ,20250526,4.181
300627.SZ,20250523,4.181
300627.SZ,20250522,4.181
300627.SZ,20250521,4.181
300627.SZ,20250520,4.181
300627.SZ,20250519,4.181
300627.SZ,20250516,4.181
300627.SZ,20250515,4.181
300627.SZ,20250514,4.181
300627.SZ,20250513,4.181
300627.SZ,20250512,4.181
300627.SZ,20250509,4.181
300627.SZ,20250508,4.181
300627.SZ,20250507,4.181
300627.SZ,20250506,4.181
300627.SZ,20250430,4.181
300627.SZ,20250429,4.181
300627.SZ,20250428,4.181
300627.SZ,20250425,4.181
300627.SZ,20250424,4.181
300627.SZ,20250423,4.181
300627.SZ,20250422,4.181
300627.SZ,20250421,4.181
300627.SZ,20250418,4.181
300627.SZ,20250417,4.181
300627.SZ,20250416,4.181
300627.SZ,20250415,4.181
300627.SZ,20250414,4.181
300627.SZ,20250411,4.181
300627.SZ,20250410,4.181
300627.SZ,20250409,4.181
300627.SZ,20250408,4.181
300627.SZ,20250407,4.181
300627.SZ,20250403,4.181
300627.SZ,20250402,4.181
300627.SZ,20250401,4.181
300627.SZ,20250331,4.181
300627.SZ,20250328,4.181
300627.SZ,20250327,4.181
300627.SZ,20250326,4.181
300627.SZ,20250325,4.181
300627.SZ,20250324,4.181
300627.SZ,20250321,4.181
300627.SZ,20250320,4.181
300627.SZ,20250319,4.181
300627.SZ,20250318,4.181
300627.SZ,20250317,4.181
300627.SZ,20250314,4.181
300627.SZ,20250313,4.181
300627.SZ,20250312,4.181
300627.SZ,20250311,4.181
300627.SZ,20250310,4.181
300627.SZ,20250307,4.181
300627.SZ,20250306,4.181
300627.SZ,20250305,4.181
300627.SZ,20250304,4.181
300627.SZ,20250303,4.181
300627.SZ,20250228,4.181
300627.SZ,20250227,4.181
300627.SZ,20250226,4.181
300627.SZ,20250225,4.181
300627.SZ,20250224,4.181
300627.SZ,20250221,4.181
300627.SZ,20250220,4.181
300627.SZ,20250219,4.181
300627.SZ,20250218,4.181
300627.SZ,20250217,4.181
300627.SZ,20250214,4.181
300627.SZ,20250213,4.181
300627.SZ,20250212,4.181
300627.SZ,20250211,4.181
300627.SZ,20250210,4.181
300627.SZ,20250207,4.181
300627.SZ,20250206,4.181
300627.SZ,20250205,4.181
300627.SZ,20250127,4.181
300627.SZ,20250124,4.181
300627.SZ,20250123,4.181
300627.SZ,20250122,4.181
300627.SZ,20250121,4.181
300627.SZ,20250120,4.181
300627.SZ,20250117,4.181
300627.SZ,20250116,4.181
300627.SZ,20250115,4.181
300627.SZ,20250114,4.181
300627.SZ,20250113,4.181
300627.SZ,20250110,4.181
300627.SZ,20250109,4.181
300627.SZ,20250108,4.181
300627.SZ,20250107,4.181
300627.SZ,20250106,4.181
300627.SZ,20250103,4.181
300627.SZ,20250102,4.181
300627.SZ,20241231,4.181
300627.SZ,20241230,4.181
300627.SZ,20241227,4.181
300627.SZ,20241226,4.181
300627.SZ,20241225,4.181
300627.SZ,20241224,4.181
300627.SZ,20241223,4.181
300627.SZ,20241220,4.181
300627.SZ,20241219,4.181
300627.SZ,20241218,4.181
300627.SZ,20241217,4.181
300627.SZ,20241216,4.181
300627.SZ,20241213,4.181
300627.SZ,20241212,4.181
300627.SZ,20241211,4.181
300627.SZ,20241210,4.181
300627.SZ,20241209,4.181
300627.SZ,20241206,4.181
300627.SZ,20241205,4.181
300627.SZ,20241204,4.181
300627.SZ,20241203,4.181
300627.SZ,20241202,4.181
300627.SZ,20241129,4.181
300627.SZ,20241128,4.181
300627.SZ,20241127,4.181
300627.SZ,20241126,4.181
300627.SZ,20241125,4.181
300627.SZ,20241122,4.181
300627.SZ,20241121,4.181
300627.SZ,20241120,4.181
300627.SZ,20241119,4.181
300627.SZ,20241118,4.181
300627.SZ,20241115,4.181
300627.SZ,20241114,4.181
300627.SZ,20241113,4.181
300627.SZ,20241112,4.181
300627.SZ,20241111,4.181
300627.SZ,20241108,4.181
300627.SZ,20241107,4.181
300627.SZ,20241106,4.181
300627.SZ,20241105,4.181
300627.SZ,20241104,4.181
300627.SZ,20241101,4.181
300627.SZ,20241031,4.181
300627.SZ,20241030,4.181
300627.SZ,20241029,4.181
300627.SZ,20241028,4.181
300627.SZ,20241025,4.181
300627.SZ,20241024,4.181
300627.SZ,20241023,4.181
300627.SZ,20241022,4.181
300627.SZ,20241021,4.181
300627.SZ,20241018,4.181
300627.SZ,20241017,4.181
300627.SZ,20241016,4.181
300627.SZ,20241015,4.181
300627.SZ,20241014,4.181
300627.SZ,20241011,4.181
300627.SZ,20241010,4.181
300627.SZ,20241009,4.181
300627.SZ,20241008,4.181
300627.SZ,20240930,4.181
300627.SZ,20240927,4.181
300627.SZ,20240926,4.181
300627.SZ,20240925,4.181
300627.SZ,20240924,4.181
300627.SZ,20240923,4.181
300627.SZ,20240920,4.181
300627.SZ,20240919,4.181
300627.SZ,20240918,4.181
300627.SZ,20240913,4.181
300627.SZ,20240912,4.181
300627.SZ,20240911,4.181
300627.SZ,20240910,4.181
300627.SZ,20240909,4.181
300627.SZ,20240906,4.181
300627.SZ,20240905,4.181
300627.SZ,20240904,4.181
300627.SZ,20240903,4.181
300627.SZ,20240902,4.181
300627.SZ,20240830,4.181
300627.SZ,20240829,4.181
300627.SZ,20240828,4.181
300627.SZ,20240827,4.181
300627.SZ,20240826,4.181
300627.SZ,20240823,4.181
300627.SZ,20240822,4.181
300627.SZ,20240821,4.181
300627.SZ,20240820,4.181
300627.SZ,20240819,4.181
300627.SZ,20240816,4.181
300627.SZ,20240815,4.181
300627.SZ,20240814,4.181
300627.SZ,20240813,4.181
300627.SZ,20240812,4.181
300627.SZ,20240809,4.181
300627.SZ,20240808,4.181
300627.SZ,20240807,4.181
300627.SZ,20240806,4.181
300627.SZ,20240805,4.181
300627.SZ,20240802,4.181
300627.SZ,20240801,4.181
300627.SZ,20240731,4.181
300627.SZ,20240730,4.181
300627.SZ,20240729,4.181
300627.SZ,20240726,4.181
300627.SZ,20240725,4.181
300627.SZ,20240724,4.181
300627.SZ,20240723,4.181
300627.SZ,20240722,4.181
300627.SZ,20240719,4.181
300627.SZ,20240718,4.181
300627.SZ,20240717,4.181
300627.SZ,20240716,4.181
300627.SZ,20240715,4.181
300627.SZ,20240712,4.181
300627.SZ,20240711,4.181
300627.SZ,20240710,4.181
300627.SZ,20240709,4.181
300627.SZ,20240708,4.181
300627.SZ,20240705,4.181
300627.SZ,20240704,4.181
300627.SZ,20240703,4.181
300627.SZ,20240702,4.181
300627.SZ,20240701,4.181
300627.SZ,20240628,4.181
300627.SZ,20240627,4.181
300627.SZ,20240626,4.181
300627.SZ,20240625,4.1808
300627.SZ,20240624,4.1805
300627.SZ,20240621,4.1805
300627.SZ,20240620,4.1805
300627.SZ,20240619,4.1805
300627.SZ,20240618,4.1805
300627.SZ,20240617,4.1805
300627.SZ,20240614,4.1805
300627.SZ,20240613,4.1805
300627.SZ,20240612,4.1805
300627.SZ,20240611,4.129
300627.SZ,20240607,4.129
300627.SZ,20240606,4.129
300627.SZ,20240605,4.129
300627.SZ,20240604,4.129
300627.SZ,20240603,4.129
300627.SZ,20240531,4.129
300627.SZ,20240530,4.129
300627.SZ,20240529,4.129
300627.SZ,20240528,4.129
300627.SZ,20240527,4.129
300627.SZ,20240524,4.129
300627.SZ,20240523,4.129
300627.SZ,20240522,4.129
300627.SZ,20240521,4.129
300627.SZ,20240520,4.129
300627.SZ,20240517,4.129
300627.SZ,20240516,4.129
300627.SZ,20240515,4.129
300627.SZ,20240514,4.129
300627.SZ,20240513,4.129
300627.SZ,20240510,4.129
300627.SZ,20240509,4.129
300627.SZ,20240508,4.129
300627.SZ,20240507,4.129
300627.SZ,20240506,4.129
300627.SZ,20240430,4.129
300627.SZ,20240429,4.129
300627.SZ,20240426,4.129
300627.SZ,20240425,4.129
300627.SZ,20240424,4.129
300627.SZ,20240423,4.129
300627.SZ,20240422,4.129
300627.SZ,20240419,4.129
300627.SZ,20240418,4.129
300627.SZ,20240417,4.129
300627.SZ,20240416,4.129
300627.SZ,20240415,4.129
300627.SZ,20240412,4.129
300627.SZ,20240411,4.129
300627.SZ,20240410,4.129
300627.SZ,20240409,4.129
300627.SZ,20240408,4.129
300627.SZ,20240403,4.129
300627.SZ,20240402,4.129
300627.SZ,20240401,4.129
300627.SZ,20240329,4.129
300627.SZ,20240328,4.129
300627.SZ,20240327,4.129
300627.SZ,20240326,4.129
300627.SZ,20240325,4.129
300627.SZ,20240322,4.129
300627.SZ,20240321,4.129
300627.SZ,20240320,4.129
300627.SZ,20240319,4.129
300627.SZ,20240318,4.129
300627.SZ,20240315,4.129
300627.SZ,20240314,4.129
300627.SZ,20240313,4.129
300627.SZ,20240312,4.129
300627.SZ,20240311,4.129
300627.SZ,20240308,4.129
300627.SZ,20240307,4.129
300627.SZ,20240306,4.129
300627.SZ,20240305,4.129
300627.SZ,20240304,4.129
300627.SZ,20240301,4.129
300627.SZ,20240229,4.129
300627.SZ,20240228,4.129
300627.SZ,20240227,4.129
300627.SZ,20240226,4.129
300627.SZ,20240223,4.129
300627.SZ,20240222,4.129
300627.SZ,20240221,4.129
300627.SZ,20240220,4.129
300627.SZ,20240219,4.129
300627.SZ,20240208,4.129
300627.SZ,20240207,4.129
300627.SZ,20240206,4.129
300627.SZ,20240205,4.129
300627.SZ,20240202,4.129
300627.SZ,20240201,4.129
300627.SZ,20240131,4.129
300627.SZ,20240130,4.129
300627.SZ,20240129,4.129
300627.SZ,20240126,4.129
300627.SZ,20240125,4.129
300627.SZ,20240124,4.129
300627.SZ,20240123,4.129
300627.SZ,20240122,4.129
300627.SZ,20240119,4.129
300627.SZ,20240118,4.129
300627.SZ,20240117,4.129
300627.SZ,20240116,4.129
300627.SZ,20240115,4.129
300627.SZ,20240112,4.129
300627.SZ,20240111,4.129
300627.SZ,20240110,4.129
300627.SZ,20240109,4.129
