ts_code,trade_date,adj_factor
603866.SH,20251231,4.1484
603866.SH,20251230,4.1484
603866.SH,20251229,4.1484
603866.SH,20251226,4.1484
603866.SH,20251225,4.1484
603866.SH,20251224,4.1484
603866.SH,20251223,4.1484
603866.SH,20251222,4.1484
603866.SH,20251219,4.1484
603866.SH,20251218,4.1484
603866.SH,20251217,4.1484
603866.SH,20251216,4.1484
603866.SH,20251215,4.1484
603866.SH,20251212,4.1484
603866.SH,20251211,4.1484
603866.SH,20251210,4.1484
603866.SH,20251209,4.1484
603866.SH,20251208,4.1484
603866.SH,20251205,4.1484
603866.SH,20251204,4.1484
603866.SH,20251203,4.1484
603866.SH,20251202,4.1484
603866.SH,20251201,4.1484
603866.SH,20251128,4.1484
603866.SH,20251127,4.1484
603866.SH,20251126,4.1484
603866.SH,20251125,4.1484
603866.SH,20251124,4.1484
603866.SH,20251121,4.1484
603866.SH,20251120,4.1484
603866.SH,20251119,4.1484
603866.SH,20251118,4.1484
603866.SH,20251117,4.1484
603866.SH,20251114,4.1484
603866.SH,20251113,4.1484
603866.SH,20251112,4.1484
603866.SH,20251111,4.1484
603866.SH,20251110,4.1484
603866.SH,20251107,4.1484
603866.SH,20251106,4.1484
603866.SH,20251105,4.1484
603866.SH,20251104,4.1484
603866.SH,20251103,4.1484
603866.SH,20251031,4.1484
603866.SH,20251030,4.1484
603866.SH,20251029,4.1484
603866.SH,20251028,4.1484
603866.SH,20251027,4.1484
603866.SH,20251024,4.1484
603866.SH,20251023,4.1484
603866.SH,20251022,4.1484
603866.SH,20251021,4.1484
603866.SH,20251020,4.1484
603866.SH,20251017,4.1484
603866.SH,20251016,4.1484
603866.SH,20251015,4.1484
603866.SH,20251014,4.1484
603866.SH,20251013,4.1484
603866.SH,20251010,4.1484
603866.SH,20251009,4.1484
603866.SH,20250930,4.1484
603866.SH,20250929,4.1484
603866.SH,20250926,4.1484
603866.SH,20250925,4.1484
603866.SH,20250924,4.1484
603866.SH,20250923,4.1484
603866.SH,20250922,4.1484
603866.SH,20250919,4.1484
603866.SH,20250918,4.1484
603866.SH,20250917,4.1484
603866.SH,20250916,4.1484
603866.SH,20250915,4.1484
603866.SH,20250912,4.1484
603866.SH,20250911,4.1484
603866.SH,20250910,4.1484
603866.SH,20250909,4.1484
603866.SH,20250908,4.1484
603866.SH,20250905,4.1484
603866.SH,20250904,4.1484
603866.SH,20250903,4.1484
603866.SH,20250902,4.1484
603866.SH,20250901,4.1484
603866.SH,20250829,4.1484
603866.SH,20250828,4.1484
603866.SH,20250827,4.1484
603866.SH,20250826,4.1484
603866.SH,20250825,4.1484
603866.SH,20250822,4.1484
603866.SH,20250821,4.1484
603866.SH,20250820,4.1484
603866.SH,20250819,4.1484
603866.SH,20250818,4.1484
603866.SH,20250815,4.1484
603866.SH,20250814,4.1484
603866.SH,20250813,4.1484
603866.SH,20250812,4.1484
603866.SH,20250811,4.1484
603866.SH,20250808,4.1484
603866.SH,20250807,4.1484
603866.SH,20250806,4.1484
603866.SH,20250805,4.1484
603866.SH,20250804,4.1484
603866.SH,20250801,4.1484
603866.SH,20250731,4.1484
603866.SH,20250730,4.1484
603866.SH,20250729,4.1484
603866.SH,20250728,4.1484
603866.SH,20250725,4.1484
603866.SH,20250724,4.1484
603866.SH,20250723,4.1484
603866.SH,20250722,4.1484
603866.SH,20250721,4.1484
603866.SH,20250718,4.1484
603866.SH,20250717,4.1484
603866.SH,20250716,4.1484
603866.SH,20250715,4.1484
603866.SH,20250714,4.1484
603866.SH,20250711,4.1484
603866.SH,20250710,4.1484
603866.SH,20250709,4.1484
603866.SH,20250708,4.1484
603866.SH,20250707,4.1484
603866.SH,20250704,4.1484
603866.SH,20250703,4.1484
603866.SH,20250702,4.1484
603866.SH,20250701,4.1484
603866.SH,20250630,4.1484
603866.SH,20250627,4.1484
603866.SH,20250626,4.1484
603866.SH,20250625,4.1484
603866.SH,20250624,4.1484
603866.SH,20250623,4.1484
603866.SH,20250620,4.1484
603866.SH,20250619,4.1484
603866.SH,20250618,4.1484
603866.SH,20250617,4.1484
603866.SH,20250616,4.1484
603866.SH,20250613,4.1484
603866.SH,20250612,4.1484
603866.SH,20250611,4.1484
603866.SH,20250610,4.1484
603866.SH,20250609,4.1484
603866.SH,20250606,4.1484
603866.SH,20250605,4.1484
603866.SH,20250604,4.1484
603866.SH,20250603,4.1484
603866.SH,20250530,4.1484
603866.SH,20250529,4.1484
603866.SH,20250528,4.1484
603866.SH,20250527,4.1484
603866.SH,20250526,4.1484
603866.SH,20250523,4.1484
603866.SH,20250522,4.1484
603866.SH,20250521,4.1484
603866.SH,20250520,4.1484
603866.SH,20250519,4.1484
603866.SH,20250516,4.1484
603866.SH,20250515,4.1484
603866.SH,20250514,4.1484
603866.SH,20250513,4.1484
603866.SH,20250512,4.1484
603866.SH,20250509,4.1484
603866.SH,20250508,4.1484
603866.SH,20250507,4.1484
603866.SH,20250506,4.1484
603866.SH,20250430,4.1484
603866.SH,20250429,4.1484
603866.SH,20250428,4.1484
603866.SH,20250425,4.0538
603866.SH,20250424,4.0538
603866.SH,20250423,4.0538
603866.SH,20250422,4.0538
603866.SH,20250421,4.0538
603866.SH,20250418,4.0538
603866.SH,20250417,4.0538
603866.SH,20250416,4.0538
603866.SH,20250415,4.0538
603866.SH,20250414,4.0538
603866.SH,20250411,4.0538
603866.SH,20250410,4.0538
603866.SH,20250409,4.0538
603866.SH,20250408,4.0538
603866.SH,20250407,4.0538
603866.SH,20250403,4.0538
603866.SH,20250402,4.0538
603866.SH,20250401,4.0538
603866.SH,20250331,4.0538
603866.SH,20250328,4.0538
603866.SH,20250327,4.0538
603866.SH,20250326,4.0538
603866.SH,20250325,4.0538
603866.SH,20250324,4.0538
603866.SH,20250321,4.0538
603866.SH,20250320,4.0538
603866.SH,20250319,4.0538
603866.SH,20250318,4.0538
603866.SH,20250317,4.0538
603866.SH,20250314,4.0538
603866.SH,20250313,4.0538
603866.SH,20250312,4.0538
603866.SH,20250311,4.0538
603866.SH,20250310,4.0538
603866.SH,20250307,4.0538
603866.SH,20250306,4.0538
603866.SH,20250305,4.0538
603866.SH,20250304,4.0538
603866.SH,20250303,4.0538
603866.SH,20250228,4.0538
603866.SH,20250227,4.0538
603866.SH,20250226,4.0538
603866.SH,20250225,4.0538
603866.SH,20250224,4.0538
603866.SH,20250221,4.0538
603866.SH,20250220,4.0538
603866.SH,20250219,4.0538
603866.SH,20250218,4.0538
603866.SH,20250217,4.0538
603866.SH,20250214,4.0538
603866.SH,20250213,4.0538
603866.SH,20250212,4.0538
603866.SH,20250211,4.0538
603866.SH,20250210,4.0538
603866.SH,20250207,4.0538
603866.SH,20250206,4.0538
603866.SH,20250205,4.0538
