ts_code,trade_date,adj_factor
600420.SH,20251231,9.872
600420.SH,20251230,9.872
600420.SH,20251229,9.872
600420.SH,20251226,9.872
600420.SH,20251225,9.872
600420.SH,20251224,9.872
600420.SH,20251223,9.872
600420.SH,20251222,9.872
600420.SH,20251219,9.872
600420.SH,20251218,9.872
600420.SH,20251217,9.872
600420.SH,20251216,9.872
600420.SH,20251215,9.872
600420.SH,20251212,9.872
600420.SH,20251211,9.872
600420.SH,20251210,9.872
600420.SH,20251209,9.872
600420.SH,20251208,9.872
600420.SH,20251205,9.872
600420.SH,20251204,9.872
600420.SH,20251203,9.872
600420.SH,20251202,9.872
600420.SH,20251201,9.872
600420.SH,20251128,9.872
600420.SH,20251127,9.872
600420.SH,20251126,9.872
600420.SH,20251125,9.872
600420.SH,20251124,9.872
600420.SH,20251121,9.872
600420.SH,20251120,9.872
600420.SH,20251119,9.872
600420.SH,20251118,9.872
600420.SH,20251117,9.872
600420.SH,20251114,9.872
600420.SH,20251113,9.872
600420.SH,20251112,9.872
600420.SH,20251111,9.872
600420.SH,20251110,9.872
600420.SH,20251107,9.872
600420.SH,20251106,9.872
600420.SH,20251105,9.872
600420.SH,20251104,9.872
600420.SH,20251103,9.872
600420.SH,20251031,9.872
600420.SH,20251030,9.872
600420.SH,20251029,9.872
600420.SH,20251028,9.872
600420.SH,20251027,9.872
600420.SH,20251024,9.872
600420.SH,20251023,9.872
600420.SH,20251022,9.872
600420.SH,20251021,9.872
600420.SH,20251020,9.872
600420.SH,20251017,9.872
600420.SH,20251016,9.872
600420.SH,20251015,9.872
600420.SH,20251014,9.872
600420.SH,20251013,9.872
600420.SH,20251010,9.872
600420.SH,20251009,9.872
600420.SH,20250930,9.872
600420.SH,20250929,9.872
600420.SH,20250926,9.872
600420.SH,20250925,9.872
600420.SH,20250924,9.872
600420.SH,20250923,9.872
600420.SH,20250922,9.872
600420.SH,20250919,9.872
600420.SH,20250918,9.872
600420.SH,20250917,9.872
600420.SH,20250916,9.872
600420.SH,20250915,9.7832
600420.SH,20250912,9.7832
600420.SH,20250911,9.7832
600420.SH,20250910,9.7832
600420.SH,20250909,9.7832
600420.SH,20250908,9.7832
600420.SH,20250905,9.7832
600420.SH,20250904,9.7832
600420.SH,20250903,9.7832
600420.SH,20250902,9.7832
600420.SH,20250901,9.7832
600420.SH,20250829,9.7832
600420.SH,20250828,9.7832
600420.SH,20250827,9.7832
600420.SH,20250826,9.7832
600420.SH,20250825,9.7832
600420.SH,20250822,9.7832
600420.SH,20250821,9.7832
600420.SH,20250820,9.7832
600420.SH,20250819,9.7832
600420.SH,20250818,9.7832
600420.SH,20250815,9.7832
600420.SH,20250814,9.7832
600420.SH,20250813,9.7832
600420.SH,20250812,9.7832
600420.SH,20250811,9.7832
600420.SH,20250808,9.7832
600420.SH,20250807,9.7832
600420.SH,20250806,9.7832
600420.SH,20250805,9.7832
600420.SH,20250804,9.7832
600420.SH,20250801,9.7832
600420.SH,20250731,9.7832
600420.SH,20250730,9.7832
600420.SH,20250729,9.7832
600420.SH,20250728,9.7832
600420.SH,20250725,9.7832
600420.SH,20250724,9.7832
600420.SH,20250723,9.7832
600420.SH,20250722,9.7832
600420.SH,20250721,9.7832
600420.SH,20250718,9.7832
600420.SH,20250717,9.6076
600420.SH,20250716,9.6076
600420.SH,20250715,9.6076
600420.SH,20250714,9.6076
600420.SH,20250711,9.6076
600420.SH,20250710,9.6076
600420.SH,20250709,9.6076
600420.SH,20250708,9.6076
600420.SH,20250707,9.6076
600420.SH,20250704,9.6076
600420.SH,20250703,9.6076
600420.SH,20250702,9.6076
600420.SH,20250701,9.6076
600420.SH,20250630,9.6076
600420.SH,20250627,9.6076
600420.SH,20250626,9.6076
600420.SH,20250625,9.6076
600420.SH,20250624,9.6076
600420.SH,20250623,9.6076
600420.SH,20250620,9.6076
600420.SH,20250619,9.6076
600420.SH,20250618,9.6076
600420.SH,20250617,9.6076
600420.SH,20250616,9.6076
600420.SH,20250613,9.6076
600420.SH,20250612,9.6076
600420.SH,20250611,9.6076
600420.SH,20250610,9.6076
600420.SH,20250609,9.6076
600420.SH,20250606,9.6076
600420.SH,20250605,9.6076
600420.SH,20250604,9.6076
600420.SH,20250603,9.6076
600420.SH,20250530,9.6076
600420.SH,20250529,9.6076
600420.SH,20250528,9.6076
600420.SH,20250527,9.6076
600420.SH,20250526,9.6076
600420.SH,20250523,9.6076
600420.SH,20250522,9.6076
600420.SH,20250521,9.6076
600420.SH,20250520,9.6076
600420.SH,20250519,9.6076
600420.SH,20250516,9.6076
600420.SH,20250515,9.6076
600420.SH,20250514,9.6076
600420.SH,20250513,9.6076
600420.SH,20250512,9.6076
600420.SH,20250509,9.6076
600420.SH,20250508,9.6076
600420.SH,20250507,9.6076
600420.SH,20250506,9.6076
600420.SH,20250430,9.6076
600420.SH,20250429,9.6076
600420.SH,20250428,9.6076
600420.SH,20250425,9.6076
600420.SH,20250424,9.6076
600420.SH,20250423,9.6076
600420.SH,20250422,9.6076
600420.SH,20250421,9.6076
600420.SH,20250418,9.6076
600420.SH,20250417,9.6076
600420.SH,20250416,9.6076
600420.SH,20250415,9.6076
600420.SH,20250414,9.6076
600420.SH,20250411,9.6076
600420.SH,20250410,9.6076
600420.SH,20250409,9.6076
600420.SH,20250408,9.6076
600420.SH,20250407,9.6076
600420.SH,20250403,9.6076
600420.SH,20250402,9.6076
600420.SH,20250401,9.6076
600420.SH,20250331,9.6076
600420.SH,20250328,9.6076
600420.SH,20250327,9.6076
600420.SH,20250326,9.6076
600420.SH,20250325,9.6076
600420.SH,20250324,9.6076
600420.SH,20250321,9.6076
600420.SH,20250320,9.6076
600420.SH,20250319,9.6076
600420.SH,20250318,9.6076
600420.SH,20250317,9.6076
600420.SH,20250314,9.6076
600420.SH,20250313,9.6076
600420.SH,20250312,9.6076
600420.SH,20250311,9.6076
600420.SH,20250310,9.6076
600420.SH,20250307,9.6076
600420.SH,20250306,9.6076
600420.SH,20250305,9.6076
600420.SH,20250304,9.6076
600420.SH,20250303,9.6076
600420.SH,20250228,9.6076
600420.SH,20250227,9.6076
600420.SH,20250226,9.6076
600420.SH,20250225,9.6076
600420.SH,20250224,9.6076
600420.SH,20250221,9.6076
600420.SH,20250220,9.6076
600420.SH,20250219,9.6076
600420.SH,20250218,9.6076
600420.SH,20250217,9.6076
600420.SH,20250214,9.6076
600420.SH,20250213,9.6076
600420.SH,20250212,9.6076
600420.SH,20250211,9.6076
600420.SH,20250210,9.6076
600420.SH,20250207,9.6076
600420.SH,20250206,9.6076
600420.SH,20250205,9.6076
600420.SH,20250127,9.6076
600420.SH,20250124,9.6076
600420.SH,20250123,9.6076
600420.SH,20250122,9.6076
600420.SH,20250121,9.6076
600420.SH,20250120,9.6076
600420.SH,20250117,9.6076
600420.SH,20250116,9.6076
600420.SH,20250115,9.6076
600420.SH,20250114,9.6076
600420.SH,20250113,9.6076
600420.SH,20250110,9.6076
600420.SH,20250109,9.6076
600420.SH,20250108,9.6076
600420.SH,20250107,9.6076
600420.SH,20250106,9.6076
600420.SH,20250103,9.6076
600420.SH,20250102,9.6076
600420.SH,20241231,9.6076
600420.SH,20241230,9.6076
600420.SH,20241227,9.6076
600420.SH,20241226,9.6076
600420.SH,20241225,9.6076
600420.SH,20241224,9.6076
600420.SH,20241223,9.6076
600420.SH,20241220,9.6076
600420.SH,20241219,9.6076
600420.SH,20241218,9.6076
600420.SH,20241217,9.6076
600420.SH,20241216,9.6076
600420.SH,20241213,9.6076
600420.SH,20241212,9.6076
600420.SH,20241211,9.6076
600420.SH,20241210,9.6076
600420.SH,20241209,9.6076
600420.SH,20241206,9.6076
600420.SH,20241205,9.6076
600420.SH,20241204,9.6076
600420.SH,20241203,9.6076
600420.SH,20241202,9.6076
600420.SH,20241129,9.6076
600420.SH,20241128,9.6076
600420.SH,20241127,9.6076
600420.SH,20241126,9.6076
600420.SH,20241125,9.6076
600420.SH,20241122,9.6076
600420.SH,20241121,9.6076
600420.SH,20241120,9.6076
600420.SH,20241119,9.6076
600420.SH,20241118,9.6076
600420.SH,20241115,9.6076
600420.SH,20241114,9.6076
600420.SH,20241113,9.6076
600420.SH,20241112,9.6076
600420.SH,20241111,9.6076
600420.SH,20241108,9.6076
600420.SH,20241107,9.6076
600420.SH,20241106,9.6076
600420.SH,20241105,9.6076
600420.SH,20241104,9.6076
600420.SH,20241101,9.6076
600420.SH,20241031,9.6076
600420.SH,20241030,9.6076
600420.SH,20241029,9.6076
600420.SH,20241028,9.6076
600420.SH,20241025,9.6076
600420.SH,20241024,9.6076
600420.SH,20241023,9.6076
600420.SH,20241022,9.6076
600420.SH,20241021,9.6076
600420.SH,20241018,9.6076
600420.SH,20241017,9.6076
600420.SH,20241016,9.6076
600420.SH,20241015,9.6076
600420.SH,20241014,9.6076
600420.SH,20241011,9.6076
600420.SH,20241010,9.6076
600420.SH,20241009,9.6076
600420.SH,20241008,9.6076
600420.SH,20240930,9.6076
600420.SH,20240927,9.6076
600420.SH,20240926,9.6076
600420.SH,20240925,9.6076
600420.SH,20240924,9.6076
600420.SH,20240923,9.6076
600420.SH,20240920,9.6076
600420.SH,20240919,9.513
600420.SH,20240918,9.513
600420.SH,20240913,9.513
600420.SH,20240912,9.513
600420.SH,20240911,9.513
600420.SH,20240910,9.513
600420.SH,20240909,9.513
600420.SH,20240906,9.513
600420.SH,20240905,9.513
600420.SH,20240904,9.513
600420.SH,20240903,9.513
600420.SH,20240902,9.513
600420.SH,20240830,9.513
600420.SH,20240829,9.513
600420.SH,20240828,9.513
600420.SH,20240827,9.513
600420.SH,20240826,9.513
600420.SH,20240823,9.513
600420.SH,20240822,9.513
600420.SH,20240821,9.513
600420.SH,20240820,9.513
600420.SH,20240819,9.513
600420.SH,20240816,9.513
600420.SH,20240815,9.513
600420.SH,20240814,9.513
600420.SH,20240813,9.513
600420.SH,20240812,9.513
600420.SH,20240809,9.513
600420.SH,20240808,9.513
600420.SH,20240807,9.513
600420.SH,20240806,9.513
600420.SH,20240805,9.513
600420.SH,20240802,9.513
600420.SH,20240801,9.513
600420.SH,20240731,9.513
600420.SH,20240730,9.513
600420.SH,20240729,9.513
600420.SH,20240726,9.513
600420.SH,20240725,9.513
600420.SH,20240724,9.513
600420.SH,20240723,9.513
600420.SH,20240722,9.513
600420.SH,20240719,9.513
600420.SH,20240718,9.513
600420.SH,20240717,9.513
600420.SH,20240716,9.513
600420.SH,20240715,9.513
600420.SH,20240712,9.513
600420.SH,20240711,9.513
600420.SH,20240710,9.513
600420.SH,20240709,9.513
600420.SH,20240708,9.513
600420.SH,20240705,9.513
600420.SH,20240704,9.513
600420.SH,20240703,9.513
600420.SH,20240702,9.513
600420.SH,20240701,9.513
600420.SH,20240628,9.513
600420.SH,20240627,9.513
600420.SH,20240626,9.513
600420.SH,20240625,9.5132
600420.SH,20240624,9.5134
600420.SH,20240621,9.5134
600420.SH,20240620,9.5134
600420.SH,20240619,9.5134
600420.SH,20240618,9.5134
600420.SH,20240617,9.426
600420.SH,20240614,9.426
600420.SH,20240613,9.426
600420.SH,20240612,9.426
600420.SH,20240611,9.426
600420.SH,20240607,9.426
600420.SH,20240606,9.426
600420.SH,20240605,9.426
600420.SH,20240604,9.426
600420.SH,20240603,9.426
600420.SH,20240531,9.426
600420.SH,20240530,9.426
600420.SH,20240529,9.426
600420.SH,20240528,9.426
600420.SH,20240527,9.426
600420.SH,20240524,9.426
600420.SH,20240523,9.426
600420.SH,20240522,9.426
600420.SH,20240521,9.426
600420.SH,20240520,9.426
600420.SH,20240517,9.426
600420.SH,20240516,9.426
600420.SH,20240515,9.426
600420.SH,20240514,9.426
600420.SH,20240513,9.426
600420.SH,20240510,9.426
600420.SH,20240509,9.426
600420.SH,20240508,9.426
600420.SH,20240507,9.426
600420.SH,20240506,9.426
600420.SH,20240430,9.426
600420.SH,20240429,9.426
600420.SH,20240426,9.426
600420.SH,20240425,9.426
600420.SH,20240424,9.426
600420.SH,20240423,9.426
600420.SH,20240422,9.426
600420.SH,20240419,9.426
600420.SH,20240418,9.426
600420.SH,20240417,9.426
600420.SH,20240416,9.426
600420.SH,20240415,9.426
600420.SH,20240412,9.426
600420.SH,20240411,9.426
600420.SH,20240410,9.426
600420.SH,20240409,9.426
600420.SH,20240408,9.426
600420.SH,20240403,9.426
600420.SH,20240402,9.426
600420.SH,20240401,9.426
600420.SH,20240329,9.426
600420.SH,20240328,9.426
600420.SH,20240327,9.426
600420.SH,20240326,9.426
600420.SH,20240325,9.426
600420.SH,20240322,9.426
600420.SH,20240321,9.426
600420.SH,20240320,9.426
600420.SH,20240319,9.426
600420.SH,20240318,9.426
600420.SH,20240315,9.426
600420.SH,20240314,9.426
600420.SH,20240313,9.426
600420.SH,20240312,9.426
600420.SH,20240311,9.426
600420.SH,20240308,9.426
600420.SH,20240307,9.426
600420.SH,20240306,9.426
600420.SH,20240305,9.426
600420.SH,20240304,9.426
600420.SH,20240301,9.426
600420.SH,20240229,9.426
600420.SH,20240228,9.426
600420.SH,20240227,9.426
600420.SH,20240226,9.426
600420.SH,20240223,9.426
600420.SH,20240222,9.426
600420.SH,20240221,9.426
600420.SH,20240220,9.426
600420.SH,20240219,9.426
600420.SH,20240208,9.426
600420.SH,20240207,9.426
600420.SH,20240206,9.426
600420.SH,20240205,9.426
600420.SH,20240202,9.426
600420.SH,20240201,9.426
600420.SH,20240131,9.426
600420.SH,20240130,9.426
600420.SH,20240129,9.426
600420.SH,20240126,9.426
600420.SH,20240125,9.426
600420.SH,20240124,9.426
600420.SH,20240123,9.426
600420.SH,20240122,9.426
600420.SH,20240119,9.426
600420.SH,20240118,9.426
600420.SH,20240117,9.426
600420.SH,20240116,9.426
600420.SH,20240115,9.426
600420.SH,20240112,9.426
600420.SH,20240111,9.426
600420.SH,20240110,9.426
600420.SH,20240109,9.426
600420.SH,20240108,9.426
600420.SH,20240105,9.426
600420.SH,20240104,9.426
600420.SH,20240103,9.426
600420.SH,20240102,9.426
600420.SH,20231229,9.426
600420.SH,20231228,9.426
600420.SH,20231227,9.426
600420.SH,20231226,9.426
600420.SH,20231225,9.426
600420.SH,20231222,9.426
600420.SH,20231221,9.426
600420.SH,20231220,9.426
600420.SH,20231219,9.426
600420.SH,20231218,9.426
600420.SH,20231215,9.426
600420.SH,20231214,9.426
600420.SH,20231213,9.426
600420.SH,20231212,9.426
600420.SH,20231211,9.426
600420.SH,20231208,9.426
600420.SH,20231207,9.426
600420.SH,20231206,9.426
600420.SH,20231205,9.426
600420.SH,20231204,9.426
600420.SH,20231201,9.426
600420.SH,20231130,9.426
600420.SH,20231129,9.426
600420.SH,20231128,9.426
600420.SH,20231127,9.426
600420.SH,20231124,9.426
600420.SH,20231123,9.426
600420.SH,20231122,9.426
600420.SH,20231121,9.426
600420.SH,20231120,9.426
600420.SH,20231117,9.426
600420.SH,20231116,9.426
600420.SH,20231115,9.426
600420.SH,20231114,9.426
600420.SH,20231113,9.426
600420.SH,20231110,9.426
600420.SH,20231109,9.426
600420.SH,20231108,9.426
600420.SH,20231107,9.426
600420.SH,20231106,9.426
600420.SH,20231103,9.426
600420.SH,20231102,9.426
600420.SH,20231101,9.426
600420.SH,20231031,9.426
600420.SH,20231030,9.426
600420.SH,20231027,9.426
600420.SH,20231026,9.426
600420.SH,20231025,9.426
600420.SH,20231024,9.426
600420.SH,20231023,9.426
600420.SH,20231020,9.426
600420.SH,20231019,9.426
600420.SH,20231018,9.426
600420.SH,20231017,9.426
600420.SH,20231016,9.426
600420.SH,20231013,9.426
600420.SH,20231012,9.426
600420.SH,20231011,9.426
600420.SH,20231010,9.426
600420.SH,20231009,9.426
600420.SH,20230928,9.426
600420.SH,20230927,9.426
600420.SH,20230926,9.426
600420.SH,20230925,9.426
600420.SH,20230922,9.426
600420.SH,20230921,9.426
600420.SH,20230920,9.426
600420.SH,20230919,9.426
600420.SH,20230918,9.426
600420.SH,20230915,9.426
600420.SH,20230914,9.426
600420.SH,20230913,9.426
600420.SH,20230912,9.426
600420.SH,20230911,9.426
600420.SH,20230908,9.426
600420.SH,20230907,9.426
600420.SH,20230906,9.426
600420.SH,20230905,9.426
600420.SH,20230904,9.426
600420.SH,20230901,9.426
600420.SH,20230831,9.426
600420.SH,20230830,9.426
600420.SH,20230829,9.426
600420.SH,20230828,9.426
600420.SH,20230825,9.426
600420.SH,20230824,9.426
600420.SH,20230823,9.426
600420.SH,20230822,9.426
600420.SH,20230821,9.426
600420.SH,20230818,9.426
600420.SH,20230817,9.426
600420.SH,20230816,9.426
600420.SH,20230815,9.426
600420.SH,20230814,9.426
600420.SH,20230811,9.426
600420.SH,20230810,9.426
600420.SH,20230809,9.426
600420.SH,20230808,9.426
600420.SH,20230807,9.426
600420.SH,20230804,9.426
600420.SH,20230803,9.426
600420.SH,20230802,9.426
600420.SH,20230801,9.426
600420.SH,20230731,9.426
600420.SH,20230728,9.426
600420.SH,20230727,9.426
600420.SH,20230726,9.426
600420.SH,20230725,9.426
600420.SH,20230724,9.426
600420.SH,20230721,9.426
600420.SH,20230720,9.426
600420.SH,20230719,9.426
600420.SH,20230718,9.426
600420.SH,20230717,9.426
600420.SH,20230714,9.426
600420.SH,20230713,9.426
600420.SH,20230712,9.426
600420.SH,20230711,9.426
600420.SH,20230710,9.426
600420.SH,20230707,9.426
600420.SH,20230706,9.426
600420.SH,20230705,9.342
600420.SH,20230704,9.342
600420.SH,20230703,9.342
600420.SH,20230630,9.342
600420.SH,20230629,9.342
600420.SH,20230628,9.342
600420.SH,20230627,9.342
600420.SH,20230626,9.342
600420.SH,20230621,9.342
600420.SH,20230620,9.342
600420.SH,20230619,9.342
600420.SH,20230616,9.342
600420.SH,20230615,9.342
600420.SH,20230614,9.342
600420.SH,20230613,9.342
600420.SH,20230612,9.342
600420.SH,20230609,9.342
600420.SH,20230608,9.342
600420.SH,20230607,9.342
600420.SH,20230606,9.342
600420.SH,20230605,9.342
600420.SH,20230602,9.342
600420.SH,20230601,9.342
600420.SH,20230531,9.3414
600420.SH,20230530,9.3414
600420.SH,20230529,9.3414
600420.SH,20230526,9.3414
600420.SH,20230525,9.3414
600420.SH,20230524,9.3414
600420.SH,20230523,9.3414
600420.SH,20230522,9.3414
600420.SH,20230519,9.3414
600420.SH,20230518,9.3414
600420.SH,20230517,9.3414
600420.SH,20230516,9.3414
600420.SH,20230515,9.3414
600420.SH,20230512,9.3414
600420.SH,20230511,9.3414
600420.SH,20230510,9.3414
600420.SH,20230509,9.3414
600420.SH,20230508,9.3414
600420.SH,20230505,9.3414
600420.SH,20230504,9.3414
600420.SH,20230428,9.3414
600420.SH,20230427,9.3414
600420.SH,20230426,9.3414
600420.SH,20230425,9.3414
600420.SH,20230424,9.3414
600420.SH,20230421,9.3414
600420.SH,20230420,9.3414
600420.SH,20230419,9.3414
600420.SH,20230418,9.3414
600420.SH,20230417,9.3414
600420.SH,20230414,9.3414
600420.SH,20230413,9.3414
600420.SH,20230412,9.3414
600420.SH,20230411,9.3414
600420.SH,20230410,9.3414
600420.SH,20230407,9.3414
600420.SH,20230406,9.3414
600420.SH,20230404,9.3414
600420.SH,20230403,9.3414
600420.SH,20230331,9.3414
600420.SH,20230330,9.3414
600420.SH,20230329,9.3414
600420.SH,20230328,9.3414
600420.SH,20230327,9.3414
600420.SH,20230324,9.3414
600420.SH,20230323,9.3414
600420.SH,20230322,9.3414
600420.SH,20230321,9.3414
600420.SH,20230320,9.3414
600420.SH,20230317,9.3414
600420.SH,20230316,9.3414
600420.SH,20230315,9.3414
600420.SH,20230314,9.3414
600420.SH,20230313,9.3414
600420.SH,20230310,9.3414
600420.SH,20230309,9.3414
600420.SH,20230308,9.3414
600420.SH,20230307,9.3414
600420.SH,20230306,9.3414
600420.SH,20230303,9.3414
600420.SH,20230302,9.3414
