ts_code,trade_date,adj_factor
600623.SH,20251231,32.7645
600623.SH,20251230,32.7645
600623.SH,20251229,32.7645
600623.SH,20251226,32.7645
600623.SH,20251225,32.7645
600623.SH,20251224,32.7645
600623.SH,20251223,32.7645
600623.SH,20251222,32.7645
600623.SH,20251219,32.7645
600623.SH,20251218,32.7645
600623.SH,20251217,32.7645
600623.SH,20251216,32.7645
600623.SH,20251215,32.7645
600623.SH,20251212,32.7645
600623.SH,20251211,32.7645
600623.SH,20251210,32.7645
600623.SH,20251209,32.7645
600623.SH,20251208,32.7645
600623.SH,20251205,32.7645
600623.SH,20251204,32.7645
600623.SH,20251203,32.7645
600623.SH,20251202,32.7645
600623.SH,20251201,32.7645
600623.SH,20251128,32.7645
600623.SH,20251127,32.7645
600623.SH,20251126,32.7645
600623.SH,20251125,32.7645
600623.SH,20251124,32.7645
600623.SH,20251121,32.7645
600623.SH,20251120,32.7645
600623.SH,20251119,32.7645
600623.SH,20251118,32.7645
600623.SH,20251117,32.7645
600623.SH,20251114,32.7645
600623.SH,20251113,32.7645
600623.SH,20251112,32.7645
600623.SH,20251111,32.7645
600623.SH,20251110,32.7645
600623.SH,20251107,32.7645
600623.SH,20251106,32.7645
600623.SH,20251105,32.7645
600623.SH,20251104,32.7645
600623.SH,20251103,32.7645
600623.SH,20251031,32.7645
600623.SH,20251030,32.7645
600623.SH,20251029,32.7645
600623.SH,20251028,32.7645
600623.SH,20251027,32.7645
600623.SH,20251024,32.7645
600623.SH,20251023,32.7645
600623.SH,20251022,32.7645
600623.SH,20251021,32.7645
600623.SH,20251020,32.7645
600623.SH,20251017,32.7645
600623.SH,20251016,32.7645
600623.SH,20251015,32.7645
600623.SH,20251014,32.7645
600623.SH,20251013,32.7645
600623.SH,20251010,32.7645
600623.SH,20251009,32.7645
600623.SH,20250930,32.7645
600623.SH,20250929,32.7645
600623.SH,20250926,32.7645
600623.SH,20250925,32.7645
600623.SH,20250924,32.7645
600623.SH,20250923,32.7645
600623.SH,20250922,32.7645
600623.SH,20250919,32.7645
600623.SH,20250918,32.7645
600623.SH,20250917,32.7645
600623.SH,20250916,32.7645
600623.SH,20250915,32.7645
600623.SH,20250912,32.7645
600623.SH,20250911,32.7645
600623.SH,20250910,32.7645
600623.SH,20250909,32.7645
600623.SH,20250908,32.7645
600623.SH,20250905,32.7645
600623.SH,20250904,32.7645
600623.SH,20250903,32.7645
600623.SH,20250902,32.7645
600623.SH,20250901,32.7645
600623.SH,20250829,32.7645
600623.SH,20250828,32.7645
600623.SH,20250827,32.7645
600623.SH,20250826,32.7645
600623.SH,20250825,32.7645
600623.SH,20250822,32.7645
600623.SH,20250821,32.7645
600623.SH,20250820,32.7645
600623.SH,20250819,32.7645
600623.SH,20250818,32.7645
600623.SH,20250815,32.7645
600623.SH,20250814,32.7645
600623.SH,20250813,32.7645
600623.SH,20250812,32.7645
600623.SH,20250811,32.7645
600623.SH,20250808,32.7645
600623.SH,20250807,32.7645
600623.SH,20250806,32.7645
600623.SH,20250805,32.7645
600623.SH,20250804,32.7645
600623.SH,20250801,32.7645
600623.SH,20250731,32.7645
600623.SH,20250730,32.7645
600623.SH,20250729,32.7645
600623.SH,20250728,32.7645
600623.SH,20250725,32.7645
600623.SH,20250724,32.7645
600623.SH,20250723,32.7645
600623.SH,20250722,32.7645
600623.SH,20250721,32.7645
