ts_code,trade_date,adj_factor
600039.SH,20251231,14.4259
600039.SH,20251230,14.4259
600039.SH,20251229,14.4259
600039.SH,20251226,14.4259
600039.SH,20251225,14.4259
600039.SH,20251224,14.4259
600039.SH,20251223,14.4259
600039.SH,20251222,14.4259
600039.SH,20251219,14.4259
600039.SH,20251218,14.4259
600039.SH,20251217,14.4259
600039.SH,20251216,14.4259
600039.SH,20251215,14.4259
600039.SH,20251212,14.4259
600039.SH,20251211,14.4259
600039.SH,20251210,14.4259
600039.SH,20251209,14.4259
600039.SH,20251208,14.4259
600039.SH,20251205,14.4259
600039.SH,20251204,14.4259
600039.SH,20251203,14.4259
600039.SH,20251202,14.4259
600039.SH,20251201,14.4259
600039.SH,20251128,14.4259
600039.SH,20251127,14.4259
600039.SH,20251126,14.4259
600039.SH,20251125,14.4259
600039.SH,20251124,14.4259
600039.SH,20251121,14.4259
600039.SH,20251120,14.4259
600039.SH,20251119,14.4259
600039.SH,20251118,14.4259
600039.SH,20251117,14.4259
600039.SH,20251114,14.4259
600039.SH,20251113,14.4259
600039.SH,20251112,14.4259
600039.SH,20251111,14.4259
600039.SH,20251110,14.4259
600039.SH,20251107,14.4259
600039.SH,20251106,14.4259
600039.SH,20251105,14.4259
600039.SH,20251104,14.4259
600039.SH,20251103,14.4259
600039.SH,20251031,14.4259
600039.SH,20251030,14.4259
600039.SH,20251029,14.4259
600039.SH,20251028,14.4259
600039.SH,20251027,14.4259
600039.SH,20251024,14.4259
600039.SH,20251023,14.4259
600039.SH,20251022,14.3771
600039.SH,20251021,14.3771
600039.SH,20251020,14.3771
600039.SH,20251017,14.3771
600039.SH,20251016,14.3771
600039.SH,20251015,14.3771
600039.SH,20251014,14.3771
600039.SH,20251013,14.3771
600039.SH,20251010,14.3771
600039.SH,20251009,14.3771
600039.SH,20250930,14.3771
600039.SH,20250929,14.3771
600039.SH,20250926,14.3771
600039.SH,20250925,14.3771
600039.SH,20250924,14.3771
600039.SH,20250923,14.3771
600039.SH,20250922,14.3771
600039.SH,20250919,14.3771
600039.SH,20250918,14.3771
600039.SH,20250917,14.3771
600039.SH,20250916,14.3771
600039.SH,20250915,14.3771
600039.SH,20250912,14.3771
600039.SH,20250911,14.3771
600039.SH,20250910,14.3771
600039.SH,20250909,14.3771
600039.SH,20250908,14.3771
600039.SH,20250905,14.3771
600039.SH,20250904,14.3771
600039.SH,20250903,14.3771
600039.SH,20250902,14.3771
600039.SH,20250901,14.3771
600039.SH,20250829,14.3771
600039.SH,20250828,14.3771
600039.SH,20250827,14.3771
600039.SH,20250826,14.3771
600039.SH,20250825,14.3771
600039.SH,20250822,14.3771
600039.SH,20250821,14.3771
600039.SH,20250820,14.3771
600039.SH,20250819,14.3771
600039.SH,20250818,14.3771
600039.SH,20250815,14.3771
600039.SH,20250814,14.3771
600039.SH,20250813,14.3771
600039.SH,20250812,14.3771
600039.SH,20250811,14.3771
600039.SH,20250808,14.3771
600039.SH,20250807,14.3771
600039.SH,20250806,14.3771
600039.SH,20250805,14.3771
600039.SH,20250804,14.3771
600039.SH,20250801,14.3771
600039.SH,20250731,14.3771
600039.SH,20250730,14.3771
600039.SH,20250729,14.3771
600039.SH,20250728,14.3771
600039.SH,20250725,14.3771
600039.SH,20250724,14.3771
600039.SH,20250723,14.3771
600039.SH,20250722,14.3771
600039.SH,20250721,14.3771
600039.SH,20250718,14.3771
600039.SH,20250717,14.3771
600039.SH,20250716,14.3771
600039.SH,20250715,14.3771
600039.SH,20250714,14.3771
600039.SH,20250711,14.3771
600039.SH,20250710,13.7734
600039.SH,20250709,13.7734
600039.SH,20250708,13.7734
600039.SH,20250707,13.7734
600039.SH,20250704,13.7734
600039.SH,20250703,13.7734
600039.SH,20250702,13.7734
600039.SH,20250701,13.7734
600039.SH,20250630,13.7734
600039.SH,20250627,13.7734
600039.SH,20250626,13.7734
600039.SH,20250625,13.7734
600039.SH,20250624,13.7734
600039.SH,20250623,13.7734
600039.SH,20250620,13.7734
600039.SH,20250619,13.7734
600039.SH,20250618,13.7734
600039.SH,20250617,13.7734
600039.SH,20250616,13.7734
600039.SH,20250613,13.7734
600039.SH,20250612,13.7734
600039.SH,20250611,13.7734
600039.SH,20250610,13.7734
600039.SH,20250609,13.7734
600039.SH,20250606,13.7734
600039.SH,20250605,13.7734
