ts_code,trade_date,adj_factor
600741.SH,20251231,57.8329
600741.SH,20251230,57.8329
600741.SH,20251229,57.8329
600741.SH,20251226,57.8329
600741.SH,20251225,57.8329
600741.SH,20251224,57.8329
600741.SH,20251223,57.8329
600741.SH,20251222,57.8329
600741.SH,20251219,57.8329
600741.SH,20251218,57.8329
600741.SH,20251217,57.8329
600741.SH,20251216,57.8329
600741.SH,20251215,57.8329
600741.SH,20251212,57.8329
600741.SH,20251211,57.8329
600741.SH,20251210,57.8329
600741.SH,20251209,57.8329
600741.SH,20251208,57.8329
600741.SH,20251205,57.8329
600741.SH,20251204,57.8329
600741.SH,20251203,57.8329
600741.SH,20251202,57.8329
600741.SH,20251201,57.8329
600741.SH,20251128,57.8329
600741.SH,20251127,57.8329
600741.SH,20251126,57.8329
600741.SH,20251125,57.8329
600741.SH,20251124,57.8329
600741.SH,20251121,57.8329
600741.SH,20251120,57.8329
600741.SH,20251119,57.8329
600741.SH,20251118,57.8329
600741.SH,20251117,57.8329
600741.SH,20251114,57.8329
600741.SH,20251113,57.8329
600741.SH,20251112,57.8329
600741.SH,20251111,57.8329
600741.SH,20251110,57.8329
600741.SH,20251107,57.8329
600741.SH,20251106,57.8329
600741.SH,20251105,57.8329
600741.SH,20251104,57.8329
600741.SH,20251103,57.8329
600741.SH,20251031,57.8329
600741.SH,20251030,57.8329
600741.SH,20251029,57.8329
600741.SH,20251028,57.8329
600741.SH,20251027,57.8329
600741.SH,20251024,57.8329
600741.SH,20251023,57.8329
600741.SH,20251022,57.8329
600741.SH,20251021,57.8329
600741.SH,20251020,57.8329
600741.SH,20251017,57.8329
600741.SH,20251016,57.8329
600741.SH,20251015,57.8329
600741.SH,20251014,57.8329
600741.SH,20251013,57.8329
600741.SH,20251010,57.8329
600741.SH,20251009,57.8329
600741.SH,20250930,57.8329
600741.SH,20250929,57.8329
600741.SH,20250926,57.8329
600741.SH,20250925,57.8329
600741.SH,20250924,57.8329
600741.SH,20250923,57.8329
600741.SH,20250922,57.8329
