ts_code,trade_date,adj_factor
600694.SH,20251231,7.5067
600694.SH,20251230,7.5067
600694.SH,20251229,7.5067
600694.SH,20251226,7.5067
600694.SH,20251225,7.5067
600694.SH,20251224,7.5067
600694.SH,20251223,7.5067
600694.SH,20251222,7.5067
600694.SH,20251219,7.5067
600694.SH,20251218,7.5067
600694.SH,20251217,7.5067
600694.SH,20251216,7.5067
600694.SH,20251215,7.5067
600694.SH,20251212,7.5067
600694.SH,20251211,7.5067
600694.SH,20251210,7.5067
600694.SH,20251209,7.5067
600694.SH,20251208,7.5067
600694.SH,20251205,7.5067
600694.SH,20251204,7.5067
600694.SH,20251203,7.5067
600694.SH,20251202,7.5067
600694.SH,20251201,7.5067
600694.SH,20251128,7.5067
600694.SH,20251127,7.5067
600694.SH,20251126,7.5067
600694.SH,20251125,7.5067
600694.SH,20251124,7.5067
600694.SH,20251121,7.5067
600694.SH,20251120,7.5067
600694.SH,20251119,7.5067
600694.SH,20251118,7.5067
600694.SH,20251117,7.5067
600694.SH,20251114,7.5067
600694.SH,20251113,7.5067
600694.SH,20251112,7.5067
600694.SH,20251111,7.5067
600694.SH,20251110,7.5067
600694.SH,20251107,7.5067
600694.SH,20251106,7.5067
600694.SH,20251105,7.5067
600694.SH,20251104,7.5067
600694.SH,20251103,7.5067
600694.SH,20251031,7.5067
600694.SH,20251030,7.5067
600694.SH,20251029,7.5067
600694.SH,20251028,7.5067
600694.SH,20251027,7.5067
600694.SH,20251024,7.5067
600694.SH,20251023,7.5067
600694.SH,20251022,7.5067
600694.SH,20251021,7.5067
600694.SH,20251020,7.5067
600694.SH,20251017,7.5067
600694.SH,20251016,7.5067
600694.SH,20251015,7.5067
600694.SH,20251014,7.5067
600694.SH,20251013,7.5067
600694.SH,20251010,7.5067
600694.SH,20251009,7.5067
600694.SH,20250930,7.5067
600694.SH,20250929,7.5067
600694.SH,20250926,7.5067
600694.SH,20250925,7.5067
600694.SH,20250924,7.5067
600694.SH,20250923,7.5067
600694.SH,20250922,7.5067
600694.SH,20250919,7.5067
600694.SH,20250918,7.5067
600694.SH,20250917,7.5067
600694.SH,20250916,7.5067
600694.SH,20250915,7.5067
600694.SH,20250912,7.5067
600694.SH,20250911,7.5067
600694.SH,20250910,7.5067
600694.SH,20250909,7.5067
600694.SH,20250908,7.5067
600694.SH,20250905,7.5067
600694.SH,20250904,7.5067
600694.SH,20250903,7.5067
600694.SH,20250902,7.5067
600694.SH,20250901,7.5067
600694.SH,20250829,7.5067
600694.SH,20250828,7.5067
600694.SH,20250827,7.5067
600694.SH,20250826,7.5067
600694.SH,20250825,7.5067
600694.SH,20250822,7.5067
600694.SH,20250821,7.5067
600694.SH,20250820,7.5067
600694.SH,20250819,7.5067
600694.SH,20250818,7.5067
600694.SH,20250815,7.5067
600694.SH,20250814,7.5067
600694.SH,20250813,7.5067
600694.SH,20250812,7.5067
600694.SH,20250811,7.5067
600694.SH,20250808,7.5067
600694.SH,20250807,7.5067
600694.SH,20250806,7.5067
600694.SH,20250805,7.5067
600694.SH,20250804,7.5067
600694.SH,20250801,7.5067
600694.SH,20250731,7.5067
600694.SH,20250730,7.5067
600694.SH,20250729,7.5067
600694.SH,20250728,7.5067
600694.SH,20250725,7.5067
600694.SH,20250724,7.5067
600694.SH,20250723,7.5067
600694.SH,20250722,7.5067
600694.SH,20250721,7.5067
600694.SH,20250718,7.5067
600694.SH,20250717,7.5067
600694.SH,20250716,7.5067
600694.SH,20250715,7.5067
600694.SH,20250714,7.5067
600694.SH,20250711,7.5067
600694.SH,20250710,7.5067
600694.SH,20250709,7.5067
600694.SH,20250708,7.5067
600694.SH,20250707,7.5067
600694.SH,20250704,7.5067
600694.SH,20250703,7.5067
600694.SH,20250702,7.5067
600694.SH,20250701,7.5067
600694.SH,20250630,7.5067
600694.SH,20250627,7.5067
600694.SH,20250626,7.5067
600694.SH,20250625,7.5067
600694.SH,20250624,7.5067
600694.SH,20250623,7.5067
600694.SH,20250620,7.5067
