ts_code,trade_date,adj_factor
300197.SZ,20251231,31.695
300197.SZ,20251230,31.695
300197.SZ,20251229,31.695
300197.SZ,20251226,31.695
300197.SZ,20251225,31.695
300197.SZ,20251224,31.695
300197.SZ,20251223,31.695
300197.SZ,20251222,31.695
300197.SZ,20251219,31.695
300197.SZ,20251218,31.695
300197.SZ,20251217,31.695
300197.SZ,20251216,31.695
300197.SZ,20251215,31.695
300197.SZ,20251212,31.695
300197.SZ,20251211,31.695
300197.SZ,20251210,31.695
300197.SZ,20251209,31.695
300197.SZ,20251208,31.695
300197.SZ,20251205,31.695
300197.SZ,20251204,31.695
300197.SZ,20251203,31.695
300197.SZ,20251202,31.695
300197.SZ,20251201,31.695
300197.SZ,20251128,31.695
300197.SZ,20251127,31.695
300197.SZ,20251126,31.695
300197.SZ,20251125,31.695
300197.SZ,20251124,31.695
300197.SZ,20251121,31.695
300197.SZ,20251120,31.695
300197.SZ,20251119,31.695
300197.SZ,20251118,31.695
300197.SZ,20251117,31.695
300197.SZ,20251114,31.695
300197.SZ,20251113,31.695
300197.SZ,20251112,31.695
300197.SZ,20251111,31.695
300197.SZ,20251110,31.695
300197.SZ,20251107,31.695
300197.SZ,20251106,31.695
300197.SZ,20251105,31.695
300197.SZ,20251104,31.695
300197.SZ,20251103,31.695
300197.SZ,20251031,31.695
300197.SZ,20251030,31.695
300197.SZ,20251029,31.695
300197.SZ,20251028,31.695
300197.SZ,20251027,31.695
300197.SZ,20251024,31.695
300197.SZ,20251023,31.695
300197.SZ,20251022,31.695
300197.SZ,20251021,31.695
300197.SZ,20251020,31.695
300197.SZ,20251017,31.695
300197.SZ,20251016,31.695
300197.SZ,20251015,31.695
300197.SZ,20251014,31.695
300197.SZ,20251013,31.695
300197.SZ,20251010,31.695
300197.SZ,20251009,31.695
300197.SZ,20250930,31.695
300197.SZ,20250929,31.695
300197.SZ,20250926,31.695
300197.SZ,20250925,31.695
300197.SZ,20250924,31.695
300197.SZ,20250923,31.695
300197.SZ,20250922,31.695
300197.SZ,20250919,31.695
300197.SZ,20250918,31.695
300197.SZ,20250917,31.695
300197.SZ,20250916,31.695
300197.SZ,20250915,31.695
300197.SZ,20250912,31.695
300197.SZ,20250911,31.695
300197.SZ,20250910,31.695
300197.SZ,20250909,31.695
300197.SZ,20250908,31.695
300197.SZ,20250905,31.695
300197.SZ,20250904,31.695
300197.SZ,20250903,31.695
300197.SZ,20250902,31.695
300197.SZ,20250901,31.695
300197.SZ,20250829,31.695
300197.SZ,20250828,31.695
300197.SZ,20250827,31.695
300197.SZ,20250826,31.695
300197.SZ,20250825,31.695
300197.SZ,20250822,31.695
300197.SZ,20250821,31.695
300197.SZ,20250820,31.695
300197.SZ,20250819,31.695
300197.SZ,20250818,31.695
300197.SZ,20250815,31.695
300197.SZ,20250814,31.695
300197.SZ,20250813,31.695
300197.SZ,20250812,31.695
300197.SZ,20250811,31.695
300197.SZ,20250808,31.695
300197.SZ,20250807,31.695
300197.SZ,20250806,31.695
300197.SZ,20250805,31.695
300197.SZ,20250804,31.695
300197.SZ,20250801,31.695
