ts_code,trade_date,adj_factor
002320.SZ,20251231,14.1738
002320.SZ,20251230,14.1738
002320.SZ,20251229,14.1738
002320.SZ,20251226,14.1738
002320.SZ,20251225,14.1738
002320.SZ,20251224,14.1738
002320.SZ,20251223,14.1738
002320.SZ,20251222,14.1738
002320.SZ,20251219,14.1738
002320.SZ,20251218,14.1738
002320.SZ,20251217,14.1738
002320.SZ,20251216,14.1738
002320.SZ,20251215,14.1738
002320.SZ,20251212,14.1738
002320.SZ,20251211,14.1738
002320.SZ,20251210,14.1738
002320.SZ,20251209,14.1738
002320.SZ,20251208,14.1738
002320.SZ,20251205,14.1738
002320.SZ,20251204,14.1738
002320.SZ,20251203,14.1738
002320.SZ,20251202,14.1738
002320.SZ,20251201,14.1738
002320.SZ,20251128,14.1738
002320.SZ,20251127,14.1738
002320.SZ,20251126,14.1738
002320.SZ,20251125,14.1738
002320.SZ,20251124,14.1738
002320.SZ,20251121,14.1738
002320.SZ,20251120,14.1738
002320.SZ,20251119,14.1738
002320.SZ,20251118,14.1738
002320.SZ,20251117,14.1738
002320.SZ,20251114,14.1738
002320.SZ,20251113,14.1738
002320.SZ,20251112,14.1738
002320.SZ,20251111,14.1738
002320.SZ,20251110,14.1738
002320.SZ,20251107,14.1738
002320.SZ,20251106,14.1738
002320.SZ,20251105,14.1738
002320.SZ,20251104,14.1738
002320.SZ,20251103,14.1738
002320.SZ,20251031,14.1738
002320.SZ,20251030,14.1738
002320.SZ,20251029,14.1738
002320.SZ,20251028,14.1738
002320.SZ,20251027,14.1738
002320.SZ,20251024,14.1738
002320.SZ,20251023,14.1738
002320.SZ,20251022,14.1738
002320.SZ,20251021,14.1738
002320.SZ,20251020,14.1738
002320.SZ,20251017,14.1738
002320.SZ,20251016,14.1738
002320.SZ,20251015,14.1738
002320.SZ,20251014,14.1738
002320.SZ,20251013,14.1738
002320.SZ,20251010,14.1738
002320.SZ,20251009,14.1738
002320.SZ,20250930,14.1738
002320.SZ,20250929,14.1738
002320.SZ,20250926,14.1738
002320.SZ,20250925,14.1738
002320.SZ,20250924,14.1738
002320.SZ,20250923,14.1738
002320.SZ,20250922,14.1738
002320.SZ,20250919,14.1738
002320.SZ,20250918,14.1738
002320.SZ,20250917,14.1738
002320.SZ,20250916,14.1738
002320.SZ,20250915,14.1738
002320.SZ,20250912,14.1738
