ts_code,trade_date,adj_factor
002456.SZ,20251231,20.444
002456.SZ,20251230,20.444
002456.SZ,20251229,20.444
002456.SZ,20251226,20.444
002456.SZ,20251225,20.444
002456.SZ,20251224,20.444
002456.SZ,20251223,20.444
002456.SZ,20251222,20.444
002456.SZ,20251219,20.444
002456.SZ,20251218,20.444
002456.SZ,20251217,20.444
002456.SZ,20251216,20.444
002456.SZ,20251215,20.444
002456.SZ,20251212,20.444
002456.SZ,20251211,20.444
002456.SZ,20251210,20.444
002456.SZ,20251209,20.444
002456.SZ,20251208,20.444
002456.SZ,20251205,20.444
002456.SZ,20251204,20.444
002456.SZ,20251203,20.444
002456.SZ,20251202,20.444
002456.SZ,20251201,20.444
002456.SZ,20251128,20.444
002456.SZ,20251127,20.444
002456.SZ,20251126,20.444
002456.SZ,20251125,20.444
002456.SZ,20251124,20.444
002456.SZ,20251121,20.444
002456.SZ,20251120,20.444
002456.SZ,20251119,20.444
002456.SZ,20251118,20.444
002456.SZ,20251117,20.444
002456.SZ,20251114,20.444
002456.SZ,20251113,20.444
002456.SZ,20251112,20.444
002456.SZ,20251111,20.444
002456.SZ,20251110,20.444
002456.SZ,20251107,20.444
002456.SZ,20251106,20.444
002456.SZ,20251105,20.444
002456.SZ,20251104,20.444
002456.SZ,20251103,20.444
002456.SZ,20251031,20.444
002456.SZ,20251030,20.444
002456.SZ,20251029,20.444
002456.SZ,20251028,20.444
002456.SZ,20251027,20.444
002456.SZ,20251024,20.444
002456.SZ,20251023,20.444
002456.SZ,20251022,20.444
002456.SZ,20251021,20.444
002456.SZ,20251020,20.444
002456.SZ,20251017,20.444
002456.SZ,20251016,20.444
002456.SZ,20251015,20.444
002456.SZ,20251014,20.444
002456.SZ,20251013,20.444
002456.SZ,20251010,20.444
002456.SZ,20251009,20.444
002456.SZ,20250930,20.444
002456.SZ,20250929,20.444
002456.SZ,20250926,20.444
002456.SZ,20250925,20.444
002456.SZ,20250924,20.444
002456.SZ,20250923,20.444
002456.SZ,20250922,20.444
002456.SZ,20250919,20.444
002456.SZ,20250918,20.444
002456.SZ,20250917,20.444
002456.SZ,20250916,20.444
002456.SZ,20250915,20.444
002456.SZ,20250912,20.444
002456.SZ,20250911,20.444
002456.SZ,20250910,20.444
002456.SZ,20250909,20.444
002456.SZ,20250908,20.444
002456.SZ,20250905,20.444
002456.SZ,20250904,20.444
002456.SZ,20250903,20.444
002456.SZ,20250902,20.444
002456.SZ,20250901,20.444
002456.SZ,20250829,20.444
