ts_code,trade_date,adj_factor
600742.SH,20251231,22.6476
600742.SH,20251230,22.6476
600742.SH,20251229,22.6476
600742.SH,20251226,22.6476
600742.SH,20251225,22.6476
600742.SH,20251224,22.6476
600742.SH,20251223,22.6476
600742.SH,20251222,22.6476
600742.SH,20251219,22.6476
600742.SH,20251218,22.6476
600742.SH,20251217,22.6476
600742.SH,20251216,22.6476
600742.SH,20251215,22.6476
600742.SH,20251212,22.6476
600742.SH,20251211,22.6476
600742.SH,20251210,22.6476
600742.SH,20251209,22.6476
600742.SH,20251208,22.6476
600742.SH,20251205,22.6476
600742.SH,20251204,22.6476
600742.SH,20251203,22.6476
600742.SH,20251202,22.6476
600742.SH,20251201,22.6476
600742.SH,20251128,22.6476
600742.SH,20251127,22.6476
600742.SH,20251126,22.6476
600742.SH,20251125,22.6476
600742.SH,20251124,22.6476
600742.SH,20251121,22.6476
600742.SH,20251120,22.6476
600742.SH,20251119,22.6476
600742.SH,20251118,22.6476
600742.SH,20251117,22.6476
600742.SH,20251114,22.6476
600742.SH,20251113,22.6476
600742.SH,20251112,22.6476
600742.SH,20251111,22.6476
600742.SH,20251110,22.6476
600742.SH,20251107,22.6476
600742.SH,20251106,22.6476
600742.SH,20251105,22.6476
600742.SH,20251104,22.6476
600742.SH,20251103,22.6476
600742.SH,20251031,22.6476
600742.SH,20251030,22.6476
600742.SH,20251029,22.6476
600742.SH,20251028,22.6476
600742.SH,20251027,22.6476
600742.SH,20251024,22.6476
600742.SH,20251023,22.6476
600742.SH,20251022,22.6476
600742.SH,20251021,22.6476
600742.SH,20251020,22.6476
600742.SH,20251017,22.6476
600742.SH,20251016,22.6476
600742.SH,20251015,22.6476
600742.SH,20251014,22.6476
600742.SH,20251013,22.016
600742.SH,20251010,22.016
600742.SH,20251009,22.016
600742.SH,20250930,22.016
600742.SH,20250929,22.016
600742.SH,20250926,22.016
600742.SH,20250925,22.016
600742.SH,20250924,22.016
600742.SH,20250923,22.016
600742.SH,20250922,22.016
600742.SH,20250919,22.016
600742.SH,20250918,22.016
600742.SH,20250917,22.016
600742.SH,20250916,22.016
600742.SH,20250915,22.016
600742.SH,20250912,22.016
600742.SH,20250911,22.016
600742.SH,20250910,22.016
600742.SH,20250909,22.016
600742.SH,20250908,22.016
600742.SH,20250905,22.016
600742.SH,20250904,22.016
600742.SH,20250903,22.016
600742.SH,20250902,22.016
600742.SH,20250901,22.016
600742.SH,20250829,22.016
600742.SH,20250828,22.016
600742.SH,20250827,22.016
600742.SH,20250826,22.016
600742.SH,20250825,22.016
600742.SH,20250822,22.016
600742.SH,20250821,22.016
600742.SH,20250820,22.016
600742.SH,20250819,22.016
600742.SH,20250818,22.016
600742.SH,20250815,22.016
