ts_code,trade_date,adj_factor
300182.SZ,20251231,30.863
300182.SZ,20251230,30.863
300182.SZ,20251229,30.863
300182.SZ,20251226,30.863
300182.SZ,20251225,30.863
300182.SZ,20251224,30.863
300182.SZ,20251223,30.863
300182.SZ,20251222,30.863
300182.SZ,20251219,30.863
300182.SZ,20251218,30.863
300182.SZ,20251217,30.863
300182.SZ,20251216,30.863
300182.SZ,20251215,30.863
300182.SZ,20251212,30.863
300182.SZ,20251211,30.863
300182.SZ,20251210,30.863
300182.SZ,20251209,30.863
300182.SZ,20251208,30.863
300182.SZ,20251205,30.863
300182.SZ,20251204,30.863
300182.SZ,20251203,30.863
300182.SZ,20251202,30.863
300182.SZ,20251201,30.863
300182.SZ,20251128,30.863
300182.SZ,20251127,30.863
300182.SZ,20251126,30.863
300182.SZ,20251125,30.863
300182.SZ,20251124,30.863
300182.SZ,20251121,30.863
300182.SZ,20251120,30.863
300182.SZ,20251119,30.863
300182.SZ,20251118,30.863
300182.SZ,20251117,30.863
300182.SZ,20251114,30.863
300182.SZ,20251113,30.863
300182.SZ,20251112,30.863
300182.SZ,20251111,30.863
300182.SZ,20251110,30.863
300182.SZ,20251107,30.863
300182.SZ,20251106,30.863
300182.SZ,20251105,30.863
300182.SZ,20251104,30.863
300182.SZ,20251103,30.863
300182.SZ,20251031,30.863
300182.SZ,20251030,30.863
300182.SZ,20251029,30.863
300182.SZ,20251028,30.863
300182.SZ,20251027,30.863
300182.SZ,20251024,30.863
300182.SZ,20251023,30.863
300182.SZ,20251022,30.863
300182.SZ,20251021,30.863
300182.SZ,20251020,30.863
300182.SZ,20251017,30.863
300182.SZ,20251016,30.863
300182.SZ,20251015,30.863
300182.SZ,20251014,30.863
300182.SZ,20251013,30.863
300182.SZ,20251010,30.863
300182.SZ,20251009,30.863
300182.SZ,20250930,30.863
300182.SZ,20250929,30.863
300182.SZ,20250926,30.863
300182.SZ,20250925,30.863
300182.SZ,20250924,30.863
300182.SZ,20250923,30.863
300182.SZ,20250922,30.863
300182.SZ,20250919,30.863
300182.SZ,20250918,30.863
300182.SZ,20250917,30.863
300182.SZ,20250916,30.863
300182.SZ,20250915,30.863
300182.SZ,20250912,30.863
300182.SZ,20250911,30.863
300182.SZ,20250910,30.863
300182.SZ,20250909,30.863
300182.SZ,20250908,30.863
300182.SZ,20250905,30.863
300182.SZ,20250904,30.863
300182.SZ,20250903,30.863
300182.SZ,20250902,30.863
300182.SZ,20250901,30.863
300182.SZ,20250829,30.863
300182.SZ,20250828,30.863
300182.SZ,20250827,30.863
300182.SZ,20250826,30.863
300182.SZ,20250825,30.863
300182.SZ,20250822,30.863
300182.SZ,20250821,30.863
300182.SZ,20250820,30.863
300182.SZ,20250819,30.863
300182.SZ,20250818,30.863
300182.SZ,20250815,30.863
300182.SZ,20250814,30.863
300182.SZ,20250813,30.863
300182.SZ,20250812,30.863
300182.SZ,20250811,30.863
300182.SZ,20250808,30.863
300182.SZ,20250807,30.863
300182.SZ,20250806,30.863
300182.SZ,20250805,30.863
300182.SZ,20250804,30.863
300182.SZ,20250801,30.863
300182.SZ,20250731,30.863
300182.SZ,20250730,30.863
300182.SZ,20250729,30.863
300182.SZ,20250728,30.863
300182.SZ,20250725,30.863
300182.SZ,20250724,30.863
300182.SZ,20250723,30.863
300182.SZ,20250722,30.863
300182.SZ,20250721,30.863
300182.SZ,20250718,30.863
300182.SZ,20250717,30.863
300182.SZ,20250716,30.863
300182.SZ,20250715,30.863
300182.SZ,20250714,30.863
300182.SZ,20250711,30.863
300182.SZ,20250710,30.863
300182.SZ,20250709,30.863
300182.SZ,20250708,30.863
300182.SZ,20250707,30.863
300182.SZ,20250704,30.863
300182.SZ,20250703,30.863
300182.SZ,20250702,30.863
300182.SZ,20250701,30.863
300182.SZ,20250630,30.863
300182.SZ,20250627,30.863
300182.SZ,20250626,30.863
300182.SZ,20250625,30.863
300182.SZ,20250624,30.863
300182.SZ,20250623,30.863
300182.SZ,20250620,30.863
300182.SZ,20250619,30.863
300182.SZ,20250618,30.863
300182.SZ,20250617,30.863
300182.SZ,20250616,30.863
300182.SZ,20250613,30.863
300182.SZ,20250612,30.863
