ts_code,trade_date,adj_factor
600368.SH,20251231,5.6731
600368.SH,20251230,5.6731
600368.SH,20251229,5.6731
600368.SH,20251226,5.6731
600368.SH,20251225,5.6731
600368.SH,20251224,5.6731
600368.SH,20251223,5.6731
600368.SH,20251222,5.6731
600368.SH,20251219,5.6731
600368.SH,20251218,5.6731
600368.SH,20251217,5.6731
600368.SH,20251216,5.6731
600368.SH,20251215,5.6731
600368.SH,20251212,5.6731
600368.SH,20251211,5.6731
600368.SH,20251210,5.6731
600368.SH,20251209,5.6731
600368.SH,20251208,5.6731
600368.SH,20251205,5.6731
600368.SH,20251204,5.6731
600368.SH,20251203,5.6731
600368.SH,20251202,5.6731
600368.SH,20251201,5.6731
600368.SH,20251128,5.6731
600368.SH,20251127,5.6731
600368.SH,20251126,5.6731
600368.SH,20251125,5.6731
600368.SH,20251124,5.6731
600368.SH,20251121,5.6731
600368.SH,20251120,5.6731
600368.SH,20251119,5.6731
600368.SH,20251118,5.6731
600368.SH,20251117,5.6731
600368.SH,20251114,5.6731
600368.SH,20251113,5.6731
600368.SH,20251112,5.6731
600368.SH,20251111,5.6731
600368.SH,20251110,5.6731
600368.SH,20251107,5.6731
600368.SH,20251106,5.6731
600368.SH,20251105,5.6731
600368.SH,20251104,5.6731
600368.SH,20251103,5.6731
600368.SH,20251031,5.6731
600368.SH,20251030,5.6731
600368.SH,20251029,5.6731
600368.SH,20251028,5.6731
600368.SH,20251027,5.6731
600368.SH,20251024,5.6731
600368.SH,20251023,5.6731
600368.SH,20251022,5.6731
600368.SH,20251021,5.6731
600368.SH,20251020,5.6731
600368.SH,20251017,5.6731
600368.SH,20251016,5.6731
600368.SH,20251015,5.6731
600368.SH,20251014,5.6731
600368.SH,20251013,5.6731
600368.SH,20251010,5.6731
600368.SH,20251009,5.6731
600368.SH,20250930,5.6731
600368.SH,20250929,5.6731
600368.SH,20250926,5.6731
600368.SH,20250925,5.6731
600368.SH,20250924,5.6731
600368.SH,20250923,5.6731
600368.SH,20250922,5.6731
600368.SH,20250919,5.6731
600368.SH,20250918,5.6731
600368.SH,20250917,5.6731
600368.SH,20250916,5.6731
600368.SH,20250915,5.6731
600368.SH,20250912,5.6731
600368.SH,20250911,5.6731
600368.SH,20250910,5.6731
600368.SH,20250909,5.6731
600368.SH,20250908,5.6731
600368.SH,20250905,5.6731
600368.SH,20250904,5.6731
600368.SH,20250903,5.6731
600368.SH,20250902,5.6731
600368.SH,20250901,5.6731
600368.SH,20250829,5.6731
600368.SH,20250828,5.6731
600368.SH,20250827,5.6731
600368.SH,20250826,5.6731
600368.SH,20250825,5.6731
600368.SH,20250822,5.6731
600368.SH,20250821,5.6731
600368.SH,20250820,5.6731
600368.SH,20250819,5.6731
600368.SH,20250818,5.6731
600368.SH,20250815,5.6731
600368.SH,20250814,5.6731
600368.SH,20250813,5.6731
600368.SH,20250812,5.6731
600368.SH,20250811,5.6731
600368.SH,20250808,5.6731
600368.SH,20250807,5.6731
600368.SH,20250806,5.6731
600368.SH,20250805,5.6731
600368.SH,20250804,5.6731
600368.SH,20250801,5.6731
600368.SH,20250731,5.6731
600368.SH,20250730,5.6731
600368.SH,20250729,5.6731
600368.SH,20250728,5.6731
600368.SH,20250725,5.6731
600368.SH,20250724,5.6731
600368.SH,20250723,5.6731
600368.SH,20250722,5.6731
600368.SH,20250721,5.6731
600368.SH,20250718,5.6731
600368.SH,20250717,5.6731
600368.SH,20250716,5.6731
600368.SH,20250715,5.6731
600368.SH,20250714,5.6731
600368.SH,20250711,5.6731
600368.SH,20250710,5.6731
600368.SH,20250709,5.6731
600368.SH,20250708,5.6731
600368.SH,20250707,5.6731
600368.SH,20250704,5.6731
600368.SH,20250703,5.6731
600368.SH,20250702,5.6731
600368.SH,20250701,5.6731
600368.SH,20250630,5.6731
600368.SH,20250627,5.6731
600368.SH,20250626,5.6731
600368.SH,20250625,5.6731
600368.SH,20250624,5.6731
600368.SH,20250623,5.6731
600368.SH,20250620,5.6731
