ts_code,trade_date,adj_factor
600737.SH,20251231,14.0882
600737.SH,20251230,14.0882
600737.SH,20251229,14.0882
600737.SH,20251226,14.0882
600737.SH,20251225,14.0882
600737.SH,20251224,14.0882
600737.SH,20251223,14.0882
600737.SH,20251222,14.0882
600737.SH,20251219,14.0882
600737.SH,20251218,14.0882
600737.SH,20251217,14.0882
600737.SH,20251216,14.0882
600737.SH,20251215,14.0882
600737.SH,20251212,14.0882
600737.SH,20251211,14.0882
600737.SH,20251210,14.0882
600737.SH,20251209,14.0882
600737.SH,20251208,14.0882
600737.SH,20251205,14.0882
600737.SH,20251204,14.0882
600737.SH,20251203,14.0882
600737.SH,20251202,14.0882
600737.SH,20251201,14.0882
600737.SH,20251128,14.0882
600737.SH,20251127,14.0882
600737.SH,20251126,14.0882
600737.SH,20251125,14.0882
600737.SH,20251124,14.0882
600737.SH,20251121,14.0882
600737.SH,20251120,14.0882
600737.SH,20251119,14.0882
600737.SH,20251118,14.0882
600737.SH,20251117,14.0882
600737.SH,20251114,14.0882
600737.SH,20251113,14.0882
600737.SH,20251112,14.0882
600737.SH,20251111,14.0882
600737.SH,20251110,14.0882
600737.SH,20251107,14.0882
600737.SH,20251106,14.0882
600737.SH,20251105,14.0882
600737.SH,20251104,14.0882
600737.SH,20251103,14.0882
600737.SH,20251031,14.0882
600737.SH,20251030,14.0882
600737.SH,20251029,14.0882
600737.SH,20251028,14.0882
600737.SH,20251027,14.0882
600737.SH,20251024,14.0882
600737.SH,20251023,14.0882
600737.SH,20251022,14.0882
600737.SH,20251021,14.0882
600737.SH,20251020,14.0882
600737.SH,20251017,14.0882
600737.SH,20251016,14.0882
600737.SH,20251015,14.0882
600737.SH,20251014,14.0882
600737.SH,20251013,14.0882
600737.SH,20251010,14.0882
600737.SH,20251009,14.0882
600737.SH,20250930,14.0882
600737.SH,20250929,14.0882
600737.SH,20250926,14.0882
600737.SH,20250925,14.0882
600737.SH,20250924,14.0882
600737.SH,20250923,14.0882
600737.SH,20250922,14.0882
600737.SH,20250919,14.0882
600737.SH,20250918,14.0882
600737.SH,20250917,14.0882
600737.SH,20250916,14.0882
600737.SH,20250915,14.0882
600737.SH,20250912,14.0882
600737.SH,20250911,14.0882
600737.SH,20250910,14.0882
600737.SH,20250909,14.0882
600737.SH,20250908,14.0882
600737.SH,20250905,14.0882
600737.SH,20250904,14.0882
600737.SH,20250903,14.0882
600737.SH,20250902,14.0882
600737.SH,20250901,14.0882
600737.SH,20250829,14.0882
600737.SH,20250828,14.0882
600737.SH,20250827,14.0882
600737.SH,20250826,14.0882
600737.SH,20250825,14.0882
600737.SH,20250822,14.0882
600737.SH,20250821,14.0882
600737.SH,20250820,14.0882
600737.SH,20250819,14.0882
600737.SH,20250818,14.0882
600737.SH,20250815,14.0882
600737.SH,20250814,14.0882
600737.SH,20250813,14.0882
600737.SH,20250812,13.5793
600737.SH,20250811,13.5793
600737.SH,20250808,13.5793
600737.SH,20250807,13.5793
600737.SH,20250806,13.5793
600737.SH,20250805,13.5793
600737.SH,20250804,13.5793
600737.SH,20250801,13.5793
600737.SH,20250731,13.5793
600737.SH,20250730,13.5793
600737.SH,20250729,13.5793
600737.SH,20250728,13.5793
600737.SH,20250725,13.5793
600737.SH,20250724,13.5793
600737.SH,20250723,13.5793
600737.SH,20250722,13.5793
600737.SH,20250721,13.5793
600737.SH,20250718,13.5793
600737.SH,20250717,13.5793
600737.SH,20250716,13.5793
600737.SH,20250715,13.5793
600737.SH,20250714,13.5793
600737.SH,20250711,13.5793
600737.SH,20250710,13.5793
600737.SH,20250709,13.5793
600737.SH,20250708,13.5793
600737.SH,20250707,13.5793
600737.SH,20250704,13.5793
600737.SH,20250703,13.5793
600737.SH,20250702,13.5793
600737.SH,20250701,13.5793
600737.SH,20250630,13.5793
600737.SH,20250627,13.5793
600737.SH,20250626,13.5793
600737.SH,20250625,13.5793
600737.SH,20250624,13.5793
600737.SH,20250623,13.5793
600737.SH,20250620,13.5793
600737.SH,20250619,13.5793
600737.SH,20250618,13.5793
600737.SH,20250617,13.5793
600737.SH,20250616,13.5793
600737.SH,20250613,13.5793
600737.SH,20250612,13.5793
600737.SH,20250611,13.5793
600737.SH,20250610,13.5793
600737.SH,20250609,13.5793
600737.SH,20250606,13.5793
600737.SH,20250605,13.5793
600737.SH,20250604,13.5793
600737.SH,20250603,13.5793
600737.SH,20250530,13.5793
600737.SH,20250529,13.5793
600737.SH,20250528,13.5793
600737.SH,20250527,13.5793
600737.SH,20250526,13.5793
600737.SH,20250523,13.5793
