ts_code,trade_date,adj_factor
600570.SH,20251231,45.2101
600570.SH,20251230,45.2101
600570.SH,20251229,45.2101
600570.SH,20251226,45.2101
600570.SH,20251225,45.2101
600570.SH,20251224,45.2101
600570.SH,20251223,45.2101
600570.SH,20251222,45.2101
600570.SH,20251219,45.2101
600570.SH,20251218,45.2101
600570.SH,20251217,45.2101
600570.SH,20251216,45.2101
600570.SH,20251215,45.2101
600570.SH,20251212,45.2101
600570.SH,20251211,45.2101
600570.SH,20251210,45.2101
600570.SH,20251209,45.2101
600570.SH,20251208,45.2101
600570.SH,20251205,45.2101
600570.SH,20251204,45.2101
600570.SH,20251203,45.2101
600570.SH,20251202,45.2101
600570.SH,20251201,45.2101
600570.SH,20251128,45.2101
600570.SH,20251127,45.2101
600570.SH,20251126,45.2101
600570.SH,20251125,45.2101
600570.SH,20251124,45.2101
600570.SH,20251121,45.2101
600570.SH,20251120,45.2101
600570.SH,20251119,45.2101
600570.SH,20251118,45.2101
600570.SH,20251117,45.2101
600570.SH,20251114,45.2101
600570.SH,20251113,45.2101
600570.SH,20251112,45.2101
600570.SH,20251111,45.2101
600570.SH,20251110,45.2101
600570.SH,20251107,45.2101
600570.SH,20251106,45.2101
600570.SH,20251105,45.2101
600570.SH,20251104,45.2101
600570.SH,20251103,45.2101
600570.SH,20251031,45.2101
600570.SH,20251030,45.2101
600570.SH,20251029,45.2101
600570.SH,20251028,45.2101
600570.SH,20251027,45.2101
600570.SH,20251024,45.2101
600570.SH,20251023,45.2101
600570.SH,20251022,45.2101
600570.SH,20251021,45.2101
600570.SH,20251020,45.2101
600570.SH,20251017,45.2101
600570.SH,20251016,45.2101
600570.SH,20251015,45.2101
600570.SH,20251014,45.2101
600570.SH,20251013,45.2101
600570.SH,20251010,45.2101
600570.SH,20251009,45.2101
600570.SH,20250930,45.2101
600570.SH,20250929,45.2101
600570.SH,20250926,45.2101
600570.SH,20250925,45.2101
600570.SH,20250924,45.2101
600570.SH,20250923,45.2101
600570.SH,20250922,45.2101
600570.SH,20250919,45.2101
600570.SH,20250918,45.2101
600570.SH,20250917,45.2101
600570.SH,20250916,45.2101
600570.SH,20250915,45.2101
600570.SH,20250912,45.2101
600570.SH,20250911,45.2101
600570.SH,20250910,45.2101
600570.SH,20250909,45.2101
600570.SH,20250908,45.2101
600570.SH,20250905,45.2101
600570.SH,20250904,45.2101
600570.SH,20250903,45.2101
600570.SH,20250902,45.2101
600570.SH,20250901,45.2101
600570.SH,20250829,45.2101
600570.SH,20250828,45.2101
600570.SH,20250827,45.2101
600570.SH,20250826,45.2101
600570.SH,20250825,45.2101
600570.SH,20250822,45.2101
600570.SH,20250821,45.2101
600570.SH,20250820,45.2101
600570.SH,20250819,45.2101
600570.SH,20250818,45.2101
600570.SH,20250815,45.2101
600570.SH,20250814,45.2101
600570.SH,20250813,45.2101
600570.SH,20250812,45.2101
600570.SH,20250811,45.2101
600570.SH,20250808,45.2101
600570.SH,20250807,45.2101
600570.SH,20250806,45.2101
600570.SH,20250805,45.2101
600570.SH,20250804,45.2101
600570.SH,20250801,45.2101
600570.SH,20250731,45.2101
600570.SH,20250730,45.2101
600570.SH,20250729,45.2101
600570.SH,20250728,45.2101
600570.SH,20250725,45.2101
600570.SH,20250724,45.2101
600570.SH,20250723,45.2101
600570.SH,20250722,45.2101
600570.SH,20250721,45.2101
600570.SH,20250718,45.2101
600570.SH,20250717,45.2101
600570.SH,20250716,45.2101
600570.SH,20250715,45.2101
600570.SH,20250714,45.2101
600570.SH,20250711,45.2101
600570.SH,20250710,45.2101
600570.SH,20250709,45.2101
600570.SH,20250708,45.2101
600570.SH,20250707,45.2101
600570.SH,20250704,45.2101
600570.SH,20250703,45.2101
600570.SH,20250702,45.2101
600570.SH,20250701,45.2101
600570.SH,20250630,45.2101
600570.SH,20250627,45.2101
600570.SH,20250626,45.2101
600570.SH,20250625,45.2101
600570.SH,20250624,45.2101
600570.SH,20250623,45.2101
600570.SH,20250620,45.2101
600570.SH,20250619,45.2101
600570.SH,20250618,45.2101
600570.SH,20250617,45.2101
600570.SH,20250616,45.2101
600570.SH,20250613,45.2101
600570.SH,20250612,45.2101
600570.SH,20250611,45.2101
600570.SH,20250610,45.2101
600570.SH,20250609,45.2101
600570.SH,20250606,45.2101
600570.SH,20250605,45.045
600570.SH,20250604,45.045
600570.SH,20250603,45.045
600570.SH,20250530,45.045
600570.SH,20250529,45.045
600570.SH,20250528,45.045
600570.SH,20250527,45.045
600570.SH,20250526,45.045
600570.SH,20250523,45.045
600570.SH,20250522,45.045
600570.SH,20250521,45.045
600570.SH,20250520,45.045
600570.SH,20250519,45.045
600570.SH,20250516,45.045
600570.SH,20250515,45.045
600570.SH,20250514,45.045
600570.SH,20250513,45.045
600570.SH,20250512,45.045
600570.SH,20250509,45.045
600570.SH,20250508,45.045
600570.SH,20250507,45.045
600570.SH,20250506,45.045
600570.SH,20250430,45.045
600570.SH,20250429,45.045
600570.SH,20250428,45.045
600570.SH,20250425,45.045
600570.SH,20250424,45.045
600570.SH,20250423,45.045
600570.SH,20250422,45.045
600570.SH,20250421,45.045
600570.SH,20250418,45.045
600570.SH,20250417,45.045
600570.SH,20250416,45.045
600570.SH,20250415,45.045
600570.SH,20250414,45.045
600570.SH,20250411,45.045
600570.SH,20250410,45.045
600570.SH,20250409,45.045
600570.SH,20250408,45.045
600570.SH,20250407,45.045
600570.SH,20250403,45.045
600570.SH,20250402,45.045
600570.SH,20250401,45.045
600570.SH,20250331,45.045
600570.SH,20250328,45.045
600570.SH,20250327,45.045
600570.SH,20250326,45.045
600570.SH,20250325,45.045
600570.SH,20250324,45.045
600570.SH,20250321,45.045
600570.SH,20250320,45.045
600570.SH,20250319,45.045
600570.SH,20250318,45.045
600570.SH,20250317,45.045
600570.SH,20250314,45.045
600570.SH,20250313,45.045
600570.SH,20250312,45.045
600570.SH,20250311,45.045
600570.SH,20250310,45.045
600570.SH,20250307,45.045
600570.SH,20250306,45.045
600570.SH,20250305,45.045
