ts_code,trade_date,adj_factor
002241.SZ,20251231,23.9332
002241.SZ,20251230,23.9332
002241.SZ,20251229,23.9332
002241.SZ,20251226,23.9332
002241.SZ,20251225,23.9332
002241.SZ,20251224,23.9332
002241.SZ,20251223,23.9332
002241.SZ,20251222,23.9332
002241.SZ,20251219,23.9332
002241.SZ,20251218,23.9332
002241.SZ,20251217,23.9332
002241.SZ,20251216,23.9332
002241.SZ,20251215,23.9332
002241.SZ,20251212,23.9332
002241.SZ,20251211,23.9332
002241.SZ,20251210,23.9332
002241.SZ,20251209,23.9332
002241.SZ,20251208,23.9332
002241.SZ,20251205,23.9332
002241.SZ,20251204,23.9332
002241.SZ,20251203,23.9332
002241.SZ,20251202,23.9332
002241.SZ,20251201,23.9332
002241.SZ,20251128,23.9332
002241.SZ,20251127,23.9332
002241.SZ,20251126,23.9332
002241.SZ,20251125,23.9332
002241.SZ,20251124,23.9332
002241.SZ,20251121,23.9332
002241.SZ,20251120,23.9332
002241.SZ,20251119,23.9332
002241.SZ,20251118,23.9332
002241.SZ,20251117,23.9332
002241.SZ,20251114,23.9332
002241.SZ,20251113,23.9332
002241.SZ,20251112,23.9332
002241.SZ,20251111,23.8115
002241.SZ,20251110,23.8115
002241.SZ,20251107,23.8115
002241.SZ,20251106,23.8115
002241.SZ,20251105,23.8115
002241.SZ,20251104,23.8115
002241.SZ,20251103,23.8115
002241.SZ,20251031,23.8115
002241.SZ,20251030,23.8115
002241.SZ,20251029,23.8115
002241.SZ,20251028,23.8115
002241.SZ,20251027,23.8115
002241.SZ,20251024,23.8115
002241.SZ,20251023,23.8115
002241.SZ,20251022,23.8115
002241.SZ,20251021,23.8115
002241.SZ,20251020,23.8115
002241.SZ,20251017,23.8115
002241.SZ,20251016,23.8115
002241.SZ,20251015,23.8115
002241.SZ,20251014,23.8115
002241.SZ,20251013,23.8115
002241.SZ,20251010,23.8115
002241.SZ,20251009,23.8115
002241.SZ,20250930,23.8115
002241.SZ,20250929,23.8115
002241.SZ,20250926,23.8115
002241.SZ,20250925,23.8115
002241.SZ,20250924,23.8115
002241.SZ,20250923,23.8115
002241.SZ,20250922,23.8115
002241.SZ,20250919,23.8115
002241.SZ,20250918,23.8115
002241.SZ,20250917,23.8115
002241.SZ,20250916,23.8115
002241.SZ,20250915,23.8115
002241.SZ,20250912,23.8115
002241.SZ,20250911,23.8115
002241.SZ,20250910,23.8115
002241.SZ,20250909,23.8115
002241.SZ,20250908,23.8115
002241.SZ,20250905,23.8115
002241.SZ,20250904,23.8115
002241.SZ,20250903,23.8115
002241.SZ,20250902,23.8115
002241.SZ,20250901,23.8115
002241.SZ,20250829,23.8115
002241.SZ,20250828,23.8115
002241.SZ,20250827,23.8115
002241.SZ,20250826,23.8115
002241.SZ,20250825,23.8115
002241.SZ,20250822,23.8115
002241.SZ,20250821,23.8115
002241.SZ,20250820,23.8115
002241.SZ,20250819,23.8115
002241.SZ,20250818,23.8115
002241.SZ,20250815,23.8115
002241.SZ,20250814,23.8115
002241.SZ,20250813,23.8115
002241.SZ,20250812,23.8115
002241.SZ,20250811,23.8115
002241.SZ,20250808,23.8115
002241.SZ,20250807,23.8115
002241.SZ,20250806,23.8115
002241.SZ,20250805,23.8115
002241.SZ,20250804,23.8115
002241.SZ,20250801,23.8115
002241.SZ,20250731,23.8115
002241.SZ,20250730,23.8115
002241.SZ,20250729,23.8115
002241.SZ,20250728,23.8115
002241.SZ,20250725,23.8115
002241.SZ,20250724,23.8115
002241.SZ,20250723,23.8115
002241.SZ,20250722,23.8115
002241.SZ,20250721,23.8115
002241.SZ,20250718,23.8115
002241.SZ,20250717,23.8115
002241.SZ,20250716,23.8115
002241.SZ,20250715,23.8115
002241.SZ,20250714,23.8115
002241.SZ,20250711,23.8115
002241.SZ,20250710,23.8115
002241.SZ,20250709,23.8115
002241.SZ,20250708,23.8115
002241.SZ,20250707,23.8115
002241.SZ,20250704,23.8115
002241.SZ,20250703,23.8115
002241.SZ,20250702,23.8115
002241.SZ,20250701,23.8115
002241.SZ,20250630,23.8115
002241.SZ,20250627,23.8115
002241.SZ,20250626,23.8115
002241.SZ,20250625,23.8115
002241.SZ,20250624,23.8115
002241.SZ,20250623,23.8115
002241.SZ,20250620,23.8115
002241.SZ,20250619,23.8115
002241.SZ,20250618,23.8115
002241.SZ,20250617,23.8115
002241.SZ,20250616,23.8115
002241.SZ,20250613,23.8115
002241.SZ,20250612,23.8115
002241.SZ,20250611,23.8115
002241.SZ,20250610,23.8115
002241.SZ,20250609,23.8115
002241.SZ,20250606,23.8115
002241.SZ,20250605,23.8115
002241.SZ,20250604,23.6434
002241.SZ,20250603,23.6434
002241.SZ,20250530,23.6434
002241.SZ,20250529,23.6434
002241.SZ,20250528,23.6434
002241.SZ,20250527,23.6434
002241.SZ,20250526,23.6434
002241.SZ,20250523,23.6434
002241.SZ,20250522,23.6434
002241.SZ,20250521,23.6434
002241.SZ,20250520,23.6434
002241.SZ,20250519,23.6434
002241.SZ,20250516,23.6434
002241.SZ,20250515,23.6434
002241.SZ,20250514,23.6434
002241.SZ,20250513,23.6434
002241.SZ,20250512,23.6434
002241.SZ,20250509,23.6434
002241.SZ,20250508,23.6434
002241.SZ,20250507,23.6434
002241.SZ,20250506,23.6434
002241.SZ,20250430,23.6434
002241.SZ,20250429,23.6434
002241.SZ,20250428,23.6434
002241.SZ,20250425,23.6434
002241.SZ,20250424,23.6434
002241.SZ,20250423,23.6434
002241.SZ,20250422,23.6434
002241.SZ,20250421,23.6434
002241.SZ,20250418,23.6434
002241.SZ,20250417,23.6434
002241.SZ,20250416,23.6434
002241.SZ,20250415,23.6434
002241.SZ,20250414,23.6434
002241.SZ,20250411,23.6434
002241.SZ,20250410,23.6434
002241.SZ,20250409,23.6434
002241.SZ,20250408,23.6434
002241.SZ,20250407,23.6434
002241.SZ,20250403,23.6434
002241.SZ,20250402,23.6434
002241.SZ,20250401,23.6434
002241.SZ,20250331,23.6434
002241.SZ,20250328,23.6434
002241.SZ,20250327,23.6434
002241.SZ,20250326,23.6434
002241.SZ,20250325,23.6434
002241.SZ,20250324,23.6434
002241.SZ,20250321,23.6434
002241.SZ,20250320,23.6434
002241.SZ,20250319,23.6434
002241.SZ,20250318,23.6434
002241.SZ,20250317,23.6434
002241.SZ,20250314,23.6434
002241.SZ,20250313,23.6434
002241.SZ,20250312,23.6434
002241.SZ,20250311,23.6434
002241.SZ,20250310,23.6434
002241.SZ,20250307,23.6434
002241.SZ,20250306,23.6434
002241.SZ,20250305,23.6434
002241.SZ,20250304,23.6434
002241.SZ,20250303,23.6434
002241.SZ,20250228,23.6434
002241.SZ,20250227,23.6434
002241.SZ,20250226,23.6434
002241.SZ,20250225,23.6434
002241.SZ,20250224,23.6434
002241.SZ,20250221,23.6434
002241.SZ,20250220,23.6434
002241.SZ,20250219,23.6434
002241.SZ,20250218,23.6434
002241.SZ,20250217,23.6434
002241.SZ,20250214,23.6434
002241.SZ,20250213,23.6434
002241.SZ,20250212,23.6434
002241.SZ,20250211,23.6434
002241.SZ,20250210,23.6434
002241.SZ,20250207,23.6434
002241.SZ,20250206,23.6434
002241.SZ,20250205,23.6434
002241.SZ,20250127,23.6434
002241.SZ,20250124,23.6434
002241.SZ,20250123,23.6434
002241.SZ,20250122,23.6434
002241.SZ,20250121,23.6434
002241.SZ,20250120,23.6434
002241.SZ,20250117,23.6434
002241.SZ,20250116,23.6434
002241.SZ,20250115,23.6434
002241.SZ,20250114,23.6434
002241.SZ,20250113,23.6434
002241.SZ,20250110,23.6434
002241.SZ,20250109,23.6434
002241.SZ,20250108,23.6434
002241.SZ,20250107,23.6434
002241.SZ,20250106,23.6434
002241.SZ,20250103,23.6434
002241.SZ,20250102,23.6434
002241.SZ,20241231,23.6434
002241.SZ,20241230,23.6434
002241.SZ,20241227,23.6434
002241.SZ,20241226,23.6434
002241.SZ,20241225,23.6434
002241.SZ,20241224,23.6434
002241.SZ,20241223,23.6434
002241.SZ,20241220,23.6434
002241.SZ,20241219,23.6434
002241.SZ,20241218,23.6434
002241.SZ,20241217,23.6434
002241.SZ,20241216,23.6434
