ts_code,trade_date,adj_factor
603078.SH,20251231,5.3919
603078.SH,20251230,5.3919
603078.SH,20251229,5.3919
603078.SH,20251226,5.3919
603078.SH,20251225,5.3919
603078.SH,20251224,5.3919
603078.SH,20251223,5.3919
603078.SH,20251222,5.3919
603078.SH,20251219,5.3919
603078.SH,20251218,5.3919
603078.SH,20251217,5.3919
603078.SH,20251216,5.3919
603078.SH,20251215,5.3919
603078.SH,20251212,5.3919
603078.SH,20251211,5.3919
603078.SH,20251210,5.3919
603078.SH,20251209,5.3919
603078.SH,20251208,5.3919
603078.SH,20251205,5.3919
603078.SH,20251204,5.3919
603078.SH,20251203,5.3919
603078.SH,20251202,5.3919
603078.SH,20251201,5.3919
603078.SH,20251128,5.3919
603078.SH,20251127,5.3919
603078.SH,20251126,5.3919
603078.SH,20251125,5.3919
603078.SH,20251124,5.3919
603078.SH,20251121,5.3919
603078.SH,20251120,5.3919
603078.SH,20251119,5.3919
603078.SH,20251118,5.3919
603078.SH,20251117,5.3919
603078.SH,20251114,5.3919
603078.SH,20251113,5.3919
603078.SH,20251112,5.3919
603078.SH,20251111,5.3919
603078.SH,20251110,5.3919
603078.SH,20251107,5.3919
603078.SH,20251106,5.3919
603078.SH,20251105,5.3919
603078.SH,20251104,5.3919
603078.SH,20251103,5.3919
603078.SH,20251031,5.3919
603078.SH,20251030,5.3919
603078.SH,20251029,5.3919
603078.SH,20251028,5.3919
603078.SH,20251027,5.3919
603078.SH,20251024,5.3919
603078.SH,20251023,5.3919
603078.SH,20251022,5.3919
603078.SH,20251021,5.3919
603078.SH,20251020,5.3919
603078.SH,20251017,5.3919
603078.SH,20251016,5.3919
603078.SH,20251015,5.3919
603078.SH,20251014,5.3919
603078.SH,20251013,5.3919
603078.SH,20251010,5.3919
603078.SH,20251009,5.3919
603078.SH,20250930,5.3919
603078.SH,20250929,5.3919
603078.SH,20250926,5.3919
603078.SH,20250925,5.3919
603078.SH,20250924,5.3919
603078.SH,20250923,5.3919
603078.SH,20250922,5.3919
603078.SH,20250919,5.3919
603078.SH,20250918,5.3919
