ts_code,trade_date,adj_factor
603659.SH,20251231,4.2778
603659.SH,20251230,4.2778
603659.SH,20251229,4.2778
603659.SH,20251226,4.2778
603659.SH,20251225,4.2778
603659.SH,20251224,4.2778
603659.SH,20251223,4.2778
603659.SH,20251222,4.2778
603659.SH,20251219,4.2778
603659.SH,20251218,4.2778
603659.SH,20251217,4.2778
603659.SH,20251216,4.2778
603659.SH,20251215,4.2778
603659.SH,20251212,4.2778
603659.SH,20251211,4.2778
603659.SH,20251210,4.2778
603659.SH,20251209,4.2778
603659.SH,20251208,4.2778
603659.SH,20251205,4.2778
603659.SH,20251204,4.2778
603659.SH,20251203,4.2778
603659.SH,20251202,4.2778
603659.SH,20251201,4.2778
603659.SH,20251128,4.2778
603659.SH,20251127,4.2778
603659.SH,20251126,4.2778
603659.SH,20251125,4.2778
603659.SH,20251124,4.2778
603659.SH,20251121,4.2778
603659.SH,20251120,4.2778
603659.SH,20251119,4.2778
603659.SH,20251118,4.2778
603659.SH,20251117,4.2778
603659.SH,20251114,4.2778
603659.SH,20251113,4.2778
603659.SH,20251112,4.2778
603659.SH,20251111,4.2778
603659.SH,20251110,4.2778
603659.SH,20251107,4.2778
603659.SH,20251106,4.2778
603659.SH,20251105,4.2778
603659.SH,20251104,4.2778
603659.SH,20251103,4.2778
603659.SH,20251031,4.2778
603659.SH,20251030,4.2778
603659.SH,20251029,4.2778
603659.SH,20251028,4.2778
603659.SH,20251027,4.2778
603659.SH,20251024,4.2778
603659.SH,20251023,4.2778
603659.SH,20251022,4.2778
603659.SH,20251021,4.2778
603659.SH,20251020,4.2778
603659.SH,20251017,4.2778
603659.SH,20251016,4.2778
603659.SH,20251015,4.2778
603659.SH,20251014,4.2778
603659.SH,20251013,4.2778
603659.SH,20251010,4.2778
603659.SH,20251009,4.2778
603659.SH,20250930,4.2778
603659.SH,20250929,4.2778
603659.SH,20250926,4.2778
603659.SH,20250925,4.2778
603659.SH,20250924,4.2778
603659.SH,20250923,4.2778
603659.SH,20250922,4.2778
603659.SH,20250919,4.2778
603659.SH,20250918,4.2778
603659.SH,20250917,4.2778
603659.SH,20250916,4.2778
603659.SH,20250915,4.2778
603659.SH,20250912,4.2778
603659.SH,20250911,4.2778
603659.SH,20250910,4.2778
603659.SH,20250909,4.2778
603659.SH,20250908,4.2778
603659.SH,20250905,4.2778
603659.SH,20250904,4.2778
603659.SH,20250903,4.2778
603659.SH,20250902,4.2778
603659.SH,20250901,4.2778
603659.SH,20250829,4.2778
603659.SH,20250828,4.2778
603659.SH,20250827,4.2778
603659.SH,20250826,4.2778
603659.SH,20250825,4.2778
603659.SH,20250822,4.2778
603659.SH,20250821,4.2778
603659.SH,20250820,4.2778
603659.SH,20250819,4.2778
