ts_code,trade_date,adj_factor
300639.SZ,20251231,7.197
300639.SZ,20251230,7.197
300639.SZ,20251229,7.197
300639.SZ,20251226,7.197
300639.SZ,20251225,7.197
300639.SZ,20251224,7.197
300639.SZ,20251223,7.197
300639.SZ,20251222,7.197
300639.SZ,20251219,7.197
300639.SZ,20251218,7.197
300639.SZ,20251217,7.197
300639.SZ,20251216,7.197
300639.SZ,20251215,7.197
300639.SZ,20251212,7.197
300639.SZ,20251211,7.197
300639.SZ,20251210,7.197
300639.SZ,20251209,7.197
300639.SZ,20251208,7.197
300639.SZ,20251205,7.197
300639.SZ,20251204,7.197
300639.SZ,20251203,7.197
300639.SZ,20251202,7.197
300639.SZ,20251201,7.197
300639.SZ,20251128,7.197
300639.SZ,20251127,7.197
300639.SZ,20251126,7.197
300639.SZ,20251125,7.197
300639.SZ,20251124,7.197
300639.SZ,20251121,7.197
300639.SZ,20251120,7.197
300639.SZ,20251119,7.197
300639.SZ,20251118,7.197
300639.SZ,20251117,7.197
300639.SZ,20251114,7.197
300639.SZ,20251113,7.197
300639.SZ,20251112,7.197
300639.SZ,20251111,7.197
300639.SZ,20251110,7.197
300639.SZ,20251107,7.197
300639.SZ,20251106,7.197
300639.SZ,20251105,7.197
300639.SZ,20251104,7.197
300639.SZ,20251103,7.197
300639.SZ,20251031,7.197
300639.SZ,20251030,7.197
300639.SZ,20251029,7.197
300639.SZ,20251028,7.197
300639.SZ,20251027,7.197
300639.SZ,20251024,7.197
300639.SZ,20251023,7.197
300639.SZ,20251022,7.197
300639.SZ,20251021,7.197
300639.SZ,20251020,7.197
300639.SZ,20251017,7.197
300639.SZ,20251016,7.197
300639.SZ,20251015,7.197
300639.SZ,20251014,7.197
300639.SZ,20251013,7.197
300639.SZ,20251010,7.197
300639.SZ,20251009,7.197
300639.SZ,20250930,7.197
300639.SZ,20250929,7.197
300639.SZ,20250926,7.197
300639.SZ,20250925,7.197
300639.SZ,20250924,7.197
300639.SZ,20250923,7.197
300639.SZ,20250922,7.197
300639.SZ,20250919,7.197
300639.SZ,20250918,7.197
300639.SZ,20250917,7.197
300639.SZ,20250916,7.197
300639.SZ,20250915,7.197
300639.SZ,20250912,7.197
300639.SZ,20250911,7.197
300639.SZ,20250910,7.197
300639.SZ,20250909,7.197
300639.SZ,20250908,7.197
300639.SZ,20250905,7.197
300639.SZ,20250904,7.197
300639.SZ,20250903,7.197
300639.SZ,20250902,7.197
300639.SZ,20250901,7.197
300639.SZ,20250829,7.197
300639.SZ,20250828,7.197
300639.SZ,20250827,7.197
300639.SZ,20250826,7.197
300639.SZ,20250825,7.197
300639.SZ,20250822,7.197
300639.SZ,20250821,7.197
300639.SZ,20250820,7.197
300639.SZ,20250819,7.197
300639.SZ,20250818,7.197
300639.SZ,20250815,7.197
300639.SZ,20250814,7.197
300639.SZ,20250813,7.197
300639.SZ,20250812,7.197
300639.SZ,20250811,7.197
300639.SZ,20250808,7.197
300639.SZ,20250807,7.197
300639.SZ,20250806,7.197
300639.SZ,20250805,7.197
300639.SZ,20250804,7.197
300639.SZ,20250801,7.197
300639.SZ,20250731,7.197
300639.SZ,20250730,7.197
300639.SZ,20250729,7.197
300639.SZ,20250728,7.197
300639.SZ,20250725,7.197
300639.SZ,20250724,7.197
300639.SZ,20250723,7.197
300639.SZ,20250722,7.197
300639.SZ,20250721,7.197
300639.SZ,20250718,7.197
300639.SZ,20250717,7.197
300639.SZ,20250716,7.197
300639.SZ,20250715,7.197
300639.SZ,20250714,7.197
300639.SZ,20250711,7.197
300639.SZ,20250710,7.197
300639.SZ,20250709,7.197
300639.SZ,20250708,7.197
300639.SZ,20250707,7.197
300639.SZ,20250704,7.197
300639.SZ,20250703,7.197
300639.SZ,20250702,7.197
300639.SZ,20250701,7.197
300639.SZ,20250630,7.197
300639.SZ,20250627,7.197
300639.SZ,20250626,7.197
300639.SZ,20250625,7.197
300639.SZ,20250624,7.197
300639.SZ,20250623,7.197
300639.SZ,20250620,7.197
300639.SZ,20250619,7.197
300639.SZ,20250618,7.197
300639.SZ,20250617,7.197
300639.SZ,20250616,7.197
300639.SZ,20250613,7.197
300639.SZ,20250612,7.197
300639.SZ,20250611,7.197
300639.SZ,20250610,7.197
300639.SZ,20250609,7.197
300639.SZ,20250606,7.197
