ts_code,trade_date,adj_factor
600993.SH,20251231,12.5341
600993.SH,20251230,12.5341
600993.SH,20251229,12.5341
600993.SH,20251226,12.5341
600993.SH,20251225,12.5341
600993.SH,20251224,12.5341
600993.SH,20251223,12.5341
600993.SH,20251222,12.5341
600993.SH,20251219,12.5341
600993.SH,20251218,12.5341
600993.SH,20251217,12.5341
600993.SH,20251216,12.5341
600993.SH,20251215,12.5341
600993.SH,20251212,12.5341
600993.SH,20251211,12.5341
600993.SH,20251210,12.5341
600993.SH,20251209,12.5341
600993.SH,20251208,12.5341
600993.SH,20251205,12.5341
600993.SH,20251204,12.5341
600993.SH,20251203,12.5341
600993.SH,20251202,12.5341
600993.SH,20251201,12.5341
600993.SH,20251128,12.5341
600993.SH,20251127,12.5341
600993.SH,20251126,12.5341
600993.SH,20251125,12.5341
600993.SH,20251124,12.5341
600993.SH,20251121,12.5341
600993.SH,20251120,12.5341
600993.SH,20251119,12.5341
600993.SH,20251118,12.5341
600993.SH,20251117,12.5341
600993.SH,20251114,12.5341
600993.SH,20251113,12.5341
600993.SH,20251112,12.5341
600993.SH,20251111,12.5341
600993.SH,20251110,12.5341
600993.SH,20251107,12.5341
600993.SH,20251106,12.5341
600993.SH,20251105,12.5341
600993.SH,20251104,12.5341
600993.SH,20251103,12.5341
600993.SH,20251031,12.5341
600993.SH,20251030,12.5341
600993.SH,20251029,12.5341
600993.SH,20251028,12.5341
600993.SH,20251027,12.5341
600993.SH,20251024,12.5341
600993.SH,20251023,12.5341
600993.SH,20251022,12.5341
600993.SH,20251021,12.5341
600993.SH,20251020,12.5341
600993.SH,20251017,12.5341
600993.SH,20251016,12.5341
600993.SH,20251015,12.5341
600993.SH,20251014,12.5341
600993.SH,20251013,12.5341
600993.SH,20251010,12.5341
600993.SH,20251009,12.5341
600993.SH,20250930,12.5341
600993.SH,20250929,12.5341
600993.SH,20250926,12.5341
600993.SH,20250925,12.5341
600993.SH,20250924,12.5341
600993.SH,20250923,12.5341
600993.SH,20250922,12.5341
600993.SH,20250919,12.5341
600993.SH,20250918,12.5341
600993.SH,20250917,12.5341
600993.SH,20250916,12.5341
600993.SH,20250915,12.5341
600993.SH,20250912,12.5341
600993.SH,20250911,12.5341
600993.SH,20250910,12.5341
600993.SH,20250909,12.5341
600993.SH,20250908,12.5341
600993.SH,20250905,12.5341
600993.SH,20250904,12.5341
600993.SH,20250903,12.5341
600993.SH,20250902,12.5341
600993.SH,20250901,12.5341
600993.SH,20250829,12.5341
600993.SH,20250828,12.5341
600993.SH,20250827,12.5341
600993.SH,20250826,12.5341
600993.SH,20250825,12.5341
600993.SH,20250822,12.5341
600993.SH,20250821,12.5341
600993.SH,20250820,12.5341
600993.SH,20250819,12.5341
600993.SH,20250818,12.5341
600993.SH,20250815,12.5341
600993.SH,20250814,12.5341
600993.SH,20250813,12.5341
600993.SH,20250812,12.5341
600993.SH,20250811,12.5341
600993.SH,20250808,12.5341
600993.SH,20250807,12.2644
600993.SH,20250806,12.2644
600993.SH,20250805,12.2644
600993.SH,20250804,12.2644
600993.SH,20250801,12.2644
600993.SH,20250731,12.2644
600993.SH,20250730,12.2644
600993.SH,20250729,12.2644
600993.SH,20250728,12.2644
600993.SH,20250725,12.2644
600993.SH,20250724,12.2644
600993.SH,20250723,12.2644
600993.SH,20250722,12.2644
600993.SH,20250721,12.2644
600993.SH,20250718,12.2644
600993.SH,20250717,12.2644
600993.SH,20250716,12.2644
600993.SH,20250715,12.2644
600993.SH,20250714,12.2644
600993.SH,20250711,12.2644
600993.SH,20250710,12.2644
600993.SH,20250709,12.2644
600993.SH,20250708,12.2644
600993.SH,20250707,12.2644
600993.SH,20250704,12.2644
600993.SH,20250703,12.2644
600993.SH,20250702,12.2644
600993.SH,20250701,12.2644
600993.SH,20250630,12.2644
600993.SH,20250627,12.2644
600993.SH,20250626,12.2644
600993.SH,20250625,12.2644
600993.SH,20250624,12.2644
600993.SH,20250623,12.2644
600993.SH,20250620,12.2644
600993.SH,20250619,12.2644
600993.SH,20250618,12.2644
600993.SH,20250617,12.2644
600993.SH,20250616,12.2644
600993.SH,20250613,12.2644
600993.SH,20250612,12.2644
600993.SH,20250611,12.2644
600993.SH,20250610,12.2644
600993.SH,20250609,12.2644
600993.SH,20250606,12.2644
600993.SH,20250605,12.2644
600993.SH,20250604,12.2644
600993.SH,20250603,12.2644
600993.SH,20250530,12.2644
600993.SH,20250529,12.2644
600993.SH,20250528,12.2644
600993.SH,20250527,12.2644
600993.SH,20250526,12.2644
600993.SH,20250523,12.2644
600993.SH,20250522,12.2644
600993.SH,20250521,12.2644
600993.SH,20250520,12.2644
600993.SH,20250519,12.2644
600993.SH,20250516,12.2644
600993.SH,20250515,12.2644
600993.SH,20250514,12.2644
600993.SH,20250513,12.2644
600993.SH,20250512,12.2644
600993.SH,20250509,12.2644
600993.SH,20250508,12.2644
600993.SH,20250507,12.2644
600993.SH,20250506,12.2644
600993.SH,20250430,12.2644
600993.SH,20250429,12.2644
600993.SH,20250428,12.2644
600993.SH,20250425,12.2644
600993.SH,20250424,12.2644
600993.SH,20250423,12.2644
600993.SH,20250422,12.2644
600993.SH,20250421,12.2644
600993.SH,20250418,12.2644
600993.SH,20250417,12.2644
600993.SH,20250416,12.2644
600993.SH,20250415,12.2644
600993.SH,20250414,12.2644
600993.SH,20250411,12.2644
600993.SH,20250410,12.2644
600993.SH,20250409,12.2644
600993.SH,20250408,12.2644
600993.SH,20250407,12.2644
600993.SH,20250403,12.2644
600993.SH,20250402,12.2644
600993.SH,20250401,12.2644
600993.SH,20250331,12.2644
600993.SH,20250328,12.2644
600993.SH,20250327,12.2644
600993.SH,20250326,12.2644
600993.SH,20250325,12.2644
600993.SH,20250324,12.2644
600993.SH,20250321,12.2644
600993.SH,20250320,12.2644
600993.SH,20250319,12.2644
600993.SH,20250318,12.2644
600993.SH,20250317,12.2644
600993.SH,20250314,12.2644
600993.SH,20250313,12.2644
600993.SH,20250312,12.2644
600993.SH,20250311,12.2644
600993.SH,20250310,12.2644
600993.SH,20250307,12.2644
600993.SH,20250306,12.2644
600993.SH,20250305,12.2644
600993.SH,20250304,12.2644
600993.SH,20250303,12.2644
600993.SH,20250228,12.2644
600993.SH,20250227,12.2644
600993.SH,20250226,12.2644
600993.SH,20250225,12.2644
600993.SH,20250224,12.2644
600993.SH,20250221,12.2644
600993.SH,20250220,12.2644
600993.SH,20250219,12.2644
600993.SH,20250218,12.2644
600993.SH,20250217,12.2644
600993.SH,20250214,12.2644
600993.SH,20250213,12.2644
600993.SH,20250212,12.2644
600993.SH,20250211,12.2644
600993.SH,20250210,12.2644
600993.SH,20250207,12.2644
600993.SH,20250206,12.2644
600993.SH,20250205,12.2644
600993.SH,20250127,12.2644
600993.SH,20250124,12.2644
600993.SH,20250123,12.2644
600993.SH,20250122,12.2644
600993.SH,20250121,12.2644
600993.SH,20250120,12.2644
600993.SH,20250117,12.2644
600993.SH,20250116,12.2644
600993.SH,20250115,12.2644
600993.SH,20250114,12.2644
600993.SH,20250113,12.2644
600993.SH,20250110,12.2644
600993.SH,20250109,12.2644
600993.SH,20250108,12.2644
600993.SH,20250107,12.2644
600993.SH,20250106,12.2644
600993.SH,20250103,12.2644
600993.SH,20250102,12.2644
600993.SH,20241231,12.2644
600993.SH,20241230,12.2644
600993.SH,20241227,12.2644
600993.SH,20241226,12.2644
600993.SH,20241225,12.2644
600993.SH,20241224,12.2644
600993.SH,20241223,12.2644
600993.SH,20241220,12.2644
600993.SH,20241219,12.2644
600993.SH,20241218,12.2644
600993.SH,20241217,12.2644
600993.SH,20241216,12.2644
600993.SH,20241213,12.2644
600993.SH,20241212,12.2644
600993.SH,20241211,12.2644
600993.SH,20241210,12.2644
600993.SH,20241209,12.2644
600993.SH,20241206,12.2644
600993.SH,20241205,12.2644
600993.SH,20241204,12.2644
600993.SH,20241203,12.2644
600993.SH,20241202,12.2644
600993.SH,20241129,12.2644
600993.SH,20241128,12.2644
600993.SH,20241127,12.2644
600993.SH,20241126,12.2644
600993.SH,20241125,12.2644
600993.SH,20241122,12.2644
600993.SH,20241121,12.2644
600993.SH,20241120,12.2644
600993.SH,20241119,12.2644
600993.SH,20241118,12.2644
600993.SH,20241115,12.2644
600993.SH,20241114,12.2644
600993.SH,20241113,12.2644
600993.SH,20241112,12.2644
600993.SH,20241111,12.2644
600993.SH,20241108,12.2644
600993.SH,20241107,12.2644
600993.SH,20241106,12.2644
600993.SH,20241105,12.2644
600993.SH,20241104,12.2644
600993.SH,20241101,12.2644
600993.SH,20241031,12.2644
600993.SH,20241030,12.2644
600993.SH,20241029,12.2644
600993.SH,20241028,12.2644
600993.SH,20241025,12.2644
600993.SH,20241024,12.2644
600993.SH,20241023,12.2644
600993.SH,20241022,12.2644
600993.SH,20241021,12.2644
600993.SH,20241018,12.2644
600993.SH,20241017,12.2644
600993.SH,20241016,12.2644
600993.SH,20241015,12.2644
600993.SH,20241014,12.2644
600993.SH,20241011,12.2644
600993.SH,20241010,12.2644
600993.SH,20241009,12.2644
600993.SH,20241008,12.2644
600993.SH,20240930,12.2644
600993.SH,20240927,12.2644
600993.SH,20240926,12.2644
600993.SH,20240925,12.2644
600993.SH,20240924,12.2644
600993.SH,20240923,12.2644
600993.SH,20240920,12.2644
600993.SH,20240919,12.2644
600993.SH,20240918,12.2644
600993.SH,20240913,12.2644
600993.SH,20240912,12.2644
600993.SH,20240911,12.2644
600993.SH,20240910,12.2644
600993.SH,20240909,12.2644
600993.SH,20240906,12.2644
600993.SH,20240905,12.2644
600993.SH,20240904,12.2644
600993.SH,20240903,12.2644
600993.SH,20240902,12.2644
600993.SH,20240830,12.2644
600993.SH,20240829,12.2644
600993.SH,20240828,12.2644
600993.SH,20240827,12.2644
600993.SH,20240826,12.2644
600993.SH,20240823,12.2644
600993.SH,20240822,12.2644
600993.SH,20240821,12.2644
600993.SH,20240820,12.2644
600993.SH,20240819,12.2644
600993.SH,20240816,12.2644
600993.SH,20240815,12.2644
600993.SH,20240814,12.2644
600993.SH,20240813,12.2644
600993.SH,20240812,12.2644
600993.SH,20240809,12.2644
600993.SH,20240808,12.2644
600993.SH,20240807,12.2644
600993.SH,20240806,12.2644
600993.SH,20240805,12.2644
600993.SH,20240802,12.2644
600993.SH,20240801,12.2644
600993.SH,20240731,12.2644
600993.SH,20240730,12.2644
600993.SH,20240729,12.2644
600993.SH,20240726,12.2644
600993.SH,20240725,12.083
600993.SH,20240724,12.083
600993.SH,20240723,12.083
600993.SH,20240722,12.083
600993.SH,20240719,12.083
600993.SH,20240718,12.083
600993.SH,20240717,12.083
600993.SH,20240716,12.083
600993.SH,20240715,12.083
600993.SH,20240712,12.083
600993.SH,20240711,12.083
600993.SH,20240710,12.083
600993.SH,20240709,12.083
600993.SH,20240708,12.083
600993.SH,20240705,12.083
600993.SH,20240704,12.083
600993.SH,20240703,12.083
600993.SH,20240702,12.083
600993.SH,20240701,12.083
600993.SH,20240628,12.083
600993.SH,20240627,12.083
600993.SH,20240626,12.083
600993.SH,20240625,12.0825
600993.SH,20240624,12.083
600993.SH,20240621,12.083
600993.SH,20240620,12.083
600993.SH,20240619,12.083
600993.SH,20240618,12.083
600993.SH,20240617,12.083
600993.SH,20240614,12.083
600993.SH,20240613,12.083
600993.SH,20240612,12.083
600993.SH,20240611,12.083
600993.SH,20240607,12.083
600993.SH,20240606,12.083
600993.SH,20240605,12.083
600993.SH,20240604,12.083
600993.SH,20240603,12.083
600993.SH,20240531,12.083
600993.SH,20240530,12.083
600993.SH,20240529,12.083
600993.SH,20240528,12.083
600993.SH,20240527,12.083
600993.SH,20240524,12.083
600993.SH,20240523,12.083
600993.SH,20240522,12.083
600993.SH,20240521,12.083
600993.SH,20240520,12.083
600993.SH,20240517,12.083
600993.SH,20240516,12.083
600993.SH,20240515,12.083
600993.SH,20240514,12.083
600993.SH,20240513,12.083
600993.SH,20240510,12.083
600993.SH,20240509,12.083
600993.SH,20240508,12.083
600993.SH,20240507,12.083
600993.SH,20240506,12.083
600993.SH,20240430,12.083
600993.SH,20240429,12.083
600993.SH,20240426,12.083
600993.SH,20240425,12.083
600993.SH,20240424,12.083
600993.SH,20240423,12.083
600993.SH,20240422,12.083
600993.SH,20240419,12.083
600993.SH,20240418,12.083
600993.SH,20240417,12.083
600993.SH,20240416,12.083
600993.SH,20240415,12.083
600993.SH,20240412,12.083
600993.SH,20240411,12.083
600993.SH,20240410,12.083
600993.SH,20240409,12.083
600993.SH,20240408,12.083
600993.SH,20240403,12.083
600993.SH,20240402,12.083
600993.SH,20240401,12.083
600993.SH,20240329,12.083
600993.SH,20240328,12.083
600993.SH,20240327,12.083
600993.SH,20240326,12.083
600993.SH,20240325,12.083
600993.SH,20240322,12.083
600993.SH,20240321,12.083
600993.SH,20240320,12.083
