ts_code,trade_date,adj_factor
600651.SH,20251231,5951.086
600651.SH,20251230,5951.086
600651.SH,20251229,5951.086
600651.SH,20251226,5951.086
600651.SH,20251225,5951.086
600651.SH,20251224,5951.086
600651.SH,20251223,5951.086
600651.SH,20251222,5951.086
600651.SH,20251219,5951.086
600651.SH,20251218,5951.086
600651.SH,20251217,5951.086
600651.SH,20251216,5951.086
600651.SH,20251215,5951.086
600651.SH,20251212,5951.086
600651.SH,20251211,5951.086
600651.SH,20251210,5951.086
600651.SH,20251209,5951.086
600651.SH,20251208,5951.086
600651.SH,20251205,5951.086
600651.SH,20251204,5951.086
600651.SH,20251203,5951.086
600651.SH,20251202,5951.086
600651.SH,20251201,5951.086
600651.SH,20251128,5951.086
600651.SH,20251127,5951.086
600651.SH,20251126,5951.086
600651.SH,20251125,5951.086
600651.SH,20251124,5951.086
600651.SH,20251121,5951.086
600651.SH,20251120,5951.086
600651.SH,20251119,5951.086
600651.SH,20251118,5951.086
600651.SH,20251117,5951.086
600651.SH,20251114,5951.086
600651.SH,20251113,5951.086
600651.SH,20251112,5951.086
600651.SH,20251111,5951.086
600651.SH,20251110,5951.086
600651.SH,20251107,5951.086
600651.SH,20251106,5951.086
600651.SH,20251105,5951.086
600651.SH,20251104,5951.086
600651.SH,20251103,5951.086
600651.SH,20251031,5951.086
600651.SH,20251030,5951.086
600651.SH,20251029,5951.086
600651.SH,20251028,5951.086
600651.SH,20251027,5951.086
600651.SH,20251024,5951.086
600651.SH,20251023,5951.086
600651.SH,20251022,5951.086
600651.SH,20251021,5951.086
600651.SH,20251020,5951.086
600651.SH,20251017,5951.086
600651.SH,20251016,5951.086
600651.SH,20251015,5951.086
600651.SH,20251014,5951.086
600651.SH,20251013,5951.086
600651.SH,20251010,5951.086
600651.SH,20251009,5951.086
600651.SH,20250930,5951.086
600651.SH,20250929,5951.086
600651.SH,20250926,5951.086
600651.SH,20250925,5951.086
600651.SH,20250924,5951.086
600651.SH,20250923,5951.086
600651.SH,20250922,5951.086
600651.SH,20250919,5951.086
600651.SH,20250918,5951.086
600651.SH,20250917,5951.086
600651.SH,20250916,5951.086
600651.SH,20250915,5951.086
600651.SH,20250912,5951.086
600651.SH,20250911,5951.086
600651.SH,20250910,5951.086
600651.SH,20250909,5951.086
600651.SH,20250908,5951.086
600651.SH,20250905,5951.086
600651.SH,20250904,5951.086
600651.SH,20250903,5951.086
600651.SH,20250902,5951.086
600651.SH,20250901,5951.086
600651.SH,20250829,5951.086
600651.SH,20250828,5951.086
600651.SH,20250827,5951.086
600651.SH,20250826,5951.086
600651.SH,20250825,5951.086
600651.SH,20250822,5951.086
600651.SH,20250821,5951.086
600651.SH,20250820,5951.086
600651.SH,20250819,5951.086
600651.SH,20250818,5951.086
600651.SH,20250815,5951.086
600651.SH,20250814,5951.086
600651.SH,20250813,5951.086
600651.SH,20250812,5951.086
600651.SH,20250811,5951.086
600651.SH,20250808,5951.086
600651.SH,20250807,5951.086
600651.SH,20250806,5951.086
600651.SH,20250805,5951.086
600651.SH,20250804,5951.086
600651.SH,20250801,5951.086
600651.SH,20250731,5951.086
600651.SH,20250730,5951.086
600651.SH,20250729,5951.086
600651.SH,20250728,5951.086
600651.SH,20250725,5951.086
600651.SH,20250724,5951.086
600651.SH,20250723,5951.086
600651.SH,20250722,5951.086
600651.SH,20250721,5951.086
600651.SH,20250718,5951.086
600651.SH,20250717,5951.086
600651.SH,20250716,5951.086
600651.SH,20250715,5951.086
600651.SH,20250714,5951.086
600651.SH,20250711,5951.086
600651.SH,20250710,5951.086
600651.SH,20250709,5951.086
600651.SH,20250708,5951.086
600651.SH,20250707,5951.086
600651.SH,20250704,5951.086
600651.SH,20250703,5951.086
600651.SH,20250702,5951.086
600651.SH,20250701,5951.086
600651.SH,20250630,5951.086
600651.SH,20250627,5951.086
600651.SH,20250626,5951.086
600651.SH,20250625,5951.086
600651.SH,20250624,5951.086
600651.SH,20250623,5951.086
600651.SH,20250620,5951.086
600651.SH,20250619,5951.086
600651.SH,20250618,5951.086
600651.SH,20250617,5951.086
600651.SH,20250616,5951.086
600651.SH,20250613,5951.086
600651.SH,20250612,5951.086
600651.SH,20250611,5951.086
600651.SH,20250610,5951.086
600651.SH,20250609,5951.086
600651.SH,20250606,5951.086
600651.SH,20250605,5951.086
600651.SH,20250604,5951.086
600651.SH,20250603,5951.086
600651.SH,20250530,5951.086
600651.SH,20250529,5951.086
600651.SH,20250528,5951.086
600651.SH,20250527,5951.086
600651.SH,20250526,5951.086
600651.SH,20250523,5951.086
600651.SH,20250522,5951.086
600651.SH,20250521,5951.086
600651.SH,20250520,5951.086
600651.SH,20250519,5951.086
600651.SH,20250516,5951.086
600651.SH,20250515,5951.086
600651.SH,20250514,5951.086
600651.SH,20250513,5951.086
600651.SH,20250512,5951.086
600651.SH,20250509,5951.086
600651.SH,20250508,5951.086
600651.SH,20250507,5951.086
600651.SH,20250506,5951.086
600651.SH,20250430,5951.086
600651.SH,20250429,5951.086
600651.SH,20250428,5951.086
600651.SH,20250425,5951.086
600651.SH,20250424,5951.086
600651.SH,20250423,5951.086
600651.SH,20250422,5951.086
600651.SH,20250421,5951.086
600651.SH,20250418,5951.086
600651.SH,20250417,5951.086
600651.SH,20250416,5951.086
600651.SH,20250415,5951.086
600651.SH,20250414,5951.086
600651.SH,20250411,5951.086
600651.SH,20250410,5951.086
600651.SH,20250409,5951.086
600651.SH,20250408,5951.086
600651.SH,20250407,5951.086
600651.SH,20250403,5951.086
600651.SH,20250402,5951.086
600651.SH,20250401,5951.086
600651.SH,20250331,5951.086
600651.SH,20250328,5951.086
600651.SH,20250327,5951.086
600651.SH,20250326,5951.086
600651.SH,20250325,5951.086
600651.SH,20250324,5951.086
600651.SH,20250321,5951.086
600651.SH,20250320,5951.086
600651.SH,20250319,5951.086
600651.SH,20250318,5951.086
600651.SH,20250317,5951.086
600651.SH,20250314,5951.086
600651.SH,20250313,5951.086
600651.SH,20250312,5951.086
600651.SH,20250311,5951.086
600651.SH,20250310,5951.086
600651.SH,20250307,5951.086
600651.SH,20250306,5951.086
600651.SH,20250305,5951.086
600651.SH,20250304,5951.086
600651.SH,20250303,5951.086
600651.SH,20250228,5951.086
600651.SH,20250227,5951.086
600651.SH,20250226,5951.086
600651.SH,20250225,5951.086
600651.SH,20250224,5951.086
600651.SH,20250221,5951.086
600651.SH,20250220,5951.086
600651.SH,20250219,5951.086
600651.SH,20250218,5951.086
600651.SH,20250217,5951.086
600651.SH,20250214,5951.086
600651.SH,20250213,5951.086
600651.SH,20250212,5951.086
600651.SH,20250211,5951.086
