ts_code,trade_date,adj_factor
600252.SH,20251231,39.368
600252.SH,20251230,39.368
600252.SH,20251229,39.368
600252.SH,20251226,39.368
600252.SH,20251225,39.368
600252.SH,20251224,39.368
600252.SH,20251223,39.368
600252.SH,20251222,39.368
600252.SH,20251219,39.368
600252.SH,20251218,39.368
600252.SH,20251217,39.368
600252.SH,20251216,39.368
600252.SH,20251215,39.368
600252.SH,20251212,39.368
600252.SH,20251211,39.368
600252.SH,20251210,39.368
600252.SH,20251209,39.368
600252.SH,20251208,39.368
600252.SH,20251205,39.368
600252.SH,20251204,39.368
600252.SH,20251203,39.368
600252.SH,20251202,39.368
600252.SH,20251201,39.368
600252.SH,20251128,39.368
600252.SH,20251127,39.368
600252.SH,20251126,39.368
600252.SH,20251125,39.368
600252.SH,20251124,39.368
600252.SH,20251121,39.368
600252.SH,20251120,39.368
600252.SH,20251119,39.368
600252.SH,20251118,39.368
600252.SH,20251117,39.368
600252.SH,20251114,39.368
600252.SH,20251113,39.368
600252.SH,20251112,39.368
600252.SH,20251111,39.368
600252.SH,20251110,39.368
600252.SH,20251107,39.368
600252.SH,20251106,39.368
600252.SH,20251105,39.368
600252.SH,20251104,39.368
600252.SH,20251103,39.368
600252.SH,20251031,39.368
600252.SH,20251030,39.368
600252.SH,20251029,39.368
600252.SH,20251028,39.368
600252.SH,20251027,39.368
600252.SH,20251024,39.368
600252.SH,20251023,39.368
600252.SH,20251022,39.368
600252.SH,20251021,39.368
600252.SH,20251020,39.368
600252.SH,20251017,39.368
600252.SH,20251016,39.368
600252.SH,20251015,39.368
600252.SH,20251014,39.368
600252.SH,20251013,39.368
600252.SH,20251010,39.368
600252.SH,20251009,39.368
600252.SH,20250930,39.368
600252.SH,20250929,39.368
600252.SH,20250926,39.368
600252.SH,20250925,39.368
600252.SH,20250924,39.368
600252.SH,20250923,39.368
600252.SH,20250922,39.368
600252.SH,20250919,39.368
600252.SH,20250918,39.368
600252.SH,20250917,39.368
600252.SH,20250916,39.368
600252.SH,20250915,39.368
600252.SH,20250912,39.368
600252.SH,20250911,39.368
600252.SH,20250910,39.368
600252.SH,20250909,39.368
600252.SH,20250908,39.368
600252.SH,20250905,39.368
600252.SH,20250904,39.368
600252.SH,20250903,39.368
600252.SH,20250902,39.368
600252.SH,20250901,39.368
600252.SH,20250829,39.368
600252.SH,20250828,39.368
600252.SH,20250827,39.368
600252.SH,20250826,39.368
600252.SH,20250825,39.368
600252.SH,20250822,39.368
600252.SH,20250821,39.368
600252.SH,20250820,39.368
600252.SH,20250819,39.368
600252.SH,20250818,39.368
600252.SH,20250815,39.368
600252.SH,20250814,39.368
600252.SH,20250813,39.368
