ts_code,trade_date,adj_factor
600486.SH,20251231,5.2312
600486.SH,20251230,5.2312
600486.SH,20251229,5.2312
600486.SH,20251226,5.2312
600486.SH,20251225,5.2312
600486.SH,20251224,5.2312
600486.SH,20251223,5.2312
600486.SH,20251222,5.2312
600486.SH,20251219,5.2312
600486.SH,20251218,5.2312
600486.SH,20251217,5.2312
600486.SH,20251216,5.2312
600486.SH,20251215,5.2312
600486.SH,20251212,5.2312
600486.SH,20251211,5.2312
600486.SH,20251210,5.2312
600486.SH,20251209,5.2312
600486.SH,20251208,5.2312
600486.SH,20251205,5.2312
600486.SH,20251204,5.2312
600486.SH,20251203,5.2312
600486.SH,20251202,5.2312
600486.SH,20251201,5.2312
600486.SH,20251128,5.2312
600486.SH,20251127,5.2312
600486.SH,20251126,5.2312
600486.SH,20251125,5.2312
600486.SH,20251124,5.2312
600486.SH,20251121,5.2312
600486.SH,20251120,5.2312
600486.SH,20251119,5.2312
600486.SH,20251118,5.2312
600486.SH,20251117,5.2312
600486.SH,20251114,5.2312
600486.SH,20251113,5.2312
600486.SH,20251112,5.2312
600486.SH,20251111,5.2312
600486.SH,20251110,5.2312
600486.SH,20251107,5.2312
600486.SH,20251106,5.2312
600486.SH,20251105,5.2312
600486.SH,20251104,5.2312
600486.SH,20251103,5.2312
600486.SH,20251031,5.2312
600486.SH,20251030,5.2312
600486.SH,20251029,5.2312
600486.SH,20251028,5.2312
600486.SH,20251027,5.2312
600486.SH,20251024,5.2312
600486.SH,20251023,5.2312
600486.SH,20251022,5.2312
600486.SH,20251021,5.2312
600486.SH,20251020,5.2312
600486.SH,20251017,5.2312
600486.SH,20251016,5.2312
600486.SH,20251015,5.2312
600486.SH,20251014,5.2312
600486.SH,20251013,5.2312
600486.SH,20251010,5.2312
600486.SH,20251009,5.2312
600486.SH,20250930,5.2312
600486.SH,20250929,5.2138
600486.SH,20250926,5.2138
600486.SH,20250925,5.2138
600486.SH,20250924,5.2138
600486.SH,20250923,5.2138
600486.SH,20250922,5.2138
600486.SH,20250919,5.2138
600486.SH,20250918,5.2138
600486.SH,20250917,5.2138
600486.SH,20250916,5.2138
600486.SH,20250915,5.2138
600486.SH,20250912,5.2138
600486.SH,20250911,5.2138
600486.SH,20250910,5.2138
600486.SH,20250909,5.2138
600486.SH,20250908,5.2138
600486.SH,20250905,5.2138
600486.SH,20250904,5.2138
600486.SH,20250903,5.2138
600486.SH,20250902,5.2138
600486.SH,20250901,5.2138
600486.SH,20250829,5.2138
600486.SH,20250828,5.2138
600486.SH,20250827,5.2138
600486.SH,20250826,5.2138
600486.SH,20250825,5.2138
600486.SH,20250822,5.2138
600486.SH,20250821,5.2138
600486.SH,20250820,5.2138
600486.SH,20250819,5.2138
600486.SH,20250818,5.2138
600486.SH,20250815,5.2138
600486.SH,20250814,5.2138
600486.SH,20250813,5.2138
600486.SH,20250812,5.2138
600486.SH,20250811,5.2138
600486.SH,20250808,5.2138
600486.SH,20250807,5.2138
600486.SH,20250806,5.2138
600486.SH,20250805,5.2138
600486.SH,20250804,5.2138
600486.SH,20250801,5.2138
600486.SH,20250731,5.2138
600486.SH,20250730,5.2138
600486.SH,20250729,5.2138
600486.SH,20250728,5.2138
600486.SH,20250725,5.2138
600486.SH,20250724,5.1585
600486.SH,20250723,5.1585
600486.SH,20250722,5.1585
600486.SH,20250721,5.1585
600486.SH,20250718,5.1585
600486.SH,20250717,5.1585
600486.SH,20250716,5.1585
600486.SH,20250715,5.1585
600486.SH,20250714,5.1585
600486.SH,20250711,5.1585
600486.SH,20250710,5.1585
600486.SH,20250709,5.1585
600486.SH,20250708,5.1585
600486.SH,20250707,5.1585
600486.SH,20250704,5.1585
600486.SH,20250703,5.1585
600486.SH,20250702,5.1585
600486.SH,20250701,5.1585
600486.SH,20250630,5.1585
600486.SH,20250627,5.1585
600486.SH,20250626,5.1585
600486.SH,20250625,5.1585
600486.SH,20250624,5.1585
600486.SH,20250623,5.1585
600486.SH,20250620,5.1585
600486.SH,20250619,5.1585
600486.SH,20250618,5.1585
600486.SH,20250617,5.1585
600486.SH,20250616,5.1585
600486.SH,20250613,5.1585
600486.SH,20250612,5.1585
600486.SH,20250611,5.1585
600486.SH,20250610,5.1585
600486.SH,20250609,5.1585
600486.SH,20250606,5.1585
600486.SH,20250605,5.1585
600486.SH,20250604,5.1585
600486.SH,20250603,5.1585
600486.SH,20250530,5.1585
600486.SH,20250529,5.1585
600486.SH,20250528,5.1585
600486.SH,20250527,5.1585
600486.SH,20250526,5.1585
600486.SH,20250523,5.1585
600486.SH,20250522,5.1585
600486.SH,20250521,5.1585
600486.SH,20250520,5.1585
600486.SH,20250519,5.1585
600486.SH,20250516,5.1585
600486.SH,20250515,5.1585
600486.SH,20250514,5.1585
600486.SH,20250513,5.1585
600486.SH,20250512,5.1585
600486.SH,20250509,5.1585
600486.SH,20250508,5.1585
600486.SH,20250507,5.1585
600486.SH,20250506,5.1585
600486.SH,20250430,5.1585
600486.SH,20250429,5.1585
600486.SH,20250428,5.1585
600486.SH,20250425,5.1585
600486.SH,20250424,5.1585
600486.SH,20250423,5.1585
600486.SH,20250422,5.1585
600486.SH,20250421,5.1585
600486.SH,20250418,5.1585
600486.SH,20250417,5.1585
600486.SH,20250416,5.1585
600486.SH,20250415,5.1585
600486.SH,20250414,5.1585
600486.SH,20250411,5.1585
600486.SH,20250410,5.1585
600486.SH,20250409,5.1585
600486.SH,20250408,5.1585
600486.SH,20250407,5.1585
600486.SH,20250403,5.1585
600486.SH,20250402,5.1585
600486.SH,20250401,5.1585
600486.SH,20250331,5.1585
600486.SH,20250328,5.1585
600486.SH,20250327,5.1585
600486.SH,20250326,5.1585
600486.SH,20250325,5.1585
600486.SH,20250324,5.1585
600486.SH,20250321,5.1585
600486.SH,20250320,5.1585
600486.SH,20250319,5.1585
600486.SH,20250318,5.1585
600486.SH,20250317,5.1585
600486.SH,20250314,5.1585
600486.SH,20250313,5.1585
600486.SH,20250312,5.1585
600486.SH,20250311,5.1585
600486.SH,20250310,5.1585
600486.SH,20250307,5.1585
600486.SH,20250306,5.1585
600486.SH,20250305,5.1585
600486.SH,20250304,5.1585
600486.SH,20250303,5.1585
600486.SH,20250228,5.1585
600486.SH,20250227,5.1585
600486.SH,20250226,5.1585
600486.SH,20250225,5.1585
600486.SH,20250224,5.1585
600486.SH,20250221,5.1585
600486.SH,20250220,5.1585
600486.SH,20250219,5.1585
600486.SH,20250218,5.1585
600486.SH,20250217,5.1585
600486.SH,20250214,5.1585
600486.SH,20250213,5.1585
600486.SH,20250212,5.1585
600486.SH,20250211,5.1585
600486.SH,20250210,5.1585
600486.SH,20250207,5.1585
600486.SH,20250206,5.1585
600486.SH,20250205,5.1585
600486.SH,20250127,5.1585
600486.SH,20250124,5.1585
600486.SH,20250123,5.1585
600486.SH,20250122,5.1585
600486.SH,20250121,5.1585
600486.SH,20250120,5.1585
600486.SH,20250117,5.1585
600486.SH,20250116,5.1585
600486.SH,20250115,5.1585
600486.SH,20250114,5.1585
600486.SH,20250113,5.1585
600486.SH,20250110,5.1585
600486.SH,20250109,5.1585
600486.SH,20250108,5.1585
600486.SH,20250107,5.1585
600486.SH,20250106,5.1585
600486.SH,20250103,5.1585
600486.SH,20250102,5.1585
600486.SH,20241231,5.1585
600486.SH,20241230,5.1585
600486.SH,20241227,5.1585
600486.SH,20241226,5.1585
600486.SH,20241225,5.1585
600486.SH,20241224,5.1585
600486.SH,20241223,5.1585
600486.SH,20241220,5.1585
600486.SH,20241219,5.1585
600486.SH,20241218,5.1585
600486.SH,20241217,5.1585
600486.SH,20241216,5.1585
600486.SH,20241213,5.1585
600486.SH,20241212,5.1585
600486.SH,20241211,5.1585
600486.SH,20241210,5.1585
600486.SH,20241209,5.1585
600486.SH,20241206,5.1585
600486.SH,20241205,5.1585
600486.SH,20241204,5.1585
600486.SH,20241203,5.1585
600486.SH,20241202,5.1585
600486.SH,20241129,5.1585
600486.SH,20241128,5.1585
600486.SH,20241127,5.1585
600486.SH,20241126,5.1585
600486.SH,20241125,5.1585
600486.SH,20241122,5.1585
600486.SH,20241121,5.1585
600486.SH,20241120,5.1585
600486.SH,20241119,5.1585
600486.SH,20241118,5.1585
600486.SH,20241115,5.1585
600486.SH,20241114,5.1585
600486.SH,20241113,5.1585
600486.SH,20241112,5.1585
600486.SH,20241111,5.1585
600486.SH,20241108,5.1585
600486.SH,20241107,5.1585
600486.SH,20241106,5.1585
600486.SH,20241105,5.1585
600486.SH,20241104,5.1585
600486.SH,20241101,5.1585
600486.SH,20241031,5.1585
600486.SH,20241030,5.1585
600486.SH,20241029,5.1585
600486.SH,20241028,5.1585
600486.SH,20241025,5.1585
600486.SH,20241024,5.1585
600486.SH,20241023,5.1585
600486.SH,20241022,5.1585
600486.SH,20241021,5.1585
600486.SH,20241018,5.1585
600486.SH,20241017,5.1585
600486.SH,20241016,5.1585
600486.SH,20241015,5.1585
600486.SH,20241014,5.1585
600486.SH,20241011,5.1585
600486.SH,20241010,5.1585
600486.SH,20241009,5.1585
600486.SH,20241008,5.1585
600486.SH,20240930,5.1585
600486.SH,20240927,5.1585
600486.SH,20240926,5.1585
600486.SH,20240925,5.1585
600486.SH,20240924,5.1585
600486.SH,20240923,5.1585
600486.SH,20240920,5.1585
600486.SH,20240919,5.1585
600486.SH,20240918,5.1585
600486.SH,20240913,5.1585
600486.SH,20240912,5.1585
600486.SH,20240911,5.1585
600486.SH,20240910,5.1585
600486.SH,20240909,5.1585
600486.SH,20240906,5.1585
600486.SH,20240905,5.1585
600486.SH,20240904,5.1585
600486.SH,20240903,5.1585
600486.SH,20240902,5.1585
600486.SH,20240830,5.1585
600486.SH,20240829,5.1585
600486.SH,20240828,5.1585
600486.SH,20240827,5.1585
600486.SH,20240826,5.1585
600486.SH,20240823,5.1585
600486.SH,20240822,5.1585
600486.SH,20240821,5.1585
600486.SH,20240820,5.1585
600486.SH,20240819,5.1585
600486.SH,20240816,5.1585
600486.SH,20240815,5.1585
600486.SH,20240814,5.1585
600486.SH,20240813,5.1585
600486.SH,20240812,5.1585
600486.SH,20240809,5.1585
600486.SH,20240808,5.1585
600486.SH,20240807,5.1585
600486.SH,20240806,5.1585
600486.SH,20240805,5.1585
600486.SH,20240802,5.1585
600486.SH,20240801,5.1585
600486.SH,20240731,5.1585
600486.SH,20240730,5.1585
600486.SH,20240729,5.1585
600486.SH,20240726,5.1585
600486.SH,20240725,5.072
600486.SH,20240724,5.072
600486.SH,20240723,5.072
600486.SH,20240722,5.072
600486.SH,20240719,5.072
