ts_code,trade_date,adj_factor
600210.SH,20251231,9.9291
600210.SH,20251230,9.9291
600210.SH,20251229,9.9291
600210.SH,20251226,9.9291
600210.SH,20251225,9.9291
600210.SH,20251224,9.9291
600210.SH,20251223,9.9291
600210.SH,20251222,9.9291
600210.SH,20251219,9.9291
600210.SH,20251218,9.9291
600210.SH,20251217,9.9291
600210.SH,20251216,9.9291
600210.SH,20251215,9.9291
600210.SH,20251212,9.9291
600210.SH,20251211,9.9291
600210.SH,20251210,9.9291
600210.SH,20251209,9.9291
600210.SH,20251208,9.9291
600210.SH,20251205,9.9291
600210.SH,20251204,9.9291
600210.SH,20251203,9.9291
600210.SH,20251202,9.9291
600210.SH,20251201,9.9291
600210.SH,20251128,9.9291
600210.SH,20251127,9.9291
600210.SH,20251126,9.9291
600210.SH,20251125,9.9291
600210.SH,20251124,9.9291
600210.SH,20251121,9.9291
600210.SH,20251120,9.9291
600210.SH,20251119,9.9291
600210.SH,20251118,9.9291
600210.SH,20251117,9.9291
600210.SH,20251114,9.9291
600210.SH,20251113,9.9291
600210.SH,20251112,9.9291
600210.SH,20251111,9.9291
600210.SH,20251110,9.9291
600210.SH,20251107,9.9291
600210.SH,20251106,9.9291
600210.SH,20251105,9.9291
600210.SH,20251104,9.9291
600210.SH,20251103,9.9291
600210.SH,20251031,9.9291
600210.SH,20251030,9.9291
600210.SH,20251029,9.9291
600210.SH,20251028,9.9291
600210.SH,20251027,9.9291
600210.SH,20251024,9.9291
600210.SH,20251023,9.9291
600210.SH,20251022,9.9291
600210.SH,20251021,9.9291
600210.SH,20251020,9.9291
600210.SH,20251017,9.9291
600210.SH,20251016,9.9291
600210.SH,20251015,9.9291
600210.SH,20251014,9.9291
600210.SH,20251013,9.9291
600210.SH,20251010,9.9291
600210.SH,20251009,9.9291
600210.SH,20250930,9.9291
600210.SH,20250929,9.9291
600210.SH,20250926,9.9291
600210.SH,20250925,9.9291
600210.SH,20250924,9.9291
600210.SH,20250923,9.9291
600210.SH,20250922,9.9291
600210.SH,20250919,9.9291
600210.SH,20250918,9.9291
600210.SH,20250917,9.9291
600210.SH,20250916,9.9291
600210.SH,20250915,9.9291
600210.SH,20250912,9.9291
600210.SH,20250911,9.9291
600210.SH,20250910,9.9291
600210.SH,20250909,9.9291
600210.SH,20250908,9.9291
600210.SH,20250905,9.9291
600210.SH,20250904,9.9291
600210.SH,20250903,9.9291
