ts_code,trade_date,adj_factor
600499.SH,20251231,33.7227
600499.SH,20251230,33.7227
600499.SH,20251229,33.7227
600499.SH,20251226,33.7227
600499.SH,20251225,33.7227
600499.SH,20251224,33.7227
600499.SH,20251223,33.7227
600499.SH,20251222,33.7227
600499.SH,20251219,33.7227
600499.SH,20251218,33.7227
600499.SH,20251217,33.7227
600499.SH,20251216,33.7227
600499.SH,20251215,33.7227
600499.SH,20251212,33.7227
600499.SH,20251211,33.7227
600499.SH,20251210,33.7227
600499.SH,20251209,33.7227
600499.SH,20251208,33.7227
600499.SH,20251205,33.7227
600499.SH,20251204,33.7227
600499.SH,20251203,33.7227
600499.SH,20251202,33.7227
600499.SH,20251201,33.7227
600499.SH,20251128,33.7227
600499.SH,20251127,33.7227
600499.SH,20251126,33.7227
600499.SH,20251125,33.7227
600499.SH,20251124,33.7227
600499.SH,20251121,33.7227
600499.SH,20251120,33.7227
600499.SH,20251119,33.7227
600499.SH,20251118,33.7227
600499.SH,20251117,33.7227
600499.SH,20251114,33.7227
600499.SH,20251113,33.7227
600499.SH,20251112,33.7227
600499.SH,20251111,33.7227
600499.SH,20251110,33.7227
600499.SH,20251107,33.7227
600499.SH,20251106,33.7227
600499.SH,20251105,33.7227
600499.SH,20251104,33.7227
600499.SH,20251103,33.7227
600499.SH,20251031,33.7227
600499.SH,20251030,33.7227
600499.SH,20251029,33.7227
600499.SH,20251028,33.7227
600499.SH,20251027,33.7227
600499.SH,20251024,33.7227
600499.SH,20251023,33.7227
600499.SH,20251022,33.7227
600499.SH,20251021,33.7227
600499.SH,20251020,33.7227
600499.SH,20251017,33.7227
600499.SH,20251016,33.7227
600499.SH,20251015,33.7227
600499.SH,20251014,33.7227
600499.SH,20251013,33.7227
600499.SH,20251010,33.7227
600499.SH,20251009,33.7227
600499.SH,20250930,33.7227
600499.SH,20250929,33.7227
600499.SH,20250926,33.7227
600499.SH,20250925,33.7227
600499.SH,20250924,33.7227
600499.SH,20250923,33.7227
600499.SH,20250922,33.7227
600499.SH,20250919,33.7227
600499.SH,20250918,33.7227
600499.SH,20250917,33.7227
600499.SH,20250916,33.7227
600499.SH,20250915,33.7227
600499.SH,20250912,33.7227
600499.SH,20250911,33.7227
600499.SH,20250910,33.7227
600499.SH,20250909,33.7227
600499.SH,20250908,33.7227
600499.SH,20250905,33.7227
600499.SH,20250904,33.7227
600499.SH,20250903,33.7227
600499.SH,20250902,33.7227
600499.SH,20250901,33.7227
600499.SH,20250829,33.7227
600499.SH,20250828,33.7227
600499.SH,20250827,33.7227
600499.SH,20250826,33.7227
600499.SH,20250825,33.7227
600499.SH,20250822,33.7227
600499.SH,20250821,33.7227
600499.SH,20250820,33.7227
600499.SH,20250819,33.7227
600499.SH,20250818,33.7227
600499.SH,20250815,33.7227
600499.SH,20250814,33.7227
600499.SH,20250813,33.7227
600499.SH,20250812,33.7227
600499.SH,20250811,33.7227
600499.SH,20250808,33.7227
600499.SH,20250807,33.7227
600499.SH,20250806,33.7227
600499.SH,20250805,33.7227
600499.SH,20250804,33.7227
600499.SH,20250801,33.7227
600499.SH,20250731,33.7227
600499.SH,20250730,33.7227
600499.SH,20250729,33.7227
600499.SH,20250728,33.7227
600499.SH,20250725,33.7227
600499.SH,20250724,33.7227
600499.SH,20250723,33.7227
600499.SH,20250722,33.7227
600499.SH,20250721,33.7227
600499.SH,20250718,33.7227
600499.SH,20250717,33.7227
600499.SH,20250716,33.7227
600499.SH,20250715,33.7227
600499.SH,20250714,33.7227
600499.SH,20250711,33.7227
600499.SH,20250710,33.7227
600499.SH,20250709,33.7227
600499.SH,20250708,33.7227
600499.SH,20250707,33.7227
600499.SH,20250704,33.7227
600499.SH,20250703,33.7227
600499.SH,20250702,33.7227
600499.SH,20250701,33.7227
600499.SH,20250630,33.7227
600499.SH,20250627,33.7227
600499.SH,20250626,33.7227
600499.SH,20250625,33.7227
600499.SH,20250624,33.7227
600499.SH,20250623,33.7227
600499.SH,20250620,33.7227
600499.SH,20250619,33.7227
600499.SH,20250618,33.7227
600499.SH,20250617,33.7227
