ts_code,trade_date,adj_factor
300977.SZ,20251231,3.539
300977.SZ,20251230,3.539
300977.SZ,20251229,3.539
300977.SZ,20251226,3.539
300977.SZ,20251225,3.539
300977.SZ,20251224,3.539
300977.SZ,20251223,3.539
300977.SZ,20251222,3.539
300977.SZ,20251219,3.539
300977.SZ,20251218,3.539
300977.SZ,20251217,3.539
300977.SZ,20251216,3.539
300977.SZ,20251215,3.539
300977.SZ,20251212,3.539
300977.SZ,20251211,3.539
300977.SZ,20251210,3.539
300977.SZ,20251209,3.539
300977.SZ,20251208,3.539
300977.SZ,20251205,3.539
300977.SZ,20251204,3.539
300977.SZ,20251203,3.539
300977.SZ,20251202,3.539
300977.SZ,20251201,3.539
300977.SZ,20251128,3.539
300977.SZ,20251127,3.539
300977.SZ,20251126,3.539
300977.SZ,20251125,3.539
300977.SZ,20251124,3.539
300977.SZ,20251121,3.539
300977.SZ,20251120,3.539
300977.SZ,20251119,3.539
300977.SZ,20251118,3.539
300977.SZ,20251117,3.539
300977.SZ,20251114,3.539
300977.SZ,20251113,3.539
300977.SZ,20251112,3.539
300977.SZ,20251111,3.539
300977.SZ,20251110,3.539
300977.SZ,20251107,3.539
300977.SZ,20251106,3.539
300977.SZ,20251105,3.539
300977.SZ,20251104,3.539
300977.SZ,20251103,3.539
300977.SZ,20251031,3.539
300977.SZ,20251030,3.539
300977.SZ,20251029,3.539
300977.SZ,20251028,3.539
300977.SZ,20251027,3.539
300977.SZ,20251024,3.539
300977.SZ,20251023,3.539
300977.SZ,20251022,3.539
300977.SZ,20251021,3.539
300977.SZ,20251020,3.539
300977.SZ,20251017,3.539
300977.SZ,20251016,3.539
300977.SZ,20251015,3.539
300977.SZ,20251014,3.539
300977.SZ,20251013,3.539
300977.SZ,20251010,3.539
300977.SZ,20251009,3.539
300977.SZ,20250930,3.539
300977.SZ,20250929,3.539
300977.SZ,20250926,3.539
300977.SZ,20250925,3.539
300977.SZ,20250924,3.539
300977.SZ,20250923,3.539
300977.SZ,20250922,3.539
300977.SZ,20250919,3.539
300977.SZ,20250918,3.539
300977.SZ,20250917,3.539
300977.SZ,20250916,3.539
300977.SZ,20250915,3.539
300977.SZ,20250912,3.539
300977.SZ,20250911,3.539
300977.SZ,20250910,3.539
300977.SZ,20250909,3.539
300977.SZ,20250908,3.539
300977.SZ,20250905,3.539
300977.SZ,20250904,3.539
300977.SZ,20250903,3.539
300977.SZ,20250902,3.539
300977.SZ,20250901,3.539
300977.SZ,20250829,3.539
300977.SZ,20250828,3.539
300977.SZ,20250827,3.539
300977.SZ,20250826,3.539
300977.SZ,20250825,3.539
300977.SZ,20250822,3.539
300977.SZ,20250821,3.539
300977.SZ,20250820,3.539
300977.SZ,20250819,3.539
300977.SZ,20250818,3.539
300977.SZ,20250815,3.539
300977.SZ,20250814,3.539
300977.SZ,20250813,3.539
300977.SZ,20250812,3.539
300977.SZ,20250811,3.539
300977.SZ,20250808,3.539
300977.SZ,20250807,3.539
300977.SZ,20250806,3.539
300977.SZ,20250805,3.539
300977.SZ,20250804,3.539
300977.SZ,20250801,3.539
300977.SZ,20250731,3.539
300977.SZ,20250730,3.539
300977.SZ,20250729,3.539
300977.SZ,20250728,3.539
300977.SZ,20250725,3.539
300977.SZ,20250724,3.539
300977.SZ,20250723,3.539
300977.SZ,20250722,3.539
300977.SZ,20250721,3.539
300977.SZ,20250718,3.539
300977.SZ,20250717,3.539
300977.SZ,20250716,3.539
300977.SZ,20250715,3.539
300977.SZ,20250714,3.539
300977.SZ,20250711,3.539
300977.SZ,20250710,3.539
300977.SZ,20250709,3.539
300977.SZ,20250708,3.539
300977.SZ,20250707,3.539
300977.SZ,20250704,3.539
300977.SZ,20250703,3.539
300977.SZ,20250702,3.539
300977.SZ,20250701,3.539
300977.SZ,20250630,3.539
300977.SZ,20250627,3.539
300977.SZ,20250626,3.539
300977.SZ,20250625,3.539
300977.SZ,20250624,3.539
300977.SZ,20250623,3.539
300977.SZ,20250620,3.539
300977.SZ,20250619,3.539
300977.SZ,20250618,3.539
300977.SZ,20250617,3.539
300977.SZ,20250616,3.539
300977.SZ,20250613,3.539
300977.SZ,20250612,3.539
300977.SZ,20250611,3.539
300977.SZ,20250610,3.539
300977.SZ,20250609,3.539
300977.SZ,20250606,3.539
300977.SZ,20250605,3.539
300977.SZ,20250604,3.539
300977.SZ,20250603,3.539
300977.SZ,20250530,3.539
300977.SZ,20250529,3.539
300977.SZ,20250528,3.539
300977.SZ,20250527,3.539
300977.SZ,20250526,3.539
300977.SZ,20250523,3.539
300977.SZ,20250522,3.539
300977.SZ,20250521,3.539
300977.SZ,20250520,3.539
300977.SZ,20250519,3.539
300977.SZ,20250516,3.539
300977.SZ,20250515,3.539
300977.SZ,20250514,3.539
300977.SZ,20250513,3.539
300977.SZ,20250512,3.539
300977.SZ,20250509,3.539
300977.SZ,20250508,3.539
300977.SZ,20250507,3.539
300977.SZ,20250506,3.539
300977.SZ,20250430,3.539
300977.SZ,20250429,3.539
300977.SZ,20250428,3.539
300977.SZ,20250425,3.539
300977.SZ,20250424,3.539
300977.SZ,20250423,3.539
300977.SZ,20250422,3.539
300977.SZ,20250421,3.539
300977.SZ,20250418,3.539
300977.SZ,20250417,3.539
300977.SZ,20250416,3.539
300977.SZ,20250415,3.539
300977.SZ,20250414,3.539
300977.SZ,20250411,3.539
300977.SZ,20250410,3.539
300977.SZ,20250409,3.539
300977.SZ,20250408,3.539
300977.SZ,20250407,3.539
300977.SZ,20250403,3.539
300977.SZ,20250402,3.539
300977.SZ,20250401,3.539
300977.SZ,20250331,3.539
300977.SZ,20250328,3.539
300977.SZ,20250327,3.539
300977.SZ,20250326,3.539
300977.SZ,20250325,3.539
300977.SZ,20250324,3.539
300977.SZ,20250321,3.539
300977.SZ,20250320,3.539
300977.SZ,20250319,3.539
300977.SZ,20250318,3.539
300977.SZ,20250317,3.539
300977.SZ,20250314,3.539
300977.SZ,20250313,3.539
300977.SZ,20250312,3.539
300977.SZ,20250311,3.539
300977.SZ,20250310,3.539
300977.SZ,20250307,3.539
300977.SZ,20250306,3.539
300977.SZ,20250305,3.539
300977.SZ,20250304,3.539
300977.SZ,20250303,3.539
300977.SZ,20250228,3.539
300977.SZ,20250227,3.539
300977.SZ,20250226,3.539
300977.SZ,20250225,3.539
300977.SZ,20250224,3.539
300977.SZ,20250221,3.539
300977.SZ,20250220,3.539
300977.SZ,20250219,3.539
300977.SZ,20250218,3.539
300977.SZ,20250217,3.539
300977.SZ,20250214,3.539
300977.SZ,20250213,3.539
300977.SZ,20250212,3.539
300977.SZ,20250211,3.539
300977.SZ,20250210,3.539
300977.SZ,20250207,3.539
300977.SZ,20250206,3.539
300977.SZ,20250205,3.539
300977.SZ,20250127,3.539
300977.SZ,20250124,3.539
300977.SZ,20250123,3.539
300977.SZ,20250122,3.539
300977.SZ,20250121,3.539
300977.SZ,20250120,3.539
300977.SZ,20250117,3.539
300977.SZ,20250116,3.539
300977.SZ,20250115,3.539
300977.SZ,20250114,3.539
300977.SZ,20250113,3.539
300977.SZ,20250110,3.539
300977.SZ,20250109,3.539
300977.SZ,20250108,3.539
300977.SZ,20250107,3.539
300977.SZ,20250106,3.539
300977.SZ,20250103,3.539
300977.SZ,20250102,3.539
300977.SZ,20241231,3.539
300977.SZ,20241230,3.539
300977.SZ,20241227,3.539
300977.SZ,20241226,3.539
300977.SZ,20241225,3.539
300977.SZ,20241224,3.539
300977.SZ,20241223,3.539
300977.SZ,20241220,3.539
300977.SZ,20241219,3.539
300977.SZ,20241218,3.539
300977.SZ,20241217,3.539
300977.SZ,20241216,3.539
300977.SZ,20241213,3.539
300977.SZ,20241212,3.539
300977.SZ,20241211,3.539
300977.SZ,20241210,3.539
300977.SZ,20241209,3.539
300977.SZ,20241206,3.539
300977.SZ,20241205,3.539
300977.SZ,20241204,3.539
300977.SZ,20241203,3.539
300977.SZ,20241202,3.539
300977.SZ,20241129,3.539
300977.SZ,20241128,3.539
300977.SZ,20241127,3.539
300977.SZ,20241126,3.539
300977.SZ,20241125,3.539
300977.SZ,20241122,3.539
300977.SZ,20241121,3.539
300977.SZ,20241120,3.539
300977.SZ,20241119,3.539
300977.SZ,20241118,3.539
300977.SZ,20241115,3.539
300977.SZ,20241114,3.539
300977.SZ,20241113,3.539
300977.SZ,20241112,3.539
300977.SZ,20241111,3.539
300977.SZ,20241108,3.539
300977.SZ,20241107,3.539
300977.SZ,20241106,3.539
300977.SZ,20241105,3.539
300977.SZ,20241104,3.539
300977.SZ,20241101,3.539
300977.SZ,20241031,3.539
300977.SZ,20241030,3.539
300977.SZ,20241029,3.539
300977.SZ,20241028,3.539
300977.SZ,20241025,3.539
300977.SZ,20241024,3.539
300977.SZ,20241023,3.539
300977.SZ,20241022,3.539
300977.SZ,20241021,3.539
300977.SZ,20241018,3.539
300977.SZ,20241017,3.539
300977.SZ,20241016,3.539
300977.SZ,20241015,3.539
300977.SZ,20241014,3.539
300977.SZ,20241011,3.539
300977.SZ,20241010,3.539
300977.SZ,20241009,3.539
300977.SZ,20241008,3.539
300977.SZ,20240930,3.539
300977.SZ,20240927,3.539
300977.SZ,20240926,3.539
300977.SZ,20240925,3.539
300977.SZ,20240924,3.539
300977.SZ,20240923,3.539
300977.SZ,20240920,3.539
300977.SZ,20240919,3.539
300977.SZ,20240918,3.539
300977.SZ,20240913,3.539
300977.SZ,20240912,3.539
300977.SZ,20240911,3.539
300977.SZ,20240910,3.539
