ts_code,trade_date,adj_factor
002563.SZ,20251231,7.2698
002563.SZ,20251230,7.2698
002563.SZ,20251229,7.2698
002563.SZ,20251226,7.2698
002563.SZ,20251225,7.2698
002563.SZ,20251224,7.2698
002563.SZ,20251223,7.2698
002563.SZ,20251222,7.2698
002563.SZ,20251219,7.2698
002563.SZ,20251218,7.2698
002563.SZ,20251217,7.2698
002563.SZ,20251216,7.2698
002563.SZ,20251215,7.2698
002563.SZ,20251212,7.2698
002563.SZ,20251211,7.2698
002563.SZ,20251210,7.2698
002563.SZ,20251209,7.2698
002563.SZ,20251208,7.2698
002563.SZ,20251205,7.2698
002563.SZ,20251204,7.2698
002563.SZ,20251203,7.2698
002563.SZ,20251202,7.2698
002563.SZ,20251201,7.2698
002563.SZ,20251128,7.2698
002563.SZ,20251127,7.2698
002563.SZ,20251126,7.2698
002563.SZ,20251125,7.2698
002563.SZ,20251124,7.2698
002563.SZ,20251121,7.2698
002563.SZ,20251120,7.2698
002563.SZ,20251119,7.2698
002563.SZ,20251118,7.2698
002563.SZ,20251117,7.2698
002563.SZ,20251114,7.2698
002563.SZ,20251113,7.2698
002563.SZ,20251112,7.2698
002563.SZ,20251111,7.2698
002563.SZ,20251110,7.2698
002563.SZ,20251107,7.2698
002563.SZ,20251106,7.2698
002563.SZ,20251105,7.2698
002563.SZ,20251104,7.2698
002563.SZ,20251103,7.2698
002563.SZ,20251031,7.2698
002563.SZ,20251030,7.2698
002563.SZ,20251029,7.2698
002563.SZ,20251028,7.2698
002563.SZ,20251027,7.2698
002563.SZ,20251024,7.2698
002563.SZ,20251023,7.2698
002563.SZ,20251022,7.2698
002563.SZ,20251021,7.2698
002563.SZ,20251020,7.2698
002563.SZ,20251017,7.2698
002563.SZ,20251016,7.2698
002563.SZ,20251015,7.2698
002563.SZ,20251014,7.0768
002563.SZ,20251013,7.0768
002563.SZ,20251010,7.0768
002563.SZ,20251009,7.0768
002563.SZ,20250930,7.0768
002563.SZ,20250929,7.0768
002563.SZ,20250926,7.0768
002563.SZ,20250925,7.0768
002563.SZ,20250924,7.0768
002563.SZ,20250923,7.0768
002563.SZ,20250922,7.0768
002563.SZ,20250919,7.0768
002563.SZ,20250918,7.0768
002563.SZ,20250917,7.0768
002563.SZ,20250916,7.0768
002563.SZ,20250915,7.0768
002563.SZ,20250912,7.0768
002563.SZ,20250911,7.0768
002563.SZ,20250910,7.0768
002563.SZ,20250909,7.0768
002563.SZ,20250908,7.0768
002563.SZ,20250905,7.0768
002563.SZ,20250904,7.0768
002563.SZ,20250903,7.0768
002563.SZ,20250902,7.0768
002563.SZ,20250901,7.0768
002563.SZ,20250829,7.0768
002563.SZ,20250828,7.0768
002563.SZ,20250827,7.0768
