ts_code,trade_date,adj_factor
000516.SZ,20251231,39.873
000516.SZ,20251230,39.873
000516.SZ,20251229,39.873
000516.SZ,20251226,39.873
000516.SZ,20251225,39.873
000516.SZ,20251224,39.873
000516.SZ,20251223,39.873
000516.SZ,20251222,39.873
000516.SZ,20251219,39.873
000516.SZ,20251218,39.873
000516.SZ,20251217,39.873
000516.SZ,20251216,39.873
000516.SZ,20251215,39.873
000516.SZ,20251212,39.873
000516.SZ,20251211,39.873
000516.SZ,20251210,39.873
000516.SZ,20251209,39.873
000516.SZ,20251208,39.873
000516.SZ,20251205,39.873
000516.SZ,20251204,39.873
000516.SZ,20251203,39.873
000516.SZ,20251202,39.873
000516.SZ,20251201,39.873
000516.SZ,20251128,39.873
000516.SZ,20251127,39.873
000516.SZ,20251126,39.873
000516.SZ,20251125,39.873
000516.SZ,20251124,39.873
000516.SZ,20251121,39.873
000516.SZ,20251120,39.873
000516.SZ,20251119,39.873
000516.SZ,20251118,39.873
000516.SZ,20251117,39.873
000516.SZ,20251114,39.873
000516.SZ,20251113,39.873
000516.SZ,20251112,39.873
000516.SZ,20251111,39.873
000516.SZ,20251110,39.873
000516.SZ,20251107,39.873
000516.SZ,20251106,39.873
000516.SZ,20251105,39.873
000516.SZ,20251104,39.873
000516.SZ,20251103,39.873
000516.SZ,20251031,39.873
000516.SZ,20251030,39.873
000516.SZ,20251029,39.873
000516.SZ,20251028,39.873
000516.SZ,20251027,39.873
000516.SZ,20251024,39.873
000516.SZ,20251023,39.873
000516.SZ,20251022,39.873
000516.SZ,20251021,39.873
000516.SZ,20251020,39.873
000516.SZ,20251017,39.873
000516.SZ,20251016,39.873
000516.SZ,20251015,39.873
000516.SZ,20251014,39.873
000516.SZ,20251013,39.873
000516.SZ,20251010,39.873
000516.SZ,20251009,39.873
000516.SZ,20250930,39.873
000516.SZ,20250929,39.873
000516.SZ,20250926,39.873
000516.SZ,20250925,39.873
000516.SZ,20250924,39.873
000516.SZ,20250923,39.873
000516.SZ,20250922,39.873
000516.SZ,20250919,39.873
000516.SZ,20250918,39.873
000516.SZ,20250917,39.873
000516.SZ,20250916,39.873
000516.SZ,20250915,39.873
000516.SZ,20250912,39.873
000516.SZ,20250911,39.873
000516.SZ,20250910,39.873
000516.SZ,20250909,39.873
000516.SZ,20250908,39.873
000516.SZ,20250905,39.873
000516.SZ,20250904,39.873
000516.SZ,20250903,39.873
000516.SZ,20250902,39.873
000516.SZ,20250901,39.873
000516.SZ,20250829,39.873
000516.SZ,20250828,39.873
000516.SZ,20250827,39.873
000516.SZ,20250826,39.873
000516.SZ,20250825,39.873
000516.SZ,20250822,39.873
000516.SZ,20250821,39.873
000516.SZ,20250820,39.873
000516.SZ,20250819,39.873
000516.SZ,20250818,39.873
000516.SZ,20250815,39.873
000516.SZ,20250814,39.873
000516.SZ,20250813,39.873
000516.SZ,20250812,39.873
000516.SZ,20250811,39.873
000516.SZ,20250808,39.873
000516.SZ,20250807,39.873
000516.SZ,20250806,39.873
000516.SZ,20250805,39.873
000516.SZ,20250804,39.873
000516.SZ,20250801,39.873
000516.SZ,20250731,39.873
000516.SZ,20250730,39.873
000516.SZ,20250729,39.873
000516.SZ,20250728,39.873
000516.SZ,20250725,39.873
000516.SZ,20250724,39.873
000516.SZ,20250723,39.873
000516.SZ,20250722,39.873
000516.SZ,20250721,39.873
000516.SZ,20250718,39.873
000516.SZ,20250717,39.873
000516.SZ,20250716,39.873
000516.SZ,20250715,39.873
000516.SZ,20250714,39.873
000516.SZ,20250711,39.873
000516.SZ,20250710,39.873
000516.SZ,20250709,39.873
000516.SZ,20250708,39.873
000516.SZ,20250707,39.873
000516.SZ,20250704,39.873
000516.SZ,20250703,39.873
000516.SZ,20250702,39.873
000516.SZ,20250701,39.873
000516.SZ,20250630,39.873
000516.SZ,20250627,39.873
000516.SZ,20250626,39.873
000516.SZ,20250625,39.873
000516.SZ,20250624,39.873
000516.SZ,20250623,39.873
000516.SZ,20250620,39.873
000516.SZ,20250619,39.873
000516.SZ,20250618,39.873
000516.SZ,20250617,39.873
000516.SZ,20250616,39.873
000516.SZ,20250613,39.873
000516.SZ,20250612,39.873
000516.SZ,20250611,39.873
000516.SZ,20250610,39.873
000516.SZ,20250609,39.873
000516.SZ,20250606,39.873
000516.SZ,20250605,39.873
000516.SZ,20250604,39.873
000516.SZ,20250603,39.873
000516.SZ,20250530,39.873
000516.SZ,20250529,39.873
000516.SZ,20250528,39.873
000516.SZ,20250527,39.873
000516.SZ,20250526,39.873
000516.SZ,20250523,39.873
000516.SZ,20250522,39.873
000516.SZ,20250521,39.873
000516.SZ,20250520,39.873
000516.SZ,20250519,39.873
000516.SZ,20250516,39.873
000516.SZ,20250515,39.873
000516.SZ,20250514,39.873
000516.SZ,20250513,39.873
000516.SZ,20250512,39.873
