ts_code,trade_date,adj_factor
600549.SH,20251231,14.439
600549.SH,20251230,14.439
600549.SH,20251229,14.439
600549.SH,20251226,14.439
600549.SH,20251225,14.439
600549.SH,20251224,14.439
600549.SH,20251223,14.439
600549.SH,20251222,14.439
600549.SH,20251219,14.439
600549.SH,20251218,14.439
600549.SH,20251217,14.439
600549.SH,20251216,14.439
600549.SH,20251215,14.439
600549.SH,20251212,14.439
600549.SH,20251211,14.439
600549.SH,20251210,14.439
600549.SH,20251209,14.439
600549.SH,20251208,14.439
600549.SH,20251205,14.439
600549.SH,20251204,14.439
600549.SH,20251203,14.439
600549.SH,20251202,14.439
600549.SH,20251201,14.439
600549.SH,20251128,14.439
600549.SH,20251127,14.439
600549.SH,20251126,14.439
600549.SH,20251125,14.439
600549.SH,20251124,14.439
600549.SH,20251121,14.439
600549.SH,20251120,14.439
600549.SH,20251119,14.439
600549.SH,20251118,14.439
600549.SH,20251117,14.439
600549.SH,20251114,14.439
600549.SH,20251113,14.439
600549.SH,20251112,14.439
600549.SH,20251111,14.439
600549.SH,20251110,14.439
600549.SH,20251107,14.439
600549.SH,20251106,14.439
600549.SH,20251105,14.439
600549.SH,20251104,14.439
600549.SH,20251103,14.439
600549.SH,20251031,14.439
600549.SH,20251030,14.439
600549.SH,20251029,14.439
600549.SH,20251028,14.439
600549.SH,20251027,14.439
600549.SH,20251024,14.439
600549.SH,20251023,14.439
600549.SH,20251022,14.439
600549.SH,20251021,14.439
600549.SH,20251020,14.439
600549.SH,20251017,14.439
600549.SH,20251016,14.439
600549.SH,20251015,14.439
600549.SH,20251014,14.439
600549.SH,20251013,14.439
600549.SH,20251010,14.439
600549.SH,20251009,14.439
600549.SH,20250930,14.439
600549.SH,20250929,14.439
600549.SH,20250926,14.439
600549.SH,20250925,14.3487
600549.SH,20250924,14.3487
600549.SH,20250923,14.3487
600549.SH,20250922,14.3487
600549.SH,20250919,14.3487
600549.SH,20250918,14.3487
600549.SH,20250917,14.3487
600549.SH,20250916,14.3487
600549.SH,20250915,14.3487
600549.SH,20250912,14.3487
600549.SH,20250911,14.3487
600549.SH,20250910,14.3487
600549.SH,20250909,14.3487
600549.SH,20250908,14.3487
600549.SH,20250905,14.3487
600549.SH,20250904,14.3487
600549.SH,20250903,14.3487
600549.SH,20250902,14.3487
600549.SH,20250901,14.3487
600549.SH,20250829,14.3487
600549.SH,20250828,14.3487
600549.SH,20250827,14.3487
600549.SH,20250826,14.3487
600549.SH,20250825,14.3487
600549.SH,20250822,14.3487
600549.SH,20250821,14.3487
600549.SH,20250820,14.3487
600549.SH,20250819,14.3487
600549.SH,20250818,14.3487
600549.SH,20250815,14.3487
600549.SH,20250814,14.3487
600549.SH,20250813,14.3487
600549.SH,20250812,14.3487
600549.SH,20250811,14.3487
600549.SH,20250808,14.3487
600549.SH,20250807,14.3487
600549.SH,20250806,14.3487
600549.SH,20250805,14.3487
600549.SH,20250804,14.3487
600549.SH,20250801,14.3487
600549.SH,20250731,14.3487
600549.SH,20250730,14.3487
600549.SH,20250729,14.3487
600549.SH,20250728,14.3487
600549.SH,20250725,14.3487
600549.SH,20250724,14.3487
600549.SH,20250723,14.3487
600549.SH,20250722,14.3487
600549.SH,20250721,14.3487
600549.SH,20250718,14.3487
600549.SH,20250717,14.3487
600549.SH,20250716,14.3487
600549.SH,20250715,14.3487
600549.SH,20250714,14.3487
600549.SH,20250711,14.3487
600549.SH,20250710,14.3487
600549.SH,20250709,14.3487
600549.SH,20250708,14.3487
600549.SH,20250707,14.3487
600549.SH,20250704,14.3487
600549.SH,20250703,14.3487
600549.SH,20250702,14.3487
600549.SH,20250701,14.3487
600549.SH,20250630,14.3487
600549.SH,20250627,14.3487
600549.SH,20250626,14.065
600549.SH,20250625,14.065
600549.SH,20250624,14.065
600549.SH,20250623,14.065
600549.SH,20250620,14.065
600549.SH,20250619,14.065
600549.SH,20250618,14.065
600549.SH,20250617,14.065
600549.SH,20250616,14.065
600549.SH,20250613,14.065
600549.SH,20250612,14.065
600549.SH,20250611,14.065
600549.SH,20250610,14.065
600549.SH,20250609,14.065
600549.SH,20250606,14.065
600549.SH,20250605,14.065
600549.SH,20250604,14.065
600549.SH,20250603,14.065
600549.SH,20250530,14.065
600549.SH,20250529,14.065
600549.SH,20250528,14.065
600549.SH,20250527,14.065
600549.SH,20250526,14.065
600549.SH,20250523,14.065
600549.SH,20250522,14.065
600549.SH,20250521,14.065
600549.SH,20250520,14.065
600549.SH,20250519,14.065
600549.SH,20250516,14.065
600549.SH,20250515,14.065
600549.SH,20250514,14.065
600549.SH,20250513,14.065
600549.SH,20250512,14.065
600549.SH,20250509,14.065
600549.SH,20250508,14.065
600549.SH,20250507,14.065
600549.SH,20250506,14.065
600549.SH,20250430,14.065
600549.SH,20250429,14.065
600549.SH,20250428,14.065
600549.SH,20250425,14.065
600549.SH,20250424,14.065
600549.SH,20250423,14.065
600549.SH,20250422,14.065
600549.SH,20250421,14.065
600549.SH,20250418,14.065
600549.SH,20250417,14.065
600549.SH,20250416,14.065
600549.SH,20250415,14.065
600549.SH,20250414,14.065
600549.SH,20250411,14.065
600549.SH,20250410,14.065
600549.SH,20250409,14.065
600549.SH,20250408,14.065
600549.SH,20250407,14.065
600549.SH,20250403,14.065
600549.SH,20250402,14.065
600549.SH,20250401,14.065
600549.SH,20250331,14.065
600549.SH,20250328,14.065
600549.SH,20250327,14.065
600549.SH,20250326,14.065
600549.SH,20250325,14.065
600549.SH,20250324,14.065
600549.SH,20250321,14.065
600549.SH,20250320,14.065
600549.SH,20250319,14.065
600549.SH,20250318,14.065
600549.SH,20250317,14.065
600549.SH,20250314,14.065
600549.SH,20250313,14.065
600549.SH,20250312,14.065
600549.SH,20250311,14.065
600549.SH,20250310,14.065
600549.SH,20250307,14.065
600549.SH,20250306,14.065
600549.SH,20250305,14.065
600549.SH,20250304,14.065
600549.SH,20250303,14.065
600549.SH,20250228,14.065
600549.SH,20250227,14.065
600549.SH,20250226,14.065
600549.SH,20250225,14.065
600549.SH,20250224,14.065
600549.SH,20250221,14.065
600549.SH,20250220,14.065
600549.SH,20250219,14.065
600549.SH,20250218,14.065
600549.SH,20250217,14.065
600549.SH,20250214,14.065
600549.SH,20250213,14.065
600549.SH,20250212,14.065
600549.SH,20250211,14.065
600549.SH,20250210,14.065
600549.SH,20250207,14.065
600549.SH,20250206,14.065
600549.SH,20250205,14.065
600549.SH,20250127,14.065
600549.SH,20250124,14.065
600549.SH,20250123,14.065
600549.SH,20250122,14.065
600549.SH,20250121,14.065
600549.SH,20250120,14.065
600549.SH,20250117,14.065
600549.SH,20250116,14.065
600549.SH,20250115,14.065
600549.SH,20250114,14.065
600549.SH,20250113,14.065
600549.SH,20250110,14.065
600549.SH,20250109,14.065
600549.SH,20250108,14.065
600549.SH,20250107,14.065
600549.SH,20250106,14.065
600549.SH,20250103,14.065
600549.SH,20250102,14.065
600549.SH,20241231,14.065
600549.SH,20241230,14.065
600549.SH,20241227,14.065
600549.SH,20241226,14.065
600549.SH,20241225,14.065
600549.SH,20241224,14.065
600549.SH,20241223,14.065
600549.SH,20241220,14.065
600549.SH,20241219,14.065
600549.SH,20241218,14.065
600549.SH,20241217,14.065
600549.SH,20241216,14.065
600549.SH,20241213,14.065
600549.SH,20241212,14.065
600549.SH,20241211,14.065
600549.SH,20241210,14.065
600549.SH,20241209,14.065
600549.SH,20241206,14.065
600549.SH,20241205,14.065
600549.SH,20241204,14.065
600549.SH,20241203,14.065
600549.SH,20241202,14.065
600549.SH,20241129,14.065
600549.SH,20241128,14.065
600549.SH,20241127,14.065
600549.SH,20241126,14.065
600549.SH,20241125,14.065
600549.SH,20241122,14.065
600549.SH,20241121,14.065
600549.SH,20241120,14.065
600549.SH,20241119,14.065
600549.SH,20241118,14.065
600549.SH,20241115,14.065
600549.SH,20241114,14.065
600549.SH,20241113,14.065
600549.SH,20241112,14.065
600549.SH,20241111,14.065
600549.SH,20241108,14.065
600549.SH,20241107,14.065
600549.SH,20241106,14.065
600549.SH,20241105,14.065
600549.SH,20241104,14.065
600549.SH,20241101,14.065
600549.SH,20241031,14.065
600549.SH,20241030,14.065
600549.SH,20241029,14.065
600549.SH,20241028,14.065
600549.SH,20241025,14.065
600549.SH,20241024,14.065
600549.SH,20241023,14.065
600549.SH,20241022,14.065
600549.SH,20241021,14.065
600549.SH,20241018,14.065
600549.SH,20241017,14.065
600549.SH,20241016,14.065
600549.SH,20241015,14.065
600549.SH,20241014,14.065
600549.SH,20241011,14.065
600549.SH,20241010,14.065
600549.SH,20241009,14.065
600549.SH,20241008,14.065
600549.SH,20240930,14.065
600549.SH,20240927,14.065
600549.SH,20240926,14.065
600549.SH,20240925,14.065
600549.SH,20240924,14.065
600549.SH,20240923,14.065
600549.SH,20240920,14.065
600549.SH,20240919,14.065
600549.SH,20240918,14.065
600549.SH,20240913,14.065
600549.SH,20240912,14.065
600549.SH,20240911,14.065
600549.SH,20240910,14.065
600549.SH,20240909,14.065
600549.SH,20240906,14.065
600549.SH,20240905,14.065
600549.SH,20240904,14.065
600549.SH,20240903,14.065
