ts_code,trade_date,adj_factor
600008.SH,20251231,10.0834
600008.SH,20251230,10.0834
600008.SH,20251229,10.0834
600008.SH,20251226,10.0834
600008.SH,20251225,10.0834
600008.SH,20251224,10.0834
600008.SH,20251223,10.0834
600008.SH,20251222,10.0834
600008.SH,20251219,10.0834
600008.SH,20251218,10.0834
600008.SH,20251217,10.0834
600008.SH,20251216,10.0834
600008.SH,20251215,10.0834
600008.SH,20251212,10.0834
600008.SH,20251211,10.0834
600008.SH,20251210,10.0834
600008.SH,20251209,10.0834
600008.SH,20251208,10.0834
600008.SH,20251205,10.0834
600008.SH,20251204,10.0834
600008.SH,20251203,10.0834
600008.SH,20251202,10.0834
600008.SH,20251201,10.0834
600008.SH,20251128,10.0834
600008.SH,20251127,10.0834
600008.SH,20251126,10.0834
600008.SH,20251125,10.0834
600008.SH,20251124,10.0834
600008.SH,20251121,10.0834
600008.SH,20251120,10.0834
600008.SH,20251119,10.0834
600008.SH,20251118,10.0834
600008.SH,20251117,10.0834
600008.SH,20251114,10.0834
600008.SH,20251113,10.0834
600008.SH,20251112,10.0834
600008.SH,20251111,10.0834
600008.SH,20251110,10.0834
600008.SH,20251107,10.0834
600008.SH,20251106,10.0834
600008.SH,20251105,10.0834
600008.SH,20251104,10.0834
600008.SH,20251103,10.0834
600008.SH,20251031,10.0834
600008.SH,20251030,10.0834
600008.SH,20251029,10.0834
600008.SH,20251028,10.0834
600008.SH,20251027,10.0834
600008.SH,20251024,10.0834
600008.SH,20251023,10.0834
600008.SH,20251022,10.0834
600008.SH,20251021,10.0834
600008.SH,20251020,10.0834
600008.SH,20251017,10.0834
600008.SH,20251016,10.0834
600008.SH,20251015,10.0834
600008.SH,20251014,10.0834
600008.SH,20251013,10.0834
600008.SH,20251010,10.0834
600008.SH,20251009,10.0834
600008.SH,20250930,10.0834
600008.SH,20250929,10.0834
600008.SH,20250926,10.0834
600008.SH,20250925,10.0834
600008.SH,20250924,10.0834
600008.SH,20250923,10.0834
600008.SH,20250922,10.0834
600008.SH,20250919,10.0834
600008.SH,20250918,10.0834
600008.SH,20250917,10.0834
600008.SH,20250916,10.0834
600008.SH,20250915,10.0834
600008.SH,20250912,10.0834
600008.SH,20250911,10.0834
600008.SH,20250910,10.0834
600008.SH,20250909,10.0834
600008.SH,20250908,10.0834
600008.SH,20250905,10.0834
600008.SH,20250904,10.0834
600008.SH,20250903,10.0834
600008.SH,20250902,10.0834
600008.SH,20250901,10.0834
600008.SH,20250829,10.0834
600008.SH,20250828,10.0834
600008.SH,20250827,10.0834
600008.SH,20250826,10.0834
600008.SH,20250825,10.0834
600008.SH,20250822,10.0834
600008.SH,20250821,10.0834
600008.SH,20250820,10.0834
600008.SH,20250819,10.0834
600008.SH,20250818,10.0834
600008.SH,20250815,10.0834
600008.SH,20250814,10.0834
600008.SH,20250813,10.0834
600008.SH,20250812,10.0834
600008.SH,20250811,10.0834
600008.SH,20250808,10.0834
600008.SH,20250807,10.0834
600008.SH,20250806,10.0834
600008.SH,20250805,10.0834
600008.SH,20250804,10.0834
600008.SH,20250801,10.0834
600008.SH,20250731,10.0834
600008.SH,20250730,10.0834
600008.SH,20250729,10.0834
600008.SH,20250728,10.0834
600008.SH,20250725,10.0834
600008.SH,20250724,10.0834
600008.SH,20250723,10.0834
600008.SH,20250722,10.0834
600008.SH,20250721,10.0834
600008.SH,20250718,10.0834
600008.SH,20250717,10.0834
600008.SH,20250716,10.0834
600008.SH,20250715,10.0834
600008.SH,20250714,10.0834
600008.SH,20250711,10.0834
600008.SH,20250710,10.0834
600008.SH,20250709,10.0834
600008.SH,20250708,10.0834
600008.SH,20250707,10.0834
600008.SH,20250704,10.0834
600008.SH,20250703,10.0834
600008.SH,20250702,10.0834
600008.SH,20250701,10.0834
600008.SH,20250630,10.0834
600008.SH,20250627,10.0834
600008.SH,20250626,10.0834
600008.SH,20250625,10.0834
600008.SH,20250624,10.0834
600008.SH,20250623,10.0834
600008.SH,20250620,10.0834
600008.SH,20250619,10.0834
600008.SH,20250618,10.0834
600008.SH,20250617,10.0834
600008.SH,20250616,10.0834
600008.SH,20250613,10.0834
600008.SH,20250612,9.556
600008.SH,20250611,9.556
600008.SH,20250610,9.556
600008.SH,20250609,9.556
600008.SH,20250606,9.556
600008.SH,20250605,9.556
600008.SH,20250604,9.556
600008.SH,20250603,9.556
600008.SH,20250530,9.556
600008.SH,20250529,9.556
600008.SH,20250528,9.556
600008.SH,20250527,9.556
600008.SH,20250526,9.556
600008.SH,20250523,9.556
600008.SH,20250522,9.556
600008.SH,20250521,9.556
600008.SH,20250520,9.556
600008.SH,20250519,9.556
600008.SH,20250516,9.556
600008.SH,20250515,9.556
600008.SH,20250514,9.556
